Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,903.0,-0.77,0.71,9.21,0.67,0.28,0.24,27.2,70.0-80.0
70.0,1904.0,0.9,-0.11,10.63,-0.27,1.14,0.43,27.19,70.0-80.0
70.0,1170.0,0.3,-0.3,10.41,-0.36,0.21,-0.39,27.2,70.0-80.0
70.0,1319.0,0.92,-0.11,10.97,-0.73,-0.3,0.91,27.19,70.0-80.0
70.0,1113.0,0.45,-0.22,10.68,-0.59,-1.29,0.43,27.19,70.0-80.0
70.0,1379.0,-0.01,-0.03,9.28,-0.56,-1.56,1.32,27.17,70.0-80.0
70.0,2001.0,-0.75,-0.5,9.26,-0.94,-0.02,0.14,27.19,70.0-80.0
70.0,1722.0,-0.54,-0.1,8.77,-0.17,0.31,0.18,27.19,70.0-80.0
70.0,1776.0,-0.31,-0.63,9.05,-0.52,1.38,-1.58,27.2,70.0-80.0
70.0,510.0,0.92,0.54,10.37,0.52,-0.31,-0.59,27.19,70.0-80.0
70.0,1081.0,-0.39,-0.56,9.97,-0.88,-0.5,-1.41,27.18,70.0-80.0
70.0,1843.0,-0.2,-0.32,8.99,-0.18,-0.4,-0.36,27.21,70.0-80.0
70.0,2455.0,0.1,-0.99,9.79,-1.11,-0.21,-0.85,27.19,70.0-80.0
70.0,1630.0,0.47,0.37,10.0,-0.2,-0.47,0.76,27.22,70.0-80.0
70.0,1715.0,-0.63,-0.78,9.65,-1.34,-0.39,0.18,27.2,70.0-80.0
70.0,1410.0,-0.27,-0.5,8.95,-0.04,1.27,0.85,27.19,70.0-80.0
70.0,2445.0,0.24,-0.54,9.68,-0.94,-0.5,-0.76,27.21,70.0-80.0
70.0,1630.0,-0.34,0.08,8.69,0.15,0.48,0.01,27.21,70.0-80.0
70.0,1255.0,0.14,-1.11,9.64,-1.37,-1.17,-1.81,27.2,70.0-80.0
70.0,1890.0,0.68,-0.89,11.19,-1.08,-1.7,-0.6,27.22,70.0-80.0
70.0,1699.0,-0.39,1.07,9.81,0.98,0.56,-0.82,27.21,70.0-80.0
70.0,1744.0,0.43,-1.09,10.65,-0.56,-0.3,-0.33,27.19,70.0-80.0
70.0,2389.0,-0.26,0.58,9.65,0.15,-0.21,-0.27,27.22,70.0-80.0
70.0,1871.0,-0.27,-0.4,9.38,-1.11,-0.4,1.27,27.19,70.0-80.0
70.0,1207.0,0.64,1.3,11.13,0.11,-1.15,1.55,27.21,70.0-80.0
70.0,996.0,-0.06,-0.5,9.68,-1.6,-1.41,1.15,27.21,70.0-80.0
70.0,2081.0,0.85,1.03,11.03,0.11,0.05,0.66,27.21,70.0-80.0
70.0,1963.0,-0.51,-0.05,9.19,0.11,1.21,-0.69,27.21,70.0-80.0
70.0,2832.0,-0.45,0.01,8.46,0.4,2.88,-0.63,27.19,70.0-80.0
70.0,2627.0,-0.42,-0.21,9.27,0.25,1.84,-1.3,27.21,70.0-80.0
70.0,1805.0,-0.57,-0.08,8.39,0.54,3.79,-0.51,27.22,70.0-80.0
70.0,1822.0,0.16,0.2,10.25,0.11,-2.86,-0.47,27.19,70.0-80.0
70.0,2928.0,-0.45,-0.01,8.77,0.77,3.94,0.43,27.22,70.0-80.0
70.0,2373.0,-0.14,0.61,9.88,0.35,-2.56,0.33,27.19,70.0-80.0
70.0,2122.0,-0.14,-0.63,9.67,-1.86,-2.88,1.17,27.21,70.0-80.0
70.0,419.0,1.36,0.95,11.7,-0.64,-2.11,1.09,27.2,70.0-80.0
70.0,32.0,-0.65,-0.67,9.35,-1.58,-1.4,0.45,27.23,70.0-80.0
70.0,1170.0,1.26,0.75,11.27,-1.28,-2.72,0.25,27.22,70.0-80.0
70.0,1866.0,-0.01,-0.36,9.77,-0.44,-0.37,-1.43,27.21,70.0-80.0
70.0,2000.0,1.16,-0.86,11.61,-0.3,-0.13,-0.28,27.22,70.0-80.0
70.0,1697.0,0.37,-0.31,10.33,-0.67,-2.5,-1.17,27.21,70.0-80.0
70.0,1227.0,1.68,-1.11,12.19,-1.33,-3.49,0.66,27.19,70.0-80.0
70.0,1825.0,-0.43,1.54,8.79,2.18,3.67,0.6,27.22,70.0-80.0
70.0,960.0,-1.31,-0.26,8.6,0.98,7.22,0.16,27.23,70.0-80.0
70.0,1535.0,0.82,1.72,10.71,1.7,1.38,1.12,27.21,70.0-80.0
70.0,2427.0,-0.41,-0.52,9.15,0.37,5.58,-0.47,27.19,70.0-80.0
70.0,1203.0,-1.79,-0.26,7.1,0.67,9.19,-0.42,27.2,70.0-80.0
70.0,1002.0,0.05,1.16,9.63,1.24,-3.17,-0.47,27.2,70.0-80.0
70.0,1525.0,-0.41,-0.72,9.45,0.73,8.06,-1.11,27.2,70.0-80.0
70.0,0.0,-0.86,1.69,8.14,2.02,-0.34,-0.59,27.2,70.0-80.0
70.0,1104.0,-1.43,-0.6,9.38,0.43,3.75,-0.45,27.19,70.0-80.0
70.0,551.0,-0.96,0.36,7.51,-1.75,-0.56,0.8,27.19,70.0-80.0
70.0,1290.0,-0.27,-0.71,9.34,0.44,5.71,-0.31,27.21,70.0-80.0
70.0,1760.0,-2.54,-0.13,6.77,-0.29,6.23,0.76,27.19,70.0-80.0
70.0,1181.0,0.52,0.91,10.59,0.96,-1.85,0.3,27.2,70.0-80.0
70.0,458.0,-1.94,-0.86,9.1,-1.19,-3.09,0.48,27.2,70.0-80.0
70.0,401.0,-0.19,1.8,9.44,2.44,0.3,-0.1,27.19,70.0-80.0
70.0,1319.0,-2.43,-0.61,9.34,1.12,5.61,-1.18,27.19,70.0-80.0
70.0,2927.0,-1.97,0.61,6.83,-0.71,4.07,-0.24,27.21,70.0-80.0
70.0,1212.0,-0.16,0.23,9.67,-0.07,-1.92,-1.23,27.22,70.0-80.0
70.0,1154.0,-2.57,-0.23,6.47,0.2,10.26,-0.45,27.19,70.0-80.0
70.0,0.0,-0.79,1.1,8.56,1.99,2.6,-0.4,27.19,70.0-80.0
70.0,1259.0,-2.52,-1.29,8.0,-0.94,-0.02,0.3,27.2,70.0-80.0
