Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1922.0,-0.01,0.1,9.81,-0.1,0.08,0.68,28.34,50.0-60.0
50.0,1234.0,-0.01,0.07,9.82,-0.04,0.07,0.02,28.34,50.0-60.0
50.0,1471.0,0.01,0.0,9.82,-0.03,-0.04,-0.5,28.34,50.0-60.0
50.0,1717.0,0.02,-0.03,9.84,0.03,-0.1,-0.8,28.33,50.0-60.0
50.0,1130.0,-0.02,-0.06,9.78,0.06,-0.01,-0.79,28.34,50.0-60.0
50.0,1216.0,-0.01,-0.0,9.79,0.08,-0.02,-0.4,28.33,50.0-60.0
50.0,1526.0,0.01,-0.05,9.77,0.02,0.01,0.18,28.34,50.0-60.0
50.0,1424.0,-0.04,-0.02,9.81,-0.1,0.11,0.66,28.35,50.0-60.0
50.0,1359.0,0.01,-0.03,9.8,-0.06,0.01,0.8,28.34,50.0-60.0
50.0,990.0,0.01,-0.03,9.82,-0.07,-0.05,0.76,28.34,50.0-60.0
50.0,1591.0,0.03,0.02,9.85,-0.04,-0.16,0.33,28.33,50.0-60.0
50.0,1232.0,0.05,0.05,9.78,0.03,-0.08,-0.21,28.34,50.0-60.0
50.0,1236.0,-0.01,0.03,9.83,0.02,0.01,-0.56,28.36,50.0-60.0
50.0,1098.0,-0.0,0.0,9.81,0.05,0.07,-0.71,28.31,50.0-60.0
50.0,1723.0,0.02,-0.05,9.78,0.08,0.01,-0.56,28.35,50.0-60.0
50.0,901.0,-0.04,-0.03,9.77,-0.01,0.01,-0.1,28.33,50.0-60.0
50.0,1040.0,0.01,-0.05,9.85,-0.06,-0.07,0.25,28.32,50.0-60.0
50.0,1481.0,0.02,-0.04,9.78,-0.15,0.05,0.54,28.34,50.0-60.0
50.0,1463.0,-0.02,-0.07,9.79,-0.17,-0.02,0.66,28.34,50.0-60.0
50.0,1197.0,-0.04,0.0,9.79,0.0,0.07,0.54,28.34,50.0-60.0
50.0,1482.0,0.01,0.04,9.85,0.02,-0.1,0.42,28.34,50.0-60.0
50.0,1517.0,0.0,-0.0,9.86,0.02,-0.16,-0.1,28.32,50.0-60.0
