Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1726.0,5.21,-4.9,14.36,-20.38,-55.9,18.76,15.35,60.0-70.0
60.0,976.0,1.87,-1.62,14.1,2.03,37.25,6.1,15.33,60.0-70.0
60.0,756.0,-5.86,2.56,3.82,17.14,58.11,-20.91,15.33,60.0-70.0
60.0,2079.0,0.72,3.67,6.89,-2.44,-45.01,-2.77,15.34,60.0-70.0
60.0,1072.0,5.92,-5.83,17.64,-14.28,-22.3,20.76,15.33,60.0-70.0
60.0,483.0,-5.96,1.75,6.89,15.15,65.89,-19.91,15.34,60.0-70.0
60.0,1888.0,-5.63,6.13,0.67,15.34,9.35,-20.5,15.33,60.0-70.0
60.0,1581.0,6.81,-5.46,16.8,-23.44,-69.08,26.77,15.32,60.0-70.0
60.0,638.0,-1.86,0.89,13.2,7.69,67.02,-5.36,15.34,60.0-70.0
60.0,1280.0,-4.51,5.83,-1.9,10.47,-0.51,-11.27,15.34,60.0-70.0
60.0,2331.0,6.11,-4.47,13.81,-22.54,-96.83,26.12,15.34,60.0-70.0
60.0,542.0,1.67,0.64,17.09,3.85,61.24,-0.3,15.33,60.0-70.0
60.0,1590.0,-4.85,4.22,-5.06,10.52,24.88,-11.8,15.36,60.0-70.0
60.0,2559.0,9.04,-3.44,23.54,-25.02,-96.69,32.75,15.33,60.0-70.0
60.0,565.0,0.59,1.32,18.56,5.74,62.46,-10.0,15.34,60.0-70.0
60.0,2125.0,-1.98,-1.04,-5.69,2.66,12.46,-5.49,15.35,60.0-70.0
60.0,2362.0,7.02,-3.02,25.67,-15.49,-79.58,19.0,15.32,60.0-70.0
60.0,1006.0,-6.29,4.77,-0.92,25.73,110.88,-30.92,15.37,60.0-70.0
60.0,2928.0,0.84,-3.84,-2.34,-8.18,-41.65,12.99,15.35,60.0-70.0
60.0,963.0,2.63,1.82,24.38,-2.24,-13.34,0.71,15.33,60.0-70.0
60.0,1324.0,-0.62,2.15,-7.36,12.18,59.58,-10.17,15.33,60.0-70.0
60.0,2827.0,7.51,-2.71,22.99,-14.45,-89.97,21.8,15.34,60.0-70.0
60.0,837.0,-4.27,4.59,14.94,13.81,85.78,-28.62,15.34,60.0-70.0
60.0,2927.0,3.3,-3.65,-3.61,-6.01,-50.76,18.64,15.35,60.0-70.0
60.0,561.0,1.18,2.78,23.84,-1.1,9.67,-8.9,15.34,60.0-70.0
60.0,1382.0,-7.08,2.36,-3.58,20.81,110.62,-24.06,15.33,60.0-70.0
60.0,2434.0,6.65,-2.39,21.66,-28.85,-125.1,32.75,15.33,60.0-70.0
60.0,0.0,-6.18,3.24,1.56,27.13,121.21,-37.27,15.34,60.0-70.0
60.0,2928.0,5.42,-4.7,11.79,-22.29,-101.78,35.5,15.36,60.0-70.0
60.0,0.0,-0.54,2.16,23.62,-1.05,-15.31,-9.85,15.33,60.0-70.0
60.0,2527.0,-1.31,-3.21,-4.12,1.68,36.09,2.6,15.33,60.0-70.0
60.0,573.0,1.26,2.73,25.81,-2.74,-55.9,2.62,15.35,60.0-70.0
60.0,400.0,0.49,-2.41,-8.74,7.52,71.72,-6.45,15.34,60.0-70.0
60.0,2928.0,6.67,-2.93,15.23,-22.09,-111.96,36.13,15.35,60.0-70.0
60.0,0.0,-5.81,3.01,8.2,17.75,101.83,-36.45,15.35,60.0-70.0
60.0,2471.0,3.62,-3.3,8.92,-15.06,-90.98,37.42,15.35,60.0-70.0
60.0,130.0,-4.01,2.94,13.7,11.19,84.33,-37.44,15.34,60.0-70.0
60.0,2925.0,-0.57,-4.33,-4.01,-1.31,23.99,7.82,15.34,60.0-70.0
60.0,135.0,1.05,4.45,24.8,-0.88,-35.48,-7.15,15.35,60.0-70.0
60.0,2182.0,-1.83,-4.65,-5.35,0.03,43.4,3.69,15.36,60.0-70.0
60.0,1580.0,1.6,4.45,26.24,-2.74,-52.97,-2.88,15.37,60.0-70.0
60.0,578.0,-7.84,1.52,-0.08,17.84,119.99,-26.83,15.36,60.0-70.0
60.0,2160.0,8.31,-1.36,17.86,-16.63,-118.37,27.55,15.37,60.0-70.0
60.0,0.0,-8.47,1.61,1.47,17.18,118.64,-26.86,15.36,60.0-70.0
