Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1722.0,0.05,0.01,9.81,-0.05,0.01,0.05,27.62,70.0-80.0
70.0,1533.0,0.01,0.04,9.81,-0.02,-0.01,0.03,27.63,70.0-80.0
70.0,751.0,0.01,0.01,9.79,-0.02,-0.02,0.05,27.63,70.0-80.0
70.0,671.0,-0.03,-0.02,9.79,-0.1,-0.1,0.18,27.62,70.0-80.0
70.0,814.0,0.04,0.0,9.83,-0.07,-0.04,0.26,27.62,70.0-80.0
70.0,1271.0,-0.0,-0.01,9.82,-0.01,0.05,0.26,27.62,70.0-80.0
70.0,439.0,0.0,0.04,9.85,0.01,0.01,-0.03,27.64,70.0-80.0
70.0,1450.0,0.02,0.02,9.82,-0.02,0.01,-0.18,27.61,70.0-80.0
70.0,746.0,0.01,0.01,9.78,-0.05,-0.02,-0.21,27.63,70.0-80.0
70.0,1535.0,0.04,0.03,9.76,-0.01,-0.01,-0.11,27.61,70.0-80.0
70.0,1013.0,-0.01,0.01,9.82,-0.13,0.01,0.12,27.61,70.0-80.0
70.0,1931.0,0.0,-0.03,9.83,-0.16,0.07,0.35,27.63,70.0-80.0
70.0,1350.0,0.02,0.03,9.78,-0.08,0.04,0.53,27.62,70.0-80.0
70.0,1845.0,0.0,0.01,9.79,-0.07,0.04,0.52,27.64,70.0-80.0
70.0,1664.0,0.03,-0.02,9.84,-0.14,-0.02,0.03,27.62,70.0-80.0
70.0,1620.0,0.03,-0.05,9.77,-0.05,-0.04,-0.67,27.64,70.0-80.0
70.0,1468.0,0.03,0.11,9.79,0.18,0.01,-0.9,27.64,70.0-80.0
70.0,1379.0,0.05,-0.01,9.81,0.01,-0.05,-0.92,27.63,70.0-80.0
70.0,1535.0,-0.03,-0.07,9.84,-0.14,0.01,-0.53,27.64,70.0-80.0
70.0,1306.0,0.03,-0.04,9.81,-0.25,-0.02,0.14,27.63,70.0-80.0
70.0,1779.0,0.04,0.01,9.81,-0.14,0.05,0.63,27.63,70.0-80.0
70.0,1185.0,-0.02,-0.08,9.78,-0.34,0.04,1.19,27.59,70.0-80.0
70.0,1492.0,0.02,-0.03,9.8,-0.34,0.01,1.25,27.61,70.0-80.0
70.0,1277.0,0.05,0.07,9.81,-0.02,0.02,0.81,27.63,70.0-80.0
70.0,1528.0,-0.01,-0.01,9.81,-0.1,0.02,0.27,27.62,70.0-80.0
70.0,1421.0,-0.0,-0.02,9.75,-0.07,-0.01,-0.53,27.62,70.0-80.0
70.0,1334.0,0.03,0.03,9.81,0.15,0.02,-0.89,27.62,70.0-80.0
70.0,1436.0,0.04,0.07,9.83,0.12,-0.04,-0.92,27.62,70.0-80.0
70.0,1303.0,-0.01,0.01,9.84,0.04,0.01,-0.72,27.62,70.0-80.0
70.0,1563.0,0.02,0.04,9.85,-0.07,0.04,-0.18,27.61,70.0-80.0
70.0,1386.0,0.0,0.03,9.8,-0.14,0.02,0.5,27.62,70.0-80.0
70.0,1430.0,-0.01,-0.04,9.82,-0.28,-0.01,0.81,27.64,70.0-80.0
70.0,1438.0,0.01,-0.02,9.85,-0.23,-0.07,0.89,27.6,70.0-80.0
70.0,1328.0,0.03,-0.03,9.82,-0.11,-0.02,0.72,27.61,70.0-80.0
70.0,1535.0,-0.0,-0.03,9.81,-0.08,-0.02,0.23,27.62,70.0-80.0
70.0,1263.0,0.03,-0.01,9.8,0.1,-0.01,-0.32,27.62,70.0-80.0
70.0,1433.0,0.04,0.01,9.81,0.12,0.01,-0.61,27.63,70.0-80.0
70.0,1424.0,0.0,0.03,9.78,0.1,-0.02,-0.79,27.64,70.0-80.0
70.0,1355.0,0.02,0.05,9.82,-0.01,0.08,-0.56,27.62,70.0-80.0
