Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1479.0,-0.07,0.0,9.79,-0.1,-0.01,0.05,27.81,110.0-120.0
110.0,1159.0,-0.06,0.01,9.8,-0.07,0.01,0.15,27.8,110.0-120.0
110.0,1313.0,-0.1,-0.01,9.82,-0.14,0.02,0.2,27.82,110.0-120.0
110.0,1526.0,-0.08,0.01,9.82,-0.14,0.02,0.26,27.82,110.0-120.0
110.0,1092.0,-0.06,0.0,9.89,-0.11,-0.01,0.18,27.79,110.0-120.0
110.0,1423.0,-0.07,-0.0,9.82,-0.11,-0.05,0.11,27.8,110.0-120.0
110.0,1535.0,-0.06,-0.01,9.8,-0.11,-0.04,0.02,27.81,110.0-120.0
110.0,1778.0,-0.06,0.02,9.82,-0.07,-0.04,-0.15,27.81,110.0-120.0
110.0,1321.0,-0.09,0.01,9.8,-0.1,-0.01,-0.17,27.81,110.0-120.0
110.0,1535.0,-0.07,-0.01,9.83,-0.08,0.05,-0.12,27.81,110.0-120.0
110.0,1600.0,-0.09,0.01,9.84,-0.07,0.08,0.03,27.81,110.0-120.0
110.0,1744.0,-0.08,0.01,9.77,-0.05,0.05,0.17,27.8,110.0-120.0
110.0,1566.0,-0.09,0.02,9.82,-0.07,-0.04,0.21,27.8,110.0-120.0
110.0,1500.0,-0.1,0.03,9.76,-0.14,0.04,0.21,27.77,110.0-120.0
110.0,1583.0,-0.08,0.01,9.82,-0.08,0.02,0.21,27.8,110.0-120.0
110.0,1488.0,-0.11,0.02,9.74,-0.13,-0.01,0.09,27.8,110.0-120.0
110.0,978.0,-0.09,-0.0,9.77,-0.1,-0.07,-0.09,27.78,110.0-120.0
110.0,1470.0,-0.06,0.01,9.83,-0.07,0.02,-0.15,27.79,110.0-120.0
110.0,1485.0,-0.08,0.01,9.82,-0.04,0.04,-0.17,27.8,110.0-120.0
110.0,1221.0,-0.09,-0.03,9.84,-0.11,0.08,-0.09,27.8,110.0-120.0
110.0,941.0,-0.08,-0.0,9.79,-0.11,0.05,0.02,27.81,110.0-120.0
110.0,1401.0,-0.07,0.01,9.79,-0.08,0.07,0.2,27.79,110.0-120.0
110.0,1485.0,-0.08,0.0,9.8,-0.14,0.1,0.34,27.82,110.0-120.0
110.0,1395.0,-0.06,0.01,9.78,-0.11,0.01,0.23,27.81,110.0-120.0
110.0,1194.0,-0.06,0.02,9.78,-0.02,0.01,0.18,27.79,110.0-120.0
110.0,1889.0,-0.08,0.03,9.82,-0.13,0.04,0.08,27.8,110.0-120.0
110.0,1936.0,-0.06,-0.01,9.8,-0.08,0.01,-0.15,27.8,110.0-120.0
110.0,929.0,-0.08,0.01,9.79,-0.05,-0.02,-0.2,27.82,110.0-120.0
110.0,1473.0,-0.08,0.04,9.83,-0.11,-0.07,-0.17,27.82,110.0-120.0
110.0,1680.0,-0.07,0.0,9.81,-0.07,0.04,-0.09,27.8,110.0-120.0
110.0,1458.0,-0.09,0.02,9.8,-0.14,-0.07,0.09,27.81,110.0-120.0
110.0,698.0,-0.08,-0.01,9.77,-0.08,0.02,0.24,27.82,110.0-120.0
110.0,1712.0,-0.06,-0.0,9.78,-0.11,-0.01,0.31,27.82,110.0-120.0
110.0,1456.0,-0.05,0.02,9.81,-0.13,-0.01,0.29,27.8,110.0-120.0
110.0,1138.0,-0.06,0.01,9.8,-0.11,0.02,0.2,27.81,110.0-120.0
110.0,1229.0,-0.09,0.0,9.8,-0.05,-0.02,0.02,27.82,110.0-120.0
110.0,1613.0,-0.07,-0.03,9.79,-0.1,-0.01,-0.05,27.81,110.0-120.0
110.0,1740.0,-0.07,0.0,9.82,-0.07,-0.01,-0.09,27.82,110.0-120.0
110.0,720.0,-0.09,0.02,9.81,-0.05,-0.08,-0.14,27.83,110.0-120.0
110.0,1787.0,-0.07,-0.0,9.83,-0.08,-0.04,-0.05,27.82,110.0-120.0
110.0,1590.0,-0.07,0.01,9.79,-0.11,-0.02,0.06,27.81,110.0-120.0
110.0,1006.0,-0.04,0.03,9.8,-0.16,-0.05,0.2,27.81,110.0-120.0
110.0,991.0,-0.06,0.02,9.8,-0.14,-0.02,0.34,27.81,110.0-120.0
110.0,1717.0,-0.09,0.01,9.79,-0.11,-0.02,0.2,27.8,110.0-120.0
110.0,1443.0,-0.08,0.0,9.82,-0.13,-0.02,0.18,27.81,110.0-120.0
110.0,645.0,-0.06,0.01,9.8,-0.13,-0.07,0.02,27.8,110.0-120.0
110.0,1531.0,-0.1,0.03,9.77,-0.07,0.04,-0.15,27.8,110.0-120.0
110.0,1280.0,-0.07,0.01,9.81,-0.07,-0.01,-0.18,27.82,110.0-120.0
110.0,1199.0,-0.1,-0.01,9.77,-0.08,0.05,-0.17,27.8,110.0-120.0
110.0,876.0,-0.09,0.02,9.8,-0.08,0.05,-0.0,27.79,110.0-120.0
110.0,1511.0,-0.06,0.01,9.81,-0.13,-0.08,0.18,27.82,110.0-120.0
110.0,1366.0,-0.08,-0.0,9.77,-0.13,-0.05,0.23,27.82,110.0-120.0
110.0,1264.0,-0.05,-0.01,9.78,-0.13,-0.05,0.27,27.83,110.0-120.0
110.0,1465.0,-0.07,0.03,9.83,-0.11,0.02,0.24,27.8,110.0-120.0
110.0,1431.0,-0.09,0.03,9.84,-0.07,0.02,0.14,27.82,110.0-120.0
110.0,1101.0,-0.07,0.03,9.77,-0.16,-0.04,-0.03,27.83,110.0-120.0
110.0,1290.0,-0.03,0.03,9.81,-0.05,-0.01,-0.14,27.81,110.0-120.0
110.0,1574.0,-0.05,0.02,9.81,-0.08,-0.04,-0.14,27.79,110.0-120.0
