Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1649.0,-0.63,-0.24,12.04,-9.24,1.08,1.36,16.72,120.0-130.0
120.0,0.0,4.87,0.11,8.59,-0.88,4.8,-4.87,16.73,120.0-130.0
120.0,230.0,-5.45,3.93,8.57,8.54,5.96,-5.55,16.74,120.0-130.0
120.0,1359.0,5.95,0.03,9.27,-3.1,5.59,-3.48,16.74,120.0-130.0
120.0,2586.0,-4.28,2.95,9.93,5.79,4.68,-7.02,16.74,120.0-130.0
120.0,907.0,-0.46,4.34,1.84,13.01,11.65,-3.36,16.73,120.0-130.0
120.0,83.0,3.09,-2.25,12.23,2.89,-4.62,2.87,16.72,120.0-130.0
120.0,977.0,-2.1,4.52,2.38,11.53,11.42,-3.89,16.75,120.0-130.0
120.0,660.0,2.65,-1.48,10.92,5.08,-1.15,2.88,16.75,120.0-130.0
120.0,2221.0,-3.25,-3.74,14.12,-9.5,-15.63,6.35,16.73,120.0-130.0
120.0,2548.0,2.14,-0.16,9.23,-6.52,4.75,1.1,16.73,120.0-130.0
120.0,0.0,-3.03,-2.86,13.6,-8.61,-16.0,6.49,16.72,120.0-130.0
120.0,522.0,2.84,-0.43,9.13,-5.96,5.88,0.2,16.72,120.0-130.0
120.0,723.0,-0.49,0.65,12.16,-0.3,-0.24,-4.75,16.73,120.0-130.0
120.0,2928.0,-1.74,3.76,2.89,10.45,11.7,-3.14,16.72,120.0-130.0
120.0,0.0,-1.37,1.34,11.09,-0.33,-1.55,-5.19,16.7,120.0-130.0
120.0,0.0,-0.6,2.68,3.77,10.6,12.43,-2.64,16.72,120.0-130.0
120.0,1366.0,1.43,-1.98,15.03,0.7,-12.09,3.17,16.72,120.0-130.0
120.0,2591.0,-3.92,0.76,8.16,-6.23,-0.37,2.73,16.73,120.0-130.0
120.0,964.0,0.1,-1.77,14.3,-2.2,-16.82,4.59,16.75,120.0-130.0
120.0,0.0,-0.61,0.01,8.45,-5.09,4.45,2.43,16.76,120.0-130.0
120.0,1268.0,2.13,-1.9,13.87,-4.38,-4.69,-2.08,16.74,120.0-130.0
120.0,2927.0,-2.56,4.02,2.41,7.9,11.34,-2.46,16.74,120.0-130.0
120.0,0.0,-0.44,0.38,12.73,-2.86,-5.5,-3.08,16.74,120.0-130.0
120.0,1453.0,-1.94,2.28,4.33,9.71,14.7,-2.38,16.76,120.0-130.0
120.0,1308.0,1.59,-1.26,14.11,0.56,-12.47,2.76,16.74,120.0-130.0
120.0,2927.0,-1.49,0.74,8.2,-4.64,1.27,1.5,16.73,120.0-130.0
120.0,0.0,-1.78,-1.35,12.71,-3.65,-13.79,3.85,16.73,120.0-130.0
120.0,1373.0,2.93,-0.81,7.68,-4.4,6.23,0.6,16.72,120.0-130.0
120.0,2928.0,0.22,0.1,12.53,-3.71,-5.58,-2.64,16.74,120.0-130.0
120.0,1266.0,-2.76,1.74,5.63,8.83,13.6,-1.1,16.74,120.0-130.0
120.0,1055.0,-1.57,2.67,7.37,-0.08,-3.56,-2.7,16.74,120.0-130.0
120.0,1728.0,0.1,0.1,9.42,8.88,10.47,-0.11,16.74,120.0-130.0
120.0,1203.0,-2.01,-1.47,12.8,-3.58,-13.47,3.83,16.73,120.0-130.0
120.0,206.0,2.99,-1.21,8.25,-3.68,6.81,-0.73,16.71,120.0-130.0
120.0,2096.0,-4.41,0.78,9.77,-5.07,-8.26,2.84,16.74,120.0-130.0
120.0,2198.0,5.45,-3.65,11.78,-4.42,4.17,-2.27,16.74,120.0-130.0
120.0,2112.0,-2.19,3.74,4.72,1.02,-0.95,-3.04,16.7,120.0-130.0
120.0,0.0,1.74,-0.95,11.72,7.61,7.35,0.72,16.73,120.0-130.0
120.0,2667.0,-3.62,3.81,2.41,5.58,7.47,-1.82,16.75,120.0-130.0
120.0,2354.0,3.62,-1.73,14.49,3.6,-4.36,2.75,16.73,120.0-130.0
120.0,702.0,-3.69,1.58,7.45,-4.03,-1.15,2.69,16.75,120.0-130.0
120.0,1532.0,3.58,-3.07,14.98,-4.38,-1.78,-2.49,16.74,120.0-130.0
120.0,2609.0,1.93,-0.37,7.17,-2.74,6.66,0.38,16.74,120.0-130.0
120.0,2927.0,0.93,-0.03,12.32,-3.47,-5.53,-3.51,16.75,120.0-130.0
120.0,0.0,-2.95,1.75,6.37,9.0,12.23,-1.46,16.74,120.0-130.0
120.0,567.0,-0.88,2.54,6.47,-0.17,-3.12,-3.22,16.75,120.0-130.0
120.0,2928.0,0.05,0.24,10.46,7.64,7.32,0.56,16.72,120.0-130.0
120.0,423.0,-2.69,-0.67,11.74,-4.45,-10.51,4.29,16.73,120.0-130.0
120.0,1426.0,3.38,-2.31,10.12,-5.18,3.99,-0.43,16.73,120.0-130.0
120.0,2490.0,-2.44,0.31,10.24,-4.74,-3.58,2.85,16.73,120.0-130.0
120.0,2928.0,1.73,-2.13,11.92,-4.93,0.05,-2.4,16.72,120.0-130.0
120.0,446.0,-0.42,2.56,4.44,5.18,6.03,-3.31,16.71,120.0-130.0
120.0,2659.0,1.48,-0.31,12.68,5.38,-2.79,1.21,16.74,120.0-130.0
120.0,2921.0,-1.92,1.93,5.8,8.14,10.28,-2.4,16.75,120.0-130.0
120.0,226.0,0.73,-1.27,13.45,1.38,-8.26,2.99,16.74,120.0-130.0
120.0,1685.0,-0.79,0.91,7.61,-4.57,0.27,2.27,16.74,120.0-130.0
120.0,2027.0,2.44,-1.29,13.23,-4.09,-1.6,-2.18,16.72,120.0-130.0
120.0,2896.0,3.0,-1.32,9.32,-4.48,3.93,0.76,16.74,120.0-130.0
120.0,0.0,-0.38,1.73,9.1,-1.81,-1.18,-2.94,16.74,120.0-130.0
120.0,1819.0,-1.44,0.57,8.33,7.79,8.8,-1.08,16.7,120.0-130.0
120.0,2927.0,-0.59,-1.56,12.99,-1.26,-10.35,3.28,16.72,120.0-130.0
120.0,0.0,0.32,0.06,10.72,7.33,4.43,0.02,16.75,120.0-130.0
120.0,1616.0,-3.15,-0.81,11.68,-4.14,-9.32,3.23,16.74,120.0-130.0
120.0,1517.0,4.48,-2.45,9.89,-4.35,4.48,-1.17,16.73,120.0-130.0
120.0,2927.0,-1.02,2.3,7.24,0.41,-0.62,-3.17,16.73,120.0-130.0
120.0,0.0,3.03,-2.55,12.35,-3.96,2.19,-1.75,16.73,120.0-130.0
120.0,2925.0,-2.0,3.08,4.73,3.73,1.88,-2.01,16.72,120.0-130.0
120.0,2199.0,2.22,-0.53,11.89,5.76,1.26,1.98,16.73,120.0-130.0
120.0,1882.0,-3.3,0.58,10.33,-5.54,-7.09,3.25,16.72,120.0-130.0
120.0,2111.0,1.6,-1.69,13.5,0.97,-7.12,2.75,16.72,120.0-130.0
120.0,694.0,-1.03,0.67,8.08,-4.74,-0.59,0.92,16.73,120.0-130.0
120.0,2928.0,1.64,-0.72,12.09,-2.87,-0.1,-3.65,16.72,120.0-130.0
120.0,0.0,-2.18,1.58,6.46,6.91,7.53,-2.12,16.72,120.0-130.0
120.0,2928.0,0.28,2.16,7.96,-0.14,-0.59,-3.36,16.71,120.0-130.0
120.0,2928.0,-1.02,0.18,9.58,7.49,8.29,-0.23,16.7,120.0-130.0
120.0,2928.0,-2.74,-1.32,12.51,-3.16,-11.57,4.3,16.7,120.0-130.0
120.0,2927.0,3.91,-1.56,8.0,-3.93,6.06,0.69,16.72,120.0-130.0
120.0,1106.0,-4.26,0.75,10.4,-5.15,-8.23,4.18,16.73,120.0-130.0
120.0,2928.0,4.19,-3.09,11.67,-3.71,6.6,-1.45,16.72,120.0-130.0
120.0,388.0,-2.28,2.63,5.49,1.95,-2.22,-2.43,16.72,120.0-130.0
120.0,2278.0,1.81,-0.06,10.93,6.54,4.04,0.93,16.74,120.0-130.0
120.0,2927.0,-3.87,1.85,6.59,5.5,4.63,-2.3,16.73,120.0-130.0
120.0,924.0,1.36,-1.2,12.34,1.43,-3.88,2.23,16.72,120.0-130.0
120.0,2363.0,0.66,0.05,8.65,-5.33,-2.13,0.78,16.74,120.0-130.0
120.0,2927.0,0.84,0.08,10.91,-2.55,0.31,-3.08,16.72,120.0-130.0
120.0,2929.0,3.1,-2.17,10.09,-4.9,2.31,-0.34,16.73,120.0-130.0
120.0,694.0,-0.17,2.43,6.57,0.99,0.5,-2.5,16.71,120.0-130.0
120.0,2245.0,-0.5,0.19,10.59,6.97,5.07,0.76,16.72,120.0-130.0
120.0,2928.0,-2.39,-1.01,11.99,-3.27,-8.4,3.95,16.71,120.0-130.0
120.0,197.0,1.26,-0.42,12.09,5.08,-1.64,1.63,16.72,120.0-130.0
120.0,2432.0,-2.95,0.42,10.11,-4.43,-5.0,2.58,16.73,120.0-130.0
120.0,1653.0,3.08,-2.09,11.82,-4.81,1.58,-2.52,16.71,120.0-130.0
120.0,1645.0,-0.86,2.3,5.51,3.9,4.4,-3.22,16.74,120.0-130.0
120.0,0.0,0.38,0.03,11.49,-2.9,0.43,-3.22,16.72,120.0-130.0
120.0,2530.0,-1.81,1.36,6.36,6.63,7.42,-1.71,16.7,120.0-130.0
120.0,2928.0,0.6,-1.39,13.06,0.83,-8.72,3.6,16.71,120.0-130.0
120.0,0.0,-0.11,0.5,8.3,-4.25,1.15,2.06,16.71,120.0-130.0
120.0,1782.0,-2.16,-1.09,12.06,-2.98,-10.54,4.15,16.72,120.0-130.0
120.0,2288.0,3.36,-1.96,9.67,-4.46,3.55,0.17,16.71,120.0-130.0
120.0,2688.0,-0.56,2.29,8.17,-0.97,-1.95,-3.39,16.72,120.0-130.0
120.0,2170.0,-0.38,0.22,9.08,8.45,9.47,-1.19,16.71,120.0-130.0
120.0,2634.0,-1.86,3.63,4.15,3.02,2.31,-3.14,16.72,120.0-130.0
120.0,2926.0,2.21,-0.67,12.07,6.54,4.04,0.78,16.74,120.0-130.0
120.0,0.0,-4.15,0.8,10.19,-5.36,-9.94,3.72,16.72,120.0-130.0
120.0,1248.0,4.1,-3.23,11.87,-3.97,7.03,-1.33,16.72,120.0-130.0
120.0,2864.0,-2.36,1.34,7.49,-4.31,-1.6,2.59,16.75,120.0-130.0
120.0,1325.0,2.58,-1.05,12.45,-3.03,0.97,-2.88,16.74,120.0-130.0
120.0,674.0,-2.32,1.27,6.62,5.59,6.28,-2.27,16.71,120.0-130.0
120.0,2069.0,0.16,-0.9,12.64,2.1,-5.88,2.41,16.72,120.0-130.0
120.0,2384.0,-1.56,0.03,9.47,7.18,6.81,-1.21,16.75,120.0-130.0
120.0,0.0,-2.12,-0.84,12.16,-2.69,-11.39,3.54,16.72,120.0-130.0
120.0,667.0,3.85,-1.8,9.42,-3.97,5.49,-0.17,16.73,120.0-130.0
120.0,2927.0,-0.45,2.03,8.48,-1.18,-2.69,-2.93,16.72,120.0-130.0
120.0,0.0,3.65,-2.85,11.95,-4.48,3.58,-1.16,16.7,120.0-130.0
120.0,1854.0,-1.49,3.15,4.69,2.95,1.29,-2.23,16.68,120.0-130.0
120.0,2928.0,1.54,-0.69,12.28,6.2,2.05,1.42,16.71,120.0-130.0
120.0,2928.0,-4.03,0.51,10.18,-5.3,-8.93,3.45,16.7,120.0-130.0
120.0,0.0,2.81,-1.46,13.81,2.16,-7.7,2.37,16.72,120.0-130.0
120.0,1246.0,-2.12,1.01,7.96,-4.55,0.37,1.31,16.71,120.0-130.0
120.0,2928.0,2.59,-1.84,13.1,-3.71,-0.83,-3.34,16.72,120.0-130.0
120.0,0.0,-2.97,2.18,5.35,5.87,6.16,-2.29,16.71,120.0-130.0
120.0,1917.0,0.96,0.85,10.44,-1.62,-2.62,-2.91,16.69,120.0-130.0
120.0,2678.0,-2.46,1.14,7.76,7.5,9.54,-0.14,16.7,120.0-130.0
120.0,1771.0,-0.21,-1.46,13.01,-1.56,-9.27,4.32,16.72,120.0-130.0
120.0,0.0,1.9,-0.65,8.21,-4.64,2.31,1.13,16.74,120.0-130.0
120.0,1885.0,-3.33,-0.5,11.25,-4.72,-9.41,3.62,16.71,120.0-130.0
120.0,2855.0,3.8,-2.38,10.57,-4.57,3.46,-1.74,16.72,120.0-130.0
120.0,0.0,-0.2,3.04,5.88,1.43,1.27,-4.2,16.72,120.0-130.0
120.0,709.0,0.28,-0.41,10.74,7.39,5.96,-0.67,16.71,120.0-130.0
