Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1436.0,-0.05,0.01,9.82,0.01,0.05,0.02,27.92,50.0-60.0
50.0,1401.0,-0.03,-0.04,9.85,-0.01,0.06,-0.06,27.91,50.0-60.0
50.0,1782.0,-0.0,0.02,9.88,0.06,-0.08,-0.14,27.92,50.0-60.0
50.0,651.0,-0.02,0.0,9.86,0.07,-0.05,-0.08,27.9,50.0-60.0
50.0,1479.0,-0.02,-0.01,9.78,-0.05,-0.09,-0.02,27.92,50.0-60.0
50.0,2396.0,0.01,-0.01,9.84,0.06,0.01,0.02,27.94,50.0-60.0
50.0,1473.0,-0.02,-0.01,9.82,-0.02,-0.02,0.06,27.92,50.0-60.0
50.0,1122.0,-0.04,-0.03,9.84,0.03,0.05,0.06,27.9,50.0-60.0
50.0,1715.0,-0.02,0.0,9.82,0.01,0.03,0.08,27.9,50.0-60.0
50.0,1650.0,-0.02,0.04,9.87,-0.01,-0.06,-0.03,27.92,50.0-60.0
50.0,1375.0,0.0,0.01,9.81,0.03,-0.03,-0.06,27.92,50.0-60.0
50.0,2927.0,-0.01,-0.02,9.83,0.03,-0.02,-0.05,27.91,50.0-60.0
50.0,1664.0,-0.01,-0.02,9.82,0.03,-0.08,-0.08,27.93,50.0-60.0
50.0,1520.0,-0.03,0.01,9.87,-0.01,-0.08,-0.05,27.93,50.0-60.0
50.0,1993.0,0.0,-0.03,9.85,0.06,-0.05,-0.0,27.9,50.0-60.0
50.0,2082.0,-0.0,-0.02,9.82,-0.07,0.03,0.08,27.93,50.0-60.0
50.0,1776.0,-0.03,-0.02,9.88,0.01,-0.0,0.12,27.94,50.0-60.0
50.0,1286.0,-0.04,-0.02,9.82,0.07,-0.08,0.06,27.92,50.0-60.0
50.0,2113.0,-0.02,0.02,9.83,0.03,-0.03,0.06,27.93,50.0-60.0
50.0,1050.0,-0.03,-0.01,9.82,-0.01,0.01,-0.0,27.95,50.0-60.0
50.0,1218.0,-0.01,-0.01,9.83,0.07,-0.02,-0.09,27.94,50.0-60.0
50.0,522.0,-0.01,-0.01,9.82,-0.05,-0.03,-0.05,27.92,50.0-60.0
50.0,1189.0,0.01,-0.02,9.81,-0.01,-0.02,-0.09,27.94,50.0-60.0
50.0,1235.0,-0.03,0.02,9.86,-0.02,0.01,-0.02,27.92,50.0-60.0
50.0,1473.0,-0.02,-0.02,9.84,-0.02,-0.06,-0.05,27.93,50.0-60.0
50.0,1065.0,-0.01,-0.02,9.79,0.04,-0.03,0.08,27.93,50.0-60.0
50.0,2192.0,-0.01,0.0,9.84,-0.02,-0.05,0.11,27.92,50.0-60.0
50.0,1771.0,-0.01,-0.01,9.83,0.04,0.01,0.09,27.91,50.0-60.0
50.0,1867.0,-0.05,0.02,9.78,0.06,0.05,0.02,27.91,50.0-60.0
50.0,1186.0,-0.02,-0.02,9.82,0.03,-0.02,-0.06,27.93,50.0-60.0
50.0,670.0,-0.03,-0.01,9.83,0.04,-0.05,-0.06,27.93,50.0-60.0
50.0,1674.0,-0.01,0.01,9.83,-0.05,0.01,-0.08,27.93,50.0-60.0
50.0,1412.0,-0.04,-0.03,9.81,0.06,0.03,-0.08,27.94,50.0-60.0
50.0,1117.0,-0.0,-0.02,9.85,0.01,-0.02,-0.0,27.93,50.0-60.0
50.0,1168.0,-0.01,-0.01,9.82,-0.04,-0.03,-0.0,27.93,50.0-60.0
50.0,2481.0,-0.01,-0.0,9.85,-0.01,0.06,0.11,27.93,50.0-60.0
50.0,1920.0,-0.0,-0.01,9.84,0.03,-0.0,0.11,27.94,50.0-60.0
50.0,1250.0,-0.01,0.0,9.79,0.01,-0.02,0.03,27.92,50.0-60.0
50.0,2496.0,-0.01,-0.02,9.83,0.01,-0.0,0.08,27.93,50.0-60.0
50.0,1424.0,-0.02,0.0,9.85,-0.02,-0.0,-0.02,27.91,50.0-60.0
50.0,400.0,0.01,-0.02,9.78,0.04,0.01,-0.02,27.92,50.0-60.0
50.0,2177.0,-0.07,-0.02,9.8,-0.07,-0.0,-0.03,27.91,50.0-60.0
50.0,1072.0,-0.03,-0.01,9.85,0.01,-0.03,-0.08,27.92,50.0-60.0
