Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1482.0,-0.14,-0.01,9.77,0.16,0.03,-0.08,17.77,40.0-50.0
40.0,1394.0,-0.14,-0.02,9.8,0.1,0.06,0.04,17.77,40.0-50.0
40.0,1272.0,-0.13,0.01,9.8,0.16,-0.05,0.08,17.79,40.0-50.0
40.0,1557.0,-0.13,-0.03,9.82,0.13,0.08,0.05,17.76,40.0-50.0
40.0,1360.0,-0.13,-0.03,9.79,0.12,0.11,-0.01,17.77,40.0-50.0
40.0,1266.0,-0.15,-0.03,9.78,0.27,0.09,-0.05,17.77,40.0-50.0
40.0,1406.0,-0.14,-0.03,9.8,0.24,-0.12,-0.02,17.77,40.0-50.0
40.0,1529.0,-0.15,-0.02,9.77,0.16,-0.02,-0.01,17.75,40.0-50.0
40.0,1373.0,-0.13,-0.03,9.73,0.19,-0.06,-0.05,17.75,40.0-50.0
40.0,1361.0,-0.14,-0.02,9.78,0.15,0.11,-0.07,17.77,40.0-50.0
40.0,1317.0,-0.13,-0.01,9.79,0.22,0.06,-0.07,17.74,40.0-50.0
40.0,1415.0,-0.15,-0.02,9.73,0.13,-0.05,-0.01,17.75,40.0-50.0
40.0,1011.0,-0.15,-0.05,9.77,0.09,-0.0,-0.04,17.78,40.0-50.0
40.0,1407.0,-0.17,-0.04,9.8,0.18,-0.02,-0.08,17.75,40.0-50.0
40.0,1633.0,-0.17,-0.01,9.76,0.18,0.01,-0.02,17.73,40.0-50.0
40.0,1856.0,-0.12,-0.02,9.79,0.13,-0.06,-0.02,17.78,40.0-50.0
40.0,2114.0,-0.14,-0.03,9.76,0.13,-0.0,0.11,17.77,40.0-50.0
40.0,2127.0,-0.12,-0.04,9.77,0.15,0.01,0.02,17.77,40.0-50.0
40.0,2230.0,-0.13,-0.04,9.81,0.18,-0.05,0.1,17.76,40.0-50.0
40.0,1968.0,-0.12,-0.03,9.82,0.09,-0.02,0.02,17.76,40.0-50.0
40.0,1786.0,-0.13,-0.02,9.82,0.13,-0.03,-0.04,17.77,40.0-50.0
40.0,1729.0,-0.13,-0.01,9.77,0.13,0.09,-0.14,17.76,40.0-50.0
40.0,1326.0,-0.13,-0.01,9.8,0.16,-0.0,-0.19,17.77,40.0-50.0
