Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1381.0,-1.39,1.12,8.03,0.71,6.11,-0.46,17.9,70.0-80.0
70.0,1797.0,1.68,-0.04,10.73,1.09,-7.82,0.98,17.89,70.0-80.0
70.0,497.0,-1.03,2.14,7.9,2.28,7.67,-0.35,17.88,70.0-80.0
70.0,1073.0,1.35,0.19,9.86,1.63,-7.19,-0.21,17.89,70.0-80.0
70.0,425.0,0.06,1.44,10.22,1.43,6.58,0.5,17.89,70.0-80.0
70.0,1318.0,-0.04,-1.55,8.91,-1.59,-2.97,-3.34,17.89,70.0-80.0
70.0,1360.0,0.42,1.33,10.39,1.14,5.65,0.99,17.87,70.0-80.0
70.0,1313.0,-0.05,-1.44,9.34,-1.33,-4.31,-1.74,17.88,70.0-80.0
70.0,1508.0,0.88,-0.22,12.44,-0.78,-5.27,3.14,17.91,70.0-80.0
70.0,1497.0,-0.95,-1.93,8.52,-3.26,0.14,-0.96,17.91,70.0-80.0
70.0,1488.0,0.84,0.38,11.8,-0.69,-0.45,2.72,17.89,70.0-80.0
70.0,1629.0,-0.24,-1.81,8.49,-2.84,-1.4,-1.94,17.88,70.0-80.0
70.0,1947.0,1.21,-0.83,12.6,-1.55,-8.45,2.44,17.87,70.0-80.0
70.0,1561.0,-0.93,-2.16,8.81,-2.87,2.28,-1.72,17.89,70.0-80.0
70.0,2090.0,1.01,0.56,12.04,-1.61,-2.14,1.37,17.91,70.0-80.0
70.0,879.0,0.27,-2.03,8.36,-2.22,-2.17,-2.3,17.89,70.0-80.0
70.0,1330.0,0.88,-0.62,12.8,-2.31,-7.5,2.56,17.9,70.0-80.0
70.0,816.0,-0.24,-2.65,8.42,-3.84,1.58,-1.13,17.89,70.0-80.0
70.0,602.0,0.95,1.44,11.69,-1.26,1.32,2.3,17.9,70.0-80.0
70.0,958.0,-0.46,-1.63,9.04,-0.75,-4.69,-0.95,17.87,70.0-80.0
70.0,16.0,1.64,0.38,12.35,-1.91,-3.56,3.2,17.89,70.0-80.0
70.0,1280.0,0.55,-2.79,8.5,-3.09,-2.95,-1.79,17.9,70.0-80.0
70.0,26.0,-1.38,2.92,10.81,1.63,8.31,0.02,17.89,70.0-80.0
70.0,1136.0,-0.02,-0.17,9.43,2.57,-7.26,-0.93,17.87,70.0-80.0
70.0,174.0,0.4,2.03,11.93,0.04,3.55,0.64,17.87,70.0-80.0
70.0,1135.0,-1.18,-0.95,9.53,0.16,-7.15,-1.11,17.89,70.0-80.0
70.0,543.0,-0.89,2.87,7.25,3.47,15.04,-1.33,17.87,70.0-80.0
70.0,1626.0,-0.39,-2.01,9.73,-2.26,-7.96,-0.7,17.91,70.0-80.0
70.0,1229.0,-2.33,3.51,7.94,2.94,14.53,-0.38,17.89,70.0-80.0
70.0,1808.0,3.54,-0.34,10.52,2.97,-9.93,2.29,17.86,70.0-80.0
70.0,1235.0,-2.04,-1.43,8.8,-2.42,5.64,-2.69,17.88,70.0-80.0
70.0,2083.0,2.33,-0.15,9.29,3.44,-7.32,1.22,17.87,70.0-80.0
70.0,1437.0,-0.04,-1.23,8.67,-1.1,7.76,-3.28,17.88,70.0-80.0
70.0,1211.0,-0.93,1.22,12.87,-0.19,-10.06,3.2,17.89,70.0-80.0
70.0,1152.0,0.41,-2.75,7.09,-2.22,5.26,-2.81,17.92,70.0-80.0
70.0,176.0,-0.75,0.71,13.41,-1.26,-13.6,3.83,17.92,70.0-80.0
70.0,1557.0,-0.18,-2.77,6.53,-2.68,6.13,-2.35,17.9,70.0-80.0
70.0,702.0,0.83,2.68,12.7,0.62,3.29,1.48,17.89,70.0-80.0
70.0,1981.0,-1.85,0.08,8.47,1.89,-8.81,0.9,17.89,70.0-80.0
70.0,1424.0,1.38,2.39,13.15,0.6,2.65,1.3,17.88,70.0-80.0
70.0,2359.0,-2.28,0.1,8.33,1.86,-9.62,0.17,17.89,70.0-80.0
70.0,2032.0,1.14,0.29,6.86,2.12,18.44,-3.2,17.88,70.0-80.0
70.0,2928.0,0.84,-0.2,15.09,-0.43,-20.5,3.81,17.88,70.0-80.0
70.0,1408.0,0.69,0.65,6.25,2.57,20.48,-3.42,17.87,70.0-80.0
70.0,1500.0,1.28,-0.28,15.36,-0.45,-21.26,4.27,17.9,70.0-80.0
70.0,1945.0,-2.5,-2.7,5.12,-4.2,8.25,-2.53,17.87,70.0-80.0
70.0,793.0,2.31,2.15,13.65,0.62,4.25,1.71,17.89,70.0-80.0
70.0,2096.0,-2.39,-2.72,4.88,-4.26,8.26,-2.38,17.88,70.0-80.0
70.0,896.0,2.45,2.06,13.72,0.64,4.91,1.56,17.89,70.0-80.0
70.0,2559.0,-2.11,-0.18,8.98,0.7,-14.02,0.56,17.9,70.0-80.0
70.0,1982.0,0.26,0.53,5.88,2.22,22.41,-3.33,17.88,70.0-80.0
70.0,2559.0,-1.9,-0.16,9.02,1.08,-14.4,0.17,17.87,70.0-80.0
70.0,1869.0,0.13,0.35,6.19,1.92,22.03,-3.57,17.9,70.0-80.0
70.0,2410.0,1.42,0.26,15.16,0.06,-21.31,4.18,17.86,70.0-80.0
70.0,967.0,-2.04,-2.9,5.15,-3.87,7.71,-2.82,17.87,70.0-80.0
70.0,941.0,1.19,0.34,15.39,0.01,-20.1,4.82,17.88,70.0-80.0
70.0,1841.0,-2.06,-2.93,5.18,-4.09,6.46,-2.38,17.9,70.0-80.0
70.0,544.0,1.68,2.32,13.36,0.47,6.55,1.05,17.89,70.0-80.0
70.0,1868.0,-1.66,0.31,9.11,1.81,-14.7,1.31,17.88,70.0-80.0
70.0,1919.0,1.6,2.46,13.31,0.65,6.72,0.5,17.9,70.0-80.0
70.0,2032.0,-1.71,0.58,8.96,2.54,-14.31,0.89,17.89,70.0-80.0
70.0,593.0,0.59,-1.01,6.93,1.0,20.06,-3.98,17.88,70.0-80.0
70.0,1865.0,0.62,1.22,14.57,-0.6,-18.96,4.35,17.87,70.0-80.0
70.0,511.0,0.7,-1.52,7.33,0.09,19.03,-3.59,17.88,70.0-80.0
70.0,0.0,0.31,1.53,14.3,-0.94,-17.97,4.97,17.86,70.0-80.0
70.0,1600.0,-0.15,-3.47,6.15,-2.49,5.47,-2.44,17.87,70.0-80.0
70.0,614.0,0.02,3.07,12.35,0.15,7.74,0.46,17.89,70.0-80.0
70.0,1726.0,0.41,-3.7,6.74,-2.68,4.05,-2.81,17.87,70.0-80.0
70.0,975.0,-0.86,3.46,11.49,0.6,8.95,-0.53,17.87,70.0-80.0
70.0,2347.0,0.27,0.84,8.92,5.69,-11.38,2.01,17.86,70.0-80.0
70.0,1215.0,0.17,-3.02,8.63,-3.45,10.31,-3.81,17.88,70.0-80.0
70.0,1360.0,1.28,0.61,9.64,6.2,-10.74,2.49,17.88,70.0-80.0
70.0,807.0,-0.1,-3.16,8.3,-4.89,7.61,-3.49,17.87,70.0-80.0
70.0,285.0,-0.69,2.5,12.11,0.13,-3.73,4.03,17.87,70.0-80.0
70.0,1762.0,2.42,-3.54,9.66,-1.94,-7.1,-1.66,17.89,70.0-80.0
70.0,52.0,-0.39,2.46,12.32,0.41,-0.48,3.77,17.88,70.0-80.0
