Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,0.0,8.92,63.66,-63.98,260.1,182.37,70.25,26.19,120.0-130.0
120.0,1031.0,-6.88,72.72,-58.91,280.49,192.03,88.81,26.22,120.0-130.0
120.0,2926.0,8.0,-26.87,27.92,-150.69,-116.59,13.44,26.21,120.0-130.0
120.0,2927.0,13.33,-44.73,38.5,-185.68,-158.91,1.72,26.2,120.0-130.0
120.0,2927.0,13.79,-50.76,52.3,-213.83,-185.24,-14.34,26.23,120.0-130.0
120.0,2927.0,27.21,-59.51,59.89,-245.92,-213.97,-27.24,26.21,120.0-130.0
120.0,2926.0,9.22,-25.84,-25.8,-60.01,-87.23,-79.74,26.22,120.0-130.0
120.0,0.0,6.54,-24.44,-29.94,-64.63,-114.41,-89.68,26.2,120.0-130.0
120.0,2924.0,3.32,-25.69,-30.82,-64.37,-96.57,-88.17,26.2,120.0-130.0
120.0,0.0,7.78,-28.72,-19.05,-75.96,-138.61,-85.86,26.21,120.0-130.0
120.0,0.0,-34.71,77.44,-60.05,373.78,371.99,124.79,26.21,120.0-130.0
120.0,0.0,-43.08,78.07,-62.52,386.0,386.69,123.32,26.21,120.0-130.0
120.0,2926.0,-34.63,78.07,-54.2,355.5,320.46,125.02,26.22,120.0-130.0
120.0,2927.0,-45.45,78.07,-53.73,353.24,351.93,120.48,26.2,120.0-130.0
120.0,0.0,34.71,-61.92,64.57,-297.25,-253.85,-34.21,26.2,120.0-130.0
120.0,1885.0,23.09,-74.6,57.21,-311.66,-266.53,-51.51,26.22,120.0-130.0
120.0,2927.0,25.86,-74.27,57.59,-321.32,-272.55,-59.36,26.21,120.0-130.0
120.0,2927.0,6.82,-71.84,55.15,-329.02,-269.1,-64.51,26.19,120.0-130.0
120.0,2927.0,5.78,-17.46,-27.05,11.93,-90.18,-61.65,26.21,120.0-130.0
120.0,2928.0,7.0,-15.89,-31.7,6.72,-89.25,-51.82,26.22,120.0-130.0
120.0,0.0,3.84,-15.58,-30.02,8.18,-120.53,-48.72,26.22,120.0-130.0
120.0,0.0,1.17,-5.52,-35.89,31.6,-69.4,-41.08,26.22,120.0-130.0
120.0,0.0,-48.65,70.44,-33.58,314.82,354.26,128.77,26.23,120.0-130.0
120.0,2926.0,-43.5,75.09,-35.75,303.1,321.06,138.49,26.22,120.0-130.0
120.0,0.0,-47.37,69.08,-29.92,285.86,308.72,131.93,26.22,120.0-130.0
120.0,245.0,-47.44,67.98,-22.85,281.34,327.15,123.6,26.19,120.0-130.0
120.0,2927.0,18.91,-78.89,61.54,-357.92,-268.3,-93.25,26.22,120.0-130.0
120.0,2927.0,21.47,-78.89,63.7,-360.33,-260.65,-102.45,26.21,120.0-130.0
120.0,2927.0,17.31,-78.89,61.38,-346.52,-260.03,-88.49,26.21,120.0-130.0
120.0,2927.0,30.13,-78.89,64.23,-347.21,-278.49,-85.65,26.22,120.0-130.0
120.0,0.0,15.75,3.92,-43.28,105.44,-27.44,-15.01,26.22,120.0-130.0
120.0,2927.0,11.5,1.53,-44.03,123.86,-14.44,-11.8,26.2,120.0-130.0
120.0,2926.0,4.17,10.0,-49.18,123.26,-16.75,-8.91,26.2,120.0-130.0
120.0,982.0,17.0,5.73,-46.21,149.54,7.06,-4.94,26.19,120.0-130.0
120.0,0.0,-37.59,53.57,-16.43,227.47,264.22,132.69,26.2,120.0-130.0
120.0,2926.0,-37.75,43.94,-19.98,213.67,242.49,109.62,26.2,120.0-130.0
120.0,2926.0,-44.36,49.45,-13.47,222.19,284.23,110.76,26.2,120.0-130.0
120.0,2927.0,-35.87,39.28,-9.1,196.64,242.39,113.22,26.22,120.0-130.0
120.0,0.0,28.1,-78.89,40.9,-337.26,-242.07,-102.39,26.23,120.0-130.0
120.0,2926.0,35.19,-78.89,38.83,-344.69,-236.01,-106.26,26.22,120.0-130.0
120.0,2928.0,17.73,-78.89,32.94,-357.57,-252.35,-136.55,26.23,120.0-130.0
120.0,2928.0,18.45,-78.89,22.43,-319.94,-229.07,-111.16,26.22,120.0-130.0
120.0,2928.0,8.46,17.96,-55.57,188.71,49.33,14.28,26.22,120.0-130.0
120.0,2925.0,27.16,27.82,-72.0,234.33,107.16,29.42,26.24,120.0-130.0
120.0,0.0,30.71,19.49,-65.53,241.75,86.12,37.26,26.21,120.0-130.0
120.0,0.0,31.49,19.88,-64.0,224.9,64.38,30.55,26.22,120.0-130.0
120.0,2928.0,-17.61,24.82,-1.25,88.82,160.63,79.77,26.21,120.0-130.0
120.0,2927.0,-22.3,22.54,2.16,68.36,91.2,91.8,26.23,120.0-130.0
120.0,0.0,-16.35,23.81,-4.17,61.75,102.45,91.66,26.2,120.0-130.0
120.0,2925.0,-14.48,16.72,10.11,37.87,91.38,92.82,26.22,120.0-130.0
120.0,2927.0,40.19,-78.89,12.91,-289.44,-213.29,-128.07,26.19,120.0-130.0
120.0,2927.0,38.57,-78.89,15.33,-310.12,-214.28,-138.57,26.21,120.0-130.0
120.0,2926.0,37.86,-78.89,9.5,-298.14,-209.43,-134.2,26.22,120.0-130.0
120.0,0.0,40.39,-78.89,11.85,-285.83,-221.44,-119.14,26.19,120.0-130.0
120.0,2927.0,33.59,30.97,-77.8,299.96,175.77,52.81,26.19,120.0-130.0
120.0,0.0,24.1,47.02,-78.54,338.46,210.91,79.09,26.19,120.0-130.0
120.0,0.0,26.43,46.08,-77.32,284.96,123.73,73.3,26.2,120.0-130.0
120.0,733.0,22.15,55.96,-73.6,312.58,223.53,82.47,26.22,120.0-130.0
120.0,0.0,13.93,5.89,17.28,-77.34,-51.68,58.99,26.21,120.0-130.0
120.0,2927.0,12.48,-1.21,11.87,-76.57,-35.34,47.78,26.2,120.0-130.0
120.0,2927.0,-9.82,6.56,11.1,-62.22,8.68,50.49,26.22,120.0-130.0
120.0,2927.0,2.88,3.55,13.71,-87.29,-28.56,44.42,26.21,120.0-130.0
120.0,2928.0,43.88,-66.78,-5.39,-258.8,-232.1,-120.8,26.2,120.0-130.0
120.0,2926.0,37.56,-61.94,-14.08,-240.93,-189.7,-126.59,26.2,120.0-130.0
120.0,0.0,39.04,-59.19,-17.51,-214.35,-163.3,-116.53,26.22,120.0-130.0
120.0,2928.0,39.6,-57.43,-18.52,-208.34,-165.47,-124.51,26.21,120.0-130.0
120.0,2927.0,14.29,67.31,-77.23,367.62,286.83,113.89,26.22,120.0-130.0
120.0,2928.0,10.08,70.79,-73.63,359.91,277.48,109.36,26.22,120.0-130.0
