Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1683.0,-0.01,-0.01,9.83,-0.02,0.04,0.02,28.42,120.0-130.0
120.0,1053.0,0.01,-0.02,9.8,0.01,-0.01,0.07,28.42,120.0-130.0
120.0,1396.0,0.01,0.02,9.81,-0.01,-0.04,0.1,28.4,120.0-130.0
120.0,1085.0,0.0,0.02,9.8,-0.02,-0.05,0.08,28.41,120.0-130.0
120.0,1095.0,0.01,0.02,9.82,-0.05,-0.07,0.01,28.41,120.0-130.0
120.0,1505.0,-0.01,-0.01,9.8,-0.01,-0.01,-0.04,28.42,120.0-130.0
120.0,1374.0,-0.01,0.0,9.82,-0.01,-0.01,-0.11,28.42,120.0-130.0
120.0,1520.0,-0.01,0.02,9.8,-0.04,-0.04,-0.1,28.45,120.0-130.0
120.0,1770.0,-0.01,-0.01,9.78,-0.05,0.04,-0.13,28.43,120.0-130.0
120.0,1746.0,-0.01,-0.01,9.81,0.01,-0.05,0.01,28.43,120.0-130.0
120.0,1620.0,0.01,0.0,9.85,-0.01,-0.02,0.13,28.42,120.0-130.0
120.0,1907.0,-0.01,-0.01,9.83,-0.05,-0.05,0.14,28.41,120.0-130.0
120.0,1728.0,-0.02,0.0,9.85,0.01,0.04,0.18,28.43,120.0-130.0
120.0,1714.0,0.0,-0.0,9.83,-0.04,-0.04,0.07,28.42,120.0-130.0
120.0,1195.0,-0.02,-0.01,9.84,-0.05,0.01,-0.04,28.43,120.0-130.0
120.0,1615.0,0.02,0.02,9.84,0.03,0.05,-0.13,28.42,120.0-130.0
120.0,1308.0,0.01,0.01,9.84,0.03,-0.01,-0.11,28.4,120.0-130.0
120.0,1622.0,-0.01,0.01,9.83,-0.01,-0.01,-0.13,28.4,120.0-130.0
120.0,1392.0,0.01,-0.0,9.84,-0.02,0.01,-0.02,28.42,120.0-130.0
120.0,1794.0,-0.01,0.02,9.82,0.04,0.04,0.08,28.42,120.0-130.0
120.0,944.0,-0.01,0.0,9.88,-0.02,0.04,0.08,28.39,120.0-130.0
120.0,1267.0,-0.01,-0.0,9.81,-0.05,0.01,0.08,28.43,120.0-130.0
120.0,1607.0,-0.02,-0.0,9.77,-0.01,-0.01,0.1,28.42,120.0-130.0
120.0,1534.0,-0.0,-0.01,9.81,-0.02,-0.01,0.04,28.42,120.0-130.0
120.0,1164.0,-0.01,-0.0,9.85,-0.02,0.01,-0.13,28.4,120.0-130.0
120.0,1488.0,0.01,-0.0,9.8,0.01,0.04,-0.13,28.41,120.0-130.0
120.0,1622.0,-0.01,0.0,9.81,-0.01,0.01,-0.11,28.42,120.0-130.0
120.0,1493.0,-0.01,0.0,9.82,-0.02,-0.01,-0.07,28.43,120.0-130.0
120.0,1499.0,0.0,-0.0,9.85,-0.04,-0.02,-0.01,28.42,120.0-130.0
120.0,1567.0,-0.01,0.0,9.83,-0.02,-0.08,0.1,28.41,120.0-130.0
120.0,1682.0,0.01,0.01,9.8,-0.04,-0.02,0.16,28.4,120.0-130.0
120.0,1234.0,0.01,0.0,9.82,-0.01,0.05,0.14,28.42,120.0-130.0
120.0,977.0,-0.01,0.0,9.83,-0.02,0.01,0.1,28.44,120.0-130.0
120.0,1415.0,0.01,0.03,9.81,-0.01,-0.02,-0.04,28.42,120.0-130.0
