Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,227.0,-2.51,7.23,-0.53,4.92,22.04,13.6,27.97,110.0-120.0
110.0,2926.0,-1.74,-14.26,11.34,-17.75,17.84,-26.91,27.94,110.0-120.0
110.0,2926.0,-0.25,-12.63,12.96,-15.8,3.32,-24.21,27.96,110.0-120.0
110.0,2926.0,1.41,-10.64,15.61,-13.28,-9.96,-19.81,27.97,110.0-120.0
110.0,2338.0,2.48,-8.59,18.51,-10.37,-22.0,-14.87,27.96,110.0-120.0
110.0,880.0,1.03,15.83,6.1,22.0,-13.44,28.85,27.95,110.0-120.0
110.0,1924.0,-0.78,15.68,5.86,20.5,-3.44,28.21,27.94,110.0-120.0
110.0,975.0,-1.53,15.47,6.02,18.64,1.24,27.32,27.97,110.0-120.0
110.0,252.0,-2.65,15.36,6.25,17.31,5.82,25.95,27.94,110.0-120.0
110.0,1261.0,1.9,-14.42,9.02,-21.31,30.07,-23.93,27.98,110.0-120.0
110.0,2926.0,2.02,-15.03,9.7,-22.34,25.54,-24.76,27.97,110.0-120.0
110.0,2926.0,2.01,-15.44,9.74,-22.44,25.93,-24.73,27.95,110.0-120.0
110.0,2927.0,1.28,2.54,17.46,8.37,-33.21,-2.51,27.94,110.0-120.0
110.0,2927.0,1.42,2.21,17.37,8.07,-31.65,-2.45,27.95,110.0-120.0
110.0,2927.0,1.71,1.67,16.56,8.31,-30.27,-3.03,27.93,110.0-120.0
110.0,1718.0,2.55,0.46,15.88,6.92,-28.44,-5.12,27.95,110.0-120.0
110.0,386.0,-1.18,17.01,6.45,17.12,5.96,29.52,27.94,110.0-120.0
110.0,243.0,-0.28,17.36,6.26,18.61,5.42,29.21,27.94,110.0-120.0
110.0,1738.0,0.26,17.62,5.92,19.79,1.44,29.2,27.95,110.0-120.0
110.0,2401.0,0.54,18.08,5.41,21.95,0.5,28.94,27.95,110.0-120.0
110.0,1927.0,4.65,-11.63,5.45,-21.37,22.53,-13.6,27.96,110.0-120.0
110.0,0.0,3.69,-9.85,5.36,-20.12,20.5,-9.36,27.93,110.0-120.0
110.0,246.0,2.77,-7.96,4.37,-17.9,23.46,-4.83,27.96,110.0-120.0
110.0,1463.0,1.33,-5.42,4.85,-16.18,22.0,0.19,27.97,110.0-120.0
110.0,2926.0,0.71,-16.13,12.72,-12.56,-9.35,-26.5,27.93,110.0-120.0
110.0,2928.0,-0.21,-17.3,13.64,-15.54,-8.67,-28.21,27.96,110.0-120.0
110.0,2928.0,-0.56,-18.19,13.7,-17.83,-2.83,-30.36,27.95,110.0-120.0
110.0,2927.0,-0.55,-18.65,14.71,-20.47,-2.34,-31.38,27.95,110.0-120.0
110.0,2927.0,-3.43,11.58,14.79,22.0,-21.75,11.53,27.94,110.0-120.0
110.0,2928.0,-2.69,9.38,15.23,20.06,-24.36,6.86,27.96,110.0-120.0
110.0,2640.0,-0.4,6.65,14.86,16.79,-24.64,1.76,27.96,110.0-120.0
110.0,0.0,1.14,3.93,14.22,14.4,-25.63,-2.49,27.94,110.0-120.0
110.0,0.0,-1.93,18.28,6.76,15.28,12.72,30.65,27.96,110.0-120.0
110.0,0.0,-0.74,19.2,5.59,19.02,8.37,32.94,27.96,110.0-120.0
