Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,2086.0,-0.93,-2.57,11.55,-4.28,1.34,-2.85,27.92,120.0-130.0
120.0,1584.0,1.43,3.71,10.67,5.02,-14.48,6.23,27.92,120.0-130.0
120.0,268.0,0.82,3.78,9.55,4.98,-10.01,6.55,27.92,120.0-130.0
120.0,2925.0,0.2,3.47,8.36,4.69,-4.44,6.0,27.92,120.0-130.0
120.0,2927.0,-1.06,-3.39,7.61,-3.36,18.57,-4.32,27.91,120.0-130.0
120.0,1425.0,-1.24,-3.35,8.2,-3.47,17.47,-5.29,27.9,120.0-130.0
120.0,0.0,-1.33,-3.34,9.02,-3.65,14.51,-6.12,27.9,120.0-130.0
120.0,1963.0,-1.79,-3.5,9.69,-3.99,13.06,-6.77,27.91,120.0-130.0
120.0,2925.0,1.68,1.52,13.84,2.16,-17.69,1.83,27.91,120.0-130.0
120.0,2925.0,1.28,1.69,13.84,2.16,-18.63,2.81,27.93,120.0-130.0
120.0,2925.0,0.6,1.86,13.69,2.28,-18.05,3.89,27.92,120.0-130.0
120.0,2926.0,1.03,2.02,13.55,2.53,-17.21,4.91,27.9,120.0-130.0
120.0,196.0,-0.59,1.38,5.96,1.25,8.19,2.24,27.92,120.0-130.0
120.0,1613.0,-0.93,1.34,5.77,1.76,10.45,2.21,27.9,120.0-130.0
120.0,2921.0,-0.01,1.33,6.58,1.19,7.9,1.82,27.92,120.0-130.0
120.0,2923.0,-0.38,1.51,6.42,1.23,6.71,0.81,27.9,120.0-130.0
120.0,350.0,-1.57,-3.43,10.01,-3.79,10.77,-5.97,27.9,120.0-130.0
120.0,0.0,0.01,-3.41,9.79,-3.77,8.99,-6.2,27.9,120.0-130.0
120.0,0.0,0.42,-3.4,9.45,-4.11,7.93,-6.15,27.92,120.0-130.0
120.0,797.0,-0.77,-3.65,10.59,-4.37,7.77,-5.25,27.91,120.0-130.0
120.0,2832.0,0.99,1.68,13.54,1.75,-16.71,3.37,27.91,120.0-130.0
120.0,817.0,1.28,1.46,13.16,2.19,-16.27,4.1,27.91,120.0-130.0
120.0,2925.0,0.17,1.12,13.77,1.32,-16.48,4.36,27.93,120.0-130.0
120.0,2928.0,0.44,1.42,14.48,0.73,-17.55,4.06,27.9,120.0-130.0
120.0,0.0,0.01,2.53,5.98,3.11,6.64,2.88,27.93,120.0-130.0
120.0,0.0,-1.04,1.91,6.59,2.24,6.64,1.65,27.89,120.0-130.0
120.0,2927.0,0.07,2.0,7.35,2.67,4.76,1.45,27.9,120.0-130.0
120.0,2927.0,-0.05,2.95,5.96,2.76,2.38,1.91,27.9,120.0-130.0
120.0,0.0,-2.27,-3.91,9.54,-2.8,16.89,-6.79,27.91,120.0-130.0
120.0,2923.0,-0.58,-3.9,10.09,-4.28,12.24,-5.66,27.91,120.0-130.0
120.0,0.0,0.0,-3.21,8.24,-3.85,11.72,-4.78,27.92,120.0-130.0
120.0,0.0,-1.3,-3.26,8.56,-3.29,13.89,-4.32,27.9,120.0-130.0
120.0,0.0,1.24,1.15,14.71,0.54,-19.84,4.44,27.89,120.0-130.0
120.0,2925.0,2.0,2.01,13.69,1.64,-19.73,4.46,27.9,120.0-130.0
120.0,2925.0,1.14,1.7,14.26,0.65,-22.31,4.09,27.93,120.0-130.0
120.0,2924.0,-0.68,1.53,14.75,0.8,-18.89,3.04,27.91,120.0-130.0
120.0,0.0,0.95,1.55,4.69,2.92,10.97,-0.11,27.92,120.0-130.0
120.0,2778.0,0.5,0.86,6.47,0.76,7.61,-0.53,27.92,120.0-130.0
120.0,2925.0,-1.48,0.67,6.38,0.39,9.44,-0.23,27.91,120.0-130.0
120.0,2839.0,-0.92,0.98,5.31,1.44,13.23,0.35,27.92,120.0-130.0
120.0,0.0,-1.06,-3.26,11.38,-4.05,5.19,-3.86,27.92,120.0-130.0
120.0,572.0,-1.65,-3.52,11.79,-4.46,4.78,-3.11,27.9,120.0-130.0
120.0,1705.0,0.87,-2.83,10.68,-4.26,0.84,-2.91,27.93,120.0-130.0
120.0,2927.0,1.02,-2.3,11.04,-3.9,-0.14,-3.07,27.93,120.0-130.0
120.0,2465.0,0.2,3.19,12.59,4.4,-14.07,5.4,27.89,120.0-130.0
120.0,1755.0,1.91,3.56,11.14,3.81,-16.01,4.65,27.91,120.0-130.0
120.0,2529.0,1.37,3.28,10.52,3.76,-16.56,4.27,27.89,120.0-130.0
120.0,538.0,-1.25,3.4,10.84,5.24,-11.67,4.2,27.89,120.0-130.0
120.0,2551.0,0.53,-1.08,5.7,-0.8,16.33,-3.36,27.9,120.0-130.0
120.0,752.0,0.22,-1.36,6.05,-1.03,14.69,-2.46,27.94,120.0-130.0
120.0,2926.0,-1.17,-1.76,6.66,-1.68,16.3,-2.06,27.91,120.0-130.0
120.0,2163.0,-1.12,-2.3,6.35,-2.54,17.49,-2.21,27.91,120.0-130.0
120.0,0.0,0.74,-1.63,13.65,-3.33,-10.3,-0.76,27.91,120.0-130.0
120.0,0.0,-0.59,-2.52,14.04,-3.73,-9.14,-1.62,27.92,120.0-130.0
120.0,2737.0,-0.04,-1.95,12.93,-2.58,-6.97,-2.38,27.89,120.0-130.0
120.0,2925.0,0.71,-0.44,11.66,-1.3,-6.12,-2.49,27.92,120.0-130.0
120.0,2925.0,-0.9,3.48,11.14,4.66,-9.0,4.41,27.93,120.0-130.0
120.0,752.0,-0.78,4.17,8.45,4.65,-6.12,4.53,27.91,120.0-130.0
120.0,0.0,1.84,3.66,7.93,4.68,-4.68,4.75,27.9,120.0-130.0
120.0,2923.0,0.36,3.1,9.13,5.21,-4.93,5.91,27.9,120.0-130.0
120.0,2661.0,-0.94,-2.89,6.7,-3.73,16.36,-3.51,27.91,120.0-130.0
120.0,1698.0,-0.2,-2.6,6.26,-2.28,16.98,-3.17,27.92,120.0-130.0
120.0,2925.0,-1.56,-2.6,6.71,-0.84,20.48,-3.52,27.91,120.0-130.0
120.0,1125.0,-1.02,-3.11,7.9,-1.9,18.6,-4.58,27.9,120.0-130.0
120.0,0.0,0.27,-0.16,13.5,-1.58,-14.15,-0.4,27.91,120.0-130.0
120.0,125.0,-0.33,-0.57,14.01,-1.87,-14.28,-0.99,27.91,120.0-130.0
120.0,2928.0,0.45,-0.78,14.4,-0.89,-13.5,-1.01,27.89,120.0-130.0
120.0,2926.0,1.27,-0.01,13.2,-0.01,-12.63,-0.44,27.89,120.0-130.0
120.0,2927.0,-0.95,3.16,8.87,4.07,-1.48,4.33,27.89,120.0-130.0
120.0,1104.0,-1.21,3.64,8.04,4.63,-0.26,4.99,27.89,120.0-130.0
120.0,0.0,0.74,3.43,7.21,3.87,-0.37,5.26,27.91,120.0-130.0
120.0,2927.0,0.8,3.07,7.4,3.03,-1.63,5.46,27.91,120.0-130.0
120.0,1923.0,-1.96,-3.43,8.56,-4.28,15.24,-4.49,27.91,120.0-130.0
