Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,0.0,-4.53,-7.05,7.47,-3.8,16.48,-6.78,19.29,100.0-110.0
100.0,2854.0,0.19,7.82,13.45,8.26,-13.81,6.6,19.28,100.0-110.0
100.0,1872.0,-2.07,1.45,8.58,0.19,-0.9,2.4,19.27,100.0-110.0
100.0,473.0,-1.36,-7.2,6.43,-3.51,15.82,-7.18,19.28,100.0-110.0
100.0,2928.0,-0.6,8.14,13.39,7.75,-14.04,4.28,19.27,100.0-110.0
100.0,2470.0,-1.61,3.89,8.97,4.82,-0.66,4.62,19.29,100.0-110.0
100.0,1146.0,4.76,-8.28,4.88,-6.38,11.38,-3.82,19.28,100.0-110.0
100.0,273.0,-3.23,-6.31,9.74,-7.59,1.17,-6.84,19.27,100.0-110.0
100.0,2928.0,1.9,7.43,11.98,10.22,-2.61,9.71,19.29,100.0-110.0
100.0,0.0,-0.54,-4.08,9.54,-6.61,-5.62,1.67,19.27,100.0-110.0
100.0,1535.0,-6.93,-9.24,4.96,-6.99,20.28,-8.69,19.28,100.0-110.0
100.0,1269.0,9.04,-3.32,13.76,-3.03,0.44,-5.71,19.26,100.0-110.0
100.0,1053.0,-8.78,4.36,5.78,7.73,5.25,4.59,19.28,100.0-110.0
100.0,0.0,9.03,-11.64,5.61,-6.81,17.12,-8.34,19.27,100.0-110.0
100.0,1207.0,-10.48,-7.2,11.84,-12.5,-3.94,-10.49,19.28,100.0-110.0
100.0,2928.0,5.12,4.04,9.93,6.08,11.98,-0.63,19.27,100.0-110.0
100.0,1870.0,-9.65,-0.76,4.6,-2.52,-9.23,1.84,19.27,100.0-110.0
100.0,1259.0,6.37,-13.04,-1.88,-5.7,42.5,-9.94,19.27,100.0-110.0
100.0,2065.0,1.38,-7.35,20.29,-15.04,-25.3,-5.17,19.27,100.0-110.0
100.0,2681.0,-4.02,8.92,3.7,9.39,5.34,5.46,19.28,100.0-110.0
100.0,2083.0,-2.74,-3.81,8.94,-7.56,-12.97,0.71,19.29,100.0-110.0
100.0,2220.0,-1.27,-10.75,-3.26,-5.61,39.78,-10.17,19.26,100.0-110.0
100.0,2009.0,9.06,-7.94,22.52,-10.78,-24.89,-6.32,19.26,100.0-110.0
100.0,2683.0,-8.02,9.98,1.71,7.27,-1.95,3.07,19.27,100.0-110.0
100.0,1647.0,2.99,-4.08,12.29,-6.77,-13.72,-1.35,19.28,100.0-110.0
100.0,2207.0,-5.1,-8.88,-4.27,-5.93,33.94,-9.8,19.27,100.0-110.0
100.0,1663.0,10.34,-9.11,23.05,-11.4,-18.97,-6.13,19.28,100.0-110.0
100.0,1840.0,-7.96,8.42,2.13,3.6,-5.39,4.22,19.28,100.0-110.0
100.0,1185.0,3.62,-3.33,12.99,-5.61,-13.93,2.11,19.26,100.0-110.0
100.0,1923.0,-4.61,-9.13,-5.06,-5.53,34.76,-7.21,19.28,100.0-110.0
100.0,2202.0,8.97,-9.56,21.45,-11.8,-16.36,-6.29,19.27,100.0-110.0
100.0,2079.0,-6.16,5.99,3.32,3.5,-3.71,1.78,19.25,100.0-110.0
100.0,1151.0,1.06,-1.53,11.04,-2.92,-14.5,1.3,19.28,100.0-110.0
100.0,0.0,-1.96,-9.61,-4.11,-3.26,38.68,-9.06,19.26,100.0-110.0
100.0,2928.0,4.96,-9.18,20.27,-12.94,-15.23,-7.62,19.28,100.0-110.0
100.0,977.0,-4.78,3.98,5.3,2.91,2.15,0.5,19.26,100.0-110.0
100.0,1040.0,-3.45,1.65,8.5,-1.44,-14.77,3.84,19.26,100.0-110.0
100.0,0.0,1.77,-9.76,-1.41,-3.8,39.84,-6.9,19.28,100.0-110.0
100.0,2256.0,0.8,-9.31,18.24,-16.76,-15.7,-6.94,19.26,100.0-110.0
100.0,701.0,-2.21,0.78,7.18,1.9,9.22,-1.35,19.26,100.0-110.0
100.0,880.0,-8.18,4.1,6.27,1.63,-14.34,4.62,19.27,100.0-110.0
100.0,0.0,5.08,-9.99,2.09,-1.42,39.47,-7.45,19.28,100.0-110.0
100.0,2735.0,-2.96,-8.78,14.33,-16.2,-13.66,-8.67,19.27,100.0-110.0
100.0,0.0,1.7,-2.39,10.01,1.99,13.98,-4.62,19.27,100.0-110.0
100.0,482.0,-12.59,7.19,3.73,6.48,-8.41,5.24,19.25,100.0-110.0
100.0,0.0,7.27,-8.67,7.02,-1.07,32.79,-4.68,19.25,100.0-110.0
100.0,2927.0,-7.04,-8.35,9.33,-16.96,-6.91,-6.46,19.26,100.0-110.0
100.0,0.0,7.32,-5.68,14.22,-0.77,12.97,-3.82,19.25,100.0-110.0
