Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1241.0,-0.39,0.02,9.77,-0.1,0.05,0.12,27.75,40.0-50.0
40.0,1744.0,-0.4,0.05,9.74,-0.07,-0.11,0.06,27.75,40.0-50.0
40.0,1342.0,-0.4,0.04,9.75,-0.02,0.02,0.11,27.76,40.0-50.0
40.0,1321.0,-0.38,0.04,9.75,-0.1,0.07,0.06,27.76,40.0-50.0
40.0,1087.0,-0.38,0.04,9.79,-0.1,0.05,-0.0,27.77,40.0-50.0
40.0,2283.0,-0.38,0.03,9.78,-0.08,0.02,0.08,27.75,40.0-50.0
40.0,1727.0,-0.37,0.02,9.76,-0.1,-0.02,0.05,27.75,40.0-50.0
40.0,452.0,-0.38,0.03,9.75,-0.11,-0.08,0.03,27.76,40.0-50.0
40.0,1044.0,-0.4,0.02,9.77,-0.1,-0.01,0.02,27.74,40.0-50.0
40.0,1356.0,-0.39,0.02,9.75,-0.07,-0.01,0.08,27.74,40.0-50.0
40.0,1806.0,-0.4,0.02,9.76,-0.04,0.01,0.08,27.75,40.0-50.0
40.0,1090.0,-0.44,0.03,9.74,-0.08,0.01,0.09,27.76,40.0-50.0
40.0,1363.0,-0.42,0.05,9.77,-0.07,0.02,0.08,27.74,40.0-50.0
40.0,1079.0,-0.4,0.02,9.74,-0.1,0.08,0.08,27.78,40.0-50.0
40.0,2090.0,-0.36,0.0,9.79,-0.11,-0.04,-0.02,27.77,40.0-50.0
40.0,1121.0,-0.41,0.03,9.74,-0.11,-0.02,0.06,27.74,40.0-50.0
40.0,1360.0,-0.4,0.04,9.73,-0.13,0.02,0.02,27.73,40.0-50.0
40.0,977.0,-0.39,0.04,9.74,-0.08,-0.01,0.06,27.79,40.0-50.0
40.0,887.0,-0.39,0.0,9.77,-0.08,0.01,0.08,27.74,40.0-50.0
40.0,1221.0,-0.43,0.04,9.74,-0.08,-0.01,0.06,27.74,40.0-50.0
40.0,1979.0,-0.4,0.02,9.77,-0.08,-0.05,0.05,27.77,40.0-50.0
40.0,1790.0,-0.39,0.03,9.77,-0.1,-0.02,0.11,27.76,40.0-50.0
40.0,1303.0,-0.38,0.03,9.74,-0.11,-0.07,0.11,27.77,40.0-50.0
40.0,1152.0,-0.4,0.06,9.73,-0.05,-0.01,-0.02,27.77,40.0-50.0
40.0,1406.0,-0.4,0.03,9.74,-0.1,0.01,0.05,27.77,40.0-50.0
40.0,1088.0,-0.37,0.02,9.76,-0.02,-0.07,0.05,27.76,40.0-50.0
40.0,1455.0,-0.4,0.01,9.73,-0.08,0.01,-0.0,27.77,40.0-50.0
40.0,1535.0,-0.39,0.03,9.77,-0.07,-0.01,0.11,27.76,40.0-50.0
40.0,1244.0,-0.38,0.03,9.78,-0.05,-0.01,0.06,27.77,40.0-50.0
40.0,1249.0,-0.37,0.04,9.78,-0.13,-0.07,0.09,27.76,40.0-50.0
40.0,1287.0,-0.4,0.04,9.76,-0.08,0.01,0.09,27.76,40.0-50.0
40.0,1933.0,-0.37,0.06,9.76,-0.14,-0.02,0.12,27.74,40.0-50.0
40.0,2141.0,-0.38,0.02,9.74,-0.08,0.02,0.05,27.76,40.0-50.0
40.0,1632.0,-0.4,0.02,9.77,-0.07,-0.07,0.03,27.75,40.0-50.0
40.0,1926.0,-0.42,0.04,9.79,-0.05,0.02,0.02,27.77,40.0-50.0
40.0,1442.0,-0.4,0.02,9.74,-0.07,-0.05,0.02,27.74,40.0-50.0
40.0,993.0,-0.38,0.02,9.74,-0.1,-0.05,-0.0,27.77,40.0-50.0
40.0,1895.0,-0.4,0.04,9.74,-0.07,0.04,0.06,27.76,40.0-50.0
40.0,1840.0,-0.4,0.02,9.77,-0.08,-0.04,0.05,27.75,40.0-50.0
40.0,1659.0,-0.38,0.04,9.77,-0.14,-0.07,0.03,27.74,40.0-50.0
40.0,912.0,-0.38,0.03,9.76,-0.1,0.05,0.05,27.76,40.0-50.0
40.0,1373.0,-0.39,0.04,9.76,-0.16,-0.02,0.09,27.76,40.0-50.0
40.0,1185.0,-0.37,0.04,9.73,-0.11,-0.01,0.05,27.77,40.0-50.0
40.0,818.0,-0.39,0.05,9.79,-0.1,-0.01,0.06,27.74,40.0-50.0
40.0,1935.0,-0.42,0.06,9.72,-0.11,-0.04,0.03,27.76,40.0-50.0
40.0,1255.0,-0.42,0.02,9.76,-0.11,-0.01,0.09,27.75,40.0-50.0
40.0,2188.0,-0.38,0.02,9.74,-0.11,-0.02,0.03,27.75,40.0-50.0
40.0,1294.0,-0.39,0.04,9.76,-0.08,-0.02,0.09,27.74,40.0-50.0
40.0,1242.0,-0.43,0.04,9.74,-0.1,0.08,0.12,27.77,40.0-50.0
40.0,1497.0,-0.38,0.06,9.71,-0.11,0.04,0.11,27.76,40.0-50.0
40.0,853.0,-0.37,0.0,9.74,-0.13,-0.04,0.09,27.77,40.0-50.0
40.0,1258.0,-0.38,0.02,9.76,-0.04,0.04,0.03,27.76,40.0-50.0
40.0,1103.0,-0.41,0.02,9.75,-0.07,-0.04,0.08,27.76,40.0-50.0
40.0,2183.0,-0.4,0.03,9.76,-0.11,-0.01,0.06,27.76,40.0-50.0
40.0,1937.0,-0.39,0.03,9.74,-0.11,0.01,-0.02,27.77,40.0-50.0
40.0,1799.0,-0.41,0.03,9.79,-0.11,-0.04,-0.0,27.77,40.0-50.0
40.0,1470.0,-0.39,0.04,9.76,-0.08,-0.01,0.03,27.76,40.0-50.0
40.0,1647.0,-0.4,0.01,9.78,-0.11,-0.07,0.06,27.76,40.0-50.0
40.0,1182.0,-0.37,0.02,9.76,-0.08,-0.01,0.11,27.75,40.0-50.0
40.0,793.0,-0.4,0.05,9.78,-0.11,-0.04,0.08,27.75,40.0-50.0
40.0,1572.0,-0.37,0.04,9.75,-0.1,0.01,0.09,27.76,40.0-50.0
40.0,1486.0,-0.36,0.04,9.75,-0.04,0.02,0.09,27.78,40.0-50.0
40.0,1280.0,-0.42,0.04,9.74,-0.02,0.02,0.03,27.76,40.0-50.0
40.0,1158.0,-0.41,0.02,9.76,-0.16,0.07,0.09,27.75,40.0-50.0
40.0,1717.0,-0.4,0.05,9.74,-0.1,0.01,0.06,27.73,40.0-50.0
40.0,1324.0,-0.41,0.02,9.74,-0.08,0.01,0.03,27.76,40.0-50.0
40.0,1839.0,-0.39,0.02,9.76,-0.08,0.04,0.05,27.74,40.0-50.0
40.0,1675.0,-0.4,0.03,9.8,-0.1,-0.05,0.08,27.75,40.0-50.0
40.0,1510.0,-0.38,0.01,9.76,-0.11,0.05,0.06,27.75,40.0-50.0
40.0,927.0,-0.37,0.02,9.77,-0.05,-0.01,0.12,27.74,40.0-50.0
40.0,1246.0,-0.38,0.02,9.77,-0.08,0.07,0.09,27.75,40.0-50.0
40.0,1755.0,-0.4,0.05,9.78,-0.07,-0.02,0.03,27.74,40.0-50.0
40.0,1515.0,-0.39,0.04,9.74,-0.08,-0.02,0.08,27.74,40.0-50.0
40.0,1253.0,-0.4,0.04,9.8,-0.04,0.11,0.02,27.74,40.0-50.0
40.0,1127.0,-0.41,0.03,9.77,-0.1,-0.01,0.05,27.76,40.0-50.0
40.0,976.0,-0.4,0.03,9.76,-0.08,0.01,0.09,27.76,40.0-50.0
40.0,1600.0,-0.41,0.03,9.77,-0.11,0.01,0.08,27.77,40.0-50.0
40.0,1636.0,-0.4,0.01,9.76,-0.1,0.04,0.06,27.75,40.0-50.0
40.0,1863.0,-0.37,-0.02,9.74,-0.08,0.01,0.12,27.77,40.0-50.0
40.0,1251.0,-0.38,0.03,9.76,-0.13,0.02,0.08,27.77,40.0-50.0
40.0,1675.0,-0.39,0.0,9.76,-0.04,-0.02,0.08,27.75,40.0-50.0
40.0,1203.0,-0.42,0.02,9.8,-0.08,-0.01,-0.0,27.73,40.0-50.0
40.0,1237.0,-0.4,0.05,9.74,-0.08,-0.07,0.02,27.74,40.0-50.0
40.0,1229.0,-0.42,0.05,9.73,-0.13,-0.01,-0.02,27.77,40.0-50.0
40.0,1442.0,-0.41,0.04,9.7,-0.08,0.04,0.03,27.74,40.0-50.0
40.0,1383.0,-0.37,0.04,9.79,-0.08,-0.01,0.05,27.76,40.0-50.0
40.0,1608.0,-0.39,0.04,9.73,-0.08,0.05,0.08,27.76,40.0-50.0
40.0,1318.0,-0.4,0.03,9.76,-0.16,-0.01,0.12,27.76,40.0-50.0
40.0,1647.0,-0.39,0.02,9.77,-0.13,0.01,0.09,27.75,40.0-50.0
40.0,1851.0,-0.4,0.01,9.72,-0.08,0.08,0.06,27.73,40.0-50.0
40.0,1913.0,-0.39,0.03,9.77,-0.11,-0.07,0.08,27.74,40.0-50.0
40.0,1176.0,-0.4,0.03,9.72,-0.11,-0.02,0.06,27.75,40.0-50.0
40.0,1468.0,-0.38,0.04,9.74,-0.07,0.04,0.06,27.76,40.0-50.0
40.0,752.0,-0.38,0.02,9.76,-0.05,0.01,0.05,27.76,40.0-50.0
40.0,1009.0,-0.4,0.02,9.74,-0.08,-0.01,0.05,27.77,40.0-50.0
40.0,1805.0,-0.4,0.0,9.79,-0.08,-0.02,0.02,27.76,40.0-50.0
40.0,1251.0,-0.38,0.0,9.73,0.01,0.02,0.09,27.77,40.0-50.0
40.0,1868.0,-0.41,0.04,9.77,-0.13,0.02,0.03,27.78,40.0-50.0
40.0,1685.0,-0.37,0.06,9.77,-0.02,-0.02,0.09,27.74,40.0-50.0
40.0,1807.0,-0.42,0.03,9.71,-0.1,0.02,0.09,27.74,40.0-50.0
40.0,1680.0,-0.38,0.0,9.77,-0.17,0.01,0.06,27.74,40.0-50.0
40.0,1165.0,-0.37,0.06,9.78,-0.07,0.02,0.08,27.74,40.0-50.0
40.0,1674.0,-0.4,0.03,9.76,-0.08,0.05,0.02,27.75,40.0-50.0
40.0,1191.0,-0.41,0.03,9.72,-0.13,-0.01,-0.05,27.77,40.0-50.0
40.0,1587.0,-0.39,0.03,9.72,-0.05,0.01,0.09,27.76,40.0-50.0
40.0,1553.0,-0.41,0.02,9.81,-0.08,0.01,0.05,27.74,40.0-50.0
40.0,1154.0,-0.39,-0.01,9.74,-0.08,0.01,0.06,27.77,40.0-50.0
40.0,1165.0,-0.4,-0.0,9.78,-0.07,0.01,0.11,27.77,40.0-50.0
40.0,1112.0,-0.4,0.03,9.8,-0.13,0.01,0.12,27.76,40.0-50.0
40.0,1023.0,-0.37,0.01,9.75,-0.13,-0.01,0.06,27.75,40.0-50.0
40.0,1663.0,-0.38,0.03,9.73,-0.04,0.05,0.02,27.74,40.0-50.0
40.0,1637.0,-0.4,-0.0,9.75,-0.1,0.01,-0.0,27.75,40.0-50.0
40.0,1410.0,-0.38,0.05,9.73,-0.08,-0.05,0.03,27.76,40.0-50.0
40.0,1467.0,-0.39,0.06,9.74,-0.02,0.01,-0.02,27.75,40.0-50.0
40.0,1324.0,-0.38,0.04,9.74,-0.11,0.01,-0.0,27.77,40.0-50.0
40.0,1292.0,-0.39,0.02,9.72,-0.11,0.04,0.09,27.76,40.0-50.0
40.0,1527.0,-0.39,0.07,9.77,-0.07,-0.01,0.11,27.78,40.0-50.0
40.0,1136.0,-0.38,0.05,9.73,-0.08,-0.04,0.05,27.77,40.0-50.0
40.0,1581.0,-0.41,0.02,9.78,-0.13,-0.05,0.06,27.77,40.0-50.0
40.0,1162.0,-0.39,0.04,9.76,-0.05,-0.02,0.08,27.77,40.0-50.0
40.0,1847.0,-0.39,0.04,9.8,-0.07,-0.02,0.06,27.75,40.0-50.0
40.0,2021.0,-0.38,0.01,9.76,-0.16,0.02,-0.0,27.75,40.0-50.0
40.0,1830.0,-0.4,0.0,9.76,-0.13,0.07,0.03,27.78,40.0-50.0
40.0,883.0,-0.4,0.04,9.76,-0.08,-0.02,0.05,27.78,40.0-50.0
40.0,1482.0,-0.42,0.01,9.75,-0.16,-0.07,0.12,27.77,40.0-50.0
40.0,1715.0,-0.4,0.04,9.79,-0.1,-0.04,0.03,27.74,40.0-50.0
40.0,1829.0,-0.42,0.03,9.74,-0.08,0.07,0.03,27.77,40.0-50.0
40.0,740.0,-0.39,0.05,9.75,-0.11,0.01,0.06,27.76,40.0-50.0
40.0,1302.0,-0.41,0.03,9.75,-0.13,0.01,0.15,27.76,40.0-50.0
40.0,2030.0,-0.4,0.04,9.8,-0.05,0.04,0.08,27.76,40.0-50.0
40.0,1514.0,-0.4,0.04,9.79,-0.08,0.01,-0.02,27.76,40.0-50.0
40.0,1159.0,-0.41,0.06,9.74,-0.08,0.02,0.08,27.77,40.0-50.0
40.0,1187.0,-0.39,0.01,9.74,-0.08,-0.02,0.09,27.75,40.0-50.0
40.0,983.0,-0.38,0.01,9.77,-0.13,0.02,-0.02,27.76,40.0-50.0
40.0,480.0,-0.39,0.04,9.77,-0.07,0.02,0.03,27.76,40.0-50.0
40.0,1168.0,-0.43,0.02,9.76,-0.1,-0.02,0.05,27.78,40.0-50.0
40.0,2177.0,-0.41,0.04,9.76,-0.13,-0.02,0.06,27.79,40.0-50.0
40.0,2117.0,-0.41,0.04,9.79,-0.1,-0.01,0.03,27.77,40.0-50.0
40.0,1323.0,-0.38,0.02,9.75,-0.11,0.05,-0.02,27.76,40.0-50.0
40.0,2128.0,-0.4,0.02,9.77,-0.14,-0.02,0.09,27.77,40.0-50.0
40.0,1594.0,-0.35,0.04,9.74,-0.02,0.05,0.03,27.76,40.0-50.0
40.0,501.0,-0.38,0.04,9.77,-0.11,-0.02,0.06,27.77,40.0-50.0
40.0,1175.0,-0.38,0.01,9.81,-0.1,0.05,0.05,27.74,40.0-50.0
40.0,1865.0,-0.4,0.05,9.75,-0.05,0.02,0.06,27.74,40.0-50.0
40.0,1485.0,-0.39,0.04,9.76,-0.1,-0.08,0.11,27.77,40.0-50.0
