Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,0.0,-1.07,11.46,4.29,13.24,6.21,4.22,17.66,130.0-140.0
130.0,2928.0,-2.03,-6.27,12.12,-6.22,9.44,-3.27,17.66,130.0-140.0
130.0,2927.0,-2.4,-7.05,10.85,-7.45,9.29,-4.52,17.68,130.0-140.0
130.0,2928.0,-0.59,-7.76,10.6,-8.47,6.52,-7.76,17.67,130.0-140.0
130.0,2927.0,-1.33,-7.92,10.93,-9.66,3.42,-9.97,17.67,130.0-140.0
130.0,664.0,4.03,-0.25,9.49,4.04,-9.49,0.95,17.69,130.0-140.0
130.0,331.0,3.94,-0.53,9.97,2.48,-13.28,1.37,17.68,130.0-140.0
130.0,2928.0,4.16,-1.92,10.29,0.38,-12.01,3.06,17.67,130.0-140.0
130.0,2928.0,3.15,-3.27,10.73,-2.57,-12.19,5.17,17.66,130.0-140.0
130.0,2183.0,-0.27,8.51,6.46,9.29,5.46,4.69,17.68,130.0-140.0
130.0,2500.0,-0.47,8.69,5.71,8.98,1.48,5.67,17.66,130.0-140.0
130.0,2871.0,-1.06,8.63,4.57,11.07,2.47,5.0,17.67,130.0-140.0
130.0,2109.0,-0.96,7.46,5.93,11.91,4.03,2.77,17.67,130.0-140.0
130.0,2128.0,-0.17,2.01,7.72,3.46,11.7,-2.69,17.67,130.0-140.0
130.0,0.0,0.13,4.02,8.71,5.49,8.77,-4.01,17.66,130.0-140.0
130.0,0.0,-1.26,6.56,8.68,6.78,6.55,-3.52,17.68,130.0-140.0
130.0,0.0,-0.13,7.5,8.48,7.85,5.48,-1.73,17.66,130.0-140.0
130.0,0.0,-4.54,-2.92,11.44,-5.12,8.56,-3.87,17.66,130.0-140.0
130.0,0.0,-3.59,-0.76,10.13,-1.21,12.56,-0.71,17.65,130.0-140.0
130.0,2096.0,-1.05,1.84,8.7,2.07,11.46,2.01,17.67,130.0-140.0
130.0,2928.0,-0.4,4.66,7.85,5.5,10.45,2.54,17.68,130.0-140.0
130.0,2929.0,0.13,-7.97,12.59,-12.52,-6.33,0.45,17.67,130.0-140.0
130.0,2928.0,-1.17,-5.59,11.52,-8.79,2.14,-3.01,17.67,130.0-140.0
130.0,2928.0,-1.3,-2.77,10.3,-4.58,6.97,-5.33,17.65,130.0-140.0
130.0,2928.0,-1.33,0.21,10.19,-0.98,5.49,-5.59,17.67,130.0-140.0
130.0,2928.0,0.02,-8.03,12.88,-9.22,-8.07,-3.17,17.66,130.0-140.0
130.0,2928.0,0.67,-7.59,11.78,-9.51,-3.42,-2.33,17.68,130.0-140.0
130.0,2928.0,-0.97,-5.7,11.98,-8.09,4.32,-1.34,17.68,130.0-140.0
130.0,2928.0,-3.8,-3.32,12.04,-5.53,8.0,0.37,17.69,130.0-140.0
130.0,2038.0,3.14,-7.06,13.19,-11.59,-17.67,4.14,17.67,130.0-140.0
130.0,2928.0,-0.04,-9.14,15.81,-15.86,-18.83,1.35,17.66,130.0-140.0
130.0,2928.0,-2.13,-8.31,11.64,-12.91,-10.48,-2.04,17.67,130.0-140.0
130.0,2928.0,-3.0,-6.51,11.67,-7.25,1.48,-5.07,17.64,130.0-140.0
130.0,2738.0,8.14,-3.23,6.98,1.28,-7.65,-0.11,17.67,130.0-140.0
130.0,2929.0,7.11,-7.42,12.49,-7.77,-17.23,-1.47,17.66,130.0-140.0
130.0,2650.0,0.43,-9.18,16.23,-14.56,-23.12,-1.34,17.67,130.0-140.0
130.0,0.0,-0.47,-8.48,12.68,-13.92,-13.95,-0.94,17.67,130.0-140.0
130.0,0.0,1.37,3.03,9.41,7.68,-0.31,4.74,17.65,130.0-140.0
130.0,0.0,3.23,-1.33,8.25,1.32,-3.36,5.74,17.68,130.0-140.0
130.0,0.0,4.98,-5.66,9.86,-5.47,-12.18,5.29,17.68,130.0-140.0
130.0,0.0,2.96,-8.46,14.11,-11.04,-16.94,2.78,17.69,130.0-140.0
130.0,969.0,-1.26,5.84,7.01,10.86,0.87,1.95,17.69,130.0-140.0
130.0,1622.0,-0.75,3.22,10.27,8.42,-0.26,-0.27,17.67,130.0-140.0
130.0,2928.0,0.8,-0.34,7.88,4.13,-1.42,-1.53,17.66,130.0-140.0
130.0,2291.0,5.86,-5.45,9.84,-3.29,-10.73,-1.17,17.66,130.0-140.0
130.0,2507.0,-2.87,8.28,6.06,10.71,0.55,-0.8,17.65,130.0-140.0
130.0,2928.0,-2.87,5.79,8.36,10.42,2.18,2.98,17.67,130.0-140.0
130.0,2928.0,1.91,1.51,8.82,5.23,-0.28,5.1,17.66,130.0-140.0
130.0,2112.0,3.37,-2.91,9.03,-1.38,-7.45,5.87,17.66,130.0-140.0
130.0,2928.0,1.18,8.02,5.1,9.17,4.47,3.65,17.67,130.0-140.0
130.0,2770.0,-3.58,7.47,7.9,10.48,-2.61,2.92,17.67,130.0-140.0
130.0,2928.0,-8.54,5.66,8.94,11.13,8.09,0.72,17.68,130.0-140.0
130.0,1571.0,7.02,-0.51,5.83,7.61,4.53,-0.97,17.65,130.0-140.0
130.0,2183.0,-2.47,8.8,8.53,5.85,-2.62,-2.97,17.69,130.0-140.0
130.0,1879.0,-5.45,9.29,5.61,11.74,3.13,-1.47,17.67,130.0-140.0
130.0,403.0,-7.14,7.4,7.61,14.09,10.06,1.88,17.65,130.0-140.0
130.0,2928.0,0.28,3.15,7.95,9.09,5.2,4.92,17.67,130.0-140.0
130.0,1780.0,0.96,7.56,9.91,4.6,1.27,3.36,17.66,130.0-140.0
130.0,0.0,-3.6,9.1,6.76,7.11,-0.95,3.23,17.66,130.0-140.0
130.0,911.0,-7.93,8.59,5.83,12.84,6.94,2.51,17.64,130.0-140.0
130.0,976.0,-3.24,4.92,8.88,12.93,10.12,1.29,17.66,130.0-140.0
130.0,739.0,-0.19,5.72,9.65,4.69,4.79,-1.72,17.69,130.0-140.0
130.0,2523.0,-0.03,8.43,8.71,7.56,1.68,-3.09,17.67,130.0-140.0
130.0,0.0,-2.53,9.05,4.57,10.71,1.72,-2.69,17.69,130.0-140.0
130.0,1485.0,-6.57,8.25,6.76,13.93,6.96,0.22,17.68,130.0-140.0
130.0,1234.0,3.94,2.42,7.01,2.74,8.99,-0.27,17.66,130.0-140.0
130.0,1887.0,0.76,5.65,11.68,2.05,-0.14,2.85,17.66,130.0-140.0
130.0,0.0,-3.19,8.21,8.57,4.4,2.29,3.23,17.69,130.0-140.0
130.0,0.0,-2.38,9.07,4.13,10.32,4.33,2.69,17.68,130.0-140.0
130.0,0.0,-0.63,-0.7,9.76,-0.08,12.39,-0.54,17.67,130.0-140.0
130.0,0.0,3.63,1.47,6.82,3.75,12.19,-1.98,17.65,130.0-140.0
130.0,0.0,2.09,4.33,9.93,4.02,3.49,-2.8,17.66,130.0-140.0
130.0,0.0,-1.38,7.37,10.08,5.96,1.33,-2.07,17.67,130.0-140.0
130.0,0.0,-5.84,-3.23,12.4,-2.26,10.96,-4.23,17.65,130.0-140.0
130.0,1707.0,-2.73,-0.56,9.82,1.06,17.29,-1.79,17.66,130.0-140.0
130.0,1006.0,3.48,1.54,7.68,3.02,11.26,0.91,17.67,130.0-140.0
130.0,2928.0,1.8,4.42,8.31,3.0,6.26,2.4,17.66,130.0-140.0
130.0,2143.0,-2.32,-7.19,11.43,-13.19,-9.05,-1.05,17.68,130.0-140.0
