Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1719.0,-0.15,-0.03,9.79,0.19,0.09,-0.04,17.73,50.0-60.0
50.0,1155.0,-0.17,-0.02,9.8,0.16,0.03,-0.11,17.74,50.0-60.0
50.0,1057.0,-0.15,0.0,9.75,0.19,0.05,-0.16,17.74,50.0-60.0
50.0,1011.0,-0.15,-0.05,9.79,0.16,0.03,-0.14,17.72,50.0-60.0
50.0,816.0,-0.15,-0.02,9.78,0.19,0.08,-0.07,17.73,50.0-60.0
50.0,631.0,-0.18,-0.04,9.77,0.1,0.06,0.02,17.75,50.0-60.0
50.0,659.0,-0.18,-0.02,9.75,0.09,0.06,0.11,17.72,50.0-60.0
50.0,1215.0,-0.15,-0.03,9.76,0.1,0.03,0.16,17.72,50.0-60.0
50.0,1088.0,-0.18,-0.01,9.77,0.18,-0.0,0.08,17.71,50.0-60.0
50.0,1071.0,-0.17,-0.01,9.79,0.13,0.01,-0.08,17.73,50.0-60.0
50.0,1459.0,-0.14,-0.02,9.79,0.15,0.15,-0.18,17.74,50.0-60.0
50.0,1862.0,-0.2,-0.01,9.79,0.24,0.11,-0.28,17.76,50.0-60.0
50.0,1616.0,-0.18,-0.02,9.79,0.15,-0.02,-0.07,17.74,50.0-60.0
50.0,1891.0,-0.15,-0.01,9.76,0.18,-0.06,-0.01,17.74,50.0-60.0
50.0,2144.0,-0.13,-0.0,9.77,0.07,-0.05,0.07,17.73,50.0-60.0
50.0,1891.0,-0.17,-0.03,9.79,0.13,0.01,0.18,17.73,50.0-60.0
50.0,1926.0,-0.17,-0.04,9.82,0.16,0.06,0.08,17.73,50.0-60.0
50.0,1845.0,-0.15,-0.01,9.81,0.1,-0.03,0.04,17.74,50.0-60.0
50.0,1582.0,-0.17,-0.03,9.75,0.16,-0.0,-0.05,17.72,50.0-60.0
50.0,1871.0,-0.16,-0.03,9.8,0.21,0.03,-0.08,17.73,50.0-60.0
50.0,1203.0,-0.14,-0.02,9.8,0.19,0.03,-0.11,17.74,50.0-60.0
50.0,877.0,-0.17,-0.03,9.79,0.13,-0.02,-0.04,17.73,50.0-60.0
50.0,1051.0,-0.16,-0.02,9.77,0.12,-0.0,-0.05,17.73,50.0-60.0
50.0,736.0,-0.14,-0.02,9.81,0.12,0.08,0.08,17.75,50.0-60.0
50.0,942.0,-0.18,-0.01,9.79,0.1,0.05,0.1,17.73,50.0-60.0
50.0,1307.0,-0.16,-0.01,9.76,0.15,-0.02,-0.05,17.74,50.0-60.0
50.0,1246.0,-0.15,-0.01,9.79,0.13,0.06,-0.07,17.73,50.0-60.0
50.0,1435.0,-0.16,-0.02,9.75,0.19,0.03,-0.07,17.74,50.0-60.0
50.0,1632.0,-0.18,-0.07,9.76,0.16,0.08,-0.05,17.73,50.0-60.0
50.0,1418.0,-0.17,-0.04,9.8,0.13,0.03,0.13,17.72,50.0-60.0
50.0,1451.0,-0.17,-0.0,9.79,0.09,0.08,0.05,17.72,50.0-60.0
50.0,1469.0,-0.19,-0.01,9.81,0.09,-0.06,-0.04,17.72,50.0-60.0
50.0,1584.0,-0.16,0.0,9.79,0.13,0.11,-0.02,17.73,50.0-60.0
50.0,1184.0,-0.18,-0.01,9.77,0.18,0.11,-0.11,17.74,50.0-60.0
50.0,1664.0,-0.16,-0.01,9.8,0.15,0.03,-0.1,17.75,50.0-60.0
50.0,1744.0,-0.17,-0.04,9.79,0.12,-0.0,-0.04,17.75,50.0-60.0
50.0,1175.0,-0.2,-0.03,9.77,0.15,0.03,0.01,17.71,50.0-60.0
50.0,1647.0,-0.17,-0.04,9.8,0.1,0.09,-0.01,17.74,50.0-60.0
50.0,1472.0,-0.15,-0.02,9.78,0.16,-0.0,0.05,17.73,50.0-60.0
50.0,1680.0,-0.15,-0.04,9.79,0.18,0.03,0.01,17.74,50.0-60.0
50.0,1629.0,-0.16,-0.01,9.82,0.22,0.05,0.01,17.74,50.0-60.0
50.0,1074.0,-0.15,-0.03,9.79,0.22,0.03,-0.05,17.74,50.0-60.0
50.0,1602.0,-0.15,-0.04,9.76,0.19,-0.02,-0.08,17.74,50.0-60.0
50.0,1435.0,-0.15,-0.0,9.75,0.18,0.12,-0.01,17.75,50.0-60.0
50.0,1165.0,-0.16,-0.03,9.79,0.22,-0.02,-0.05,17.75,50.0-60.0
50.0,1643.0,-0.19,0.08,9.81,0.28,0.15,-0.07,17.72,50.0-60.0
50.0,1078.0,-0.17,-0.1,9.79,0.16,-0.06,-0.04,17.73,50.0-60.0
50.0,1296.0,-0.16,-0.12,9.69,-0.05,0.2,0.08,17.73,50.0-60.0
50.0,1719.0,-0.17,0.04,9.65,0.13,0.44,0.16,17.73,50.0-60.0
50.0,899.0,-0.2,-0.04,9.9,-0.07,-0.11,0.42,17.74,50.0-60.0
50.0,1645.0,-0.13,-0.1,9.68,0.03,0.06,0.37,17.73,50.0-60.0
50.0,1114.0,-0.14,-0.01,9.81,0.19,0.35,0.04,17.72,50.0-60.0
50.0,1771.0,-0.19,0.03,9.86,0.33,-0.12,-0.53,17.75,50.0-60.0
50.0,2023.0,-0.11,0.03,9.82,0.44,-0.2,-1.41,17.73,50.0-60.0
50.0,1200.0,-0.15,-0.05,9.81,0.27,0.29,-1.56,17.73,50.0-60.0
50.0,1628.0,-0.2,0.09,9.73,0.36,0.06,-0.95,17.74,50.0-60.0
50.0,1968.0,-0.16,0.07,9.86,0.01,-0.15,0.07,17.74,50.0-60.0
50.0,1570.0,-0.22,-0.14,9.8,-0.36,0.03,1.11,17.75,50.0-60.0
50.0,1011.0,-0.32,0.05,9.73,-0.25,0.41,1.98,17.76,50.0-60.0
50.0,795.0,-0.23,0.25,9.94,-0.17,-0.4,3.29,17.74,50.0-60.0
50.0,702.0,0.03,-0.14,9.98,-0.25,-1.1,2.91,17.73,50.0-60.0
50.0,1997.0,-0.08,0.02,9.65,0.48,0.38,0.66,17.74,50.0-60.0
50.0,1587.0,-0.08,0.09,9.92,0.86,0.06,-1.9,17.73,50.0-60.0
50.0,1750.0,-0.28,0.23,9.71,1.44,0.46,-4.95,17.73,50.0-60.0
50.0,1953.0,-0.16,0.1,9.82,1.17,-0.35,-5.5,17.73,50.0-60.0
50.0,1392.0,-0.16,-0.12,9.77,0.3,-0.26,-3.33,17.72,50.0-60.0
50.0,1874.0,-0.22,0.17,9.82,-0.2,0.37,-0.62,17.74,50.0-60.0
50.0,1791.0,-0.23,-0.02,9.97,-0.81,-0.37,2.83,17.73,50.0-60.0
50.0,1619.0,-0.38,-0.17,9.72,-1.12,-0.06,4.92,17.73,50.0-60.0
50.0,1963.0,-0.11,-0.22,9.91,-0.75,-0.49,5.07,17.74,50.0-60.0
50.0,1666.0,0.09,-0.25,9.65,-0.25,0.43,2.91,17.71,50.0-60.0
50.0,1565.0,-0.18,0.16,9.89,1.05,1.13,-0.33,17.74,50.0-60.0
50.0,1980.0,-0.14,0.11,10.05,1.66,-0.87,-3.47,17.73,50.0-60.0
50.0,2130.0,-0.28,0.57,9.64,1.83,0.09,-4.48,17.74,50.0-60.0
50.0,1475.0,-0.13,-0.04,9.7,0.83,-0.15,-4.22,17.75,50.0-60.0
50.0,1338.0,-0.31,0.19,9.51,-0.04,0.7,-1.75,17.73,50.0-60.0
50.0,1645.0,-0.24,-0.09,9.86,-1.21,0.12,1.37,17.73,50.0-60.0
50.0,1852.0,-0.16,-0.15,9.83,-1.29,-0.76,3.55,17.77,50.0-60.0
50.0,1381.0,-0.05,-0.15,9.71,-1.15,0.17,4.13,17.75,50.0-60.0
50.0,1279.0,-0.05,-0.69,9.91,-0.81,-0.23,2.68,17.75,50.0-60.0
50.0,1641.0,-0.1,-0.7,9.67,0.35,0.46,-0.22,17.75,50.0-60.0
50.0,1528.0,-0.04,-0.36,9.87,1.32,0.35,-2.62,17.75,50.0-60.0
50.0,1232.0,-0.13,0.43,9.65,2.16,0.37,-3.07,17.74,50.0-60.0
50.0,1034.0,-0.22,0.41,9.79,1.58,-0.03,-2.71,17.76,50.0-60.0
50.0,1021.0,-0.21,0.24,9.92,0.47,-0.61,-0.8,17.73,50.0-60.0
50.0,1519.0,-0.2,0.1,9.73,-0.63,-0.08,1.38,17.75,50.0-60.0
50.0,720.0,-0.17,0.44,9.76,-0.94,-0.08,2.65,17.77,50.0-60.0
50.0,816.0,-0.21,0.38,9.68,-1.17,-0.0,3.27,17.75,50.0-60.0
50.0,1225.0,-0.09,-0.08,9.8,-0.91,-0.32,2.01,17.74,50.0-60.0
50.0,1023.0,-0.04,-0.35,9.87,-0.02,-0.38,-0.37,17.74,50.0-60.0
50.0,883.0,-0.05,-0.7,9.64,0.31,0.37,-2.25,17.73,50.0-60.0
50.0,557.0,-0.12,-0.21,9.61,1.47,0.72,-3.4,17.73,50.0-60.0
50.0,916.0,-0.14,0.1,9.71,1.67,0.23,-2.65,17.74,50.0-60.0
50.0,1473.0,-0.26,0.13,9.75,0.97,0.18,-0.57,17.75,50.0-60.0
50.0,644.0,-0.26,0.04,9.75,0.3,-0.24,1.09,17.76,50.0-60.0
50.0,853.0,-0.14,0.13,9.79,-0.52,-0.08,2.91,17.75,50.0-60.0
50.0,1066.0,-0.32,0.16,9.76,-0.95,0.23,3.2,17.74,50.0-60.0
50.0,937.0,-0.09,0.1,9.8,-0.72,-0.05,1.67,17.76,50.0-60.0
50.0,1487.0,-0.09,0.05,9.74,-0.33,0.15,0.13,17.76,50.0-60.0
50.0,778.0,-0.06,-0.1,9.84,0.35,-0.23,-2.22,17.77,50.0-60.0
50.0,709.0,-0.11,-0.13,9.82,0.76,-0.23,-3.26,17.74,50.0-60.0
50.0,1535.0,-0.12,-0.22,9.96,0.77,-0.02,-2.74,17.74,50.0-60.0
50.0,1173.0,-0.24,-0.33,9.68,0.64,0.44,-1.63,17.76,50.0-60.0
50.0,837.0,-0.27,-0.11,9.7,0.38,0.09,0.85,17.74,50.0-60.0
50.0,945.0,-0.23,0.35,9.74,0.35,-0.11,2.66,17.74,50.0-60.0
50.0,1107.0,-0.02,0.1,9.66,-0.4,-0.05,2.82,17.76,50.0-60.0
50.0,1502.0,-0.31,0.18,9.72,-0.13,0.37,2.24,17.74,50.0-60.0
50.0,1057.0,-0.22,-0.08,9.82,-0.26,0.08,0.56,17.75,50.0-60.0
