Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1069.0,-0.04,-0.02,9.82,0.06,-0.02,-0.02,17.86,40.0-50.0
40.0,1013.0,0.01,0.0,9.81,0.01,-0.05,0.0,17.86,40.0-50.0
40.0,1197.0,-0.01,-0.01,9.78,0.06,-0.07,0.0,17.86,40.0-50.0
40.0,1237.0,-0.01,-0.0,9.8,-0.01,-0.01,0.08,17.87,40.0-50.0
40.0,1781.0,-0.0,-0.02,9.82,-0.07,-0.02,0.03,17.88,40.0-50.0
40.0,979.0,-0.02,-0.02,9.77,-0.01,-0.02,0.03,17.89,40.0-50.0
40.0,1005.0,-0.01,-0.04,9.81,0.01,-0.02,0.06,17.89,40.0-50.0
40.0,2070.0,-0.02,-0.02,9.79,0.01,-0.04,0.02,17.88,40.0-50.0
40.0,1137.0,0.01,-0.01,9.83,0.01,-0.04,0.03,17.86,40.0-50.0
40.0,928.0,-0.02,-0.01,9.78,-0.01,0.01,0.02,17.86,40.0-50.0
40.0,1690.0,-0.03,0.0,9.76,-0.08,-0.02,-0.02,17.87,40.0-50.0
40.0,1234.0,-0.01,-0.0,9.81,-0.01,-0.04,0.0,17.88,40.0-50.0
40.0,1003.0,-0.03,0.02,9.81,0.04,-0.1,0.0,17.89,40.0-50.0
40.0,1691.0,0.0,0.0,9.83,0.02,-0.05,0.0,17.88,40.0-50.0
40.0,1781.0,0.0,-0.02,9.77,-0.01,-0.05,0.0,17.88,40.0-50.0
40.0,1290.0,0.01,0.0,9.79,-0.04,-0.07,0.06,17.87,40.0-50.0
40.0,1452.0,0.01,-0.02,9.84,-0.01,-0.02,0.05,17.89,40.0-50.0
40.0,1853.0,0.01,-0.02,9.78,-0.02,0.01,0.03,17.89,40.0-50.0
40.0,1587.0,-0.01,-0.03,9.81,0.04,-0.07,0.0,17.89,40.0-50.0
40.0,832.0,0.02,-0.0,9.82,0.01,-0.05,-0.03,17.89,40.0-50.0
40.0,1986.0,-0.02,0.01,9.8,-0.01,-0.04,0.0,17.87,40.0-50.0
40.0,1142.0,0.02,0.01,9.8,-0.02,0.05,-0.06,17.87,40.0-50.0
40.0,1472.0,0.01,0.01,9.8,0.02,-0.02,0.08,17.89,40.0-50.0
40.0,1392.0,-0.01,0.01,9.83,-0.02,-0.01,0.09,17.89,40.0-50.0
40.0,1040.0,-0.01,0.01,9.83,-0.08,0.01,0.06,17.89,40.0-50.0
40.0,1368.0,-0.01,0.03,9.75,-0.07,0.01,0.02,17.91,40.0-50.0
40.0,1402.0,-0.01,-0.0,9.82,0.04,-0.08,0.0,17.89,40.0-50.0
40.0,1553.0,0.01,-0.03,9.75,0.01,-0.02,0.02,17.87,40.0-50.0
40.0,863.0,-0.01,0.0,9.79,-0.02,-0.05,0.05,17.91,40.0-50.0
40.0,2139.0,-0.05,-0.0,9.8,-0.05,-0.02,0.05,17.86,40.0-50.0
40.0,1491.0,-0.0,0.01,9.78,-0.05,-0.01,-0.03,17.89,40.0-50.0
40.0,1687.0,-0.01,0.03,9.79,-0.02,-0.01,-0.02,17.88,40.0-50.0
40.0,2075.0,-0.0,-0.0,9.79,-0.05,-0.11,0.02,17.89,40.0-50.0
40.0,1133.0,-0.01,0.0,9.77,-0.02,-0.07,0.05,17.87,40.0-50.0
40.0,1776.0,0.01,-0.0,9.83,-0.04,-0.04,0.02,17.9,40.0-50.0
40.0,1189.0,-0.01,0.0,9.82,-0.05,0.05,0.08,17.88,40.0-50.0
40.0,1535.0,0.01,0.01,9.77,-0.01,-0.05,0.05,17.91,40.0-50.0
40.0,829.0,-0.01,-0.02,9.79,0.01,-0.01,0.06,17.89,40.0-50.0
40.0,1161.0,-0.03,-0.02,9.77,-0.04,0.01,-0.03,17.89,40.0-50.0
40.0,1255.0,-0.01,0.0,9.78,-0.08,-0.02,0.0,17.9,40.0-50.0
40.0,880.0,0.0,0.01,9.81,0.1,0.01,-0.02,17.9,40.0-50.0
40.0,1766.0,-0.03,-0.02,9.82,-0.04,-0.04,0.05,17.87,40.0-50.0
40.0,955.0,0.01,0.01,9.83,-0.07,0.02,-0.02,17.9,40.0-50.0
40.0,1905.0,0.01,0.0,9.8,-0.08,-0.07,0.05,17.89,40.0-50.0
40.0,977.0,0.0,-0.01,9.8,-0.07,-0.08,0.02,17.88,40.0-50.0
40.0,1508.0,0.0,-0.02,9.74,-0.08,-0.04,0.05,17.89,40.0-50.0
40.0,1535.0,-0.01,-0.01,9.79,0.01,-0.02,0.02,17.9,40.0-50.0
40.0,1702.0,0.02,-0.01,9.81,0.01,-0.1,0.02,17.9,40.0-50.0
40.0,1813.0,-0.0,-0.01,9.8,0.01,-0.05,0.02,17.88,40.0-50.0
40.0,1249.0,0.02,0.02,9.77,-0.08,-0.08,0.02,17.88,40.0-50.0
40.0,1792.0,-0.01,0.02,9.76,-0.02,-0.07,0.0,17.9,40.0-50.0
40.0,1627.0,-0.0,-0.01,9.8,0.02,-0.1,-0.06,17.9,40.0-50.0
40.0,1131.0,-0.02,-0.02,9.8,-0.04,0.02,0.02,17.89,40.0-50.0
40.0,1247.0,-0.03,0.03,9.77,-0.07,-0.05,-0.03,17.91,40.0-50.0
40.0,1728.0,-0.03,-0.01,9.73,0.07,-0.05,0.02,17.9,40.0-50.0
40.0,1378.0,-0.02,-0.01,9.77,-0.05,0.01,0.02,17.88,40.0-50.0
40.0,1437.0,-0.02,-0.03,9.79,-0.08,0.01,0.02,17.9,40.0-50.0
40.0,1989.0,-0.01,0.01,9.81,-0.04,-0.07,0.02,17.9,40.0-50.0
40.0,1562.0,0.0,0.02,9.76,0.02,0.02,0.03,17.91,40.0-50.0
40.0,1554.0,-0.0,-0.01,9.83,0.01,-0.02,-0.02,17.88,40.0-50.0
40.0,1680.0,0.01,-0.04,9.81,-0.07,-0.05,0.02,17.9,40.0-50.0
40.0,1678.0,-0.0,-0.0,9.79,-0.01,-0.05,0.0,17.89,40.0-50.0
40.0,1723.0,-0.02,0.0,9.8,-0.05,-0.05,0.02,17.87,40.0-50.0
40.0,2085.0,0.0,0.01,9.76,-0.11,-0.01,0.05,17.89,40.0-50.0
40.0,1872.0,0.0,0.0,9.78,-0.02,0.01,0.06,17.89,40.0-50.0
40.0,1558.0,-0.01,-0.02,9.82,0.01,0.04,-0.05,17.9,40.0-50.0
40.0,1312.0,0.01,0.0,9.77,-0.02,-0.05,0.03,17.87,40.0-50.0
40.0,1952.0,0.0,-0.01,9.79,-0.07,-0.01,0.06,17.89,40.0-50.0
40.0,1344.0,0.0,-0.0,9.81,0.02,-0.08,0.03,17.92,40.0-50.0
40.0,1301.0,-0.01,0.03,9.79,0.09,-0.01,0.06,17.9,40.0-50.0
40.0,849.0,-0.01,-0.02,9.83,-0.01,-0.07,0.03,17.88,40.0-50.0
40.0,1917.0,-0.01,0.02,9.76,-0.05,-0.07,0.0,17.88,40.0-50.0
40.0,1424.0,0.0,-0.01,9.81,-0.04,-0.04,0.02,17.9,40.0-50.0
40.0,1232.0,-0.02,0.0,9.8,-0.01,-0.05,0.0,17.93,40.0-50.0
40.0,1471.0,-0.02,-0.0,9.82,-0.02,-0.1,-0.03,17.9,40.0-50.0
40.0,1216.0,0.03,-0.02,9.79,-0.04,-0.01,0.02,17.91,40.0-50.0
40.0,1751.0,-0.01,0.0,9.78,-0.04,0.01,-0.02,17.89,40.0-50.0
40.0,1815.0,0.01,-0.02,9.79,0.02,-0.07,0.02,17.9,40.0-50.0
40.0,1215.0,-0.0,-0.0,9.8,0.01,-0.04,0.03,17.92,40.0-50.0
40.0,1373.0,-0.01,-0.01,9.78,-0.04,-0.04,0.0,17.91,40.0-50.0
40.0,1509.0,-0.02,-0.04,9.79,-0.01,-0.04,0.03,17.89,40.0-50.0
40.0,2025.0,-0.0,0.01,9.84,0.04,-0.01,-0.02,17.91,40.0-50.0
40.0,1371.0,-0.0,-0.0,9.81,-0.07,0.02,0.03,17.91,40.0-50.0
40.0,1473.0,0.0,-0.02,9.81,-0.1,-0.04,0.03,17.92,40.0-50.0
40.0,1168.0,-0.01,0.0,9.82,-0.02,-0.02,0.0,17.91,40.0-50.0
40.0,1899.0,-0.01,-0.02,9.8,-0.08,-0.01,0.02,17.9,40.0-50.0
40.0,1168.0,-0.02,0.02,9.77,-0.08,-0.05,0.03,17.89,40.0-50.0
40.0,1380.0,-0.01,0.01,9.77,-0.01,-0.05,0.05,17.9,40.0-50.0
40.0,912.0,0.01,0.01,9.78,-0.01,-0.05,0.0,17.92,40.0-50.0
40.0,1601.0,0.01,0.0,9.79,-0.01,-0.01,0.03,17.89,40.0-50.0
40.0,1022.0,-0.03,0.02,9.82,0.02,-0.05,0.05,17.9,40.0-50.0
40.0,559.0,-0.01,0.0,9.8,0.01,-0.02,0.02,17.91,40.0-50.0
40.0,1231.0,0.01,-0.01,9.8,-0.05,-0.02,0.09,17.91,40.0-50.0
40.0,1570.0,0.01,0.01,9.79,-0.1,-0.04,0.05,17.9,40.0-50.0
40.0,1456.0,0.01,-0.01,9.8,-0.07,-0.05,0.0,17.89,40.0-50.0
