Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,1694.0,1.12,6.36,14.29,8.19,-30.27,12.8,27.78,100.0-110.0
100.0,511.0,-0.96,1.59,5.96,1.73,-4.39,3.83,27.77,100.0-110.0
100.0,2331.0,-3.39,-4.56,4.39,-9.31,16.81,-7.02,27.77,100.0-110.0
100.0,1869.0,-1.13,-7.21,5.55,-9.48,29.79,-12.21,27.78,100.0-110.0
100.0,2499.0,3.44,5.85,15.76,7.64,-31.79,12.77,27.77,100.0-110.0
100.0,2619.0,0.72,6.0,12.98,7.98,-26.65,12.73,27.76,100.0-110.0
100.0,304.0,-0.86,2.41,5.77,2.54,-1.78,4.24,27.77,100.0-110.0
100.0,2926.0,-3.63,-3.04,3.91,-7.34,14.56,-6.06,27.77,100.0-110.0
100.0,2636.0,0.1,0.22,13.43,1.15,-3.23,-2.0,27.77,100.0-110.0
100.0,1261.0,3.95,3.51,16.56,4.94,-25.67,6.3,27.76,100.0-110.0
100.0,2927.0,1.34,5.87,14.66,8.39,-31.72,11.84,27.75,100.0-110.0
100.0,1809.0,0.61,5.86,10.87,8.72,-20.24,11.89,27.76,100.0-110.0
100.0,1849.0,0.09,-6.83,6.49,-8.99,29.23,-11.66,27.76,100.0-110.0
100.0,2237.0,-3.0,-4.9,8.09,-5.16,25.17,-9.95,27.75,100.0-110.0
100.0,1215.0,-1.87,-1.92,11.54,-2.23,4.78,-4.3,27.77,100.0-110.0
100.0,2125.0,3.02,0.97,15.23,1.43,-15.54,1.83,27.78,100.0-110.0
100.0,2927.0,-0.88,3.86,6.47,4.54,0.16,5.97,27.75,100.0-110.0
100.0,0.0,-3.4,-0.14,4.17,-3.01,10.58,-1.08,27.76,100.0-110.0
100.0,1296.0,-2.13,-4.04,4.93,-8.64,17.59,-7.63,27.78,100.0-110.0
100.0,2004.0,0.45,-6.28,6.43,-9.16,25.29,-11.69,27.77,100.0-110.0
100.0,2001.0,3.44,2.17,16.43,3.64,-24.15,4.85,27.77,100.0-110.0
100.0,2096.0,1.0,4.55,15.12,7.75,-28.18,10.06,27.77,100.0-110.0
100.0,2190.0,0.14,6.15,11.96,9.96,-23.89,12.68,27.76,100.0-110.0
100.0,1714.0,0.49,5.99,9.27,9.04,-12.54,11.49,27.76,100.0-110.0
100.0,464.0,0.5,-6.18,6.95,-8.46,26.28,-10.8,27.78,100.0-110.0
100.0,2926.0,-2.54,-5.39,8.57,-6.34,24.09,-11.14,27.77,100.0-110.0
100.0,2383.0,-3.31,-3.75,10.23,-4.75,11.63,-8.79,27.77,100.0-110.0
100.0,738.0,0.34,-1.64,12.29,-2.34,-4.22,-4.62,27.78,100.0-110.0
100.0,2925.0,0.64,5.82,8.89,8.97,-10.95,9.81,27.77,100.0-110.0
100.0,2337.0,-0.75,4.3,6.96,4.83,0.33,6.47,27.76,100.0-110.0
100.0,470.0,-2.7,1.27,5.13,-1.2,8.05,1.88,27.77,100.0-110.0
100.0,1472.0,-2.9,-2.24,5.0,-6.51,13.77,-2.99,27.76,100.0-110.0
