Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,641.0,-0.04,0.02,9.79,-0.27,-0.05,-0.18,27.3,40.0-50.0
40.0,1741.0,-0.01,0.02,9.73,-0.29,-0.08,-0.01,27.28,40.0-50.0
40.0,1291.0,-0.05,-0.01,9.74,-0.36,-0.07,0.19,27.28,40.0-50.0
40.0,1726.0,-0.01,-0.01,9.79,-0.42,-0.05,0.28,27.28,40.0-50.0
40.0,1680.0,0.01,0.0,9.79,-0.39,0.01,0.3,27.29,40.0-50.0
40.0,2580.0,-0.02,-0.01,9.74,-0.3,-0.01,0.16,27.28,40.0-50.0
40.0,1492.0,-0.01,-0.04,9.76,-0.29,-0.07,-0.07,27.28,40.0-50.0
40.0,757.0,-0.0,-0.02,9.76,-0.18,-0.13,-0.21,27.29,40.0-50.0
40.0,1365.0,-0.02,-0.0,9.75,-0.17,0.02,-0.25,27.29,40.0-50.0
40.0,1209.0,-0.03,0.0,9.73,-0.18,-0.01,-0.18,27.27,40.0-50.0
40.0,1323.0,-0.02,0.03,9.86,-0.27,-0.15,-0.04,27.29,40.0-50.0
40.0,1488.0,-0.02,0.04,9.79,-0.26,-0.08,0.14,27.29,40.0-50.0
40.0,1856.0,-0.03,0.04,9.78,-0.32,-0.01,0.24,27.27,40.0-50.0
40.0,1344.0,-0.02,0.01,9.78,-0.39,0.01,0.28,27.27,40.0-50.0
40.0,1729.0,-0.01,0.02,9.79,-0.32,-0.15,0.24,27.29,40.0-50.0
40.0,1847.0,0.0,-0.02,9.76,-0.33,-0.11,0.07,27.29,40.0-50.0
40.0,2133.0,0.0,-0.02,9.78,-0.33,-0.07,-0.1,27.3,40.0-50.0
40.0,1290.0,-0.01,-0.01,9.78,-0.26,-0.04,-0.16,27.29,40.0-50.0
40.0,1607.0,-0.01,-0.03,9.79,-0.2,-0.05,-0.24,27.27,40.0-50.0
40.0,998.0,-0.02,-0.01,9.78,-0.13,-0.04,-0.13,27.29,40.0-50.0
40.0,980.0,-0.0,0.01,9.8,-0.21,-0.13,-0.02,27.27,40.0-50.0
40.0,2538.0,-0.03,0.04,9.78,-0.17,-0.11,0.11,27.28,40.0-50.0
40.0,2132.0,-0.04,0.04,9.77,-0.2,-0.07,0.18,27.28,40.0-50.0
40.0,2320.0,-0.01,0.05,9.79,-0.35,-0.11,0.27,27.27,40.0-50.0
40.0,1782.0,-0.02,0.06,9.79,-0.32,-0.07,0.13,27.27,40.0-50.0
40.0,1391.0,0.0,0.03,9.76,-0.33,-0.11,0.02,27.28,40.0-50.0
40.0,1349.0,-0.02,-0.01,9.81,-0.38,-0.11,-0.08,27.27,40.0-50.0
40.0,1201.0,0.0,0.01,9.75,-0.33,-0.1,-0.21,27.28,40.0-50.0
40.0,1488.0,-0.03,-0.04,9.78,-0.27,-0.05,-0.22,27.27,40.0-50.0
40.0,1778.0,-0.03,-0.03,9.83,-0.23,-0.02,-0.08,27.29,40.0-50.0
40.0,1135.0,-0.02,-0.04,9.79,-0.3,-0.11,0.04,27.29,40.0-50.0
40.0,1013.0,-0.01,0.0,9.77,-0.21,-0.07,0.24,27.27,40.0-50.0
