Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1643.0,0.0,0.01,9.77,-0.17,-0.01,0.12,28.59,40.0-50.0
40.0,1197.0,0.0,0.02,9.8,-0.14,-0.04,-0.46,28.58,40.0-50.0
40.0,1122.0,0.01,0.01,9.8,-0.07,-0.04,-0.81,28.59,40.0-50.0
40.0,1278.0,-0.01,-0.01,9.81,-0.1,0.01,-0.66,28.61,40.0-50.0
40.0,1195.0,-0.04,-0.02,9.8,-0.11,0.08,-0.37,28.61,40.0-50.0
40.0,1484.0,-0.03,-0.04,9.74,-0.2,0.05,0.11,28.59,40.0-50.0
40.0,1415.0,-0.02,-0.01,9.8,-0.19,-0.02,0.55,28.59,40.0-50.0
40.0,1486.0,-0.03,-0.01,9.77,-0.19,0.01,0.87,28.58,40.0-50.0
40.0,1418.0,0.01,0.02,9.82,-0.14,-0.02,0.87,28.6,40.0-50.0
40.0,1328.0,-0.02,-0.01,9.79,-0.25,0.01,0.5,28.57,40.0-50.0
40.0,1232.0,0.03,0.07,9.81,-0.14,-0.11,-0.14,28.6,40.0-50.0
40.0,1068.0,0.02,0.02,9.79,-0.07,-0.11,-0.61,28.56,40.0-50.0
40.0,1066.0,0.0,0.0,9.78,-0.1,-0.02,-0.69,28.58,40.0-50.0
40.0,1424.0,-0.01,-0.02,9.81,-0.1,-0.02,-0.67,28.59,40.0-50.0
40.0,1507.0,-0.03,-0.01,9.82,-0.13,0.04,-0.21,28.57,40.0-50.0
40.0,1224.0,-0.03,-0.02,9.78,-0.14,0.04,0.31,28.58,40.0-50.0
40.0,1034.0,-0.02,-0.02,9.75,-0.17,0.04,0.66,28.57,40.0-50.0
40.0,1090.0,-0.01,-0.0,9.86,-0.26,0.05,0.82,28.59,40.0-50.0
40.0,1136.0,-0.0,0.02,9.77,-0.2,-0.07,0.66,28.6,40.0-50.0
40.0,1187.0,0.0,0.02,9.8,-0.16,-0.01,0.27,28.57,40.0-50.0
40.0,1479.0,0.02,0.04,9.82,-0.17,-0.02,-0.09,28.6,40.0-50.0
40.0,1243.0,-0.03,-0.0,9.82,-0.13,0.02,-0.56,28.58,40.0-50.0
40.0,1264.0,-0.01,-0.01,9.81,-0.11,-0.01,-0.72,28.57,40.0-50.0
40.0,1513.0,-0.04,-0.02,9.78,-0.14,0.01,-0.5,28.57,40.0-50.0
40.0,1615.0,-0.04,-0.04,9.8,-0.17,-0.04,-0.21,28.56,40.0-50.0
40.0,1463.0,0.0,-0.02,9.8,-0.2,-0.07,0.41,28.6,40.0-50.0
40.0,1408.0,0.0,-0.02,9.81,-0.25,0.04,0.72,28.61,40.0-50.0
40.0,1111.0,0.01,-0.01,9.8,-0.19,-0.04,0.82,28.59,40.0-50.0
40.0,1166.0,0.01,0.04,9.86,-0.19,0.05,0.7,28.58,40.0-50.0
40.0,1250.0,-0.02,0.01,9.79,-0.2,0.01,0.24,28.57,40.0-50.0
40.0,1300.0,0.01,0.03,9.82,-0.1,0.02,-0.26,28.59,40.0-50.0
40.0,1240.0,-0.0,-0.01,9.8,-0.08,-0.02,-0.64,28.57,40.0-50.0
40.0,1742.0,-0.01,0.02,9.83,-0.01,-0.02,-0.7,28.58,40.0-50.0
40.0,1668.0,-0.02,-0.01,9.79,-0.07,-0.07,-0.5,28.59,40.0-50.0
40.0,1365.0,-0.02,-0.03,9.8,-0.1,-0.05,-0.03,28.57,40.0-50.0
40.0,1898.0,-0.02,-0.03,9.79,-0.19,0.01,0.5,28.59,40.0-50.0
40.0,1318.0,-0.03,0.01,9.79,-0.17,0.07,0.7,28.58,40.0-50.0
