Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1424.0,-0.1,-0.02,9.81,0.1,0.04,-0.61,27.8,80.0-90.0
80.0,1363.0,-0.06,-0.01,9.82,0.04,-0.01,-0.55,27.77,80.0-90.0
80.0,1462.0,-0.08,0.02,9.8,0.03,0.04,-0.34,27.78,80.0-90.0
80.0,1329.0,-0.11,0.02,9.8,-0.08,0.05,0.12,27.77,80.0-90.0
80.0,1507.0,-0.07,0.04,9.79,-0.19,0.04,0.52,27.76,80.0-90.0
80.0,1419.0,-0.05,0.02,9.82,-0.16,-0.01,0.66,27.75,80.0-90.0
80.0,1734.0,-0.04,0.01,9.81,-0.23,-0.02,0.75,27.76,80.0-90.0
80.0,1517.0,-0.06,0.03,9.8,-0.2,-0.01,0.37,27.77,80.0-90.0
80.0,1535.0,-0.04,0.01,9.81,-0.16,0.04,-0.09,27.76,80.0-90.0
80.0,1728.0,-0.05,0.01,9.8,-0.13,0.04,-0.4,27.77,80.0-90.0
80.0,1813.0,-0.07,-0.01,9.8,-0.1,0.02,-0.58,27.77,80.0-90.0
80.0,1520.0,-0.07,-0.03,9.8,0.03,0.02,-0.53,27.74,80.0-90.0
80.0,1728.0,-0.09,-0.05,9.83,-0.1,0.1,-0.18,27.76,80.0-90.0
80.0,1348.0,-0.09,-0.03,9.79,-0.01,0.02,0.31,27.75,80.0-90.0
80.0,1726.0,-0.1,0.03,9.78,0.01,-0.04,0.53,27.78,80.0-90.0
80.0,1771.0,-0.06,0.06,9.79,-0.07,-0.1,0.7,27.77,80.0-90.0
80.0,1212.0,-0.06,0.06,9.8,-0.08,-0.04,0.56,27.76,80.0-90.0
80.0,1318.0,-0.1,0.05,9.78,-0.11,-0.01,0.17,27.77,80.0-90.0
80.0,626.0,-0.06,0.06,9.82,-0.16,0.01,-0.08,27.77,80.0-90.0
80.0,1632.0,-0.09,0.03,9.81,-0.14,0.02,-0.49,27.78,80.0-90.0
80.0,1922.0,-0.08,0.02,9.79,-0.1,0.05,-0.67,27.77,80.0-90.0
