Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1573.0,1.0,-0.22,10.03,-0.78,-0.69,0.23,27.93,70.0-80.0
70.0,2412.0,-0.24,-0.3,9.98,-0.13,1.11,-1.08,27.94,70.0-80.0
70.0,2444.0,0.89,-0.05,9.9,-0.69,-1.49,1.14,27.94,70.0-80.0
70.0,2553.0,-1.4,-0.56,9.52,-0.77,2.17,-0.09,27.91,70.0-80.0
70.0,2379.0,0.62,-0.29,9.87,-1.47,-1.58,1.98,27.92,70.0-80.0
70.0,2547.0,-0.67,0.31,9.53,0.48,0.51,0.32,27.92,70.0-80.0
70.0,2476.0,0.46,-0.34,9.99,-0.31,1.0,0.98,27.93,70.0-80.0
70.0,2496.0,-1.16,0.31,9.62,0.53,0.98,-0.89,27.91,70.0-80.0
70.0,2007.0,0.19,-0.22,9.62,-0.1,2.2,-0.24,27.91,70.0-80.0
70.0,1614.0,0.46,0.84,9.96,0.97,-0.42,-1.01,27.93,70.0-80.0
70.0,1569.0,-0.8,-0.88,9.94,-1.36,-0.21,-1.45,27.91,70.0-80.0
70.0,1403.0,-0.02,0.84,9.93,0.86,-0.11,-0.4,27.93,70.0-80.0
70.0,2189.0,-0.84,-0.87,10.01,-1.23,-0.47,-0.37,27.92,70.0-80.0
70.0,1934.0,2.23,-0.51,10.55,-1.76,-2.46,1.66,27.92,70.0-80.0
70.0,1943.0,-1.12,0.88,9.45,1.12,0.11,0.79,27.93,70.0-80.0
70.0,2158.0,2.28,-0.59,10.75,-2.26,-4.22,1.95,27.92,70.0-80.0
70.0,1143.0,-0.87,1.1,9.51,1.23,-0.33,0.18,27.94,70.0-80.0
70.0,1501.0,1.26,-1.48,10.59,-0.83,1.17,-0.82,27.91,70.0-80.0
70.0,1712.0,-0.01,-0.02,8.94,-0.34,1.17,-0.79,27.92,70.0-80.0
70.0,1868.0,-0.02,-1.51,9.92,-1.65,-1.52,-1.97,27.9,70.0-80.0
70.0,1721.0,1.57,-0.79,10.59,-1.62,0.43,-0.58,27.92,70.0-80.0
