Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,0.0,0.64,-20.01,-4.2,-20.07,5.03,-32.2,28.19,80.0-90.0
80.0,1261.0,9.19,18.68,26.63,6.24,-93.06,45.04,28.19,80.0-90.0
80.0,2928.0,-2.43,-16.14,0.21,-32.29,-49.95,-16.47,28.19,80.0-90.0
80.0,0.0,-5.5,3.82,20.66,-16.5,39.48,-9.97,28.17,80.0-90.0
80.0,2925.0,28.93,14.25,39.58,-8.15,-166.83,50.74,28.18,80.0-90.0
80.0,1092.0,-26.49,-4.55,-3.31,-2.16,94.52,-34.77,28.17,80.0-90.0
80.0,0.0,-0.69,18.29,16.82,16.44,-39.36,40.46,28.17,80.0-90.0
80.0,2928.0,-6.91,-7.82,-4.16,-21.0,-56.86,-1.93,28.17,80.0-90.0
80.0,2736.0,-27.31,-4.47,0.6,-11.42,75.77,-35.51,28.18,80.0-90.0
80.0,2413.0,20.51,1.17,22.84,5.9,-85.52,27.66,28.18,80.0-90.0
80.0,568.0,-7.01,-19.83,-16.94,12.83,118.55,-51.16,28.17,80.0-90.0
80.0,1968.0,1.79,7.43,9.33,37.44,122.43,-6.03,28.18,80.0-90.0
80.0,2926.0,40.66,9.84,46.94,-6.29,-152.84,47.9,28.18,80.0-90.0
80.0,2926.0,-18.43,-3.07,10.31,-25.72,25.08,-25.81,28.17,80.0-90.0
80.0,0.0,-1.02,19.14,20.12,7.35,-44.15,41.01,28.19,80.0-90.0
80.0,2927.0,-10.35,-1.98,-5.63,-0.43,-61.47,12.9,28.17,80.0-90.0
80.0,2927.0,-27.25,-14.49,-17.95,-0.36,119.88,-48.62,28.17,80.0-90.0
80.0,0.0,46.44,15.67,57.37,-13.07,-193.31,58.88,28.18,80.0-90.0
80.0,2092.0,11.07,-19.4,-5.06,-28.54,-61.68,-20.33,28.19,80.0-90.0
80.0,2926.0,-12.71,-4.37,5.66,-21.25,45.46,-33.13,28.17,80.0-90.0
80.0,2925.0,-2.14,19.86,21.18,9.78,-50.01,38.32,28.15,80.0-90.0
80.0,2926.0,-4.92,-24.96,-13.94,-0.48,102.42,-49.84,28.18,80.0-90.0
80.0,0.0,4.81,1.32,14.54,18.4,123.12,-22.13,28.17,80.0-90.0
80.0,921.0,42.0,19.49,56.74,-18.21,-210.12,64.54,28.17,80.0-90.0
80.0,0.0,0.0,-12.31,-8.3,-28.1,-107.93,2.53,28.17,80.0-90.0
80.0,650.0,-13.44,12.11,3.87,52.68,184.01,-7.07,28.16,80.0-90.0
80.0,914.0,47.27,15.16,50.15,-0.26,-168.83,60.84,28.19,80.0-90.0
80.0,0.0,15.09,-21.96,-2.47,-32.64,-65.21,-21.03,28.19,80.0-90.0
80.0,656.0,-16.18,-6.92,2.16,-20.92,50.79,-38.06,28.19,80.0-90.0
80.0,1904.0,20.55,9.05,24.1,9.76,-101.59,43.94,28.18,80.0-90.0
80.0,0.0,6.23,-25.91,-8.07,-11.68,53.11,-43.28,28.17,80.0-90.0
80.0,0.0,4.19,-4.29,10.14,-5.18,80.15,-30.83,28.17,80.0-90.0
80.0,773.0,14.46,20.51,31.05,-2.93,-127.1,50.27,28.16,80.0-90.0
80.0,2927.0,-14.37,-25.85,-18.08,2.02,130.71,-53.6,28.18,80.0-90.0
80.0,0.0,9.05,0.34,13.29,17.92,134.06,-24.56,28.18,80.0-90.0
80.0,0.0,36.68,20.78,46.2,-13.33,-194.53,62.81,28.17,80.0-90.0
80.0,2925.0,-9.05,-4.98,-2.32,-23.85,-131.2,17.22,28.19,80.0-90.0
80.0,2487.0,-0.22,6.3,10.86,40.4,181.65,-20.56,28.19,80.0-90.0
80.0,2924.0,49.86,20.07,58.72,-17.14,-224.11,66.81,28.17,80.0-90.0
80.0,2926.0,-0.63,-12.96,-6.38,-33.07,-130.03,4.4,28.16,80.0-90.0
80.0,854.0,-36.81,-15.93,-25.6,-5.76,140.36,-55.69,28.18,80.0-90.0
80.0,2928.0,53.76,18.67,63.85,-15.02,-229.04,68.35,28.18,80.0-90.0
80.0,2927.0,10.04,-19.14,-9.19,-33.7,-108.01,-6.51,28.18,80.0-90.0
80.0,2927.0,-30.72,-13.0,-19.29,-16.85,105.95,-50.51,28.19,80.0-90.0
80.0,0.0,-27.46,17.12,3.96,53.28,166.66,-0.45,28.17,80.0-90.0
80.0,2925.0,16.95,-22.92,-9.91,-30.05,-68.23,-16.4,28.19,80.0-90.0
80.0,0.0,-19.77,-11.36,-12.84,-22.08,82.86,-47.33,28.19,80.0-90.0
80.0,2192.0,-25.64,18.79,4.21,43.74,112.36,9.86,28.18,80.0-90.0
80.0,1235.0,28.82,16.57,39.63,10.84,-152.35,60.34,28.18,80.0-90.0
80.0,2494.0,-9.67,-10.35,-6.16,-22.01,73.45,-45.86,28.18,80.0-90.0
80.0,0.0,-23.37,19.36,9.81,31.72,48.21,19.37,28.17,80.0-90.0
80.0,2928.0,15.69,15.58,30.77,14.16,-130.58,55.81,28.17,80.0-90.0
80.0,0.0,11.12,-26.88,-13.48,-12.82,53.2,-39.15,28.19,80.0-90.0
80.0,1119.0,-19.69,19.76,14.27,21.43,-6.26,28.74,28.19,80.0-90.0
80.0,2687.0,7.07,14.34,22.43,14.6,-116.11,52.67,28.17,80.0-90.0
80.0,2925.0,5.34,-27.19,-15.66,-7.65,88.98,-43.37,28.16,80.0-90.0
80.0,0.0,6.34,-7.99,5.53,-13.55,85.53,-39.96,28.2,80.0-90.0
80.0,2926.0,0.29,12.76,15.65,13.5,-109.55,47.62,28.17,80.0-90.0
80.0,315.0,0.09,-27.31,-18.26,-2.72,119.45,-48.36,28.18,80.0-90.0
80.0,1430.0,11.03,-7.23,8.67,-8.29,95.36,-40.14,28.17,80.0-90.0
80.0,2847.0,4.69,20.01,27.75,-2.68,-126.98,45.52,28.16,80.0-90.0
80.0,2926.0,-5.76,-27.4,-20.24,0.38,141.7,-52.35,28.19,80.0-90.0
80.0,2277.0,13.2,-6.23,10.91,-2.49,108.5,-38.46,28.19,80.0-90.0
80.0,2927.0,12.45,20.05,33.79,-8.34,-160.13,51.38,28.15,80.0-90.0
80.0,2925.0,-10.58,6.74,3.68,4.88,-113.73,39.62,28.17,80.0-90.0
80.0,2924.0,13.15,-4.93,12.51,3.72,122.96,-37.38,28.16,80.0-90.0
80.0,1814.0,19.23,20.1,38.96,-12.52,-186.71,56.13,28.15,80.0-90.0
80.0,2924.0,-12.93,5.0,-0.12,2.89,-112.65,36.55,28.18,80.0-90.0
80.0,0.0,-18.06,-27.23,-22.58,2.05,173.44,-58.3,28.18,80.0-90.0
80.0,1216.0,24.6,20.21,42.36,-15.32,-206.93,58.85,28.19,80.0-90.0
80.0,2864.0,-13.42,2.86,-3.25,-0.89,-116.1,33.88,28.18,80.0-90.0
80.0,2203.0,-22.23,-26.83,-23.79,2.79,182.01,-60.28,28.18,80.0-90.0
80.0,1371.0,11.73,-2.14,14.01,18.35,152.84,-36.66,28.17,80.0-90.0
80.0,1900.0,-13.49,1.31,-5.54,-3.22,-117.21,32.22,28.18,80.0-90.0
80.0,2926.0,-25.27,-26.3,-24.81,3.08,187.86,-60.19,28.18,80.0-90.0
80.0,0.0,11.09,-1.16,14.21,22.09,161.43,-35.29,28.18,80.0-90.0
80.0,1834.0,35.02,20.72,47.58,-18.74,-234.18,65.18,28.18,80.0-90.0
80.0,1347.0,-27.34,-25.8,-25.31,2.5,190.39,-60.54,28.17,80.0-90.0
80.0,636.0,11.19,-0.13,14.22,25.4,167.93,-35.15,28.17,80.0-90.0
80.0,2238.0,37.41,20.91,50.1,-19.05,-242.97,66.38,28.17,80.0-90.0
80.0,2926.0,-13.5,-0.91,-11.19,-7.37,-117.87,28.5,28.17,80.0-90.0
80.0,2926.0,9.65,0.71,14.3,28.27,174.6,-35.18,28.17,80.0-90.0
80.0,1376.0,39.86,20.7,51.54,-20.12,-249.92,67.63,28.17,80.0-90.0
80.0,2925.0,-12.73,-2.1,-12.93,-8.92,-117.59,28.21,28.19,80.0-90.0
80.0,336.0,-31.01,-24.67,-27.25,1.46,192.47,-61.33,28.17,80.0-90.0
80.0,2925.0,42.23,20.6,53.17,-21.12,-255.97,69.95,28.16,80.0-90.0
80.0,2925.0,-11.81,-3.2,-13.95,-10.43,-118.19,26.7,28.15,80.0-90.0
80.0,2682.0,-32.33,-24.19,-27.78,0.93,192.97,-61.84,28.18,80.0-90.0
80.0,0.0,7.34,2.92,14.18,32.62,181.51,-33.12,28.19,80.0-90.0
80.0,2926.0,-10.82,-4.19,-15.25,-11.75,-118.07,24.71,28.18,80.0-90.0
80.0,0.0,-33.3,-23.91,-28.01,-0.14,191.34,-62.81,28.19,80.0-90.0
80.0,654.0,5.99,3.66,14.23,34.83,185.14,-32.17,28.17,80.0-90.0
80.0,757.0,47.71,19.68,58.63,-21.93,-270.88,72.03,28.18,80.0-90.0
80.0,2927.0,-34.88,-23.59,-27.94,-0.86,192.33,-62.63,28.17,80.0-90.0
80.0,2742.0,4.12,4.46,14.23,36.49,189.58,-31.44,28.17,80.0-90.0
80.0,837.0,50.48,19.81,59.29,-21.9,-274.3,73.86,28.15,80.0-90.0
80.0,2927.0,-7.41,-6.98,-16.84,-14.23,-115.33,20.84,28.17,80.0-90.0
80.0,166.0,2.78,5.1,14.15,38.42,192.57,-31.06,28.17,80.0-90.0
80.0,2926.0,52.6,19.95,60.7,-21.78,-277.35,74.0,28.19,80.0-90.0
80.0,2926.0,-5.87,-7.75,-17.08,-16.21,-118.58,18.78,28.18,80.0-90.0
80.0,807.0,-39.4,-22.81,-28.57,-1.1,197.53,-64.99,28.18,80.0-90.0
80.0,0.0,54.26,19.84,61.63,-20.88,-276.36,74.1,28.17,80.0-90.0
80.0,2927.0,-5.63,-8.1,-17.5,-15.54,-113.85,17.77,28.18,80.0-90.0
80.0,0.0,-39.54,-22.55,-27.61,-2.95,193.52,-64.63,28.17,80.0-90.0
80.0,0.0,-2.95,6.88,13.68,44.38,203.51,-29.18,28.16,80.0-90.0
80.0,2389.0,-4.37,-8.88,-17.83,-17.0,-112.34,17.25,28.16,80.0-90.0
80.0,1331.0,-40.08,-22.25,-27.7,-3.71,191.83,-64.09,28.17,80.0-90.0
80.0,2927.0,-4.97,7.57,13.6,45.73,204.76,-28.37,28.19,80.0-90.0
80.0,0.0,57.63,20.36,63.26,-20.53,-273.95,75.2,28.17,80.0-90.0
80.0,1794.0,-40.73,-21.97,-27.81,-4.41,190.09,-64.67,28.19,80.0-90.0
80.0,0.0,-7.47,8.15,13.4,46.96,206.9,-28.51,28.18,80.0-90.0
80.0,2927.0,57.09,20.31,64.21,-19.93,-274.32,75.37,28.18,80.0-90.0
80.0,0.0,-1.27,-10.29,-19.49,-21.28,-116.59,14.73,28.17,80.0-90.0
80.0,1125.0,-10.15,8.68,13.21,47.89,207.83,-26.74,28.17,80.0-90.0
80.0,2926.0,56.43,20.21,65.01,-19.87,-274.5,76.48,28.17,80.0-90.0
80.0,2926.0,-0.08,-10.99,-20.31,-21.49,-112.45,13.63,28.17,80.0-90.0
80.0,2538.0,-37.49,-21.42,-27.15,-8.31,172.71,-62.48,28.18,80.0-90.0
80.0,0.0,56.14,20.32,66.29,-19.12,-274.33,77.2,28.19,80.0-90.0
80.0,2927.0,1.37,-11.72,-20.41,-22.62,-111.37,12.08,28.16,80.0-90.0
80.0,633.0,-37.36,-21.08,-26.97,-9.54,170.2,-62.83,28.17,80.0-90.0
80.0,2927.0,-11.9,10.17,13.7,48.62,198.39,-24.44,28.17,80.0-90.0
80.0,919.0,2.77,-12.32,-20.38,-23.66,-109.96,10.29,28.16,80.0-90.0
80.0,2928.0,-37.21,-20.8,-27.01,-10.08,168.6,-63.09,28.19,80.0-90.0
80.0,0.0,-12.72,10.51,13.72,48.56,196.3,-23.28,28.18,80.0-90.0
80.0,2926.0,55.33,20.17,65.24,-15.26,-270.09,77.81,28.16,80.0-90.0
80.0,0.0,-37.19,-20.48,-26.95,-10.32,167.66,-62.14,28.17,80.0-90.0
80.0,0.0,-13.63,11.01,13.33,49.3,197.15,-22.21,28.17,80.0-90.0
80.0,2366.0,55.05,20.29,65.12,-15.03,-269.2,78.16,28.17,80.0-90.0
80.0,2922.0,3.78,-13.42,-20.28,-22.04,-97.27,6.78,28.17,80.0-90.0
80.0,2927.0,-14.16,11.48,12.6,50.33,198.71,-22.21,28.14,80.0-90.0
80.0,0.0,55.11,20.32,64.77,-14.53,-268.7,77.95,28.17,80.0-90.0
80.0,2927.0,4.48,-13.85,-20.16,-22.28,-96.03,5.26,28.16,80.0-90.0
80.0,2361.0,-40.11,-19.59,-27.14,-10.56,172.19,-64.54,28.14,80.0-90.0
80.0,2927.0,54.62,20.47,64.65,-13.51,-266.35,78.13,28.17,80.0-90.0
80.0,2926.0,4.96,-14.09,-20.17,-22.34,-93.03,4.72,28.16,80.0-90.0
80.0,1786.0,-39.51,-19.33,-26.93,-11.27,169.82,-63.36,28.15,80.0-90.0
80.0,2923.0,54.14,20.68,64.27,-12.55,-262.61,78.59,28.17,80.0-90.0
80.0,2925.0,5.29,-14.37,-20.32,-22.01,-88.33,3.88,28.2,80.0-90.0
80.0,400.0,-38.83,-19.12,-26.44,-12.0,167.26,-63.35,28.15,80.0-90.0
80.0,0.0,-18.87,12.6,11.2,52.52,199.21,-19.62,28.18,80.0-90.0
80.0,2927.0,6.16,-14.7,-20.6,-21.93,-83.75,1.9,28.17,80.0-90.0
80.0,0.0,-38.13,-18.87,-25.9,-12.82,164.24,-63.64,28.14,80.0-90.0
80.0,2926.0,-19.54,12.66,11.68,50.85,192.42,-18.99,28.17,80.0-90.0
80.0,0.0,53.08,20.61,63.43,-13.74,-262.11,78.04,28.18,80.0-90.0
80.0,2928.0,-37.08,-18.68,-25.22,-13.72,160.51,-63.19,28.16,80.0-90.0
80.0,0.0,-20.73,12.78,12.14,49.74,186.15,-16.88,28.15,80.0-90.0
80.0,2927.0,52.6,20.76,62.85,-12.58,-258.48,78.38,28.17,80.0-90.0
80.0,2731.0,10.23,-15.75,-19.9,-26.45,-89.21,1.21,28.17,80.0-90.0
80.0,1715.0,-21.6,13.14,12.09,49.85,182.96,-16.33,28.16,80.0-90.0
80.0,2926.0,52.09,20.76,62.6,-12.2,-255.53,78.0,28.15,80.0-90.0
80.0,2926.0,10.62,-15.81,-19.76,-26.02,-85.37,-0.24,28.16,80.0-90.0
80.0,2927.0,-29.96,-18.63,-23.67,-16.16,141.09,-61.41,28.16,80.0-90.0
80.0,0.0,51.45,20.77,62.08,-10.88,-250.11,77.6,28.17,80.0-90.0
80.0,2925.0,10.97,-16.21,-19.53,-26.34,-83.29,-0.88,28.14,80.0-90.0
80.0,0.0,-28.8,-18.61,-22.89,-17.05,137.47,-60.71,28.16,80.0-90.0
80.0,2025.0,-20.6,14.43,12.27,51.8,173.01,-14.34,28.17,80.0-90.0
80.0,1119.0,11.07,-16.21,-19.14,-26.37,-80.8,-1.0,28.16,80.0-90.0
80.0,2207.0,-27.52,-18.48,-22.19,-18.07,133.05,-60.13,28.17,80.0-90.0
80.0,2445.0,-20.74,14.75,12.16,51.94,170.05,-13.88,28.14,80.0-90.0
80.0,2421.0,51.09,20.94,59.75,-5.54,-234.72,77.08,28.17,80.0-90.0
80.0,2927.0,-26.29,-18.36,-21.7,-18.51,130.26,-60.68,28.16,80.0-90.0
80.0,0.0,-21.46,14.85,12.66,51.02,164.91,-13.45,28.17,80.0-90.0
80.0,2927.0,50.56,20.98,59.22,-4.41,-231.82,76.79,28.18,80.0-90.0
80.0,0.0,9.11,-16.22,-21.01,-20.21,-49.43,-5.52,28.16,80.0-90.0
80.0,0.0,-22.1,15.07,12.64,50.79,161.14,-12.28,28.16,80.0-90.0
80.0,1200.0,50.24,21.01,57.87,-2.72,-225.62,76.67,28.17,80.0-90.0
80.0,2926.0,8.86,-16.45,-21.04,-19.95,-42.15,-6.34,28.15,80.0-90.0
80.0,2926.0,-29.79,-17.83,-20.03,-19.54,134.99,-60.97,28.16,80.0-90.0
80.0,1872.0,49.51,21.45,56.76,-1.67,-221.96,76.59,28.16,80.0-90.0
80.0,2925.0,9.27,-16.65,-21.19,-20.1,-38.0,-7.41,28.16,80.0-90.0
80.0,327.0,-29.27,-17.58,-19.71,-19.92,133.75,-61.61,28.17,80.0-90.0
80.0,1967.0,-24.5,15.06,13.97,46.24,142.95,-9.36,28.16,80.0-90.0
80.0,398.0,9.18,-16.71,-21.07,-20.15,-35.06,-8.4,28.16,80.0-90.0
80.0,0.0,-28.24,-17.74,-18.91,-20.73,129.71,-61.12,28.15,80.0-90.0
80.0,0.0,-25.06,15.18,14.37,45.68,139.21,-8.4,28.15,80.0-90.0
