Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,2929.0,-1.06,-32.53,5.79,-42.14,-8.26,-32.97,17.6,80.0-90.0
80.0,641.0,-1.53,11.13,10.93,1.26,27.82,14.31,17.61,80.0-90.0
80.0,2229.0,-2.11,-28.31,7.23,-31.01,-15.83,-31.3,17.61,80.0-90.0
80.0,1984.0,-4.49,3.67,10.09,-15.29,33.76,6.8,17.61,80.0-90.0
80.0,1434.0,-7.46,14.41,26.04,45.62,-40.69,14.03,17.62,80.0-90.0
80.0,2928.0,6.69,-33.42,-0.21,-54.95,4.43,-30.17,17.61,80.0-90.0
80.0,344.0,-9.47,24.91,25.1,51.86,-28.89,21.64,17.61,80.0-90.0
80.0,2928.0,-2.85,-32.25,8.02,-44.39,-5.09,-30.28,17.6,80.0-90.0
80.0,725.0,-1.34,5.87,14.36,-7.25,12.5,18.49,17.61,80.0-90.0
80.0,2929.0,-11.22,14.07,21.11,43.34,-19.69,8.35,17.62,80.0-90.0
80.0,2928.0,5.89,-7.93,6.97,-37.71,9.6,5.06,17.6,80.0-90.0
80.0,0.0,-9.89,28.86,16.15,48.88,-7.23,18.21,17.59,80.0-90.0
80.0,2929.0,-5.26,-16.69,12.36,-18.73,-4.42,-21.45,17.6,80.0-90.0
80.0,2429.0,7.44,-12.11,9.0,-40.94,-0.22,1.95,17.61,80.0-90.0
80.0,2544.0,-2.2,4.49,6.39,26.3,2.16,-8.51,17.6,80.0-90.0
80.0,2928.0,9.18,-24.79,6.19,-52.16,-1.12,-13.15,17.6,80.0-90.0
80.0,0.0,4.66,19.68,6.14,23.87,1.84,20.0,17.6,80.0-90.0
80.0,2847.0,-7.76,10.32,8.85,38.84,4.4,-3.4,17.6,80.0-90.0
80.0,2928.0,6.28,-5.45,11.15,-27.67,-7.07,11.68,17.59,80.0-90.0
80.0,0.0,-9.09,26.36,10.62,53.26,0.21,12.5,17.6,80.0-90.0
80.0,2928.0,-2.24,-14.43,10.7,-19.69,7.64,-20.58,17.61,80.0-90.0
80.0,2929.0,8.91,-15.13,11.12,-43.46,-10.4,2.89,17.6,80.0-90.0
80.0,395.0,-10.01,11.05,6.67,37.59,18.59,-7.7,17.59,80.0-90.0
80.0,2928.0,5.6,-25.83,12.27,-44.27,-3.55,-15.54,17.59,80.0-90.0
80.0,1417.0,5.83,1.9,12.06,-7.79,-20.53,15.92,17.61,80.0-90.0
80.0,1845.0,-11.12,22.38,6.19,53.08,21.52,3.72,17.58,80.0-90.0
80.0,2928.0,8.95,-19.74,13.34,-46.54,-19.59,-0.13,17.58,80.0-90.0
80.0,0.0,1.5,20.94,4.15,30.65,-6.08,17.14,17.59,80.0-90.0
80.0,1535.0,-10.19,11.67,6.06,33.24,30.46,-6.65,17.59,80.0-90.0
80.0,2928.0,4.18,-23.54,15.87,-41.69,-10.6,-11.07,17.58,80.0-90.0
80.0,0.0,-6.35,24.95,2.57,48.56,17.6,8.31,17.59,80.0-90.0
80.0,2775.0,-3.98,-2.18,10.63,0.01,19.89,-13.76,17.61,80.0-90.0
80.0,2928.0,8.63,-22.31,15.69,-46.41,-28.82,-3.84,17.61,80.0-90.0
80.0,0.0,1.89,12.1,5.2,14.81,-9.73,13.3,17.6,80.0-90.0
80.0,2928.0,-0.53,-15.27,17.1,-23.99,1.72,-14.05,17.6,80.0-90.0
80.0,2928.0,10.56,-17.02,13.48,-39.37,-35.15,4.59,17.58,80.0-90.0
80.0,0.0,-0.04,19.89,-0.03,33.37,8.43,11.57,17.58,80.0-90.0
80.0,2928.0,-10.49,10.24,8.7,26.12,34.64,-7.03,17.57,80.0-90.0
80.0,2928.0,10.13,-7.76,8.86,-23.31,-30.25,11.06,17.58,80.0-90.0
80.0,0.0,-6.2,23.94,1.04,46.5,26.53,6.58,17.58,80.0-90.0
80.0,2928.0,-4.54,0.17,11.56,3.93,20.55,-10.87,17.58,80.0-90.0
80.0,2929.0,7.87,-23.06,16.86,-44.24,-33.84,-4.68,17.58,80.0-90.0
80.0,0.0,-9.79,23.57,2.21,50.78,39.37,1.03,17.59,80.0-90.0
80.0,2928.0,-0.51,-9.1,15.67,-13.65,5.23,-11.82,17.6,80.0-90.0
80.0,2928.0,9.42,-21.22,15.88,-43.39,-38.51,-0.36,17.57,80.0-90.0
80.0,0.0,1.05,13.55,1.94,19.22,0.59,11.38,17.58,80.0-90.0
80.0,2928.0,-0.52,-15.58,19.84,-25.87,-7.67,-10.55,17.57,80.0-90.0
80.0,2928.0,10.35,-16.24,12.25,-36.58,-36.75,5.15,17.6,80.0-90.0
80.0,0.0,-0.23,18.79,-0.65,32.37,11.85,9.91,17.59,80.0-90.0
80.0,2930.0,-10.69,11.73,8.73,27.95,36.23,-6.14,17.58,80.0-90.0
80.0,2928.0,10.74,-9.64,8.3,-25.44,-31.65,8.75,17.57,80.0-90.0
80.0,0.0,-4.56,22.48,0.19,42.26,24.88,6.25,17.59,80.0-90.0
80.0,2928.0,-7.33,4.68,11.18,13.09,25.86,-9.51,17.59,80.0-90.0
80.0,2928.0,6.08,-23.22,18.53,-42.2,-32.27,-5.81,17.59,80.0-90.0
80.0,0.0,-8.33,23.86,1.32,48.21,35.9,3.2,17.57,80.0-90.0
80.0,2928.0,-3.02,-2.88,13.75,-2.39,14.01,-9.9,17.58,80.0-90.0
80.0,2929.0,8.19,-22.95,17.04,-44.35,-36.9,-2.01,17.59,80.0-90.0
80.0,0.0,2.78,7.04,4.61,5.46,-9.87,12.2,17.57,80.0-90.0
80.0,2929.0,-0.64,-9.22,16.66,-14.5,3.1,-9.71,17.59,80.0-90.0
80.0,2928.0,8.9,-21.21,15.77,-42.67,-38.84,0.62,17.56,80.0-90.0
80.0,0.0,1.53,12.48,1.61,17.07,0.18,10.23,17.58,80.0-90.0
80.0,2928.0,-11.29,18.98,4.91,42.81,43.98,-3.85,17.57,80.0-90.0
80.0,2928.0,10.07,-17.64,13.08,-37.59,-38.03,2.97,17.6,80.0-90.0
80.0,0.0,0.46,16.65,-0.39,27.54,8.96,9.0,17.55,80.0-90.0
80.0,1270.0,-11.64,14.78,7.59,33.66,40.52,-5.53,17.57,80.0-90.0
80.0,2928.0,1.15,-19.77,21.52,-34.55,-19.74,-8.4,17.57,80.0-90.0
80.0,0.0,-1.86,19.96,-0.94,35.72,19.46,7.88,17.6,80.0-90.0
80.0,1168.0,-10.19,9.71,10.02,22.32,33.24,-7.04,17.58,80.0-90.0
80.0,2928.0,3.03,-21.92,20.39,-38.6,-27.25,-6.52,17.58,80.0-90.0
80.0,94.0,9.5,-5.78,6.49,-18.01,-27.14,9.45,17.57,80.0-90.0
80.0,1456.0,-6.87,3.89,12.13,11.16,23.98,-8.95,17.55,80.0-90.0
80.0,2927.0,5.83,-22.98,18.39,-41.14,-33.03,-5.12,17.55,80.0-90.0
80.0,3.0,6.07,-0.36,5.59,-8.28,-18.09,9.86,17.56,80.0-90.0
80.0,0.0,-8.78,24.01,1.7,49.78,39.27,2.22,17.57,80.0-90.0
80.0,2928.0,7.59,-23.11,16.59,-42.5,-35.81,-2.97,17.57,80.0-90.0
80.0,1007.0,3.36,5.94,4.84,2.16,-9.54,11.47,17.55,80.0-90.0
80.0,470.0,-10.64,22.79,3.07,49.25,41.97,0.18,17.57,80.0-90.0
80.0,2928.0,-0.07,-11.3,17.45,-18.67,-0.79,-9.96,17.58,80.0-90.0
80.0,1088.0,1.88,12.57,2.3,15.53,-1.63,11.44,17.57,80.0-90.0
80.0,161.0,-11.82,18.82,5.13,43.5,42.56,-4.28,17.57,80.0-90.0
80.0,2928.0,0.11,-16.8,20.18,-28.33,-10.49,-10.34,17.58,80.0-90.0
80.0,1521.0,10.88,-14.92,11.89,-33.85,-35.77,6.03,17.56,80.0-90.0
80.0,0.0,-11.52,13.86,7.58,32.47,38.47,-6.87,17.55,80.0-90.0
80.0,2928.0,1.43,-20.37,20.41,-35.15,-18.21,-7.9,17.58,80.0-90.0
80.0,1920.0,10.54,-9.11,8.38,-24.43,-30.71,8.69,17.59,80.0-90.0
80.0,0.0,-9.05,7.41,10.65,18.5,28.82,-7.74,17.56,80.0-90.0
80.0,2928.0,4.94,-22.86,18.32,-41.07,-26.94,-5.73,17.57,80.0-90.0
80.0,2462.0,6.94,-2.27,6.92,-12.37,-22.03,10.78,17.59,80.0-90.0
80.0,0.0,-8.69,24.25,2.22,49.55,35.16,3.24,17.57,80.0-90.0
80.0,2928.0,7.72,-23.38,16.62,-44.15,-33.65,-3.88,17.57,80.0-90.0
80.0,2544.0,3.3,6.12,5.41,2.83,-11.82,11.48,17.58,80.0-90.0
80.0,0.0,-10.72,22.58,3.0,50.15,41.39,-1.2,17.57,80.0-90.0
80.0,2928.0,-0.2,-12.55,17.31,-20.01,-0.28,-11.63,17.56,80.0-90.0
80.0,2713.0,1.69,13.79,2.31,18.3,-1.26,11.5,17.57,80.0-90.0
80.0,0.0,-12.01,17.82,5.46,41.91,41.76,-4.8,17.56,80.0-90.0
80.0,2931.0,0.08,-17.72,20.14,-29.78,-9.87,-9.41,17.55,80.0-90.0
80.0,2081.0,11.16,-13.64,11.57,-32.46,-35.62,7.77,17.59,80.0-90.0
80.0,0.0,-11.22,12.32,8.09,29.11,37.01,-6.81,17.56,80.0-90.0
80.0,2927.0,1.98,-21.34,20.15,-36.99,-19.68,-7.5,17.58,80.0-90.0
80.0,1974.0,9.99,-7.46,7.87,-22.1,-29.4,9.28,17.57,80.0-90.0
80.0,0.0,-6.07,23.64,0.9,45.6,27.6,4.62,17.55,80.0-90.0
80.0,2928.0,6.36,-23.32,17.44,-42.38,-28.53,-6.07,17.57,80.0-90.0
80.0,1813.0,5.6,0.06,6.84,-8.26,-18.91,10.78,17.57,80.0-90.0
80.0,0.0,-9.48,24.11,2.58,50.61,36.4,2.33,17.57,80.0-90.0
80.0,2928.0,-1.47,-7.58,14.92,-10.34,7.67,-10.38,17.59,80.0-90.0
80.0,2420.0,2.54,8.67,4.89,7.84,-9.15,12.73,17.57,80.0-90.0
80.0,0.0,-11.25,21.24,3.86,48.15,41.42,-1.61,17.57,80.0-90.0
80.0,2928.0,-0.65,-14.64,18.65,-23.34,-3.52,-11.04,17.56,80.0-90.0
80.0,2928.0,10.31,-17.39,13.93,-38.67,-37.99,5.21,17.54,80.0-90.0
80.0,0.0,-11.55,16.41,5.93,37.93,39.97,-6.34,17.53,80.0-90.0
80.0,2928.0,0.44,-18.57,20.48,-31.88,-12.52,-10.06,17.54,80.0-90.0
80.0,2928.0,11.41,-11.92,9.98,-29.53,-34.9,7.36,17.56,80.0-90.0
80.0,0.0,-2.52,20.79,-0.61,38.17,18.79,6.29,17.56,80.0-90.0
80.0,2928.0,3.37,-21.88,19.85,-38.93,-23.08,-6.84,17.55,80.0-90.0
80.0,2927.0,9.11,-6.27,7.38,-19.12,-27.25,10.37,17.56,80.0-90.0
80.0,0.0,-6.5,23.57,1.39,45.71,29.35,5.39,17.56,80.0-90.0
80.0,2928.0,-5.17,0.19,12.67,4.88,18.81,-8.66,17.56,80.0-90.0
80.0,2929.0,5.09,0.64,6.62,-6.12,-18.41,11.19,17.55,80.0-90.0
80.0,0.0,-8.75,24.05,2.21,49.84,38.6,1.69,17.56,80.0-90.0
80.0,2928.0,-2.23,-6.84,14.94,-8.69,8.46,-11.33,17.56,80.0-90.0
80.0,2928.0,8.92,-22.12,16.41,-44.12,-37.73,-0.97,17.57,80.0-90.0
80.0,0.0,-10.49,21.79,2.85,47.94,42.95,-2.56,17.56,80.0-90.0
80.0,2432.0,-0.63,-12.58,18.56,-20.07,-2.46,-10.67,17.55,80.0-90.0
80.0,2928.0,9.54,-19.19,15.02,-40.85,-38.37,4.46,17.56,80.0-90.0
80.0,0.0,0.33,14.54,0.57,23.02,3.78,9.65,17.55,80.0-90.0
80.0,2435.0,0.14,-16.17,20.43,-27.61,-9.88,-8.51,17.57,80.0-90.0
80.0,2928.0,10.83,-15.57,11.83,-34.41,-38.35,6.31,17.57,80.0-90.0
80.0,0.0,-1.21,18.51,-0.7,32.4,13.47,7.32,17.55,80.0-90.0
80.0,2928.0,-10.42,12.46,8.36,28.53,36.63,-6.51,17.56,80.0-90.0
80.0,2928.0,10.94,-10.1,7.93,-25.9,-31.18,7.44,17.54,80.0-90.0
80.0,0.0,-3.8,21.74,-0.02,40.19,22.8,4.91,17.55,80.0-90.0
80.0,2928.0,-7.98,6.44,10.91,16.14,26.97,-7.59,17.57,80.0-90.0
80.0,2928.0,5.57,-23.23,18.55,-42.06,-29.41,-6.02,17.59,80.0-90.0
80.0,0.0,-6.7,23.97,1.19,46.09,32.39,4.26,17.56,80.0-90.0
80.0,1081.0,-4.92,-0.68,12.86,2.63,18.38,-9.28,17.56,80.0-90.0
80.0,2928.0,8.0,-23.16,17.42,-44.44,-36.1,-2.16,17.58,80.0-90.0
80.0,0.0,3.49,4.97,5.52,2.05,-12.29,12.03,17.54,80.0-90.0
80.0,2181.0,-1.98,-7.34,15.32,-9.24,7.82,-10.48,17.57,80.0-90.0
80.0,2928.0,8.81,-21.91,17.08,-43.42,-38.2,0.14,17.56,80.0-90.0
80.0,0.0,0.76,10.08,3.48,13.01,-4.33,9.73,17.55,80.0-90.0
80.0,2096.0,-10.97,20.56,4.33,45.21,42.87,-2.49,17.54,80.0-90.0
80.0,2929.0,9.43,-19.69,14.9,-41.14,-38.46,2.39,17.57,80.0-90.0
80.0,262.0,-0.01,14.52,1.19,22.49,4.58,9.18,17.56,80.0-90.0
80.0,86.0,-11.44,17.04,6.21,37.99,40.87,-3.38,17.56,80.0-90.0
80.0,2928.0,0.15,-18.27,20.96,-31.68,-14.66,-8.46,17.56,80.0-90.0
80.0,892.0,-0.84,18.46,-0.65,31.84,12.93,8.09,17.56,80.0-90.0
80.0,95.0,-10.56,12.34,8.53,28.64,36.09,-5.71,17.54,80.0-90.0
80.0,2928.0,2.58,-21.87,20.54,-37.86,-22.35,-8.42,17.54,80.0-90.0
80.0,1525.0,10.28,-7.31,7.31,-20.97,-28.92,9.5,17.55,80.0-90.0
80.0,0.0,-8.35,5.82,10.7,15.73,28.51,-9.56,17.55,80.0-90.0
80.0,2928.0,5.89,-22.7,18.63,-41.6,-29.52,-5.29,17.54,80.0-90.0
80.0,2075.0,6.63,-1.44,7.06,-9.42,-22.06,11.6,17.54,80.0-90.0
80.0,0.0,-8.12,23.36,1.32,47.8,35.44,1.87,17.54,80.0-90.0
80.0,2928.0,7.6,-22.7,17.76,-44.29,-34.69,-1.7,17.54,80.0-90.0
80.0,2364.0,3.09,4.35,5.84,1.14,-14.21,11.41,17.53,80.0-90.0
80.0,0.0,-9.61,23.04,2.45,48.69,41.02,0.28,17.53,80.0-90.0
80.0,2929.0,-1.24,-9.27,16.62,-13.63,3.55,-10.14,17.54,80.0-90.0
80.0,2928.0,1.24,9.22,3.85,11.06,-5.58,9.65,17.54,80.0-90.0
80.0,0.0,-10.63,21.12,3.45,46.37,43.72,-2.24,17.53,80.0-90.0
80.0,2928.0,-0.57,-13.12,19.34,-21.32,-5.07,-10.14,17.55,80.0-90.0
80.0,2240.0,10.0,-18.65,13.68,-38.73,-38.81,3.24,17.55,80.0-90.0
80.0,0.0,-11.65,18.39,5.28,40.77,43.02,-3.35,17.53,80.0-90.0
80.0,2928.0,0.31,-16.97,21.05,-29.13,-13.21,-9.15,17.53,80.0-90.0
80.0,2928.0,11.01,-14.72,11.11,-33.22,-37.91,7.74,17.54,80.0-90.0
80.0,0.0,-0.93,18.23,-1.03,31.58,14.75,7.3,17.53,80.0-90.0
80.0,2928.0,1.61,-19.26,21.2,-34.08,-19.57,-7.06,17.54,80.0-90.0
80.0,2928.0,11.53,-10.69,8.72,-25.99,-33.38,8.86,17.53,80.0-90.0
80.0,0.0,-3.03,20.09,-0.95,37.73,21.63,4.39,17.54,80.0-90.0
