Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,64.0,-1.81,-15.01,1.81,-11.82,27.66,-9.24,18.07,110.0-120.0
110.0,2927.0,4.48,-12.39,17.86,-19.74,-13.98,-9.83,18.07,110.0-120.0
110.0,2751.0,0.04,-2.85,14.85,-4.23,-10.16,-4.28,18.07,110.0-120.0
110.0,625.0,1.48,12.06,13.35,6.54,-36.68,8.09,18.07,110.0-120.0
110.0,1813.0,2.51,-10.78,13.17,-5.38,23.74,-5.79,18.06,110.0-120.0
110.0,2928.0,-3.67,-15.03,2.12,-16.94,13.92,-11.77,18.06,110.0-120.0
110.0,2927.0,6.11,-13.7,21.77,-17.52,-13.64,-10.09,18.07,110.0-120.0
110.0,543.0,-1.86,0.58,12.55,-1.2,-14.16,-0.66,18.08,110.0-120.0
110.0,1296.0,-7.23,9.49,-0.68,10.48,11.29,7.5,18.08,110.0-120.0
110.0,891.0,2.28,-10.36,11.6,-6.37,27.16,-3.18,18.08,110.0-120.0
110.0,2927.0,-3.43,-16.9,6.58,-19.34,15.96,-11.34,18.07,110.0-120.0
110.0,2928.0,4.22,-15.54,16.2,-25.29,-19.13,-11.92,18.06,110.0-120.0
110.0,0.0,4.5,17.6,10.04,23.22,-0.6,10.72,18.04,110.0-120.0
110.0,1330.0,-7.79,13.15,-0.06,19.51,23.45,6.66,18.03,110.0-120.0
110.0,2928.0,-2.69,1.54,4.16,3.55,17.46,0.92,18.04,110.0-120.0
110.0,2928.0,1.04,-12.39,13.94,-9.16,24.55,-6.77,18.06,110.0-120.0
110.0,2928.0,-2.19,1.1,14.48,0.71,-17.08,0.51,18.04,110.0-120.0
110.0,1506.0,-0.21,13.09,3.87,13.15,-15.84,8.93,18.04,110.0-120.0
110.0,0.0,5.77,16.96,7.54,20.81,-1.53,12.09,18.04,110.0-120.0
110.0,2928.0,-3.94,14.67,6.35,22.01,17.82,10.66,18.06,110.0-120.0
110.0,2927.0,-4.35,-16.43,11.08,-20.45,-1.02,-10.19,18.06,110.0-120.0
110.0,2928.0,5.68,-14.31,10.76,-20.71,-13.21,-10.29,18.06,110.0-120.0
110.0,2928.0,5.35,-7.97,17.73,-12.06,-14.31,-6.77,18.06,110.0-120.0
110.0,862.0,-3.23,1.09,13.8,-1.04,-16.56,-0.21,18.07,110.0-120.0
110.0,0.0,-5.25,9.07,2.73,12.72,13.23,4.72,18.07,110.0-120.0
110.0,2928.0,1.0,-1.38,7.26,-0.89,12.94,-0.47,18.05,110.0-120.0
110.0,2928.0,-2.29,-9.99,15.46,-8.89,16.22,-4.94,18.05,110.0-120.0
110.0,2928.0,-5.11,-13.85,11.95,-15.0,7.84,-8.17,18.05,110.0-120.0
110.0,2928.0,-1.87,7.06,8.62,8.16,-16.56,7.04,18.05,110.0-120.0
110.0,1108.0,5.87,14.28,5.46,18.06,-7.55,10.99,18.06,110.0-120.0
110.0,0.0,2.53,15.97,6.07,22.12,7.31,10.43,18.08,110.0-120.0
110.0,2928.0,-6.34,12.97,6.07,18.03,14.4,7.24,18.06,110.0-120.0
110.0,2928.0,-0.34,-14.51,7.79,-18.13,-2.03,-10.75,18.06,110.0-120.0
110.0,2410.0,6.64,-13.25,11.59,-20.71,-12.68,-11.27,18.06,110.0-120.0
110.0,2928.0,2.72,-8.78,18.14,-13.95,-15.59,-6.77,18.05,110.0-120.0
110.0,1484.0,-3.43,-0.12,14.5,-1.09,-14.21,0.54,18.07,110.0-120.0
110.0,0.0,-4.76,9.09,3.91,12.64,12.19,5.62,18.05,110.0-120.0
110.0,2549.0,0.23,0.89,5.7,2.39,14.1,1.95,18.04,110.0-120.0
110.0,2321.0,-1.83,-8.06,13.43,-7.04,16.69,-3.53,18.06,110.0-120.0
110.0,2534.0,-4.32,-13.59,12.23,-14.65,8.33,-7.67,18.03,110.0-120.0
110.0,2927.0,-2.58,5.83,10.35,6.22,-16.85,5.9,18.03,110.0-120.0
110.0,1119.0,6.15,13.39,5.3,17.1,-9.25,9.71,18.04,110.0-120.0
110.0,0.0,3.49,16.71,5.29,23.75,6.35,9.3,18.04,110.0-120.0
110.0,2928.0,-7.32,14.2,5.97,18.98,14.68,6.45,18.03,110.0-120.0
110.0,1747.0,1.15,-14.02,6.37,-16.93,-0.38,-11.1,18.04,110.0-120.0
110.0,2917.0,5.86,-12.29,12.65,-22.5,-13.34,-11.59,18.07,110.0-120.0
110.0,2928.0,2.55,-9.1,19.56,-17.74,-20.2,-6.0,18.06,110.0-120.0
110.0,0.0,-5.88,0.22,15.94,-1.06,-19.1,3.56,18.06,110.0-120.0
110.0,0.0,-3.75,5.87,3.86,6.14,9.19,4.04,18.04,110.0-120.0
110.0,2927.0,-0.75,-3.9,11.15,-2.08,13.38,0.89,18.06,110.0-120.0
110.0,2292.0,-3.13,-10.29,14.14,-6.26,17.23,-4.2,18.06,110.0-120.0
110.0,2119.0,-4.92,-0.28,16.01,0.03,-14.62,1.87,18.05,110.0-120.0
110.0,2231.0,2.25,11.81,4.84,16.12,-13.02,8.54,18.06,110.0-120.0
110.0,0.0,7.15,17.43,3.32,22.46,1.36,8.78,18.05,110.0-120.0
110.0,2096.0,-4.6,14.9,7.99,19.05,10.96,7.06,18.04,110.0-120.0
110.0,2891.0,-1.95,-13.73,6.15,-16.18,6.8,-10.98,18.05,110.0-120.0
110.0,2811.0,5.5,-13.81,11.57,-23.93,-13.7,-12.0,18.04,110.0-120.0
110.0,2928.0,3.38,-10.14,19.76,-17.48,-16.31,-6.31,18.06,110.0-120.0
110.0,1939.0,-6.21,0.83,15.95,-0.22,-19.06,3.7,18.05,110.0-120.0
110.0,0.0,-4.63,6.37,2.69,7.32,9.15,4.98,18.04,110.0-120.0
110.0,2451.0,-0.19,-5.15,12.47,-2.74,15.35,-0.53,18.06,110.0-120.0
110.0,1987.0,-1.67,-12.34,11.33,-7.6,21.35,-7.56,18.07,110.0-120.0
110.0,2809.0,-0.38,-13.76,5.27,-18.1,1.6,-13.85,18.05,110.0-120.0
110.0,2928.0,6.96,15.6,1.85,20.75,-9.92,9.79,18.06,110.0-120.0
110.0,0.0,3.53,18.64,5.71,23.86,6.93,9.25,18.07,110.0-120.0
110.0,0.0,-8.75,11.55,6.26,13.44,11.52,7.27,18.07,110.0-120.0
110.0,2928.0,-1.89,1.18,6.37,3.02,11.37,5.27,18.06,110.0-120.0
110.0,1170.0,4.99,-14.37,19.15,-24.63,-19.79,-9.32,18.04,110.0-120.0
110.0,2927.0,-2.42,-5.01,20.03,-6.17,-17.65,0.31,18.06,110.0-120.0
110.0,1355.0,0.48,9.49,5.39,13.13,-16.43,8.26,18.04,110.0-120.0
110.0,0.0,8.49,17.76,1.76,21.34,-3.43,8.22,18.07,110.0-120.0
110.0,2928.0,0.41,-8.55,11.78,-2.8,22.35,-4.31,18.05,110.0-120.0
110.0,2928.0,-1.76,-13.11,7.33,-14.09,12.01,-12.37,18.06,110.0-120.0
110.0,2585.0,3.61,-14.56,9.76,-24.08,-12.6,-14.14,18.05,110.0-120.0
110.0,2928.0,4.36,-11.97,19.67,-20.74,-19.49,-7.82,18.05,110.0-120.0
110.0,500.0,-3.1,15.85,7.11,19.66,11.26,8.45,18.06,110.0-120.0
110.0,0.0,-6.21,8.56,4.64,10.2,11.87,7.18,18.07,110.0-120.0
110.0,2523.0,-1.01,-1.26,8.76,1.12,12.42,3.44,18.06,110.0-120.0
110.0,2928.0,-1.49,-9.1,12.92,-4.34,22.6,-3.29,18.04,110.0-120.0
110.0,2928.0,-4.31,-2.68,17.88,-2.66,-16.57,0.5,18.04,110.0-120.0
110.0,715.0,1.08,10.02,5.2,13.59,-14.51,6.75,18.06,110.0-120.0
110.0,0.0,8.29,16.99,3.3,20.56,-3.56,7.61,18.04,110.0-120.0
110.0,2873.0,-2.79,15.29,8.8,18.52,8.35,6.95,18.05,110.0-120.0
110.0,2930.0,-2.64,-12.9,7.66,-14.35,9.31,-11.01,18.05,110.0-120.0
110.0,2097.0,3.71,-14.71,8.9,-24.36,-9.99,-12.29,18.06,110.0-120.0
110.0,2928.0,4.87,-11.92,18.76,-21.29,-16.65,-7.32,18.06,110.0-120.0
110.0,2928.0,-3.77,-3.77,18.86,-6.52,-18.04,0.74,18.06,110.0-120.0
110.0,0.0,-7.66,10.41,5.2,12.74,12.4,6.55,18.05,110.0-120.0
110.0,1399.0,-1.49,0.67,6.6,2.65,12.04,2.36,18.04,110.0-120.0
110.0,2928.0,-1.52,-8.71,14.0,-4.08,20.93,-3.81,18.04,110.0-120.0
110.0,2928.0,-2.81,-12.65,9.11,-10.92,12.62,-10.4,18.05,110.0-120.0
110.0,2927.0,-1.56,7.4,8.85,11.12,-15.87,6.31,18.06,110.0-120.0
110.0,1885.0,7.86,16.74,2.73,21.39,-7.23,10.03,18.08,110.0-120.0
110.0,0.0,-0.03,16.67,6.69,21.33,10.42,9.07,18.07,110.0-120.0
110.0,2928.0,-7.43,10.63,5.94,13.62,11.96,8.49,18.06,110.0-120.0
110.0,0.0,1.16,-14.81,8.5,-23.52,-6.58,-10.93,18.06,110.0-120.0
110.0,2789.0,6.08,-13.6,18.3,-23.29,-20.2,-8.23,18.07,110.0-120.0
110.0,2928.0,-2.07,-5.86,19.66,-7.89,-16.71,-1.06,18.05,110.0-120.0
110.0,304.0,-1.86,6.94,8.37,9.96,-16.08,5.99,18.05,110.0-120.0
110.0,0.0,-2.12,2.46,5.65,6.25,11.4,3.35,18.04,110.0-120.0
110.0,2259.0,0.62,-5.8,11.81,-0.19,22.55,-3.21,18.07,110.0-120.0
110.0,2928.0,-2.74,-10.96,8.99,-9.21,17.7,-10.19,18.06,110.0-120.0
