Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1781.0,-0.44,0.05,9.77,-0.17,-0.01,0.6,27.77,40.0-50.0
40.0,850.0,-0.45,0.03,9.78,-0.26,0.02,0.53,27.75,40.0-50.0
40.0,0.0,-0.43,0.03,9.69,-0.1,0.07,0.38,27.77,40.0-50.0
40.0,1278.0,-0.45,0.05,9.74,-0.07,-0.04,0.05,27.78,40.0-50.0
40.0,1018.0,-0.43,0.04,9.73,-0.05,-0.02,-0.31,27.77,40.0-50.0
40.0,1488.0,-0.46,0.02,9.72,0.04,0.02,-0.41,27.75,40.0-50.0
40.0,1921.0,-0.45,0.02,9.72,-0.01,0.08,-0.4,27.76,40.0-50.0
40.0,939.0,-0.44,0.02,9.76,-0.05,-0.04,-0.18,27.77,40.0-50.0
40.0,1744.0,-0.45,0.02,9.73,-0.1,-0.07,0.2,27.77,40.0-50.0
40.0,1008.0,-0.47,0.02,9.81,-0.1,-0.07,0.34,27.75,40.0-50.0
40.0,1311.0,-0.46,0.05,9.75,-0.16,-0.04,0.5,27.77,40.0-50.0
40.0,1834.0,-0.47,0.05,9.71,-0.16,0.01,0.47,27.76,40.0-50.0
40.0,720.0,-0.45,0.03,9.75,-0.17,-0.01,0.26,27.75,40.0-50.0
40.0,1106.0,-0.45,0.04,9.76,-0.14,-0.04,-0.03,27.75,40.0-50.0
40.0,1884.0,-0.45,0.06,9.74,-0.1,0.02,-0.26,27.76,40.0-50.0
40.0,1472.0,-0.45,0.02,9.76,-0.04,-0.07,-0.44,27.74,40.0-50.0
40.0,1031.0,-0.45,0.0,9.72,-0.08,-0.02,-0.31,27.73,40.0-50.0
40.0,1689.0,-0.45,0.04,9.77,-0.08,-0.08,-0.12,27.75,40.0-50.0
40.0,1625.0,-0.42,0.01,9.75,-0.14,-0.04,0.23,27.74,40.0-50.0
40.0,1495.0,-0.46,0.03,9.79,-0.14,-0.01,0.4,27.77,40.0-50.0
40.0,1691.0,-0.48,0.03,9.77,-0.19,-0.07,0.56,27.75,40.0-50.0
40.0,1235.0,-0.47,0.06,9.74,-0.14,-0.02,0.52,27.76,40.0-50.0
40.0,1909.0,-0.44,0.05,9.75,-0.13,0.04,0.21,27.74,40.0-50.0
40.0,1526.0,-0.45,0.05,9.77,-0.07,0.05,-0.09,27.77,40.0-50.0
40.0,1370.0,-0.44,0.04,9.76,-0.07,0.01,-0.34,27.78,40.0-50.0
40.0,1134.0,-0.44,0.02,9.73,-0.08,-0.01,-0.46,27.75,40.0-50.0
40.0,1522.0,-0.48,0.0,9.77,-0.11,-0.02,-0.31,27.77,40.0-50.0
40.0,2223.0,-0.47,0.01,9.74,-0.08,0.1,-0.02,27.75,40.0-50.0
40.0,1263.0,-0.49,0.01,9.73,-0.17,-0.05,0.23,27.77,40.0-50.0
40.0,1822.0,-0.47,0.04,9.75,-0.08,0.01,0.38,27.79,40.0-50.0
40.0,1833.0,-0.41,0.04,9.76,-0.13,-0.01,0.5,27.76,40.0-50.0
40.0,1045.0,-0.47,0.08,9.76,-0.07,0.01,0.35,27.75,40.0-50.0
40.0,1685.0,-0.45,0.07,9.75,-0.07,0.01,0.11,27.75,40.0-50.0
40.0,1403.0,-0.45,0.05,9.73,-0.01,-0.11,-0.11,27.75,40.0-50.0
40.0,1971.0,-0.47,0.03,9.74,-0.05,-0.02,-0.34,27.74,40.0-50.0
40.0,599.0,-0.45,0.04,9.78,-0.08,-0.01,-0.4,27.76,40.0-50.0
40.0,1200.0,-0.48,0.01,9.75,-0.08,0.08,-0.24,27.78,40.0-50.0
40.0,2448.0,-0.45,0.01,9.76,-0.1,-0.01,-0.0,27.78,40.0-50.0
40.0,614.0,-0.46,0.02,9.75,-0.08,-0.01,0.27,27.76,40.0-50.0
40.0,1936.0,-0.45,0.04,9.8,-0.11,0.04,0.49,27.78,40.0-50.0
40.0,2044.0,-0.41,0.02,9.78,-0.14,-0.02,0.46,27.77,40.0-50.0
40.0,764.0,-0.46,0.06,9.74,-0.08,-0.01,0.4,27.76,40.0-50.0
40.0,1674.0,-0.44,0.04,9.72,-0.11,-0.07,0.09,27.77,40.0-50.0
40.0,1360.0,-0.44,0.06,9.76,-0.01,0.01,-0.24,27.77,40.0-50.0
40.0,1049.0,-0.46,0.04,9.76,-0.07,0.02,-0.4,27.74,40.0-50.0
40.0,1675.0,-0.44,0.01,9.72,-0.05,0.02,-0.35,27.75,40.0-50.0
40.0,1627.0,-0.45,0.01,9.75,-0.05,0.01,-0.23,27.77,40.0-50.0
40.0,2186.0,-0.45,0.03,9.77,-0.13,-0.02,0.18,27.75,40.0-50.0
40.0,1248.0,-0.44,0.02,9.74,-0.16,-0.01,0.4,27.76,40.0-50.0
40.0,563.0,-0.45,0.02,9.73,-0.11,-0.01,0.52,27.74,40.0-50.0
40.0,755.0,-0.47,0.03,9.73,-0.13,0.04,0.46,27.76,40.0-50.0
40.0,1262.0,-0.45,0.05,9.73,-0.11,0.02,0.2,27.75,40.0-50.0
40.0,1044.0,-0.46,0.06,9.75,-0.07,-0.04,-0.08,27.77,40.0-50.0
40.0,1047.0,-0.42,0.05,9.75,-0.02,-0.05,-0.32,27.77,40.0-50.0
40.0,397.0,-0.44,0.04,9.77,0.03,-0.01,-0.37,27.74,40.0-50.0
40.0,778.0,-0.45,0.04,9.75,-0.07,0.1,-0.31,27.75,40.0-50.0
40.0,848.0,-0.47,0.02,9.75,-0.05,0.04,-0.05,27.76,40.0-50.0
40.0,1285.0,-0.46,0.03,9.73,-0.13,-0.01,0.17,27.77,40.0-50.0
