Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1393.0,1.1,-0.8,10.49,-1.76,-2.24,1.05,27.51,80.0-90.0
80.0,1712.0,-0.0,0.82,9.75,1.32,-2.9,-0.11,27.5,80.0-90.0
80.0,2925.0,1.51,-0.59,9.81,-1.26,-1.53,1.38,27.5,80.0-90.0
80.0,2925.0,-0.38,0.96,9.42,1.81,-1.25,0.4,27.49,80.0-90.0
80.0,2499.0,-0.37,-0.91,9.92,-1.38,0.98,1.56,27.5,80.0-90.0
80.0,2925.0,1.27,0.77,10.66,-0.28,-3.92,1.08,27.49,80.0-90.0
80.0,2793.0,-0.12,-1.0,10.5,-1.9,-0.24,1.09,27.51,80.0-90.0
80.0,2167.0,1.12,0.63,10.94,-0.17,-4.75,-0.24,27.51,80.0-90.0
80.0,1687.0,0.38,-2.08,9.94,-1.15,2.06,-2.07,27.52,80.0-90.0
80.0,950.0,0.79,0.9,9.56,1.02,1.78,-0.1,27.51,80.0-90.0
80.0,1755.0,0.61,-2.4,10.03,-1.29,1.37,-2.25,27.49,80.0-90.0
80.0,2246.0,1.14,0.53,9.49,0.82,1.89,0.72,27.49,80.0-90.0
80.0,1838.0,-2.1,1.51,9.37,3.78,2.73,0.07,27.52,80.0-90.0
80.0,2093.0,-1.83,-0.64,9.49,-1.62,2.7,1.15,27.5,80.0-90.0
80.0,2924.0,-1.64,1.7,9.21,4.25,2.56,1.09,27.52,80.0-90.0
80.0,2192.0,-2.35,-0.45,8.98,-0.39,5.0,0.89,27.49,80.0-90.0
80.0,482.0,-0.69,2.61,10.2,-0.07,-3.37,1.34,27.5,80.0-90.0
80.0,1613.0,-0.58,-0.41,10.38,-1.39,-3.77,-1.3,27.5,80.0-90.0
80.0,2559.0,-1.55,2.77,9.41,1.26,0.76,0.42,27.5,80.0-90.0
80.0,1280.0,-1.97,1.04,10.46,0.74,-2.62,-1.35,27.49,80.0-90.0
80.0,2129.0,0.14,-1.72,10.32,-4.8,-2.96,-1.05,27.51,80.0-90.0
80.0,2923.0,2.31,0.61,11.73,-1.58,-8.22,0.56,27.52,80.0-90.0
80.0,1859.0,-2.21,-0.9,9.09,-2.07,2.36,0.08,27.49,80.0-90.0
80.0,1607.0,-0.11,2.13,11.04,-1.45,-6.0,2.31,27.49,80.0-90.0
80.0,1053.0,-0.5,0.09,10.75,-0.52,-5.25,0.63,27.48,80.0-90.0
80.0,2710.0,1.67,-2.36,9.99,-4.86,-1.65,-0.28,27.5,80.0-90.0
80.0,2926.0,-2.38,2.25,10.41,2.71,-2.78,0.57,27.52,80.0-90.0
80.0,1125.0,-1.67,-1.29,8.8,-2.74,3.17,-1.44,27.52,80.0-90.0
80.0,446.0,0.13,2.14,11.42,-1.55,-6.07,0.47,27.48,80.0-90.0
80.0,2000.0,-0.99,0.56,10.47,0.54,-4.91,-1.14,27.51,80.0-90.0
80.0,2926.0,-0.68,1.44,9.68,-0.14,2.01,0.53,27.5,80.0-90.0
80.0,2924.0,-2.22,2.52,10.18,3.86,-2.37,0.97,27.51,80.0-90.0
80.0,1939.0,-1.9,-1.55,7.94,-1.61,6.65,-0.39,27.51,80.0-90.0
80.0,419.0,-0.61,2.36,11.03,-0.98,-3.59,2.71,27.51,80.0-90.0
80.0,2478.0,-0.43,-2.2,7.58,1.19,8.45,-0.66,27.52,80.0-90.0
80.0,2054.0,0.57,0.05,9.56,-0.25,4.59,0.85,27.5,80.0-90.0
80.0,2832.0,-1.13,2.82,9.95,5.4,-2.67,1.11,27.51,80.0-90.0
80.0,1021.0,-1.35,-2.0,7.26,0.57,10.51,-2.59,27.51,80.0-90.0
80.0,0.0,1.82,1.73,11.71,2.47,-8.09,0.54,27.51,80.0-90.0
80.0,1755.0,0.65,-2.46,7.99,0.94,4.99,-2.51,27.49,80.0-90.0
80.0,2416.0,2.45,-2.16,10.32,-3.13,3.54,-1.06,27.49,80.0-90.0
80.0,2832.0,-0.77,0.19,9.34,0.74,-3.33,-0.1,27.52,80.0-90.0
80.0,1408.0,0.94,-2.86,9.76,-5.83,2.46,-0.98,27.52,80.0-90.0
80.0,0.0,1.16,2.49,13.02,-0.77,-11.84,2.97,27.49,80.0-90.0
80.0,2277.0,-0.1,-0.44,8.91,0.62,-2.26,0.04,27.51,80.0-90.0
80.0,2090.0,-0.65,2.43,11.29,-0.69,-3.69,2.17,27.53,80.0-90.0
80.0,2803.0,-2.14,2.6,9.21,4.47,-2.85,1.0,27.5,80.0-90.0
80.0,553.0,-2.07,-2.1,7.94,-2.46,9.8,-2.77,27.49,80.0-90.0
80.0,1448.0,-0.54,2.75,11.65,-0.71,-5.65,1.32,27.53,80.0-90.0
80.0,2218.0,-0.24,-2.95,6.99,1.19,11.84,-3.07,27.49,80.0-90.0
80.0,2101.0,1.25,-0.84,10.68,-1.7,2.11,-0.05,27.52,80.0-90.0
80.0,2514.0,0.59,2.73,9.81,5.76,-4.2,2.42,27.51,80.0-90.0
80.0,352.0,-0.34,-2.96,7.21,0.65,11.7,-1.73,27.53,80.0-90.0
80.0,1031.0,1.67,2.42,12.37,1.14,-11.28,3.04,27.52,80.0-90.0
80.0,2480.0,-0.13,-1.38,8.55,0.39,1.46,-1.06,27.51,80.0-90.0
80.0,1392.0,2.16,-3.29,10.74,-6.05,1.19,-2.05,27.51,80.0-90.0
80.0,1627.0,1.92,2.39,12.08,1.54,-10.62,1.75,27.51,80.0-90.0
80.0,802.0,-1.61,-2.56,9.42,-4.61,5.08,-2.78,27.52,80.0-90.0
80.0,1850.0,-0.3,2.96,11.4,-0.57,-7.51,1.9,27.51,80.0-90.0
80.0,2346.0,-2.14,2.33,8.84,4.22,0.03,0.62,27.51,80.0-90.0
80.0,1491.0,-1.79,-2.6,9.59,-4.72,5.1,-2.07,27.49,80.0-90.0
80.0,839.0,0.17,3.05,9.17,6.5,-2.17,2.71,27.49,80.0-90.0
80.0,850.0,-0.36,-3.25,8.16,-0.13,9.37,-1.92,27.49,80.0-90.0
80.0,976.0,1.12,-0.65,10.19,-1.58,1.8,0.86,27.51,80.0-90.0
80.0,2173.0,0.26,3.14,9.28,6.42,-2.35,2.51,27.5,80.0-90.0
80.0,0.0,1.81,-3.38,10.73,-6.58,0.15,-2.31,27.51,80.0-90.0
80.0,735.0,1.97,2.81,11.86,1.67,-10.45,2.14,27.49,80.0-90.0
80.0,781.0,-0.38,-1.19,9.11,0.44,0.95,-2.07,27.52,80.0-90.0
80.0,944.0,1.59,-3.49,10.66,-6.83,0.37,-2.71,27.52,80.0-90.0
80.0,1986.0,-2.1,2.71,8.99,5.0,-0.02,1.12,27.5,80.0-90.0
80.0,127.0,-2.24,-2.75,9.16,-4.31,6.85,-2.27,27.49,80.0-90.0
80.0,584.0,-0.1,2.86,10.63,0.04,-4.15,3.03,27.51,80.0-90.0
80.0,1097.0,-2.12,2.99,9.09,5.4,-0.38,2.19,27.5,80.0-90.0
80.0,330.0,1.83,-1.47,10.37,-2.54,2.23,0.1,27.53,80.0-90.0
80.0,0.0,1.05,2.94,10.03,6.25,-4.33,2.66,27.53,80.0-90.0
80.0,237.0,0.45,-3.43,8.31,-0.13,7.14,-3.01,27.52,80.0-90.0
80.0,1705.0,2.06,-1.76,10.44,-3.22,1.91,-1.12,27.52,80.0-90.0
80.0,2926.0,-0.85,-0.17,9.36,1.12,-0.55,-1.43,27.49,80.0-90.0
80.0,209.0,0.41,-3.49,10.06,-7.22,1.42,-2.89,27.52,80.0-90.0
80.0,704.0,1.16,3.53,12.1,0.82,-10.94,3.06,27.51,80.0-90.0
80.0,337.0,-1.21,0.28,9.33,1.43,-0.53,-0.27,27.51,80.0-90.0
80.0,2515.0,-0.16,1.9,10.13,-0.04,-1.04,2.4,27.5,80.0-90.0
80.0,2334.0,-1.86,3.48,8.85,6.77,0.37,2.53,27.5,80.0-90.0
80.0,0.0,-1.24,-3.3,8.57,-2.78,9.26,-2.62,27.54,80.0-90.0
80.0,887.0,-0.07,1.39,10.0,-0.28,-0.38,1.53,27.51,80.0-90.0
80.0,725.0,0.73,-3.1,8.6,-0.13,4.36,-2.78,27.5,80.0-90.0
80.0,915.0,2.76,-2.71,10.81,-4.93,0.72,-1.9,27.53,80.0-90.0
80.0,509.0,1.81,2.79,11.08,4.54,-7.75,2.39,27.52,80.0-90.0
80.0,496.0,0.55,-2.88,8.82,-0.23,3.14,-2.56,27.49,80.0-90.0
80.0,1709.0,0.2,3.79,11.62,0.19,-9.74,3.2,27.49,80.0-90.0
80.0,1628.0,-1.78,1.77,9.19,3.35,-0.06,0.77,27.52,80.0-90.0
80.0,394.0,-1.62,-3.04,9.26,-6.34,4.52,-2.3,27.49,80.0-90.0
80.0,370.0,-0.09,3.72,11.33,0.07,-8.58,3.49,27.5,80.0-90.0
80.0,589.0,-0.03,-3.74,8.42,-1.67,9.08,-2.85,27.51,80.0-90.0
80.0,1917.0,0.81,-0.39,9.97,-1.41,2.21,0.39,27.51,80.0-90.0
80.0,2000.0,-0.29,3.43,9.09,7.59,-0.72,2.1,27.5,80.0-90.0
80.0,0.0,0.21,-3.89,8.41,-1.33,8.64,-3.62,27.5,80.0-90.0
80.0,1280.0,1.77,3.3,11.9,2.83,-9.99,2.78,27.5,80.0-90.0
80.0,1206.0,-0.01,-1.39,9.3,0.21,-0.21,-1.64,27.5,80.0-90.0
80.0,1200.0,1.59,-3.53,10.66,-7.44,-0.66,-2.02,27.51,80.0-90.0
80.0,0.0,1.47,3.59,12.04,2.13,-10.39,3.59,27.49,80.0-90.0
80.0,95.0,-2.27,-2.98,8.46,-4.26,8.15,-2.51,27.5,80.0-90.0
80.0,1740.0,-0.45,2.79,10.45,0.1,-3.95,2.92,27.52,80.0-90.0
80.0,1489.0,-1.46,3.25,8.92,6.27,0.56,1.79,27.5,80.0-90.0
80.0,246.0,-2.31,-3.11,8.22,-3.32,9.37,-3.38,27.5,80.0-90.0
80.0,37.0,1.28,2.89,10.19,6.27,-4.76,2.27,27.5,80.0-90.0
80.0,597.0,0.83,-3.6,8.63,-0.91,5.1,-3.35,27.5,80.0-90.0
80.0,1340.0,2.3,-2.55,10.64,-4.43,1.91,-1.58,27.49,80.0-90.0
80.0,2262.0,1.64,2.73,10.6,5.47,-5.8,2.75,27.52,80.0-90.0
80.0,0.0,-0.76,-3.34,10.06,-7.45,1.4,-2.36,27.5,80.0-90.0
80.0,679.0,0.71,4.03,11.8,1.05,-9.06,3.81,27.49,80.0-90.0
80.0,691.0,-1.44,1.19,9.33,2.5,-1.72,0.56,27.51,80.0-90.0
80.0,823.0,-1.46,-3.2,9.88,-6.99,2.76,-2.53,27.5,80.0-90.0
80.0,897.0,-0.36,3.62,8.91,7.44,-0.37,2.39,27.5,80.0-90.0
80.0,0.0,-0.92,-3.54,8.05,-1.56,10.42,-3.52,27.49,80.0-90.0
80.0,1518.0,0.54,0.23,10.07,-0.8,1.25,0.54,27.51,80.0-90.0
80.0,1293.0,0.11,3.41,9.18,7.32,-1.62,2.28,27.5,80.0-90.0
80.0,0.0,2.23,-3.53,10.72,-6.9,0.56,-2.54,27.5,80.0-90.0
80.0,0.0,2.04,3.11,11.92,3.06,-9.7,3.11,27.51,80.0-90.0
80.0,470.0,-0.28,-1.7,9.32,-0.3,0.06,-1.55,27.51,80.0-90.0
80.0,1202.0,1.73,-3.64,10.48,-7.22,0.72,-2.08,27.51,80.0-90.0
80.0,2559.0,-2.11,2.81,9.07,5.26,-0.49,1.76,27.49,80.0-90.0
80.0,0.0,-2.28,-3.04,9.08,-4.86,7.54,-2.8,27.47,80.0-90.0
80.0,1108.0,-0.15,3.0,10.4,0.47,-3.6,2.57,27.5,80.0-90.0
80.0,1727.0,-2.17,3.13,8.95,6.02,-0.02,1.38,27.49,80.0-90.0
80.0,1206.0,2.22,-1.77,10.67,-3.07,1.51,-0.86,27.53,80.0-90.0
80.0,974.0,1.29,2.94,10.22,6.14,-5.14,2.59,27.51,80.0-90.0
80.0,1407.0,0.52,-3.6,8.32,-0.55,6.55,-3.07,27.52,80.0-90.0
80.0,1367.0,2.62,-2.28,10.73,-4.02,1.11,-0.79,27.5,80.0-90.0
80.0,1851.0,-1.24,0.46,9.32,1.76,-0.32,-0.27,27.53,80.0-90.0
80.0,0.0,-0.52,-3.41,9.85,-7.5,2.04,-2.46,27.5,80.0-90.0
80.0,1206.0,0.5,4.04,11.84,0.85,-10.5,3.59,27.51,80.0-90.0
80.0,631.0,-1.37,1.15,9.3,2.71,-0.09,-0.13,27.49,80.0-90.0
80.0,957.0,0.14,0.92,9.86,-0.25,0.9,1.21,27.5,80.0-90.0
80.0,2453.0,-1.24,3.67,8.75,7.65,0.21,2.1,27.49,80.0-90.0
80.0,0.0,-0.37,-3.75,8.48,-2.2,9.49,-3.58,27.51,80.0-90.0
80.0,2274.0,0.58,0.11,9.98,-0.86,1.92,0.71,27.52,80.0-90.0
80.0,2083.0,0.18,-2.39,9.04,-0.34,1.78,-2.22,27.52,80.0-90.0
80.0,565.0,2.56,-3.42,10.82,-6.92,-1.1,-1.69,27.5,80.0-90.0
80.0,1155.0,1.8,3.3,11.87,3.14,-9.6,3.52,27.48,80.0-90.0
80.0,353.0,-0.0,-1.75,9.12,0.01,0.2,-1.61,27.49,80.0-90.0
80.0,1969.0,-0.45,3.46,10.61,0.53,-5.77,3.12,27.5,80.0-90.0
80.0,2625.0,-2.05,2.87,9.06,5.46,0.5,1.27,27.49,80.0-90.0
80.0,0.0,-2.36,-3.07,8.55,-4.6,8.33,-3.38,27.52,80.0-90.0
80.0,1212.0,-0.57,3.05,10.3,0.51,-3.77,2.46,27.49,80.0-90.0
80.0,1962.0,0.98,-3.89,8.45,-1.12,6.87,-3.38,27.48,80.0-90.0
80.0,2583.0,2.02,-1.98,10.51,-3.53,1.88,-0.83,27.51,80.0-90.0
80.0,2547.0,1.08,2.96,10.23,6.39,-4.46,2.88,27.47,80.0-90.0
80.0,450.0,1.1,-3.69,8.58,-1.03,5.54,-2.69,27.49,80.0-90.0
80.0,2094.0,0.7,4.11,12.08,1.4,-9.75,3.78,27.52,80.0-90.0
80.0,1136.0,-1.17,0.55,9.37,1.83,-1.97,-0.02,27.51,80.0-90.0
80.0,1873.0,-0.5,-3.4,9.81,-7.67,1.83,-2.65,27.49,80.0-90.0
80.0,802.0,0.42,4.18,11.82,1.26,-8.9,3.29,27.5,80.0-90.0
80.0,1143.0,-1.56,-3.54,7.97,-2.16,11.21,-3.55,27.5,80.0-90.0
80.0,2747.0,0.03,0.9,10.12,-0.2,0.66,1.23,27.51,80.0-90.0
80.0,2927.0,-0.17,3.52,9.02,7.53,-0.43,2.24,27.51,80.0-90.0
80.0,202.0,-0.99,-3.64,7.85,-1.52,11.26,-3.32,27.52,80.0-90.0
80.0,2524.0,1.89,3.02,11.71,3.86,-8.99,3.26,27.5,80.0-90.0
80.0,691.0,0.48,-2.31,8.99,-0.6,0.66,-1.82,27.52,80.0-90.0
80.0,2707.0,2.08,-3.54,10.85,-7.12,0.24,-2.05,27.48,80.0-90.0
80.0,1891.0,1.72,3.29,12.0,3.08,-9.92,3.3,27.52,80.0-90.0
80.0,532.0,-2.4,-3.04,9.0,-5.51,6.99,-2.98,27.49,80.0-90.0
80.0,2926.0,-0.28,3.47,10.66,0.76,-4.88,2.83,27.5,80.0-90.0
80.0,2198.0,-1.97,2.85,8.97,5.41,-0.73,1.26,27.5,80.0-90.0
80.0,1062.0,-2.4,-3.13,8.82,-4.57,8.54,-3.29,27.49,80.0-90.0
80.0,779.0,1.31,3.01,10.04,6.57,-4.38,2.69,27.5,80.0-90.0
80.0,1349.0,0.34,-3.77,8.03,-0.65,8.24,-3.26,27.5,80.0-90.0
80.0,2176.0,2.39,-1.99,10.86,-3.55,1.07,-0.57,27.54,80.0-90.0
80.0,2927.0,1.57,2.95,10.46,6.01,-5.92,3.18,27.5,80.0-90.0
80.0,327.0,0.08,-3.54,10.01,-7.82,1.78,-2.59,27.51,80.0-90.0
80.0,1880.0,0.71,4.01,12.11,1.12,-10.62,3.58,27.5,80.0-90.0
80.0,2057.0,-1.71,0.85,9.25,2.21,-0.99,-0.16,27.5,80.0-90.0
80.0,2926.0,-0.84,-3.4,9.64,-7.36,3.22,-3.0,27.5,80.0-90.0
80.0,2681.0,-1.27,3.6,8.89,7.43,-0.49,2.16,27.49,80.0-90.0
80.0,1179.0,-1.05,-3.68,8.36,-2.26,10.85,-3.55,27.5,80.0-90.0
80.0,2785.0,0.44,0.56,9.98,-0.55,0.93,1.11,27.49,80.0-90.0
80.0,2087.0,-0.7,3.56,9.03,7.61,-0.89,2.48,27.5,80.0-90.0
80.0,929.0,2.82,-3.37,10.8,-6.6,-0.49,-1.92,27.49,80.0-90.0
80.0,560.0,1.6,3.2,11.84,3.52,-9.37,3.43,27.5,80.0-90.0
80.0,1959.0,0.05,-1.99,8.93,-0.1,0.93,-1.73,27.51,80.0-90.0
80.0,2623.0,2.08,-3.48,10.71,-7.1,-0.26,-2.07,27.49,80.0-90.0
80.0,2263.0,-1.54,2.57,9.19,5.06,0.23,1.24,27.5,80.0-90.0
80.0,0.0,-2.46,-3.01,8.57,-4.99,7.61,-3.2,27.48,80.0-90.0
80.0,885.0,-0.71,3.34,10.51,0.51,-4.85,2.72,27.48,80.0-90.0
80.0,2066.0,-1.47,2.99,8.98,5.85,0.76,1.41,27.49,80.0-90.0
