Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,2019.0,-4.37,-22.23,2.83,-20.54,-19.9,-24.8,27.29,70.0-80.0
70.0,0.0,4.94,23.89,15.27,31.17,5.23,37.95,27.32,70.0-80.0
70.0,2928.0,-0.07,-27.35,7.74,-34.0,-21.07,-33.02,27.3,70.0-80.0
70.0,0.0,0.05,22.99,5.03,27.9,68.28,21.58,27.29,70.0-80.0
70.0,2725.0,-4.16,-14.16,1.91,-3.74,-22.25,-10.07,27.3,70.0-80.0
70.0,1131.0,0.71,26.53,12.1,35.98,51.59,29.88,27.3,70.0-80.0
70.0,2928.0,-0.9,-19.6,6.26,-24.1,-49.7,-14.76,27.29,70.0-80.0
70.0,0.0,-4.53,8.38,2.84,2.86,54.2,-5.71,27.33,70.0-80.0
70.0,2928.0,19.41,3.89,24.2,15.62,-64.55,32.29,27.31,70.0-80.0
70.0,784.0,-3.01,7.21,6.23,1.41,49.97,-8.58,27.29,70.0-80.0
70.0,1120.0,16.76,8.78,20.79,20.27,-52.6,35.58,27.3,70.0-80.0
70.0,398.0,-14.59,-19.88,-5.06,-16.93,29.02,-50.89,27.31,70.0-80.0
70.0,784.0,-3.6,18.54,11.03,24.61,49.65,23.18,27.32,70.0-80.0
70.0,2928.0,-10.83,-21.6,-8.47,-15.61,27.02,-48.37,27.29,70.0-80.0
70.0,0.0,-10.66,18.6,3.25,26.33,101.64,14.95,27.33,70.0-80.0
70.0,2927.0,12.82,-0.17,18.49,-5.45,-97.93,27.69,27.31,70.0-80.0
70.0,0.0,-23.81,-14.76,-3.27,-13.16,39.64,-47.12,27.31,70.0-80.0
70.0,144.0,14.59,9.94,16.3,11.27,-73.04,40.6,27.32,70.0-80.0
70.0,2294.0,-18.1,-20.48,-14.36,-12.7,44.01,-53.28,27.29,70.0-80.0
70.0,0.0,-10.08,18.11,10.79,26.94,77.59,12.65,27.33,70.0-80.0
70.0,2928.0,15.86,0.16,21.81,-13.4,-128.3,30.3,27.3,70.0-80.0
70.0,0.0,-10.13,12.14,-6.96,30.39,158.22,-10.01,27.29,70.0-80.0
70.0,2928.0,20.49,14.41,22.78,13.59,-70.59,48.75,27.32,70.0-80.0
70.0,0.0,-11.44,-20.96,-19.59,-4.86,51.62,-47.68,27.33,70.0-80.0
70.0,0.0,-17.51,15.86,-6.22,35.59,158.08,-4.14,27.29,70.0-80.0
70.0,2928.0,10.85,-19.74,7.46,-27.9,-67.43,-12.21,27.3,70.0-80.0
70.0,2183.0,-7.33,-4.15,3.8,4.98,97.98,-30.87,27.31,70.0-80.0
70.0,2555.0,20.38,17.82,37.8,17.74,-53.67,48.6,27.31,70.0-80.0
70.0,2518.0,11.63,-20.17,7.26,-27.68,-75.17,-10.44,27.29,70.0-80.0
70.0,2112.0,-2.77,18.84,24.4,17.16,22.55,21.67,27.3,70.0-80.0
70.0,2928.0,18.74,-4.19,33.55,-37.82,-189.99,34.16,27.32,70.0-80.0
70.0,0.0,-22.72,-18.9,-13.27,-18.79,44.95,-55.1,27.31,70.0-80.0
70.0,1535.0,-10.64,19.55,19.83,22.07,47.33,14.22,27.3,70.0-80.0
70.0,2928.0,-7.0,-20.44,-27.61,-0.11,61.77,-39.46,27.33,70.0-80.0
70.0,1428.0,-10.71,7.53,-2.71,26.96,151.57,-22.02,27.32,70.0-80.0
70.0,2743.0,22.67,19.11,28.69,20.46,-71.0,55.24,27.29,70.0-80.0
70.0,2928.0,4.48,-19.52,-18.54,-5.01,17.53,-24.96,27.3,70.0-80.0
70.0,0.0,3.12,19.76,29.22,22.64,1.42,29.45,27.32,70.0-80.0
70.0,2927.0,15.4,-7.0,35.7,-42.53,-187.56,30.56,27.3,70.0-80.0
70.0,0.0,-20.71,-20.21,-5.05,-23.81,54.35,-54.15,27.32,70.0-80.0
70.0,0.0,-12.85,20.13,16.65,29.06,56.34,12.05,27.29,70.0-80.0
70.0,2927.0,-6.99,-21.55,-30.84,1.67,71.87,-40.22,27.3,70.0-80.0
70.0,1298.0,-9.95,5.96,-1.15,27.78,133.48,-26.69,27.3,70.0-80.0
70.0,2928.0,26.16,17.99,33.95,15.3,-74.55,53.79,27.3,70.0-80.0
70.0,2511.0,8.97,-19.18,-13.07,-7.19,-6.1,-15.69,27.28,70.0-80.0
70.0,1612.0,-8.65,20.28,20.03,26.97,39.4,18.74,27.3,70.0-80.0
70.0,2926.0,18.69,1.0,33.35,-34.7,-190.05,43.27,27.29,70.0-80.0
70.0,0.0,-20.42,-21.0,-16.9,-23.05,54.57,-52.09,27.28,70.0-80.0
70.0,523.0,-20.99,18.81,5.04,36.2,112.43,-4.03,27.28,70.0-80.0
70.0,2928.0,5.79,-19.9,-18.44,-3.13,15.98,-21.56,27.3,70.0-80.0
70.0,880.0,-9.43,-7.0,6.32,7.07,103.65,-38.76,27.29,70.0-80.0
70.0,851.0,15.96,15.67,34.8,18.23,-36.62,42.62,27.29,70.0-80.0
70.0,2928.0,13.29,-14.6,16.45,-26.3,-110.15,11.81,27.29,70.0-80.0
70.0,1213.0,-21.71,18.56,5.46,36.19,113.37,-4.0,27.3,70.0-80.0
70.0,2928.0,26.86,14.56,32.7,-13.52,-160.77,57.16,27.29,70.0-80.0
70.0,2928.0,-14.25,-21.0,-33.43,-2.55,78.64,-44.24,27.3,70.0-80.0
70.0,0.0,-14.33,10.53,-6.49,37.79,151.26,-25.1,27.3,70.0-80.0
70.0,2927.0,13.8,-13.7,18.24,-27.0,-117.08,15.03,27.3,70.0-80.0
70.0,2327.0,-14.54,-17.5,7.3,-25.66,42.75,-47.99,27.29,70.0-80.0
70.0,0.0,-7.9,19.9,22.19,25.13,37.9,16.68,27.3,70.0-80.0
70.0,2928.0,-12.53,-21.08,-33.66,-0.78,77.1,-43.55,27.28,70.0-80.0
70.0,69.0,-13.81,8.17,-6.17,35.49,151.9,-29.45,27.3,70.0-80.0
70.0,117.0,27.94,19.09,35.69,14.57,-82.35,54.58,27.29,70.0-80.0
70.0,2928.0,9.37,-19.28,-12.73,-5.7,-10.48,-12.88,27.29,70.0-80.0
70.0,0.0,-11.79,20.12,18.98,27.28,54.14,12.31,27.28,70.0-80.0
70.0,2927.0,22.2,5.91,33.39,-31.3,-197.04,50.84,27.3,70.0-80.0
