Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1754.0,-0.87,0.19,9.64,0.65,0.04,-1.68,27.85,60.0-70.0
60.0,1719.0,-0.45,0.13,9.77,0.24,-0.82,-1.11,27.84,60.0-70.0
60.0,1020.0,-0.02,-0.06,9.76,-0.72,0.24,0.72,27.86,60.0-70.0
60.0,692.0,-0.82,-0.49,9.63,-1.26,1.09,1.45,27.86,60.0-70.0
60.0,2163.0,-0.77,0.21,9.57,0.39,0.45,2.04,27.85,60.0-70.0
60.0,1084.0,-0.16,0.36,9.82,0.12,-1.11,2.84,27.86,60.0-70.0
60.0,938.0,-0.01,-0.34,9.96,-1.38,-0.04,1.86,27.84,60.0-70.0
60.0,731.0,-0.7,-0.27,9.62,-0.22,0.59,-1.46,27.85,60.0-70.0
60.0,976.0,-0.66,0.35,9.65,1.0,-0.18,-1.97,27.83,60.0-70.0
60.0,1869.0,0.07,0.02,9.93,-0.22,-0.31,-1.66,27.84,60.0-70.0
60.0,1159.0,-0.56,-0.35,9.73,0.03,1.3,-2.79,27.84,60.0-70.0
60.0,761.0,-0.46,0.32,9.76,0.73,-0.63,-1.19,27.85,60.0-70.0
60.0,1389.0,0.05,0.31,10.04,0.07,-1.26,1.36,27.85,60.0-70.0
60.0,507.0,-0.66,-0.21,9.93,-0.46,0.1,1.66,27.83,60.0-70.0
60.0,877.0,-0.41,0.39,9.91,0.09,-1.96,2.2,27.83,60.0-70.0
60.0,1015.0,0.23,-0.24,10.11,-1.03,-0.95,3.07,27.84,60.0-70.0
60.0,1321.0,-0.57,-0.21,9.87,-0.55,0.59,1.04,27.85,60.0-70.0
60.0,925.0,-0.29,0.39,9.88,0.03,-1.59,-0.89,27.84,60.0-70.0
60.0,550.0,-0.07,-0.51,10.12,-0.97,-0.76,-1.28,27.84,60.0-70.0
60.0,763.0,-0.74,-0.07,9.85,0.64,-0.19,-3.51,27.84,60.0-70.0
