Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1649.0,-0.08,0.0,9.8,-0.13,0.05,0.43,27.84,120.0-130.0
120.0,1333.0,-0.09,0.02,9.81,-0.1,-0.02,0.56,27.85,120.0-130.0
120.0,1289.0,-0.09,-0.01,9.77,-0.13,-0.1,0.52,27.85,120.0-130.0
120.0,1866.0,-0.07,0.03,9.83,-0.11,-0.01,0.29,27.84,120.0-130.0
120.0,1117.0,-0.05,0.03,9.81,-0.08,-0.05,-0.06,27.8,120.0-130.0
120.0,1501.0,-0.06,0.04,9.78,-0.1,0.02,-0.38,27.84,120.0-130.0
120.0,1529.0,-0.07,-0.0,9.81,-0.04,0.1,-0.43,27.85,120.0-130.0
120.0,1440.0,-0.08,-0.01,9.78,-0.1,-0.04,-0.31,27.83,120.0-130.0
120.0,1424.0,-0.06,-0.01,9.79,-0.1,0.01,-0.06,27.85,120.0-130.0
120.0,1481.0,-0.08,-0.01,9.82,-0.1,-0.01,0.23,27.86,120.0-130.0
120.0,1330.0,-0.08,-0.01,9.81,-0.11,-0.1,0.38,27.84,120.0-130.0
120.0,1438.0,-0.06,0.02,9.82,-0.14,0.07,0.53,27.82,120.0-130.0
120.0,1515.0,-0.06,0.01,9.83,-0.08,0.04,0.43,27.84,120.0-130.0
120.0,1712.0,-0.08,0.01,9.8,-0.08,-0.01,0.18,27.83,120.0-130.0
120.0,1457.0,-0.09,0.04,9.82,-0.1,0.04,-0.09,27.84,120.0-130.0
120.0,1776.0,-0.07,0.04,9.8,-0.05,0.02,-0.31,27.83,120.0-130.0
120.0,1477.0,-0.1,-0.0,9.78,-0.1,-0.01,-0.43,27.87,120.0-130.0
120.0,1680.0,-0.09,-0.01,9.8,-0.1,-0.07,-0.35,27.84,120.0-130.0
120.0,1701.0,-0.07,-0.01,9.8,-0.07,0.01,-0.12,27.84,120.0-130.0
120.0,1110.0,-0.08,0.0,9.79,-0.16,-0.01,0.21,27.85,120.0-130.0
120.0,1441.0,-0.09,0.01,9.8,-0.16,-0.02,0.49,27.84,120.0-130.0
120.0,1270.0,-0.07,0.01,9.84,-0.16,0.05,0.53,27.85,120.0-130.0
120.0,1456.0,-0.08,0.03,9.76,-0.14,0.01,0.44,27.85,120.0-130.0
120.0,1366.0,-0.06,0.04,9.76,-0.1,0.01,0.18,27.84,120.0-130.0
120.0,1564.0,-0.07,0.04,9.78,-0.04,0.02,-0.18,27.83,120.0-130.0
120.0,1443.0,-0.09,0.04,9.77,-0.07,0.01,-0.35,27.84,120.0-130.0
120.0,1211.0,-0.05,0.03,9.81,-0.08,-0.05,-0.35,27.83,120.0-130.0
120.0,1264.0,-0.1,-0.03,9.8,-0.11,0.04,-0.24,27.85,120.0-130.0
120.0,1664.0,-0.04,-0.0,9.84,-0.16,0.01,-0.0,27.86,120.0-130.0
120.0,1658.0,-0.08,0.01,9.78,-0.11,-0.05,0.31,27.83,120.0-130.0
120.0,917.0,-0.1,0.01,9.77,-0.04,0.01,0.4,27.83,120.0-130.0
120.0,1861.0,-0.06,0.01,9.79,-0.14,-0.02,0.58,27.82,120.0-130.0
120.0,1187.0,-0.07,0.04,9.8,-0.08,-0.05,0.44,27.83,120.0-130.0
120.0,1071.0,-0.06,0.03,9.79,-0.08,-0.01,0.05,27.83,120.0-130.0
120.0,2386.0,-0.04,0.04,9.79,-0.02,0.01,-0.17,27.82,120.0-130.0
120.0,979.0,-0.09,0.0,9.81,-0.13,-0.01,-0.37,27.84,120.0-130.0
120.0,1554.0,-0.07,-0.0,9.82,-0.04,-0.04,-0.38,27.84,120.0-130.0
120.0,1529.0,-0.06,0.0,9.78,-0.08,-0.1,-0.23,27.82,120.0-130.0
120.0,1467.0,-0.1,0.01,9.8,-0.13,-0.04,-0.05,27.84,120.0-130.0
120.0,1292.0,-0.09,0.01,9.84,-0.16,-0.02,0.32,27.82,120.0-130.0
120.0,1023.0,-0.08,0.02,9.8,-0.17,0.02,0.55,27.84,120.0-130.0
120.0,1015.0,-0.05,0.02,9.8,-0.17,-0.02,0.47,27.86,120.0-130.0
120.0,1770.0,-0.06,0.02,9.8,-0.13,0.04,0.37,27.83,120.0-130.0
120.0,1241.0,-0.08,0.04,9.82,-0.05,-0.05,0.09,27.84,120.0-130.0
120.0,1386.0,-0.06,-0.0,9.78,0.01,-0.05,-0.26,27.85,120.0-130.0
120.0,1425.0,-0.07,0.03,9.81,-0.04,0.04,-0.41,27.85,120.0-130.0
120.0,1212.0,-0.08,-0.0,9.81,-0.05,-0.02,-0.4,27.83,120.0-130.0
120.0,1216.0,-0.1,0.01,9.79,-0.04,0.02,-0.15,27.82,120.0-130.0
120.0,1639.0,-0.04,0.01,9.81,-0.01,0.01,0.09,27.85,120.0-130.0
120.0,1630.0,-0.09,0.05,9.78,-0.14,0.01,0.4,27.82,120.0-130.0
120.0,1648.0,-0.09,0.04,9.81,-0.13,0.04,0.56,27.82,120.0-130.0
120.0,1638.0,-0.09,0.03,9.79,-0.17,0.01,0.49,27.83,120.0-130.0
120.0,1609.0,-0.07,0.05,9.82,-0.13,0.01,0.2,27.83,120.0-130.0
120.0,1584.0,-0.06,0.03,9.8,-0.11,-0.01,-0.14,27.84,120.0-130.0
120.0,1215.0,-0.07,0.04,9.82,-0.16,0.04,-0.29,27.83,120.0-130.0
120.0,1462.0,-0.08,-0.02,9.78,-0.13,0.02,-0.4,27.83,120.0-130.0
120.0,1651.0,-0.09,-0.01,9.78,-0.13,-0.01,-0.41,27.82,120.0-130.0
120.0,1319.0,-0.09,-0.02,9.83,-0.69,0.07,-0.32,27.82,120.0-130.0
120.0,1441.0,-0.08,-0.02,9.83,-0.19,0.16,0.14,27.82,120.0-130.0
120.0,1634.0,-0.09,-0.02,9.8,0.18,0.14,0.5,27.83,120.0-130.0
