Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2384.0,-2.08,-5.0,7.88,-10.58,-5.76,-6.9,27.81,90.0-100.0
90.0,1680.0,-3.82,-5.04,6.55,-11.62,19.92,-9.48,27.82,90.0-100.0
90.0,1261.0,-0.27,5.84,10.31,12.9,7.45,8.06,27.81,90.0-100.0
90.0,2352.0,-1.45,-5.89,7.14,-11.59,-0.92,-7.55,27.81,90.0-100.0
90.0,1104.0,-3.48,-4.66,7.1,-11.17,18.65,-7.84,27.81,90.0-100.0
90.0,1583.0,-0.18,5.63,10.34,13.3,7.09,8.24,27.81,90.0-100.0
90.0,910.0,4.48,5.31,15.71,8.83,-27.67,11.25,27.79,90.0-100.0
90.0,912.0,-4.94,-5.41,5.14,-10.67,24.54,-11.41,27.78,90.0-100.0
90.0,2095.0,1.1,2.41,11.05,9.73,12.92,1.98,27.79,90.0-100.0
90.0,223.0,3.66,6.98,17.23,9.5,-33.9,12.54,27.78,90.0-100.0
90.0,1517.0,-2.36,0.78,7.92,-2.2,-13.54,1.19,27.79,90.0-100.0
90.0,1104.0,0.9,-2.43,10.33,-0.33,16.99,-4.97,27.79,90.0-100.0
90.0,1796.0,0.58,6.6,13.29,10.72,-14.46,10.73,27.79,90.0-100.0
90.0,240.0,2.76,5.39,14.86,5.75,-27.9,11.69,27.77,90.0-100.0
90.0,2110.0,-3.09,-1.65,5.8,-5.36,-2.45,-1.02,27.79,90.0-100.0
90.0,240.0,1.04,-0.08,11.68,3.66,12.38,-0.75,27.79,90.0-100.0
90.0,2768.0,1.84,6.74,15.03,8.52,-26.12,11.75,27.79,90.0-100.0
90.0,0.0,2.07,4.83,13.24,5.26,-25.96,9.34,27.79,90.0-100.0
90.0,2480.0,-3.02,-1.89,4.77,-4.64,2.46,-3.57,27.8,90.0-100.0
90.0,0.0,0.83,-0.08,12.5,3.05,8.51,-2.21,27.8,90.0-100.0
90.0,2586.0,1.92,6.34,15.37,8.05,-27.02,10.59,27.8,90.0-100.0
90.0,729.0,2.32,5.24,13.82,5.81,-27.69,10.77,27.8,90.0-100.0
90.0,2247.0,-2.89,-0.67,4.83,-2.32,-0.05,0.38,27.81,90.0-100.0
90.0,1618.0,0.5,-1.47,11.59,0.65,13.19,-3.04,27.8,90.0-100.0
90.0,2559.0,1.49,5.51,14.86,7.73,-20.81,9.98,27.79,90.0-100.0
90.0,1872.0,2.96,6.3,15.77,6.8,-34.16,13.17,27.82,90.0-100.0
90.0,1846.0,-1.9,1.46,6.25,1.37,-6.57,3.39,27.82,90.0-100.0
90.0,1780.0,-0.72,-3.82,9.36,-3.35,19.37,-8.51,27.8,90.0-100.0
90.0,2926.0,1.47,3.4,14.21,6.3,-8.05,3.85,27.82,90.0-100.0
90.0,2748.0,2.46,6.76,16.41,7.35,-36.35,12.24,27.8,90.0-100.0
90.0,1165.0,0.66,3.78,10.07,4.5,-18.82,7.77,27.8,90.0-100.0
90.0,1662.0,-2.44,-6.15,6.57,-6.87,27.92,-11.58,27.82,90.0-100.0
90.0,1535.0,0.77,-0.09,13.02,1.92,5.47,-0.81,27.81,90.0-100.0
90.0,2645.0,1.97,5.79,15.56,7.44,-26.89,11.17,27.8,90.0-100.0
90.0,720.0,2.34,6.13,14.85,6.72,-32.04,12.85,27.8,90.0-100.0
90.0,1936.0,-2.94,-6.77,5.46,-8.98,31.26,-12.44,27.79,90.0-100.0
90.0,2364.0,-0.93,-3.68,9.45,-3.15,19.0,-7.98,27.8,90.0-100.0
90.0,2176.0,1.74,3.04,14.65,5.52,-9.42,3.72,27.8,90.0-100.0
90.0,1397.0,2.28,6.66,16.23,7.55,-35.84,12.19,27.79,90.0-100.0
90.0,2471.0,-2.12,-5.43,4.31,-8.89,24.13,-10.56,27.8,90.0-100.0
90.0,1969.0,-2.75,-6.58,6.18,-7.54,30.36,-12.71,27.8,90.0-100.0
90.0,1119.0,0.17,-1.25,12.24,0.1,9.3,-3.49,27.81,90.0-100.0
90.0,2927.0,2.28,4.86,15.55,6.74,-22.16,8.88,27.78,90.0-100.0
