Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,0.0,-16.37,37.58,27.44,85.89,-105.61,29.64,16.62,80.0-90.0
80.0,2927.0,5.91,-74.81,1.66,-136.27,66.7,-48.32,16.61,80.0-90.0
80.0,0.0,-15.84,35.39,27.27,83.64,-104.78,27.7,16.62,80.0-90.0
80.0,2928.0,5.93,-73.65,1.58,-136.27,64.45,-46.27,16.61,80.0-90.0
80.0,2928.0,2.8,70.08,13.96,108.24,-0.47,40.79,16.62,80.0-90.0
80.0,2928.0,-16.64,-42.56,7.02,-27.24,-46.51,-49.25,16.62,80.0-90.0
80.0,2928.0,1.26,64.44,12.66,100.31,17.35,39.71,16.62,80.0-90.0
80.0,198.0,-25.42,-31.43,16.02,-8.95,-55.42,-42.78,16.6,80.0-90.0
80.0,2928.0,23.13,-9.03,-4.53,-55.56,66.47,25.22,16.63,80.0-90.0
80.0,0.0,-8.66,46.28,15.87,95.24,-19.42,2.28,16.62,80.0-90.0
80.0,2928.0,16.17,-24.42,3.63,-74.82,33.13,29.53,16.62,80.0-90.0
80.0,0.0,-3.5,38.46,8.57,82.16,18.36,-6.0,16.63,80.0-90.0
80.0,2927.0,-15.07,-13.13,18.61,-13.52,-33.94,-19.71,16.62,80.0-90.0
80.0,2928.0,15.46,-18.56,3.66,-51.4,17.36,35.85,16.61,80.0-90.0
80.0,511.0,-16.91,13.51,22.79,30.71,-35.97,-25.64,16.63,80.0-90.0
80.0,2928.0,5.65,-32.68,20.1,-85.49,-44.01,40.55,16.62,80.0-90.0
80.0,1966.0,-2.29,25.33,4.7,36.57,53.76,-3.49,16.62,80.0-90.0
80.0,2116.0,-17.08,14.7,22.59,35.67,-32.58,-23.72,16.62,80.0-90.0
80.0,2926.0,18.14,-2.65,-13.12,-9.25,48.43,20.77,16.63,80.0-90.0
80.0,0.0,-5.11,25.41,3.53,68.08,30.35,-46.88,16.61,80.0-90.0
80.0,2927.0,5.03,-19.9,11.75,-35.88,-57.37,11.88,16.62,80.0-90.0
80.0,643.0,15.74,-14.07,-9.03,-23.5,51.97,23.19,16.62,80.0-90.0
80.0,1088.0,-18.12,9.86,29.6,21.17,-44.31,-15.74,16.62,80.0-90.0
80.0,2928.0,5.95,-28.17,20.12,-72.91,-48.72,43.53,16.62,80.0-90.0
80.0,0.0,1.32,15.19,7.32,17.79,47.27,-5.96,16.6,80.0-90.0
80.0,2927.0,-18.94,19.61,24.75,38.54,-32.38,-28.13,16.62,80.0-90.0
80.0,2928.0,14.01,-15.16,-11.65,-25.96,53.25,22.48,16.62,80.0-90.0
80.0,0.0,-2.06,23.26,-5.24,66.83,70.01,-42.58,16.63,80.0-90.0
80.0,2928.0,-16.84,-2.0,25.1,9.3,-31.83,-5.29,16.61,80.0-90.0
80.0,2928.0,16.52,-28.06,4.73,-50.54,7.05,37.04,16.61,80.0-90.0
80.0,370.0,-19.2,23.45,24.77,43.85,-29.86,-34.0,16.63,80.0-90.0
80.0,2927.0,7.8,-19.18,13.55,-52.14,-85.25,24.71,16.62,80.0-90.0
80.0,2747.0,16.37,-14.94,-12.85,-34.51,36.41,22.19,16.62,80.0-90.0
80.0,1398.0,-4.67,26.84,-3.81,63.9,55.97,-43.45,16.62,80.0-90.0
80.0,2928.0,9.56,-29.71,19.42,-64.95,-33.2,41.15,16.65,80.0-90.0
80.0,2928.0,11.0,5.08,2.58,0.94,51.09,4.34,16.6,80.0-90.0
80.0,0.0,-17.8,25.9,22.41,53.25,-19.01,-38.75,16.61,80.0-90.0
80.0,2928.0,5.66,-16.71,15.57,-43.4,-85.19,18.93,16.61,80.0-90.0
80.0,0.0,-4.96,19.45,0.56,46.69,81.99,-24.89,16.61,80.0-90.0
80.0,763.0,-18.69,19.31,24.59,48.26,-22.69,-30.71,16.61,80.0-90.0
80.0,2928.0,8.04,-26.88,23.66,-66.41,-60.9,37.9,16.62,80.0-90.0
80.0,1126.0,21.85,-8.17,-6.51,-23.46,33.08,20.52,16.62,80.0-90.0
80.0,2928.0,-21.37,5.04,22.54,18.37,-33.6,-15.71,16.61,80.0-90.0
80.0,2928.0,12.37,-29.95,10.09,-63.18,-8.84,45.36,16.61,80.0-90.0
80.0,139.0,11.99,7.94,0.28,9.93,56.98,0.91,16.6,80.0-90.0
80.0,2927.0,-15.14,25.48,19.24,58.28,-11.61,-46.0,16.62,80.0-90.0
80.0,2927.0,13.62,-24.91,-2.16,-55.56,17.88,44.44,16.62,80.0-90.0
80.0,2684.0,-4.25,16.92,1.43,38.95,80.5,-20.04,16.61,80.0-90.0
80.0,2928.0,-17.13,21.15,24.07,53.02,-16.31,-37.8,16.62,80.0-90.0
80.0,2927.0,10.18,-22.06,21.44,-58.48,-80.67,32.49,16.64,80.0-90.0
80.0,2928.0,-9.68,22.1,-2.37,57.23,68.57,-38.6,16.62,80.0-90.0
80.0,2928.0,-20.58,16.54,24.65,40.99,-21.07,-28.34,16.62,80.0-90.0
80.0,2927.0,8.99,-27.19,23.02,-66.12,-51.91,41.63,16.62,80.0-90.0
80.0,2671.0,22.69,-7.69,-6.99,-23.72,29.45,19.36,16.62,80.0-90.0
80.0,2101.0,-22.2,5.41,24.81,19.14,-33.87,-14.46,16.6,80.0-90.0
80.0,2927.0,11.02,-30.66,14.31,-66.67,-19.87,47.68,16.61,80.0-90.0
80.0,1152.0,16.81,2.78,-3.06,-1.97,49.1,6.52,16.62,80.0-90.0
80.0,1023.0,-13.85,28.5,13.46,62.72,4.24,-48.19,16.62,80.0-90.0
80.0,2928.0,13.84,-28.62,3.47,-61.24,2.47,47.05,16.62,80.0-90.0
80.0,0.0,4.86,10.83,0.75,20.69,70.05,-9.42,16.62,80.0-90.0
80.0,1075.0,-15.67,24.91,20.41,58.79,-8.19,-45.88,16.62,80.0-90.0
80.0,2928.0,4.81,-15.54,17.72,-38.76,-83.65,18.32,16.62,80.0-90.0
80.0,0.0,-4.63,16.65,0.28,40.8,79.56,-24.5,16.62,80.0-90.0
80.0,1392.0,-17.24,22.42,23.98,53.92,-11.72,-40.21,16.62,80.0-90.0
80.0,2925.0,10.31,-20.86,20.09,-55.17,-81.44,30.83,16.63,80.0-90.0
80.0,1377.0,17.22,-19.0,-6.46,-46.41,19.36,35.27,16.63,80.0-90.0
80.0,128.0,-19.21,18.8,24.48,45.5,-16.69,-31.18,16.61,80.0-90.0
80.0,2928.0,9.59,-24.74,23.63,-63.97,-66.97,41.08,16.62,80.0-90.0
80.0,1075.0,21.67,-13.35,-7.21,-34.81,23.85,27.6,16.62,80.0-90.0
80.0,0.0,-10.84,26.5,-0.67,64.22,49.12,-47.69,16.6,80.0-90.0
80.0,2927.0,8.89,-28.54,20.89,-66.75,-41.28,45.31,16.63,80.0-90.0
80.0,2144.0,22.6,-5.32,-6.43,-18.65,33.69,17.04,16.63,80.0-90.0
80.0,0.0,-11.49,28.9,5.13,65.62,24.57,-51.84,16.64,80.0-90.0
80.0,2923.0,-18.72,-0.7,22.91,4.47,-44.54,-8.16,16.63,80.0-90.0
80.0,2928.0,17.49,3.06,-3.52,-1.61,51.6,5.79,16.61,80.0-90.0
80.0,0.0,-13.63,28.4,12.6,63.39,6.65,-51.11,16.63,80.0-90.0
80.0,2928.0,-8.6,-8.8,19.81,-16.76,-66.67,5.21,16.61,80.0-90.0
80.0,2928.0,14.07,-26.37,1.49,-59.19,2.59,47.25,16.62,80.0-90.0
80.0,0.0,-15.52,24.51,20.03,58.73,-5.6,-47.6,16.61,80.0-90.0
80.0,2927.0,3.92,-14.62,17.62,-35.77,-79.99,18.06,16.61,80.0-90.0
80.0,2928.0,14.28,-22.45,-2.92,-53.67,12.79,41.51,16.6,80.0-90.0
80.0,0.0,-8.25,18.95,-0.4,47.86,83.79,-28.85,16.62,80.0-90.0
80.0,2928.0,10.17,-20.39,19.96,-53.11,-83.54,30.27,16.62,80.0-90.0
80.0,2928.0,16.99,-18.6,-5.74,-46.8,16.39,35.18,16.63,80.0-90.0
80.0,0.0,-11.03,22.84,-2.34,59.0,68.94,-40.64,16.62,80.0-90.0
80.0,2927.0,-20.69,15.07,24.07,37.42,-22.52,-26.6,16.64,80.0-90.0
80.0,2928.0,21.7,-12.26,-7.14,-33.48,22.63,26.01,16.61,80.0-90.0
80.0,0.0,-10.74,27.1,-0.24,64.29,41.56,-48.53,16.62,80.0-90.0
80.0,2929.0,-21.29,3.99,23.35,16.84,-33.52,-13.54,16.6,80.0-90.0
80.0,2928.0,11.21,-30.43,14.03,-64.57,-19.18,46.68,16.61,80.0-90.0
80.0,0.0,-12.37,29.17,9.53,63.21,10.88,-50.99,16.64,80.0-90.0
80.0,2927.0,-11.48,-6.54,19.19,-8.96,-56.95,0.97,16.64,80.0-90.0
80.0,2928.0,14.34,-27.27,1.37,-57.67,5.74,44.46,16.6,80.0-90.0
80.0,0.0,0.63,13.79,2.04,29.0,77.32,-13.37,16.61,80.0-90.0
80.0,2925.0,4.34,-15.2,16.99,-37.95,-80.75,18.88,16.63,80.0-90.0
80.0,2927.0,14.34,-21.91,-4.33,-52.18,20.42,39.88,16.63,80.0-90.0
80.0,0.0,-9.36,20.38,0.25,51.14,80.41,-30.49,16.6,80.0-90.0
80.0,2927.0,-18.79,19.32,25.01,46.35,-20.87,-32.69,16.63,80.0-90.0
80.0,2927.0,18.3,-16.81,-7.01,-41.49,22.72,30.95,16.61,80.0-90.0
80.0,0.0,-10.28,24.54,-1.99,62.11,58.64,-45.04,16.6,80.0-90.0
80.0,2928.0,-21.53,10.12,23.86,29.09,-24.37,-21.4,16.62,80.0-90.0
80.0,2928.0,9.2,-29.52,19.54,-65.66,-32.1,44.7,16.59,80.0-90.0
80.0,0.0,-11.18,28.91,4.15,64.2,23.07,-50.5,16.62,80.0-90.0
80.0,2928.0,-17.75,-2.6,21.25,2.71,-44.66,-5.29,16.6,80.0-90.0
80.0,2927.0,13.49,-29.13,6.52,-60.49,-1.36,46.88,16.61,80.0-90.0
80.0,0.0,6.3,10.77,2.08,17.6,67.9,-5.1,16.62,80.0-90.0
80.0,2928.0,-1.32,-11.68,16.21,-26.07,-70.63,12.2,16.62,80.0-90.0
80.0,2928.0,14.04,-23.71,-3.06,-53.53,19.01,41.42,16.59,80.0-90.0
80.0,0.0,-7.07,18.21,1.66,44.09,83.39,-25.09,16.62,80.0-90.0
80.0,2927.0,-16.91,20.65,25.17,49.86,-22.57,-36.84,16.64,80.0-90.0
80.0,2927.0,16.17,-18.89,-6.98,-45.52,22.16,33.49,16.62,80.0-90.0
80.0,0.0,-10.47,22.63,-2.15,59.46,71.85,-41.39,16.58,80.0-90.0
80.0,2928.0,-20.62,14.67,24.37,37.32,-23.97,-24.77,16.6,80.0-90.0
80.0,2928.0,8.99,-28.28,23.52,-66.98,-48.19,43.91,16.58,80.0-90.0
80.0,0.0,-11.26,28.39,1.27,63.75,36.99,-48.16,16.6,80.0-90.0
80.0,2927.0,-21.58,1.15,22.99,13.12,-36.48,-9.61,16.62,80.0-90.0
80.0,2926.0,12.8,-30.67,11.21,-63.15,-10.07,46.73,16.61,80.0-90.0
80.0,0.0,11.21,8.13,0.65,8.8,59.11,-0.45,16.62,80.0-90.0
80.0,2927.0,-6.49,-9.25,16.23,-16.67,-64.1,6.11,16.6,80.0-90.0
80.0,2924.0,14.5,-25.41,-1.91,-53.72,17.03,41.63,16.6,80.0-90.0
80.0,0.0,-4.25,16.33,3.42,37.58,80.63,-20.79,16.6,80.0-90.0
80.0,2927.0,-15.79,21.32,24.76,50.94,-25.35,-37.48,16.59,80.0-90.0
80.0,2928.0,14.8,-19.92,-7.27,-46.53,24.18,35.84,16.61,80.0-90.0
80.0,0.0,-9.89,21.62,-0.85,56.48,77.56,-37.01,16.6,80.0-90.0
80.0,2928.0,-19.64,16.76,24.7,41.33,-21.3,-26.73,16.59,80.0-90.0
80.0,2926.0,8.94,-27.33,24.68,-67.17,-59.11,42.32,16.61,80.0-90.0
80.0,0.0,-10.65,27.33,-0.02,63.06,43.04,-47.19,16.62,80.0-90.0
80.0,2928.0,-22.37,4.31,23.34,19.5,-29.53,-14.11,16.61,80.0-90.0
80.0,2928.0,11.61,-30.64,15.05,-64.41,-18.43,45.57,16.61,80.0-90.0
80.0,0.0,14.97,5.51,-1.46,2.08,53.7,3.12,16.62,80.0-90.0
80.0,2928.0,-11.58,-7.01,17.71,-8.84,-53.28,0.4,16.6,80.0-90.0
80.0,2928.0,14.59,-27.28,1.61,-56.3,8.88,44.29,16.61,80.0-90.0
80.0,0.0,-0.08,14.49,3.8,28.88,75.62,-14.02,16.6,80.0-90.0
80.0,2928.0,-16.43,22.1,23.35,51.94,-22.2,-39.92,16.6,80.0-90.0
80.0,2928.0,14.76,-21.76,-5.59,-49.8,22.31,39.89,16.6,80.0-90.0
80.0,0.0,-9.08,19.58,1.03,50.27,82.58,-31.58,16.61,80.0-90.0
80.0,2928.0,-17.8,19.28,24.56,46.87,-22.16,-31.99,16.61,80.0-90.0
80.0,2928.0,10.57,-24.86,24.45,-64.12,-70.28,37.67,16.6,80.0-90.0
80.0,0.0,-10.49,24.43,-2.19,61.15,63.69,-45.01,16.61,80.0-90.0
80.0,2928.0,-22.01,11.39,23.2,32.69,-22.74,-21.9,16.6,80.0-90.0
80.0,2926.0,10.27,-29.45,21.79,-67.11,-38.7,45.02,16.6,80.0-90.0
80.0,0.0,20.6,-0.92,-5.32,-11.65,39.18,13.68,16.61,80.0-90.0
80.0,2011.0,-19.41,-1.36,21.08,7.27,-39.99,-7.73,16.62,80.0-90.0
