Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1493.0,0.72,-1.59,9.82,-2.13,1.3,-2.48,17.71,70.0-80.0
70.0,2928.0,0.91,-0.57,12.28,-1.94,-3.82,1.64,17.71,70.0-80.0
70.0,2735.0,-0.12,2.25,11.6,0.96,-4.59,0.43,17.72,70.0-80.0
70.0,906.0,0.78,2.3,10.82,2.57,-7.07,3.4,17.69,70.0-80.0
70.0,262.0,0.09,-0.94,8.41,0.6,5.22,-1.63,17.68,70.0-80.0
70.0,1462.0,-1.72,-4.29,9.55,-3.7,5.74,-5.0,17.7,70.0-80.0
70.0,2443.0,-0.73,-0.52,8.89,-0.3,3.33,-1.08,17.71,70.0-80.0
70.0,2928.0,1.36,-0.84,10.83,-1.49,-1.13,-2.11,17.72,70.0-80.0
70.0,1930.0,-0.31,2.35,10.1,4.42,-1.79,2.97,17.7,70.0-80.0
70.0,985.0,-0.83,0.88,8.46,1.11,1.49,1.01,17.7,70.0-80.0
70.0,511.0,-1.38,0.37,8.67,1.89,1.56,0.53,17.72,70.0-80.0
70.0,727.0,-1.13,1.37,7.54,2.36,7.16,0.34,17.69,70.0-80.0
70.0,1872.0,-0.7,-1.81,10.63,-1.82,-1.56,-1.09,17.69,70.0-80.0
70.0,1904.0,0.48,-0.83,11.76,-2.25,-0.47,0.71,17.67,70.0-80.0
70.0,2426.0,-1.42,-1.56,10.72,-1.38,-2.03,-2.37,17.68,70.0-80.0
70.0,2221.0,0.65,-0.02,11.55,-1.29,-1.91,0.71,17.69,70.0-80.0
70.0,2061.0,-0.79,0.91,8.22,0.79,2.53,-1.55,17.69,70.0-80.0
70.0,1446.0,1.43,0.65,10.09,2.09,-4.97,2.1,17.69,70.0-80.0
70.0,1728.0,-0.58,0.04,8.62,-0.75,1.97,-0.88,17.7,70.0-80.0
70.0,1658.0,1.45,-0.32,10.4,0.88,-4.03,2.4,17.71,70.0-80.0
70.0,1646.0,-1.39,1.61,9.26,1.32,2.06,0.71,17.68,70.0-80.0
70.0,1711.0,-0.03,-0.37,10.38,0.68,-0.31,0.33,17.69,70.0-80.0
70.0,1535.0,-1.31,1.84,9.0,2.63,1.75,0.18,17.69,70.0-80.0
70.0,1275.0,-0.32,0.37,10.67,1.34,-2.17,0.43,17.69,70.0-80.0
70.0,1104.0,1.1,1.38,10.28,2.7,3.54,-0.34,17.68,70.0-80.0
70.0,1327.0,-1.98,0.46,6.93,0.36,3.46,-1.09,17.7,70.0-80.0
70.0,526.0,1.82,1.83,10.45,2.74,1.97,-0.13,17.69,70.0-80.0
