Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,2928.0,53.5,-0.91,26.24,-110.23,-199.73,101.95,15.3,120.0-130.0
120.0,2927.0,43.0,3.46,24.09,-111.86,-195.23,102.94,15.31,120.0-130.0
120.0,0.0,29.17,7.3,21.42,-107.73,-167.35,100.64,15.3,120.0-130.0
120.0,2928.0,3.57,-14.2,-38.52,38.61,143.58,-32.04,15.31,120.0-130.0
120.0,0.0,18.54,-15.35,-34.53,37.83,147.62,-24.65,15.3,120.0-130.0
120.0,2928.0,12.24,-17.45,-23.11,27.62,131.98,-9.1,15.32,120.0-130.0
120.0,2928.0,8.34,-19.56,-23.29,20.04,121.41,7.12,15.3,120.0-130.0
120.0,2928.0,26.53,-17.67,-8.13,57.57,-64.74,-90.2,15.29,120.0-130.0
120.0,2928.0,16.67,-20.22,3.87,42.44,-100.18,-88.05,15.32,120.0-130.0
120.0,1920.0,-21.99,-17.36,8.11,42.04,-88.84,-80.68,15.3,120.0-130.0
120.0,1383.0,-13.2,-14.57,-6.69,28.37,-53.49,-69.94,15.32,120.0-130.0
120.0,300.0,-27.18,30.0,-7.56,80.02,194.08,-31.11,15.32,120.0-130.0
120.0,1578.0,20.59,18.63,-12.12,113.42,176.38,-59.91,15.3,120.0-130.0
120.0,0.0,28.94,0.57,-23.09,121.89,117.79,-79.55,15.32,120.0-130.0
120.0,2926.0,30.91,-14.71,-2.2,111.3,38.95,-92.23,15.3,120.0-130.0
120.0,2928.0,-29.27,28.7,40.1,-70.02,-54.48,65.32,15.3,120.0-130.0
120.0,0.0,-43.68,36.99,24.93,-18.89,60.31,35.67,15.31,120.0-130.0
120.0,2906.0,-26.55,32.17,25.81,24.57,87.76,-4.36,15.3,120.0-130.0
120.0,2928.0,-15.89,33.18,-7.96,92.91,195.72,-37.44,15.3,120.0-130.0
120.0,1107.0,33.77,0.45,23.52,-98.63,-106.58,98.12,15.31,120.0-130.0
120.0,0.0,17.65,9.01,45.46,-118.64,-145.56,99.51,15.3,120.0-130.0
120.0,0.0,1.13,24.47,32.93,-70.95,-56.45,77.05,15.3,120.0-130.0
120.0,0.0,-26.41,30.52,41.39,-46.08,-15.91,52.09,15.31,120.0-130.0
120.0,2927.0,-11.2,-9.18,17.78,-59.78,0.07,67.44,15.29,120.0-130.0
120.0,2927.0,28.75,-7.93,28.22,-94.68,-83.86,93.59,15.31,120.0-130.0
120.0,2928.0,21.26,0.45,26.58,-87.05,-43.28,94.4,15.32,120.0-130.0
120.0,2928.0,28.79,4.63,45.01,-114.16,-145.2,96.78,15.3,120.0-130.0
120.0,2928.0,-5.55,-29.41,-15.08,-13.36,8.02,-6.78,15.3,120.0-130.0
120.0,2928.0,-18.49,-18.54,9.81,-22.95,32.78,27.08,15.29,120.0-130.0
120.0,1005.0,-11.01,-15.86,10.69,-52.73,19.22,54.99,15.29,120.0-130.0
120.0,0.0,25.68,-14.43,20.41,-86.96,-78.42,82.19,15.3,120.0-130.0
120.0,2928.0,-3.92,-14.91,-7.97,42.06,-29.5,-68.21,15.29,120.0-130.0
120.0,2929.0,-10.36,-18.65,-34.82,33.51,7.48,-42.73,15.31,120.0-130.0
120.0,0.0,-22.31,-22.97,-13.58,4.81,45.49,-14.18,15.3,120.0-130.0
120.0,2928.0,-25.91,-22.88,-8.13,-16.49,46.47,16.41,15.29,120.0-130.0
120.0,2927.0,7.22,-14.89,-4.99,94.35,19.57,-95.53,15.3,120.0-130.0
120.0,0.0,-8.0,-12.97,3.61,73.5,-26.05,-88.83,15.29,120.0-130.0
120.0,2928.0,-6.29,-12.21,-5.65,44.89,-59.33,-73.05,15.3,120.0-130.0
120.0,2928.0,-10.68,-17.24,-31.96,43.06,10.99,-54.59,15.3,120.0-130.0
120.0,2928.0,22.2,18.02,-8.68,102.72,143.12,-64.93,15.27,120.0-130.0
120.0,2928.0,26.21,2.18,-17.79,112.79,110.71,-88.01,15.28,120.0-130.0
120.0,2927.0,-4.91,-9.06,-0.29,108.66,84.11,-96.47,15.29,120.0-130.0
120.0,0.0,-14.43,-11.9,0.48,101.9,78.51,-99.04,15.29,120.0-130.0
120.0,2928.0,-6.11,29.84,35.83,-12.24,-6.33,14.34,15.32,120.0-130.0
120.0,2928.0,-11.79,29.44,11.95,37.98,61.85,-23.35,15.3,120.0-130.0
120.0,2928.0,12.78,22.02,-6.79,58.67,60.58,-52.28,15.31,120.0-130.0
120.0,2928.0,-2.64,9.18,-14.14,96.54,122.76,-80.99,15.28,120.0-130.0
120.0,0.0,41.34,11.79,38.8,-75.64,-81.38,79.72,15.29,120.0-130.0
120.0,2928.0,36.77,19.9,50.76,-64.02,-99.92,59.76,15.28,120.0-130.0
120.0,2589.0,-4.33,25.98,44.95,-47.39,-103.42,33.06,15.3,120.0-130.0
120.0,0.0,-4.18,31.54,32.66,-5.64,-35.3,-1.9,15.3,120.0-130.0
120.0,2928.0,10.98,6.84,14.67,-53.95,65.09,91.61,15.3,120.0-130.0
120.0,0.0,29.86,4.9,22.95,-57.58,14.27,92.54,15.3,120.0-130.0
120.0,0.0,56.4,5.47,36.69,-62.91,-47.36,85.64,15.28,120.0-130.0
120.0,2928.0,36.41,14.2,49.62,-65.87,-118.69,69.51,15.28,120.0-130.0
120.0,2927.0,-34.97,-7.29,19.0,-72.45,-22.39,62.86,15.28,120.0-130.0
120.0,2927.0,-14.68,4.67,17.94,-67.73,44.32,82.6,15.29,120.0-130.0
120.0,2927.0,4.64,6.35,11.75,-58.61,77.6,92.49,15.32,120.0-130.0
120.0,2929.0,27.04,3.47,22.71,-64.24,22.41,94.47,15.3,120.0-130.0
120.0,0.0,22.7,-38.77,4.15,-46.61,-175.73,-0.28,15.3,120.0-130.0
120.0,1821.0,-23.08,-25.59,20.0,-73.8,-119.23,37.83,15.29,120.0-130.0
120.0,2928.0,-25.34,-7.8,19.83,-74.52,-27.18,65.3,15.29,120.0-130.0
120.0,0.0,-16.89,4.26,18.58,-73.15,33.61,88.45,15.32,120.0-130.0
120.0,0.0,32.67,-29.76,-13.21,67.86,-39.09,-72.82,15.3,120.0-130.0
120.0,2928.0,28.86,-36.56,-17.17,6.49,-115.46,-31.52,15.3,120.0-130.0
120.0,2161.0,15.87,-36.17,2.91,-50.73,-143.01,10.43,15.3,120.0-130.0
120.0,2723.0,-17.03,-20.4,25.33,-79.33,-109.93,48.13,15.3,120.0-130.0
120.0,2928.0,-17.77,-12.96,-12.36,139.12,159.46,-108.13,15.33,120.0-130.0
120.0,2928.0,17.34,-21.36,-12.11,100.33,47.97,-91.65,15.31,120.0-130.0
120.0,0.0,41.07,-30.94,-6.33,46.43,-100.37,-60.92,15.3,120.0-130.0
120.0,2927.0,29.5,-37.27,-10.44,-8.12,-138.73,-25.79,15.29,120.0-130.0
120.0,2928.0,-41.19,17.04,-16.15,108.54,176.32,-81.79,15.29,120.0-130.0
120.0,0.0,-36.92,-1.02,-7.22,140.83,220.24,-104.16,15.3,120.0-130.0
120.0,1136.0,-19.06,-14.86,-11.65,136.6,156.01,-108.02,15.29,120.0-130.0
120.0,0.0,13.9,-22.71,-10.13,103.46,49.81,-92.09,15.3,120.0-130.0
120.0,0.0,-15.2,33.4,24.16,-0.18,-35.85,-7.15,15.29,120.0-130.0
120.0,2927.0,-18.02,30.16,-5.45,59.22,74.3,-46.78,15.29,120.0-130.0
120.0,2925.0,-43.73,17.39,-16.49,112.26,182.56,-82.42,15.27,120.0-130.0
120.0,0.0,-40.54,-0.99,-8.3,142.03,224.69,-104.87,15.32,120.0-130.0
120.0,2927.0,39.13,20.93,48.09,-56.64,-113.06,57.35,15.31,120.0-130.0
120.0,2928.0,-0.11,28.19,37.88,-28.39,-65.36,22.93,15.29,120.0-130.0
120.0,0.0,-8.65,30.66,23.52,-1.75,-39.85,-11.47,15.29,120.0-130.0
120.0,0.0,-10.45,28.85,-4.79,61.14,71.71,-50.77,15.29,120.0-130.0
120.0,2928.0,51.06,5.2,26.67,-68.69,-11.35,91.12,15.29,120.0-130.0
120.0,0.0,40.06,7.47,40.6,-69.58,-80.57,80.68,15.27,120.0-130.0
120.0,0.0,47.62,17.74,48.68,-61.14,-130.44,58.53,15.3,120.0-130.0
120.0,0.0,-0.41,28.32,39.9,-37.76,-95.28,28.36,15.29,120.0-130.0
120.0,0.0,-18.01,5.34,13.04,-64.66,65.16,85.55,15.3,120.0-130.0
120.0,2926.0,25.61,4.17,16.55,-63.47,49.58,93.01,15.3,120.0-130.0
120.0,2927.0,49.45,5.15,22.56,-70.54,-4.91,93.67,15.28,120.0-130.0
120.0,2928.0,47.8,6.45,40.13,-71.55,-65.79,82.59,15.28,120.0-130.0
120.0,2926.0,-19.11,-23.17,24.05,-79.34,-121.16,43.48,15.3,120.0-130.0
120.0,2913.0,-16.09,-6.1,15.21,-80.32,-24.03,69.57,15.3,120.0-130.0
120.0,0.0,-17.7,4.1,15.21,-67.11,50.18,86.59,15.3,120.0-130.0
120.0,0.0,30.17,3.19,17.46,-67.08,45.59,94.32,15.27,120.0-130.0
120.0,2928.0,29.73,-38.24,-11.04,-1.46,-147.41,-30.25,15.27,120.0-130.0
120.0,0.0,8.63,-34.45,2.88,-47.54,-134.3,10.69,15.29,120.0-130.0
120.0,1659.0,-19.58,-21.62,25.22,-76.44,-85.27,46.68,15.3,120.0-130.0
120.0,2928.0,-18.09,-4.25,23.47,-83.14,-21.48,75.33,15.29,120.0-130.0
120.0,2928.0,16.81,-19.57,-17.7,101.0,40.47,-91.53,15.27,120.0-130.0
120.0,2927.0,37.77,-33.12,-10.6,43.49,-91.41,-60.26,15.29,120.0-130.0
120.0,2927.0,21.56,-39.61,-7.72,-13.47,-135.2,-19.11,15.29,120.0-130.0
120.0,2928.0,-7.29,-31.04,9.53,-60.83,-127.5,24.5,15.28,120.0-130.0
120.0,2928.0,-40.54,-6.06,-11.92,155.79,205.13,-114.65,15.3,120.0-130.0
120.0,2928.0,-6.11,-17.46,-10.79,138.05,112.31,-110.5,15.29,120.0-130.0
120.0,1232.0,31.11,-26.69,-14.22,81.79,-32.86,-77.98,15.28,120.0-130.0
120.0,2928.0,21.94,-40.5,-10.45,6.03,-158.79,-36.29,15.27,120.0-130.0
120.0,2928.0,-42.89,20.52,-9.2,105.21,135.73,-77.16,15.28,120.0-130.0
120.0,0.0,-31.05,2.28,-1.92,145.22,214.87,-102.81,15.29,120.0-130.0
120.0,2927.0,-27.68,-13.33,-17.74,146.7,164.04,-109.9,15.3,120.0-130.0
120.0,0.0,11.91,-21.77,-13.3,112.4,43.88,-96.66,15.28,120.0-130.0
120.0,0.0,-13.19,33.53,21.05,16.41,-1.44,-12.86,15.29,120.0-130.0
120.0,2928.0,-20.91,28.92,-1.7,73.99,99.52,-56.31,15.3,120.0-130.0
120.0,2928.0,-34.59,12.55,-24.92,118.9,161.28,-90.81,15.3,120.0-130.0
120.0,2928.0,-24.76,-4.89,-8.27,140.17,190.64,-108.07,15.29,120.0-130.0
120.0,2929.0,17.64,26.7,49.29,-61.14,-113.29,49.77,15.29,120.0-130.0
120.0,2927.0,5.34,32.3,39.17,-6.76,-29.27,7.79,15.29,120.0-130.0
120.0,2928.0,-11.29,28.34,2.34,26.51,9.21,-31.67,15.28,120.0-130.0
120.0,2928.0,-20.72,23.31,-2.26,96.82,136.1,-70.2,15.25,120.0-130.0
120.0,2928.0,60.81,3.66,36.7,-79.24,-51.06,88.37,15.27,120.0-130.0
120.0,2929.0,36.59,16.2,46.77,-63.14,-94.8,68.69,15.28,120.0-130.0
120.0,0.0,11.09,25.77,47.42,-51.48,-118.31,41.08,15.29,120.0-130.0
120.0,604.0,2.98,34.22,36.67,-17.09,-80.39,8.26,15.29,120.0-130.0
120.0,0.0,16.54,2.33,15.46,-75.74,47.48,93.71,15.29,120.0-130.0
120.0,0.0,30.2,2.13,22.35,-70.92,21.32,95.09,15.29,120.0-130.0
120.0,2407.0,50.43,7.34,38.62,-68.85,-47.04,86.34,15.27,120.0-130.0
120.0,2928.0,41.37,18.53,48.31,-63.86,-90.75,63.61,15.28,120.0-130.0
120.0,2928.0,-24.97,-6.41,21.65,-74.96,-28.45,66.43,15.27,120.0-130.0
120.0,2928.0,-16.6,3.79,17.32,-76.55,35.16,84.94,15.28,120.0-130.0
120.0,2928.0,26.7,1.08,24.27,-89.84,5.04,96.2,15.27,120.0-130.0
120.0,2928.0,36.95,1.87,26.4,-75.33,1.99,92.28,15.27,120.0-130.0
120.0,2928.0,15.75,-37.45,5.96,-49.99,-154.09,8.43,15.27,120.0-130.0
120.0,2928.0,-20.54,-22.93,23.79,-71.41,-83.67,41.79,15.28,120.0-130.0
120.0,2928.0,-26.21,-4.06,22.32,-73.61,-19.01,69.11,15.26,120.0-130.0
120.0,0.0,-19.1,3.85,14.34,-69.32,52.7,84.48,15.28,120.0-130.0
120.0,2928.0,30.69,-29.48,-11.08,56.99,-62.98,-65.12,15.28,120.0-130.0
120.0,2927.0,29.68,-39.04,-9.44,-5.74,-134.94,-30.13,15.29,120.0-130.0
120.0,2927.0,16.19,-37.3,5.83,-53.46,-170.66,7.79,15.27,120.0-130.0
120.0,2927.0,-18.56,-22.9,20.71,-72.23,-94.63,38.29,15.3,120.0-130.0
120.0,2928.0,-26.26,-12.04,-14.45,141.73,181.54,-104.96,15.28,120.0-130.0
120.0,2927.0,7.05,-20.74,-4.8,117.95,77.93,-97.13,15.28,120.0-130.0
120.0,2927.0,31.26,-28.37,-8.43,66.71,-60.14,-73.14,15.28,120.0-130.0
120.0,2928.0,28.48,-36.83,-11.73,9.98,-137.38,-40.75,15.3,120.0-130.0
120.0,0.0,-44.99,26.43,-5.83,101.15,173.3,-68.09,15.29,120.0-130.0
120.0,2928.0,-43.65,9.4,-15.28,138.08,225.36,-95.65,15.29,120.0-130.0
120.0,2927.0,-38.38,-7.8,-11.11,147.81,212.97,-106.88,15.29,120.0-130.0
120.0,0.0,-1.94,-18.29,-2.54,123.95,89.15,-100.3,15.27,120.0-130.0
120.0,2928.0,4.08,31.67,38.77,-23.56,-79.96,12.61,15.27,120.0-130.0
120.0,0.0,-31.16,32.2,4.27,26.67,13.22,-24.77,15.29,120.0-130.0
120.0,2927.0,-32.69,27.51,-3.99,89.31,138.79,-60.98,15.29,120.0-130.0
120.0,2928.0,-40.74,12.12,-21.13,132.56,217.6,-90.64,15.28,120.0-130.0
120.0,2928.0,32.19,10.39,46.89,-67.34,-107.22,74.49,15.27,120.0-130.0
120.0,0.0,17.0,23.21,53.38,-58.29,-128.08,50.67,15.29,120.0-130.0
120.0,2928.0,1.94,32.08,37.52,-26.87,-89.97,19.51,15.27,120.0-130.0
120.0,0.0,-23.62,33.61,15.44,19.23,9.36,-17.77,15.3,120.0-130.0
120.0,2339.0,27.37,2.91,19.86,-67.03,37.06,92.11,15.29,120.0-130.0
120.0,2928.0,51.25,2.23,28.25,-67.49,-21.77,89.78,15.27,120.0-130.0
120.0,0.0,37.39,9.12,45.29,-69.93,-100.08,77.96,15.3,120.0-130.0
120.0,1746.0,35.14,20.58,52.8,-66.21,-139.03,55.75,15.28,120.0-130.0
120.0,2928.0,-26.47,-1.16,22.7,-75.97,3.84,72.96,15.26,120.0-130.0
120.0,2928.0,-16.11,4.29,13.69,-69.14,61.96,87.04,15.3,120.0-130.0
120.0,2928.0,28.42,2.44,17.11,-66.28,56.08,92.9,15.29,120.0-130.0
120.0,2928.0,44.61,2.85,26.09,-68.27,-4.46,88.98,15.27,120.0-130.0
120.0,1245.0,12.48,-35.25,4.38,-53.92,-145.5,11.79,15.27,120.0-130.0
120.0,2928.0,-17.54,-20.59,24.55,-72.39,-89.79,43.66,15.28,120.0-130.0
120.0,2928.0,-22.9,-5.54,19.54,-76.7,-12.12,68.31,15.28,120.0-130.0
120.0,0.0,-18.9,4.0,16.54,-65.84,50.53,82.33,15.28,120.0-130.0
120.0,2928.0,35.73,-30.33,-6.87,53.82,-70.78,-67.01,15.29,120.0-130.0
120.0,209.0,30.71,-36.74,-16.34,3.6,-143.7,-35.67,15.27,120.0-130.0
120.0,2928.0,19.3,-36.46,0.69,-44.46,-155.72,1.23,15.29,120.0-130.0
120.0,2928.0,-23.39,-25.63,17.44,-67.37,-104.04,33.2,15.26,120.0-130.0
120.0,1777.0,-23.5,-7.94,-14.5,134.58,172.81,-105.08,15.27,120.0-130.0
120.0,2928.0,-17.32,-15.07,-1.75,118.01,93.91,-98.3,15.29,120.0-130.0
120.0,2928.0,29.69,-22.67,-13.5,71.95,-7.53,-77.54,15.29,120.0-130.0
120.0,2927.0,30.63,-32.45,-18.29,27.88,-80.83,-46.71,15.29,120.0-130.0
120.0,2928.0,-21.55,23.41,-1.94,86.0,123.6,-64.89,15.27,120.0-130.0
120.0,0.0,-34.44,8.89,-18.05,126.94,192.91,-94.06,15.28,120.0-130.0
120.0,0.0,-32.78,-5.84,-9.57,141.95,201.79,-105.32,15.29,120.0-130.0
120.0,2934.0,-9.54,-17.98,-1.98,125.81,111.52,-101.94,15.29,120.0-130.0
120.0,2928.0,5.39,30.99,39.59,-27.56,-88.4,18.39,15.3,120.0-130.0
120.0,2928.0,-30.69,32.67,9.49,19.52,0.6,-19.31,15.27,120.0-130.0
120.0,2928.0,-21.21,28.23,-4.91,78.68,118.54,-55.21,15.27,120.0-130.0
120.0,2928.0,-44.23,14.71,-22.82,122.97,198.57,-84.88,15.27,120.0-130.0
120.0,576.0,31.96,10.19,43.89,-68.05,-81.11,76.91,15.28,120.0-130.0
120.0,2928.0,23.65,21.83,52.25,-55.4,-104.0,52.79,15.27,120.0-130.0
120.0,0.0,-8.68,30.29,41.42,-39.38,-98.64,23.84,15.29,120.0-130.0
120.0,0.0,-21.26,33.73,21.86,6.93,-21.42,-11.82,15.27,120.0-130.0
120.0,0.0,28.34,3.49,16.84,-65.4,56.8,90.05,15.27,120.0-130.0
120.0,0.0,40.64,2.19,26.62,-67.58,-3.12,89.5,15.27,120.0-130.0
120.0,2927.0,34.32,6.87,42.66,-70.94,-80.27,79.55,15.25,120.0-130.0
120.0,2928.0,42.77,18.41,52.28,-63.67,-120.34,59.2,15.27,120.0-130.0
120.0,2927.0,-31.27,-3.8,19.62,-72.55,2.68,68.03,15.27,120.0-130.0
120.0,2928.0,-20.22,1.06,18.25,-78.5,28.71,86.36,15.26,120.0-130.0
120.0,2928.0,28.91,3.28,19.71,-72.46,39.8,93.47,15.25,120.0-130.0
120.0,1591.0,32.15,1.79,21.25,-64.51,17.22,92.67,15.25,120.0-130.0
120.0,2928.0,14.98,-37.49,5.32,-49.76,-167.66,7.18,15.26,120.0-130.0
120.0,2927.0,-19.9,-22.49,23.23,-71.15,-89.65,40.67,15.27,120.0-130.0
120.0,0.0,-29.93,-5.26,22.25,-76.67,-12.75,67.13,15.29,120.0-130.0
120.0,2928.0,-20.47,0.85,20.53,-81.83,22.99,85.87,15.26,120.0-130.0
120.0,2927.0,33.92,-28.32,-9.0,58.81,-57.29,-67.34,15.27,120.0-130.0
120.0,2928.0,25.54,-40.26,-11.43,-3.97,-154.53,-30.53,15.28,120.0-130.0
120.0,2928.0,13.29,-36.2,5.43,-51.5,-156.03,6.17,15.28,120.0-130.0
120.0,2927.0,-17.51,-20.82,23.04,-75.01,-94.77,42.31,15.29,120.0-130.0
120.0,2928.0,-24.97,-13.1,-15.81,143.48,170.66,-109.12,15.27,120.0-130.0
120.0,2928.0,10.75,-21.5,-7.63,111.38,38.0,-94.75,15.28,120.0-130.0
120.0,2927.0,37.57,-29.96,-7.33,54.96,-79.96,-66.11,15.28,120.0-130.0
120.0,2928.0,25.08,-40.35,-11.68,-3.6,-158.65,-31.99,15.28,120.0-130.0
120.0,2928.0,-46.01,19.43,-12.94,110.69,155.85,-76.76,15.26,120.0-130.0
120.0,2928.0,-36.05,3.33,-2.53,144.43,234.03,-98.84,15.27,120.0-130.0
120.0,0.0,-32.94,-12.56,-17.27,141.04,174.31,-107.08,15.27,120.0-130.0
120.0,0.0,-2.69,-18.18,-8.98,116.84,70.41,-96.08,15.26,120.0-130.0
120.0,2927.0,-10.4,34.06,23.37,11.86,13.88,-4.57,15.29,120.0-130.0
120.0,0.0,-22.2,29.36,-11.46,42.15,43.68,-36.49,15.29,120.0-130.0
120.0,2928.0,-36.53,21.9,-5.64,94.74,140.02,-69.22,15.27,120.0-130.0
120.0,2928.0,-39.61,7.74,-8.2,138.08,239.07,-93.04,15.27,120.0-130.0
120.0,0.0,32.5,12.53,47.93,-71.91,-129.81,69.02,15.26,120.0-130.0
120.0,1904.0,7.95,23.87,52.84,-52.7,-138.34,46.46,15.26,120.0-130.0
120.0,2928.0,4.34,31.7,38.22,-18.81,-47.55,16.18,15.27,120.0-130.0
120.0,0.0,-23.27,32.87,15.79,12.45,1.79,-15.04,15.27,120.0-130.0
120.0,2559.0,27.1,1.82,18.58,-65.03,22.83,88.91,15.28,120.0-130.0
120.0,0.0,51.33,3.23,24.95,-61.84,-6.71,87.44,15.26,120.0-130.0
120.0,2751.0,37.17,6.1,46.91,-75.96,-109.64,80.88,15.26,120.0-130.0
120.0,2928.0,44.05,15.17,51.55,-68.62,-140.82,61.81,15.28,120.0-130.0
120.0,2927.0,-30.82,-5.79,21.64,-67.62,0.43,60.1,15.28,120.0-130.0
120.0,2928.0,-19.04,-3.87,22.1,-76.73,16.0,77.71,15.27,120.0-130.0
120.0,0.0,11.4,2.13,15.04,-63.87,49.17,86.27,15.27,120.0-130.0
120.0,2926.0,30.58,3.57,21.61,-73.97,-7.64,92.4,15.28,120.0-130.0
120.0,2928.0,27.45,-38.45,-4.18,-24.66,-119.44,-15.94,15.27,120.0-130.0
120.0,0.0,0.56,-29.9,7.89,-62.18,-145.2,21.1,15.29,120.0-130.0
120.0,2107.0,-24.48,-17.2,26.26,-74.48,-56.18,44.88,15.28,120.0-130.0
120.0,311.0,-27.28,-1.51,20.49,-65.75,25.29,66.17,15.27,120.0-130.0
120.0,2928.0,13.32,-23.37,-3.97,103.26,39.94,-89.73,15.27,120.0-130.0
120.0,2929.0,37.39,-29.73,-5.34,54.64,-77.16,-66.89,15.28,120.0-130.0
120.0,1634.0,31.49,-36.08,-9.59,0.4,-160.33,-35.79,15.29,120.0-130.0
120.0,2927.0,21.03,-36.59,1.97,-45.88,-172.14,-2.34,15.28,120.0-130.0
120.0,2928.0,-41.71,11.33,-16.84,141.97,242.52,-92.58,15.26,120.0-130.0
120.0,912.0,-35.97,-7.21,-7.49,145.16,207.65,-105.46,15.27,120.0-130.0
120.0,2928.0,-1.73,-17.81,-2.97,123.9,107.17,-99.85,15.27,120.0-130.0
120.0,0.0,24.95,-25.42,-11.39,85.19,-25.75,-81.5,15.27,120.0-130.0
120.0,2927.0,-31.83,32.66,13.86,8.96,-8.6,-14.95,15.29,120.0-130.0
120.0,2927.0,-21.45,30.12,-1.9,77.21,121.25,-51.92,15.29,120.0-130.0
120.0,0.0,-47.07,18.06,-17.76,122.29,204.22,-82.01,15.28,120.0-130.0
120.0,2928.0,-41.6,0.2,-6.31,143.6,214.0,-103.46,15.27,120.0-130.0
120.0,2928.0,32.5,19.88,52.2,-60.42,-117.39,58.51,15.27,120.0-130.0
120.0,0.0,-9.35,30.0,43.59,-37.58,-99.33,28.6,15.27,120.0-130.0
120.0,2927.0,-18.49,34.3,25.87,0.05,-32.04,-4.55,15.27,120.0-130.0
120.0,2926.0,-7.87,30.95,-5.38,66.18,91.68,-46.24,15.25,120.0-130.0
120.0,0.0,42.17,1.55,28.29,-79.3,-13.74,91.51,15.28,120.0-130.0
120.0,2928.0,36.55,8.95,40.71,-69.73,-72.93,80.67,15.27,120.0-130.0
120.0,0.0,34.65,21.32,51.73,-58.35,-96.12,59.82,15.27,120.0-130.0
120.0,0.0,-4.53,29.58,41.63,-36.25,-84.69,30.74,15.28,120.0-130.0
120.0,2926.0,-21.97,3.18,15.76,-69.76,45.23,84.66,15.27,120.0-130.0
120.0,2927.0,29.97,1.38,18.14,-73.59,44.49,91.76,15.25,120.0-130.0
120.0,2928.0,44.87,1.19,25.42,-75.7,-5.85,92.43,15.29,120.0-130.0
