Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,2338.0,-0.02,-0.05,9.78,-0.07,-0.03,-0.72,27.23,110.0-120.0
110.0,1810.0,-0.01,-0.04,9.77,-0.05,-0.03,-0.52,27.22,110.0-120.0
110.0,1380.0,0.02,-0.06,9.77,-0.08,-0.06,-0.08,27.23,110.0-120.0
110.0,1088.0,0.0,-0.05,9.85,-0.14,-0.05,0.38,27.21,110.0-120.0
110.0,2109.0,-0.01,-0.04,9.8,-0.17,0.08,0.58,27.21,110.0-120.0
110.0,1733.0,0.01,0.0,9.78,-0.2,0.03,0.79,27.22,110.0-120.0
110.0,1296.0,0.03,0.01,9.8,-0.16,-0.02,0.5,27.21,110.0-120.0
110.0,1679.0,-0.01,0.01,9.79,-0.14,-0.09,0.11,27.23,110.0-120.0
110.0,1630.0,-0.02,0.02,9.77,-0.07,0.01,-0.34,27.24,110.0-120.0
110.0,1828.0,0.01,-0.05,9.85,0.01,-0.03,-0.64,27.22,110.0-120.0
110.0,1737.0,-0.01,-0.01,9.77,0.03,0.03,-0.63,27.24,110.0-120.0
110.0,1360.0,-0.02,-0.04,9.71,-0.1,-0.03,-0.46,27.23,110.0-120.0
110.0,1847.0,0.01,-0.04,9.82,-0.13,-0.09,-0.14,27.22,110.0-120.0
110.0,1579.0,0.02,-0.05,9.82,-0.14,-0.09,0.43,27.23,110.0-120.0
110.0,1712.0,-0.01,-0.04,9.78,-0.23,0.03,0.78,27.23,110.0-120.0
110.0,1199.0,-0.0,0.01,9.81,-0.2,-0.03,0.69,27.24,110.0-120.0
110.0,1230.0,0.03,-0.0,9.79,-0.16,0.01,0.47,27.24,110.0-120.0
110.0,1583.0,0.02,0.01,9.81,-0.19,-0.06,0.05,27.22,110.0-120.0
110.0,1781.0,-0.03,-0.02,9.82,-0.1,-0.02,-0.41,27.24,110.0-120.0
110.0,2166.0,-0.03,-0.02,9.78,0.03,-0.02,-0.72,27.24,110.0-120.0
110.0,1366.0,0.01,-0.02,9.8,-0.01,-0.02,-0.69,27.25,110.0-120.0
110.0,1071.0,-0.02,-0.07,9.77,-0.07,-0.12,-0.35,27.23,110.0-120.0
110.0,1567.0,0.02,-0.03,9.74,-0.13,-0.0,0.09,27.23,110.0-120.0
110.0,837.0,0.04,-0.02,9.82,-0.14,0.05,0.55,27.23,110.0-120.0
110.0,2028.0,0.02,-0.03,9.82,-0.19,-0.02,0.67,27.22,110.0-120.0
110.0,1995.0,0.01,-0.0,9.78,-0.2,-0.08,0.72,27.22,110.0-120.0
110.0,633.0,-0.02,-0.01,9.8,-0.13,-0.05,0.34,27.22,110.0-120.0
110.0,1049.0,0.02,-0.0,9.81,-0.05,-0.05,-0.23,27.21,110.0-120.0
110.0,1953.0,0.01,0.01,9.81,-0.01,0.03,-0.47,27.23,110.0-120.0
110.0,1077.0,0.01,-0.01,9.79,-0.07,0.01,-0.67,27.22,110.0-120.0
110.0,1920.0,-0.0,-0.06,9.79,-0.1,-0.06,-0.52,27.24,110.0-120.0
110.0,1296.0,0.01,-0.07,9.83,-0.11,-0.08,-0.21,27.24,110.0-120.0
110.0,1931.0,-0.02,-0.05,9.74,-0.11,0.01,0.06,27.24,110.0-120.0
110.0,1068.0,0.01,-0.04,9.76,-0.17,0.09,0.56,27.23,110.0-120.0
110.0,1219.0,0.02,-0.03,9.79,-0.19,-0.06,0.72,27.23,110.0-120.0
110.0,1712.0,0.02,-0.0,9.77,-0.16,-0.05,0.56,27.23,110.0-120.0
110.0,1521.0,0.02,-0.03,9.81,-0.14,-0.03,0.29,27.24,110.0-120.0
110.0,1162.0,0.06,0.0,9.78,-0.08,-0.02,-0.2,27.26,110.0-120.0
110.0,2067.0,0.01,-0.01,9.78,-0.07,-0.0,-0.58,27.23,110.0-120.0
110.0,110.0,-0.01,-0.05,9.79,-0.04,-0.03,-0.72,27.24,110.0-120.0
110.0,1442.0,-0.01,-0.03,9.77,0.03,-0.09,-0.53,27.22,110.0-120.0
110.0,1635.0,0.02,-0.06,9.78,-0.08,-0.02,-0.15,27.24,110.0-120.0
110.0,861.0,-0.0,-0.04,9.81,-0.17,-0.0,0.29,27.24,110.0-120.0
110.0,1079.0,0.01,-0.04,9.83,-0.19,-0.0,0.67,27.25,110.0-120.0
110.0,1970.0,-0.01,-0.01,9.78,-0.25,0.01,0.78,27.24,110.0-120.0
110.0,1200.0,0.0,0.0,9.8,-0.19,0.01,0.58,27.22,110.0-120.0
110.0,1754.0,0.04,0.0,9.78,-0.07,0.03,0.17,27.24,110.0-120.0
110.0,1598.0,0.01,0.0,9.82,-0.02,-0.02,-0.38,27.24,110.0-120.0
110.0,1606.0,0.01,-0.01,9.74,-0.05,-0.0,-0.63,27.25,110.0-120.0
110.0,721.0,0.02,-0.04,9.77,-0.05,-0.0,-0.72,27.23,110.0-120.0
110.0,1015.0,0.0,-0.05,9.78,0.01,0.01,-0.49,27.22,110.0-120.0
110.0,1068.0,-0.0,-0.07,9.77,-0.1,-0.02,-0.09,27.24,110.0-120.0
110.0,1312.0,0.03,-0.03,9.74,-0.1,-0.06,0.29,27.23,110.0-120.0
110.0,988.0,-0.01,-0.04,9.82,-0.17,-0.02,0.67,27.22,110.0-120.0
110.0,1535.0,-0.03,-0.01,9.75,-0.19,-0.02,0.64,27.24,110.0-120.0
110.0,1397.0,0.03,0.0,9.8,-0.08,-0.0,0.35,27.23,110.0-120.0
110.0,1344.0,0.04,0.0,9.76,-0.11,-0.06,0.06,27.23,110.0-120.0
110.0,1309.0,0.03,0.0,9.77,-0.05,-0.0,-0.34,27.24,110.0-120.0
110.0,1533.0,0.02,-0.0,9.83,-0.04,-0.0,-0.6,27.25,110.0-120.0
110.0,1390.0,-0.0,0.0,9.77,0.01,-0.08,-0.66,27.24,110.0-120.0
110.0,896.0,0.01,-0.05,9.76,-0.02,0.03,-0.4,27.25,110.0-120.0
110.0,1136.0,0.01,-0.05,9.84,-0.1,-0.02,0.09,27.22,110.0-120.0
110.0,1297.0,0.02,-0.04,9.8,-0.2,0.01,0.46,27.24,110.0-120.0
110.0,1317.0,0.02,-0.05,9.85,-0.13,-0.0,0.69,27.23,110.0-120.0
110.0,1578.0,-0.0,-0.02,9.82,-0.11,-0.11,0.7,27.24,110.0-120.0
110.0,1008.0,0.01,-0.01,9.79,-0.11,0.05,0.41,27.26,110.0-120.0
110.0,975.0,0.03,-0.01,9.78,-0.04,0.09,-0.08,27.26,110.0-120.0
110.0,1535.0,-0.0,0.0,9.76,-0.01,0.06,-0.5,27.23,110.0-120.0
110.0,892.0,-0.04,-0.03,9.79,-0.04,0.01,-0.7,27.24,110.0-120.0
110.0,1951.0,-0.01,-0.06,9.8,0.03,-0.05,-0.53,27.25,110.0-120.0
110.0,927.0,-0.0,-0.05,9.77,-0.07,-0.0,-0.29,27.26,110.0-120.0
110.0,1639.0,-0.01,-0.04,9.79,-0.08,-0.06,0.14,27.24,110.0-120.0
110.0,767.0,-0.01,-0.02,9.77,-0.1,-0.0,0.49,27.25,110.0-120.0
110.0,1426.0,0.01,-0.03,9.8,-0.14,-0.02,0.73,27.23,110.0-120.0
110.0,1463.0,-0.0,-0.01,9.78,-0.16,-0.09,0.64,27.23,110.0-120.0
110.0,2167.0,0.02,-0.01,9.81,-0.16,-0.09,0.18,27.23,110.0-120.0
110.0,2044.0,0.04,0.04,9.81,-0.08,0.03,-0.0,27.24,110.0-120.0
110.0,1440.0,0.01,-0.02,9.78,-0.04,0.03,-0.5,27.24,110.0-120.0
110.0,978.0,-0.01,-0.06,9.81,-0.07,0.03,-0.69,27.23,110.0-120.0
110.0,1778.0,-0.01,-0.05,9.79,-0.04,-0.0,-0.5,27.26,110.0-120.0
110.0,1018.0,-0.0,-0.07,9.79,-0.08,-0.03,-0.18,27.23,110.0-120.0
110.0,1755.0,0.02,-0.06,9.77,-0.1,-0.02,0.21,27.22,110.0-120.0
110.0,1671.0,-0.01,-0.05,9.75,-0.13,0.05,0.53,27.24,110.0-120.0
110.0,1633.0,-0.02,0.0,9.78,-0.16,-0.03,0.75,27.25,110.0-120.0
110.0,688.0,0.0,0.0,9.8,-0.17,-0.06,0.67,27.24,110.0-120.0
110.0,1668.0,0.03,0.0,9.8,-0.11,0.03,0.21,27.25,110.0-120.0
110.0,1513.0,0.02,0.0,9.79,-0.08,-0.03,-0.27,27.25,110.0-120.0
110.0,1313.0,-0.01,-0.01,9.79,-0.04,-0.03,-0.61,27.24,110.0-120.0
110.0,1174.0,-0.01,0.01,9.77,-0.04,-0.03,-0.69,27.23,110.0-120.0
110.0,1232.0,0.02,-0.06,9.79,-0.07,-0.06,-0.5,27.24,110.0-120.0
