Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1461.0,-0.35,0.03,9.75,-0.13,-0.02,0.02,28.53,40.0-50.0
40.0,1803.0,-0.4,0.03,9.74,-0.1,0.07,-0.06,28.52,40.0-50.0
40.0,2481.0,-0.4,0.07,9.74,-0.1,-0.05,0.03,28.5,40.0-50.0
40.0,1126.0,-0.37,0.07,9.77,-0.1,-0.13,0.09,28.52,40.0-50.0
40.0,1216.0,-0.4,0.04,9.74,-0.19,-0.01,0.05,28.52,40.0-50.0
40.0,1286.0,-0.37,0.02,9.74,-0.22,0.04,0.05,28.55,40.0-50.0
40.0,1442.0,-0.39,0.05,9.74,-0.17,0.02,0.14,28.53,40.0-50.0
40.0,1077.0,-0.35,0.04,9.78,-0.22,-0.04,0.11,28.52,40.0-50.0
40.0,1645.0,-0.37,0.01,9.73,-0.22,0.01,0.02,28.52,40.0-50.0
40.0,83.0,-0.4,0.03,9.77,-0.13,0.05,0.06,28.51,40.0-50.0
40.0,1311.0,-0.39,0.02,9.69,-0.17,0.02,0.03,28.54,40.0-50.0
40.0,1360.0,-0.42,0.01,9.73,-0.14,0.16,0.05,28.54,40.0-50.0
40.0,2224.0,-0.36,0.02,9.78,-0.07,0.01,0.03,28.53,40.0-50.0
40.0,1571.0,-0.3,0.02,9.8,-0.07,-0.04,0.08,28.53,40.0-50.0
40.0,1040.0,-0.39,0.02,9.72,-0.19,0.05,0.06,28.54,40.0-50.0
40.0,1450.0,-0.32,0.06,9.71,-0.13,-0.04,0.15,28.54,40.0-50.0
40.0,1023.0,-0.35,0.07,9.76,-0.13,0.07,0.09,28.55,40.0-50.0
40.0,1335.0,-0.43,0.04,9.79,-0.23,0.01,0.05,28.53,40.0-50.0
40.0,1578.0,-0.28,0.01,9.75,-0.13,-0.07,0.11,28.52,40.0-50.0
40.0,1072.0,-0.39,0.04,9.74,-0.22,-0.02,0.17,28.54,40.0-50.0
40.0,981.0,-0.39,0.01,9.75,-0.23,-0.04,0.03,28.52,40.0-50.0
40.0,1374.0,-0.35,0.02,9.75,-0.14,-0.04,0.03,28.54,40.0-50.0
40.0,1366.0,-0.41,0.04,9.75,-0.13,0.05,0.03,28.52,40.0-50.0
40.0,2003.0,-0.37,0.02,9.75,-0.2,0.05,0.03,28.53,40.0-50.0
40.0,1577.0,-0.33,0.01,9.78,-0.11,-0.01,0.03,28.52,40.0-50.0
40.0,1205.0,-0.42,0.04,9.77,-0.13,0.05,0.06,28.54,40.0-50.0
40.0,1329.0,-0.34,0.02,9.76,-0.08,-0.08,0.17,28.51,40.0-50.0
40.0,1535.0,-0.38,0.05,9.74,-0.1,-0.05,0.18,28.51,40.0-50.0
40.0,1125.0,-0.35,0.05,9.73,-0.19,0.04,0.06,28.51,40.0-50.0
40.0,1353.0,-0.34,0.02,9.81,-0.25,-0.02,0.05,28.52,40.0-50.0
40.0,884.0,-0.37,0.07,9.73,-0.17,0.07,0.05,28.54,40.0-50.0
40.0,658.0,-0.35,0.05,9.77,-0.19,0.04,-0.0,28.52,40.0-50.0
40.0,1595.0,-0.38,0.02,9.74,-0.17,-0.07,0.02,28.53,40.0-50.0
40.0,1751.0,-0.38,0.02,9.75,-0.16,0.02,-0.0,28.52,40.0-50.0
40.0,1197.0,-0.39,0.0,9.75,-0.13,-0.05,0.09,28.54,40.0-50.0
40.0,1462.0,-0.38,-0.01,9.72,-0.16,-0.01,0.11,28.51,40.0-50.0
40.0,1435.0,-0.34,0.03,9.73,-0.14,-0.04,0.08,28.51,40.0-50.0
40.0,1850.0,-0.37,0.04,9.74,-0.1,-0.05,0.14,28.54,40.0-50.0
40.0,1185.0,-0.35,0.02,9.75,-0.13,0.01,0.11,28.52,40.0-50.0
40.0,2147.0,-0.33,0.05,9.76,-0.13,0.02,0.11,28.54,40.0-50.0
40.0,1707.0,-0.43,0.04,9.7,-0.17,-0.02,0.02,28.54,40.0-50.0
40.0,495.0,-0.38,0.06,9.73,-0.14,-0.02,-0.02,28.53,40.0-50.0
40.0,1865.0,-0.35,0.0,9.74,-0.23,-0.27,0.02,28.51,40.0-50.0
40.0,2023.0,-0.49,0.08,9.67,-0.2,0.18,0.05,28.52,40.0-50.0
40.0,1510.0,-0.3,-0.0,9.77,-0.16,0.21,0.09,28.51,40.0-50.0
40.0,1328.0,-0.41,0.01,9.76,-0.17,-0.16,0.06,28.52,40.0-50.0
40.0,2211.0,-0.36,0.03,9.71,-0.16,-0.01,0.14,28.52,40.0-50.0
40.0,1472.0,-0.25,0.01,9.83,-0.16,-0.15,0.09,28.53,40.0-50.0
40.0,1854.0,-0.41,0.03,9.71,-0.14,0.08,0.11,28.49,40.0-50.0
40.0,1286.0,-0.47,0.07,9.72,-0.08,-0.02,0.05,28.52,40.0-50.0
40.0,1383.0,-0.39,0.05,9.75,-0.14,-0.11,0.06,28.52,40.0-50.0
40.0,1375.0,-0.31,0.05,9.73,-0.13,0.01,-0.0,28.52,40.0-50.0
40.0,973.0,-0.39,0.04,9.8,-0.08,-0.08,0.03,28.53,40.0-50.0
