Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,0.0,-18.91,-22.04,-18.73,-30.14,55.43,-51.04,27.24,80.0-90.0
80.0,2928.0,-25.44,17.28,0.11,40.67,154.48,-16.4,27.23,80.0-90.0
80.0,2928.0,10.0,-19.34,-15.42,-0.63,-11.26,-10.31,27.24,80.0-90.0
80.0,0.0,-10.64,-13.35,9.63,-10.49,89.61,-46.28,27.24,80.0-90.0
80.0,2518.0,1.85,17.83,36.38,16.89,-6.47,27.36,27.23,80.0-90.0
80.0,2929.0,20.46,3.51,33.36,-31.97,-208.74,53.74,27.24,80.0-90.0
80.0,2928.0,-21.15,3.4,-12.25,41.59,197.01,-43.18,27.24,80.0-90.0
80.0,725.0,26.5,18.76,47.91,15.89,-89.78,51.5,27.25,80.0-90.0
80.0,2928.0,18.83,-7.43,14.19,-11.86,-127.4,34.23,27.24,80.0-90.0
80.0,1529.0,-8.87,-27.62,-11.76,-47.06,36.27,-55.28,27.25,80.0-90.0
80.0,2443.0,30.21,21.24,49.18,14.28,-132.4,60.5,27.24,80.0-90.0
80.0,2928.0,18.12,-8.81,5.51,-6.84,-106.84,33.17,27.23,80.0-90.0
80.0,1749.0,-6.89,-30.32,-13.13,-50.33,38.83,-57.04,27.27,80.0-90.0
80.0,1650.0,-27.6,9.16,-15.19,44.12,223.82,-48.68,27.26,80.0-90.0
80.0,1190.0,24.34,-0.08,18.98,-13.33,-165.18,50.9,27.25,80.0-90.0
80.0,2928.0,-12.74,-32.39,-28.21,-44.21,51.57,-51.67,27.27,80.0-90.0
80.0,0.0,-27.06,-8.49,-14.22,27.37,231.84,-66.07,27.24,80.0-90.0
80.0,0.0,-0.91,26.03,36.92,34.22,22.05,26.31,27.23,80.0-90.0
80.0,2928.0,-11.26,-30.74,-36.26,-21.81,40.97,-32.65,27.22,80.0-90.0
80.0,2928.0,-29.07,-20.05,-12.08,-3.48,194.05,-77.15,27.24,80.0-90.0
80.0,2928.0,-14.22,20.17,14.59,36.02,154.02,-16.71,27.23,80.0-90.0
80.0,2928.0,47.08,29.42,65.62,5.03,-280.14,89.04,27.25,80.0-90.0
80.0,2928.0,-23.28,-30.27,-30.92,-30.68,154.71,-74.2,27.25,80.0-90.0
80.0,0.0,-15.47,4.11,-11.92,38.72,254.7,-60.26,27.22,80.0-90.0
80.0,0.0,23.05,32.4,56.68,24.1,-132.83,54.29,27.23,80.0-90.0
80.0,2928.0,20.0,22.99,45.25,-12.55,-284.67,88.55,27.24,80.0-90.0
80.0,2928.0,-14.52,-23.3,-6.45,-5.9,210.33,-82.89,27.26,80.0-90.0
80.0,0.0,-22.65,24.36,16.99,31.37,101.62,-7.23,27.26,80.0-90.0
80.0,2928.0,46.96,32.25,65.64,22.91,-266.46,92.65,27.24,80.0-90.0
80.0,2927.0,17.68,-8.59,-3.98,-14.13,-122.01,42.51,27.23,80.0-90.0
80.0,0.0,-27.76,3.37,-14.25,49.97,291.95,-66.71,27.25,80.0-90.0
80.0,0.0,30.3,28.89,63.23,19.89,-147.14,49.41,27.23,80.0-90.0
80.0,2928.0,11.04,29.63,31.81,7.01,-242.08,92.5,27.25,80.0-90.0
80.0,2928.0,0.09,-32.37,-23.92,-21.25,29.36,-10.33,27.22,80.0-90.0
80.0,0.0,-24.49,20.38,8.39,30.3,116.97,-19.94,27.24,80.0-90.0
80.0,2708.0,39.62,30.73,67.26,27.86,-218.72,84.11,27.23,80.0-90.0
80.0,2928.0,26.81,5.3,12.87,-22.37,-204.93,63.42,27.24,80.0-90.0
80.0,1350.0,-23.29,-37.53,-38.99,-37.88,94.57,-49.26,27.25,80.0-90.0
80.0,466.0,10.66,31.26,45.58,22.44,-61.89,25.99,27.23,80.0-90.0
80.0,876.0,22.59,33.74,49.32,14.09,-271.16,97.81,27.24,80.0-90.0
80.0,2928.0,18.44,-24.97,-10.57,-19.9,-62.18,17.82,27.26,80.0-90.0
80.0,2928.0,-18.99,-34.68,-34.65,-49.69,122.24,-73.26,27.24,80.0-90.0
80.0,227.0,36.3,31.26,67.52,32.33,-171.86,66.94,27.24,80.0-90.0
80.0,2928.0,15.84,22.71,26.24,-5.99,-245.33,86.67,27.22,80.0-90.0
80.0,2928.0,-12.74,-34.48,-32.3,-22.16,69.79,-24.96,27.21,80.0-90.0
80.0,0.0,-3.58,-30.74,-10.97,-36.84,160.29,-86.47,27.24,80.0-90.0
80.0,1962.0,31.49,35.1,60.29,36.16,-229.94,93.63,27.24,80.0-90.0
80.0,2928.0,30.46,-4.97,5.57,-22.28,-163.33,51.18,27.2,80.0-90.0
80.0,2638.0,-19.71,-37.94,-40.06,-46.35,98.85,-55.88,27.24,80.0-90.0
80.0,0.0,-16.51,-22.77,-5.14,10.75,258.16,-88.27,27.24,80.0-90.0
80.0,2928.0,13.15,32.57,41.39,13.09,-262.56,98.13,27.24,80.0-90.0
80.0,2928.0,14.39,-28.24,-18.4,-18.19,-11.66,6.91,27.21,80.0-90.0
80.0,2928.0,-9.58,-33.53,-25.76,-54.69,105.56,-76.92,27.23,80.0-90.0
80.0,693.0,-33.83,-1.71,-9.68,40.69,271.87,-70.77,27.23,80.0-90.0
80.0,885.0,26.09,18.33,17.96,-12.17,-239.62,81.16,27.2,80.0-90.0
80.0,1629.0,-23.87,-34.28,-35.61,-24.4,94.34,-33.25,27.23,80.0-90.0
80.0,2928.0,-3.75,-29.05,-7.12,-30.69,171.77,-86.07,27.25,80.0-90.0
80.0,1895.0,-31.21,15.78,-5.09,38.95,185.96,-38.3,27.24,80.0-90.0
80.0,1478.0,27.18,-8.33,-2.86,-17.31,-126.08,45.64,27.21,80.0-90.0
80.0,2928.0,-22.75,-38.58,-38.86,-52.28,95.98,-60.61,27.24,80.0-90.0
80.0,0.0,-19.09,-19.88,-2.64,18.03,271.59,-87.72,27.21,80.0-90.0
80.0,2346.0,1.36,28.16,30.05,24.16,-15.56,6.36,27.24,80.0-90.0
80.0,2927.0,5.4,-28.91,-18.53,-17.58,9.58,0.56,27.23,80.0-90.0
80.0,2927.0,-7.15,-32.46,-23.77,-52.39,110.98,-77.91,27.23,80.0-90.0
80.0,0.0,-33.22,0.48,-10.32,40.78,260.89,-67.61,27.24,80.0-90.0
80.0,2032.0,29.23,29.53,63.15,18.76,-136.72,47.67,27.22,80.0-90.0
80.0,2929.0,-22.17,-35.9,-35.81,-29.91,89.11,-36.06,27.24,80.0-90.0
80.0,2598.0,-3.61,-31.58,-5.64,-25.78,197.45,-89.19,27.22,80.0-90.0
80.0,2389.0,-28.5,19.61,1.7,35.44,144.26,-30.82,27.22,80.0-90.0
80.0,2928.0,36.66,32.9,66.47,35.5,-200.94,80.09,27.21,80.0-90.0
80.0,2928.0,-17.51,-37.8,-36.44,-53.79,97.66,-63.72,27.22,80.0-90.0
80.0,0.0,-21.78,-15.88,-6.25,27.29,280.14,-85.77,27.22,80.0-90.0
80.0,2929.0,8.0,28.81,38.6,19.27,-46.55,14.98,27.22,80.0-90.0
80.0,2928.0,21.99,34.92,52.06,24.56,-258.71,99.17,27.23,80.0-90.0
80.0,2173.0,-3.63,-32.26,-18.21,-50.07,124.34,-81.85,27.2,80.0-90.0
80.0,0.0,-35.67,6.18,-11.66,45.22,247.39,-60.1,27.23,80.0-90.0
80.0,1425.0,36.5,29.88,68.61,19.76,-174.32,58.62,27.21,80.0-90.0
80.0,2927.0,14.4,28.03,32.41,-3.27,-271.21,93.38,27.23,80.0-90.0
80.0,2928.0,-5.62,-28.63,-3.33,-11.74,218.12,-89.72,27.22,80.0-90.0
80.0,0.0,-22.85,24.41,10.88,27.13,76.46,-16.25,27.2,80.0-90.0
80.0,2809.0,36.6,33.73,62.57,34.78,-225.57,87.39,27.21,80.0-90.0
80.0,2927.0,35.17,2.28,5.09,-19.49,-185.73,61.48,27.23,80.0-90.0
80.0,0.0,-28.96,-8.15,-7.39,36.28,274.51,-78.08,27.23,80.0-90.0
80.0,1673.0,16.68,30.36,44.64,28.12,-69.98,29.4,27.22,80.0-90.0
80.0,2928.0,20.96,34.1,51.01,8.52,-277.6,99.37,27.22,80.0-90.0
80.0,2928.0,12.47,-25.13,-15.93,-13.51,-21.18,14.08,27.22,80.0-90.0
80.0,0.0,-36.21,12.66,-7.38,41.71,213.76,-45.44,27.22,80.0-90.0
80.0,2928.0,43.39,29.62,74.28,28.45,-197.05,72.37,27.21,80.0-90.0
80.0,2927.0,22.95,19.27,14.31,-10.64,-234.77,81.83,27.21,80.0-90.0
80.0,2473.0,-22.49,-34.98,-34.05,-24.37,90.7,-31.66,27.22,80.0-90.0
80.0,1239.0,-5.31,27.64,27.64,27.08,11.9,2.62,27.23,80.0-90.0
80.0,2928.0,28.78,35.15,55.71,25.58,-251.88,95.15,27.23,80.0-90.0
80.0,2928.0,18.64,-12.47,-4.74,-12.32,-92.74,38.21,27.22,80.0-90.0
80.0,2928.0,-23.65,-36.39,-41.79,-47.83,115.94,-61.34,27.22,80.0-90.0
80.0,2928.0,33.32,29.45,64.81,19.8,-154.33,50.77,27.22,80.0-90.0
80.0,295.0,11.88,31.37,34.85,2.74,-273.61,97.06,27.19,80.0-90.0
80.0,2928.0,-2.96,-30.86,-26.04,-12.76,51.51,-8.54,27.23,80.0-90.0
80.0,1582.0,-2.61,-31.98,-16.95,-53.11,115.1,-79.85,27.23,80.0-90.0
80.0,0.0,38.46,32.14,68.14,33.05,-210.28,83.6,27.2,80.0-90.0
80.0,2927.0,30.26,8.28,8.91,-19.31,-205.12,68.28,27.2,80.0-90.0
80.0,2928.0,-23.27,-37.53,-38.29,-36.95,95.26,-45.0,27.22,80.0-90.0
80.0,0.0,-7.52,-28.16,-3.45,-7.63,220.47,-89.26,27.21,80.0-90.0
80.0,2928.0,14.74,34.95,47.36,22.43,-253.68,98.59,27.22,80.0-90.0
80.0,2928.0,20.98,-21.53,-10.85,-15.0,-52.54,22.4,27.22,80.0-90.0
