Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2927.0,1.49,-2.38,11.38,-4.48,11.7,-3.91,27.94,90.0-100.0
90.0,0.0,1.03,7.72,14.46,13.96,-26.54,13.7,27.95,90.0-100.0
90.0,1602.0,-2.3,1.3,8.27,0.7,-10.95,2.44,27.92,90.0-100.0
90.0,1599.0,2.65,-1.17,11.5,-1.13,10.23,-1.33,27.94,90.0-100.0
90.0,627.0,1.24,7.69,15.28,13.18,-30.14,15.44,27.94,90.0-100.0
90.0,2106.0,-3.25,0.62,7.47,-1.07,-8.31,2.47,27.94,90.0-100.0
90.0,0.0,-2.19,-7.49,4.15,-13.25,30.78,-13.61,27.94,90.0-100.0
90.0,1679.0,1.1,8.06,15.46,13.18,-32.2,15.62,27.94,90.0-100.0
90.0,873.0,-1.78,1.71,7.05,1.57,-8.98,2.9,27.94,90.0-100.0
90.0,0.0,-2.07,-6.94,4.81,-12.7,27.18,-14.69,27.94,90.0-100.0
90.0,1535.0,-1.57,-4.18,10.48,-5.82,17.39,-9.74,27.94,90.0-100.0
90.0,898.0,1.67,4.59,11.04,6.66,-22.53,8.82,27.96,90.0-100.0
90.0,1241.0,-4.07,-3.51,3.64,-8.43,15.66,-7.49,27.94,90.0-100.0
90.0,2215.0,-1.98,-7.09,6.66,-10.49,31.52,-13.64,27.95,90.0-100.0
90.0,1754.0,1.03,-0.55,13.27,1.17,0.56,-0.11,27.94,90.0-100.0
90.0,0.0,-0.33,2.03,5.31,3.14,-2.95,5.37,27.93,90.0-100.0
90.0,1323.0,-2.87,-5.17,4.67,-11.24,21.98,-9.4,27.94,90.0-100.0
90.0,881.0,-2.35,-6.11,7.55,-7.25,30.51,-12.66,27.94,90.0-100.0
90.0,1723.0,2.58,0.12,14.99,1.23,-9.04,0.29,27.95,90.0-100.0
90.0,538.0,-1.26,1.5,4.67,2.62,3.78,1.59,27.94,90.0-100.0
90.0,1990.0,-2.28,-5.34,4.89,-10.95,21.75,-11.78,27.9,90.0-100.0
90.0,999.0,-2.57,-6.06,7.66,-7.24,30.28,-13.57,27.93,90.0-100.0
90.0,2349.0,2.22,-0.57,14.69,-0.1,-7.87,-0.27,27.93,90.0-100.0
90.0,778.0,-0.28,2.21,5.49,4.16,1.46,4.96,27.92,90.0-100.0
90.0,1875.0,-3.17,-4.1,4.14,-9.63,19.08,-7.23,27.92,90.0-100.0
90.0,1335.0,-1.87,-6.53,7.45,-8.4,32.45,-12.42,27.94,90.0-100.0
90.0,1872.0,0.37,-2.09,12.81,-3.21,-1.47,-3.23,27.92,90.0-100.0
90.0,1283.0,1.92,3.81,8.15,6.5,-9.0,8.12,27.94,90.0-100.0
90.0,1056.0,-4.66,-1.79,3.32,-5.73,15.01,-5.11,27.94,90.0-100.0
90.0,1317.0,-0.45,-6.54,7.16,-9.28,31.35,-14.3,27.94,90.0-100.0
