Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1793.0,-0.39,0.03,9.76,-0.14,0.05,0.09,27.74,40.0-50.0
40.0,1847.0,-0.41,0.05,9.75,-0.14,-0.01,0.27,27.75,40.0-50.0
40.0,1501.0,-0.4,0.03,9.76,-0.16,-0.07,0.23,27.75,40.0-50.0
40.0,1584.0,-0.38,0.05,9.73,-0.02,-0.05,0.17,27.76,40.0-50.0
40.0,1422.0,-0.38,0.04,9.76,-0.1,-0.08,0.09,27.75,40.0-50.0
40.0,1535.0,-0.4,0.06,9.76,-0.1,0.01,-0.03,27.73,40.0-50.0
40.0,1293.0,-0.4,0.02,9.76,-0.08,0.02,-0.15,27.74,40.0-50.0
40.0,2308.0,-0.4,0.01,9.78,-0.08,0.04,-0.14,27.75,40.0-50.0
40.0,1911.0,-0.43,0.05,9.75,-0.1,0.04,-0.03,27.73,40.0-50.0
40.0,1139.0,-0.4,0.02,9.74,-0.11,0.02,0.02,27.74,40.0-50.0
40.0,1502.0,-0.4,0.01,9.78,-0.13,-0.01,0.14,27.76,40.0-50.0
40.0,1558.0,-0.4,0.04,9.73,-0.08,0.04,0.2,27.74,40.0-50.0
40.0,1466.0,-0.43,0.03,9.76,-0.1,-0.01,0.2,27.76,40.0-50.0
40.0,1818.0,-0.42,0.05,9.72,-0.11,0.05,0.18,27.77,40.0-50.0
40.0,1526.0,-0.39,0.04,9.75,-0.07,0.08,0.05,27.74,40.0-50.0
40.0,1535.0,-0.4,0.02,9.76,-0.08,0.01,-0.06,27.74,40.0-50.0
40.0,1831.0,-0.38,0.04,9.79,-0.08,-0.01,-0.11,27.75,40.0-50.0
40.0,1419.0,-0.39,0.04,9.74,-0.05,0.02,-0.06,27.75,40.0-50.0
40.0,1814.0,-0.43,0.02,9.79,-0.13,0.07,-0.05,27.74,40.0-50.0
40.0,1303.0,-0.39,0.05,9.72,-0.07,0.08,0.14,27.72,40.0-50.0
40.0,1443.0,-0.41,0.01,9.78,-0.1,0.01,0.15,27.73,40.0-50.0
40.0,1342.0,-0.39,0.03,9.77,-0.08,-0.07,0.2,27.74,40.0-50.0
40.0,1516.0,-0.37,0.06,9.76,-0.11,0.01,0.24,27.73,40.0-50.0
40.0,1649.0,-0.39,0.05,9.74,-0.11,0.04,0.15,27.72,40.0-50.0
40.0,1417.0,-0.43,0.04,9.72,-0.08,0.02,0.08,27.75,40.0-50.0
40.0,1824.0,-0.36,0.05,9.73,-0.1,0.02,-0.06,27.73,40.0-50.0
40.0,1686.0,-0.42,0.05,9.77,-0.07,-0.02,-0.12,27.73,40.0-50.0
40.0,1224.0,-0.38,0.04,9.74,-0.08,-0.01,-0.06,27.74,40.0-50.0
40.0,1872.0,-0.4,0.05,9.74,-0.1,-0.01,-0.0,27.73,40.0-50.0
40.0,835.0,-0.42,0.06,9.77,-0.1,-0.01,0.08,27.75,40.0-50.0
40.0,976.0,-0.38,0.03,9.77,-0.08,-0.05,0.26,27.77,40.0-50.0
40.0,1626.0,-0.35,0.03,9.76,-0.08,0.04,0.24,27.75,40.0-50.0
40.0,551.0,-0.4,0.05,9.77,-0.17,0.01,0.18,27.74,40.0-50.0
40.0,1133.0,-0.39,0.07,9.74,-0.11,-0.02,0.11,27.75,40.0-50.0
40.0,2128.0,-0.44,0.03,9.7,-0.08,0.01,-0.0,27.74,40.0-50.0
40.0,1302.0,-0.41,0.02,9.74,-0.08,-0.01,-0.09,27.73,40.0-50.0
