Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1339.0,1.16,0.21,10.36,-1.18,-0.83,0.89,28.44,70.0-80.0
70.0,183.0,-2.01,-0.07,8.9,1.09,1.9,-1.59,28.46,70.0-80.0
70.0,983.0,1.14,0.13,10.33,-1.38,-1.03,0.89,28.44,70.0-80.0
70.0,1189.0,-2.0,-0.22,8.85,0.83,1.95,-0.66,28.44,70.0-80.0
70.0,1534.0,0.34,1.04,9.96,0.61,-4.14,2.87,28.45,70.0-80.0
70.0,217.0,-0.88,-0.7,9.8,-0.31,2.75,0.2,28.47,70.0-80.0
70.0,1451.0,-0.1,1.07,9.82,-0.16,-3.67,2.82,28.45,70.0-80.0
70.0,1823.0,-0.69,-0.45,9.93,0.59,1.7,-1.33,28.46,70.0-80.0
70.0,880.0,0.47,1.24,9.49,1.64,-1.87,0.84,28.44,70.0-80.0
70.0,1659.0,-1.81,-0.84,9.75,-1.2,1.72,-2.69,28.45,70.0-80.0
70.0,1138.0,0.37,1.1,9.85,0.64,-2.79,0.66,28.44,70.0-80.0
70.0,605.0,-0.92,-0.63,9.96,0.22,1.18,-2.52,28.42,70.0-80.0
70.0,1008.0,0.79,1.19,9.95,0.85,-3.56,1.68,28.42,70.0-80.0
70.0,1745.0,-1.49,-0.89,9.77,-0.68,1.98,-1.16,28.43,70.0-80.0
70.0,1509.0,-0.02,0.77,9.31,-0.11,-0.85,3.3,28.44,70.0-80.0
70.0,0.0,-1.25,0.46,9.61,1.17,-0.4,-0.08,28.43,70.0-80.0
70.0,1365.0,-0.12,1.11,9.71,0.06,-2.17,3.16,28.46,70.0-80.0
70.0,640.0,-1.14,-0.05,9.71,0.64,0.22,-1.74,28.45,70.0-80.0
70.0,752.0,1.14,-1.77,10.3,-3.47,-0.02,-0.43,28.43,70.0-80.0
70.0,1619.0,-0.97,2.21,9.3,4.15,-0.24,-0.6,28.43,70.0-80.0
70.0,410.0,1.3,-1.6,10.12,-2.66,0.74,-0.58,28.42,70.0-80.0
70.0,2002.0,-1.23,2.37,9.24,4.19,0.22,-0.32,28.47,70.0-80.0
70.0,1309.0,-1.7,-1.44,9.8,-2.64,3.1,-1.16,28.43,70.0-80.0
70.0,1491.0,1.39,1.19,10.47,-0.23,-5.7,2.99,28.46,70.0-80.0
70.0,1706.0,-1.47,-1.58,10.02,-3.18,2.51,-0.08,28.46,70.0-80.0
70.0,2126.0,1.37,1.27,10.71,-0.48,-6.11,3.08,28.47,70.0-80.0
70.0,2000.0,-0.82,-0.93,10.16,0.07,0.47,-1.24,28.45,70.0-80.0
70.0,2107.0,1.11,-1.64,9.27,-2.57,2.27,0.14,28.43,70.0-80.0
70.0,0.0,-1.03,-0.78,10.25,0.42,0.62,-2.5,28.44,70.0-80.0
70.0,2343.0,1.48,-2.08,9.7,-3.07,1.69,-1.07,28.44,70.0-80.0
70.0,2926.0,-1.22,2.96,8.77,5.27,-0.18,0.27,28.44,70.0-80.0
70.0,1936.0,-1.99,-1.42,9.52,-1.3,4.31,-1.82,28.45,70.0-80.0
70.0,2356.0,-0.63,2.8,8.83,4.97,0.02,1.45,28.45,70.0-80.0
70.0,2736.0,-2.22,-1.23,9.66,-0.66,3.55,-0.84,28.44,70.0-80.0
