Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,950.0,1.54,2.46,2.3,1.02,9.41,-4.46,17.74,90.0-100.0
90.0,551.0,5.35,2.54,14.3,3.78,-2.53,2.97,17.71,90.0-100.0
90.0,2928.0,-3.47,-4.33,8.31,-3.84,-4.76,-1.03,17.74,90.0-100.0
90.0,2924.0,-0.57,-0.85,8.56,-5.13,-6.12,-0.57,17.75,90.0-100.0
90.0,2256.0,5.35,1.71,11.62,3.55,-7.71,0.8,17.73,90.0-100.0
90.0,384.0,-4.2,-2.31,9.05,3.09,13.7,-2.92,17.72,90.0-100.0
90.0,2931.0,-2.79,-1.92,9.93,-5.64,-0.95,-1.44,17.72,90.0-100.0
90.0,2880.0,3.06,-3.18,6.18,-4.57,-9.35,1.73,17.74,90.0-100.0
90.0,284.0,3.38,-1.3,6.97,-3.15,14.1,-4.68,17.75,90.0-100.0
90.0,1408.0,-1.11,3.37,14.54,3.78,-5.19,4.8,17.74,90.0-100.0
90.0,2923.0,-3.5,-0.58,11.1,0.57,-7.37,2.57,17.75,90.0-100.0
90.0,2065.0,-2.08,-1.38,11.52,-5.03,3.34,-2.53,17.75,90.0-100.0
90.0,1328.0,1.04,5.89,10.43,8.42,-11.84,4.6,17.75,90.0-100.0
90.0,2655.0,3.2,-3.52,6.58,-4.23,-2.76,-0.98,17.74,90.0-100.0
90.0,1758.0,2.19,2.17,12.51,-0.1,-3.51,0.05,17.75,90.0-100.0
90.0,1387.0,0.31,3.49,11.89,5.32,-9.96,3.91,17.74,90.0-100.0
90.0,2113.0,-1.72,-4.24,8.36,-2.63,6.64,-1.44,17.74,90.0-100.0
90.0,1765.0,-1.07,-2.5,10.73,-6.08,8.1,-4.01,17.72,90.0-100.0
90.0,999.0,-0.76,0.66,10.42,1.43,-6.93,4.28,17.7,90.0-100.0
90.0,2003.0,-2.86,-4.4,6.93,-1.76,13.55,-3.46,17.72,90.0-100.0
90.0,2286.0,0.28,-1.46,11.15,-4.43,2.94,-2.54,17.73,90.0-100.0
90.0,1365.0,0.32,6.03,12.12,7.93,-13.81,4.92,17.71,90.0-100.0
90.0,2203.0,-2.23,-4.43,6.27,-2.51,16.1,-6.9,17.72,90.0-100.0
90.0,1837.0,1.32,0.19,11.22,-1.53,0.24,-2.19,17.72,90.0-100.0
90.0,2519.0,1.33,5.98,11.84,6.97,-13.95,4.92,17.72,90.0-100.0
90.0,2619.0,0.04,-2.05,7.6,-2.31,-0.61,0.82,17.74,90.0-100.0
90.0,915.0,0.97,1.52,11.9,0.41,-1.91,0.8,17.73,90.0-100.0
90.0,2111.0,1.46,5.88,11.78,6.45,-13.26,6.75,17.74,90.0-100.0
90.0,2662.0,0.39,-2.67,7.07,-2.87,1.1,1.14,17.71,90.0-100.0
90.0,0.0,-1.22,-5.0,6.3,-5.27,14.86,-6.66,17.73,90.0-100.0
90.0,2249.0,1.85,5.93,11.71,6.54,-12.89,5.73,17.72,90.0-100.0
90.0,2345.0,0.05,-2.62,7.67,-2.11,1.05,-0.28,17.73,90.0-100.0
90.0,0.0,-1.48,-5.35,6.44,-5.15,14.62,-7.65,17.72,90.0-100.0
90.0,2928.0,1.05,2.21,11.55,2.65,-2.47,0.42,17.72,90.0-100.0
90.0,826.0,-0.14,-2.09,7.36,-2.17,0.37,0.89,17.74,90.0-100.0
90.0,1421.0,-1.43,-5.56,6.3,-5.9,15.29,-6.45,17.74,90.0-100.0
