Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,0.0,0.6,-4.28,11.89,-3.62,-0.99,-5.65,27.71,130.0-140.0
130.0,2926.0,0.47,-3.91,11.88,-3.3,-1.65,-5.13,27.73,130.0-140.0
130.0,2926.0,-0.09,4.94,10.96,6.08,-7.14,6.84,27.73,130.0-140.0
130.0,2275.0,-0.31,5.2,11.04,6.05,-7.42,8.25,27.73,130.0-140.0
130.0,592.0,-0.31,5.34,10.61,6.14,-7.13,9.47,27.72,130.0-140.0
130.0,0.0,0.09,5.23,10.4,5.93,-5.55,9.1,27.74,130.0-140.0
130.0,0.0,-0.4,-1.13,9.56,-3.12,6.93,0.65,27.7,130.0-140.0
130.0,0.0,-0.7,-0.64,9.66,-2.78,5.34,-0.34,27.73,130.0-140.0
130.0,1946.0,-1.0,0.41,9.28,-1.3,5.54,-0.43,27.73,130.0-140.0
130.0,2925.0,-1.49,1.63,8.96,0.25,5.61,0.01,27.72,130.0-140.0
130.0,2928.0,1.45,-5.49,9.99,-6.31,-1.4,-9.88,27.74,130.0-140.0
130.0,2927.0,1.15,-4.88,10.06,-6.8,-1.01,-8.09,27.71,130.0-140.0
130.0,2926.0,0.68,-4.3,11.02,-7.15,-0.55,-5.27,27.73,130.0-140.0
130.0,2927.0,0.41,-3.57,11.61,-6.78,-0.58,-1.96,27.75,130.0-140.0
130.0,2925.0,0.57,-2.8,11.32,-1.45,-7.75,-1.52,27.75,130.0-140.0
130.0,2925.0,0.77,-4.15,11.27,-3.47,-6.76,-3.15,27.73,130.0-140.0
130.0,2926.0,1.55,-4.92,10.41,-5.22,-5.81,-5.13,27.72,130.0-140.0
130.0,2927.0,1.48,-4.79,11.06,-6.29,-5.86,-6.66,27.72,130.0-140.0
130.0,2926.0,0.64,1.21,8.94,3.99,-3.92,-0.62,27.71,130.0-140.0
130.0,1755.0,0.61,-0.75,9.99,1.58,-7.42,-3.75,27.71,130.0-140.0
130.0,1590.0,0.4,-2.97,10.75,-1.13,-7.8,-5.78,27.72,130.0-140.0
130.0,1201.0,1.5,-4.4,9.86,-3.09,-7.34,-6.26,27.73,130.0-140.0
130.0,2091.0,0.63,3.72,7.3,7.35,4.35,4.17,27.73,130.0-140.0
130.0,0.0,0.78,1.8,8.36,4.73,-2.14,3.32,27.72,130.0-140.0
130.0,450.0,0.76,-0.31,9.35,2.18,-6.99,1.41,27.74,130.0-140.0
130.0,114.0,0.84,-2.51,10.1,-0.43,-7.66,-1.79,27.72,130.0-140.0
130.0,0.0,1.06,5.46,5.6,8.75,11.11,6.32,27.72,130.0-140.0
130.0,0.0,0.38,3.81,7.37,6.94,4.35,3.17,27.75,130.0-140.0
130.0,0.0,0.81,1.75,7.92,4.91,-2.73,-0.33,27.73,130.0-140.0
130.0,0.0,0.87,-1.14,9.49,1.41,-7.58,-3.99,27.74,130.0-140.0
130.0,0.0,1.47,5.27,5.47,7.56,14.11,3.78,27.72,130.0-140.0
130.0,0.0,0.66,4.95,6.35,8.54,8.8,4.54,27.72,130.0-140.0
130.0,0.0,0.45,2.71,7.56,5.34,0.7,3.68,27.74,130.0-140.0
130.0,0.0,0.65,0.62,8.34,3.79,-4.68,1.9,27.74,130.0-140.0
130.0,112.0,0.6,5.55,5.49,7.58,17.53,7.73,27.74,130.0-140.0
130.0,0.0,0.69,5.64,5.42,8.75,12.94,7.0,27.73,130.0-140.0
