Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,0.0,-2.86,-1.6,7.85,-1.39,9.07,-2.56,27.79,130.0-140.0
130.0,2928.0,-1.51,-3.07,8.85,-2.92,6.29,-4.62,27.79,130.0-140.0
130.0,2559.0,2.42,-3.8,10.89,-3.53,0.18,-4.21,27.8,130.0-140.0
130.0,0.0,3.66,-3.17,11.61,-4.9,-11.48,-1.31,27.81,130.0-140.0
130.0,2926.0,-5.47,-1.81,6.54,-0.01,13.19,-1.68,27.78,130.0-140.0
130.0,2928.0,-1.31,-2.73,10.51,-2.95,2.25,-2.61,27.78,130.0-140.0
130.0,2908.0,4.34,-2.52,11.2,-4.77,-11.8,-2.24,27.78,130.0-140.0
130.0,2928.0,0.04,-1.22,10.99,-2.43,-10.72,-0.92,27.79,130.0-140.0
130.0,1481.0,-0.29,-2.23,9.94,-1.39,5.74,-5.14,27.79,130.0-140.0
130.0,2926.0,7.3,-2.93,12.53,-2.55,-9.82,-3.51,27.81,130.0-140.0
130.0,2923.0,0.17,0.04,10.97,-2.03,-11.96,-0.41,27.8,130.0-140.0
130.0,0.0,-1.93,2.23,9.74,1.69,2.19,1.56,27.79,130.0-140.0
130.0,0.0,5.46,-1.81,11.44,-3.44,-12.95,-1.13,27.77,130.0-140.0
130.0,2927.0,-1.74,0.27,10.8,0.07,-6.66,1.83,27.79,130.0-140.0
130.0,400.0,0.33,2.49,8.42,2.68,3.73,3.57,27.8,130.0-140.0
130.0,0.0,-1.22,1.27,9.68,1.83,9.25,2.47,27.79,130.0-140.0
130.0,2927.0,-2.0,1.91,10.44,0.47,-4.31,1.98,27.79,130.0-140.0
130.0,2927.0,-0.04,1.73,7.48,3.53,10.12,1.77,27.78,130.0-140.0
130.0,2619.0,-2.64,0.84,11.03,2.1,6.52,1.01,27.78,130.0-140.0
130.0,2927.0,-2.04,-0.89,7.72,-2.89,-1.9,-1.33,27.78,130.0-140.0
130.0,1648.0,-0.17,1.88,8.79,3.9,12.55,1.05,27.78,130.0-140.0
130.0,2928.0,-0.97,-0.12,10.45,-0.19,3.18,0.08,27.76,130.0-140.0
130.0,2412.0,-2.28,-0.72,7.48,-1.36,2.68,-1.42,27.79,130.0-140.0
130.0,0.0,-3.46,1.4,8.46,2.62,10.86,1.94,27.78,130.0-140.0
130.0,0.0,0.07,-0.19,9.39,-0.95,2.62,1.27,27.77,130.0-140.0
130.0,2927.0,-1.68,-2.0,7.92,-2.63,1.41,-1.02,27.78,130.0-140.0
130.0,2927.0,-0.03,-2.03,10.53,-0.63,1.75,-1.59,27.76,130.0-140.0
130.0,1911.0,-1.1,-0.93,8.96,-1.64,-0.5,0.06,27.79,130.0-140.0
130.0,2928.0,-5.28,-0.45,7.86,-0.45,3.32,-2.4,27.76,130.0-140.0
130.0,0.0,4.41,-1.31,10.61,-1.47,-4.85,-3.1,27.77,130.0-140.0
130.0,2926.0,3.38,-1.96,13.08,-2.07,-12.37,-1.3,27.79,130.0-140.0
130.0,2927.0,-3.01,-1.54,9.11,-0.66,3.2,-4.1,27.78,130.0-140.0
130.0,428.0,6.31,-1.6,11.93,-1.24,-9.45,-1.97,27.79,130.0-140.0
130.0,0.0,1.4,0.41,11.56,-1.36,-10.31,0.99,27.77,130.0-140.0
130.0,2927.0,-1.69,2.55,9.04,1.95,2.17,3.08,27.78,130.0-140.0
130.0,1271.0,6.3,-2.43,12.34,-3.7,-13.39,0.27,27.78,130.0-140.0
130.0,1142.0,-1.52,0.33,11.42,-0.87,-8.45,2.76,27.77,130.0-140.0
130.0,2927.0,-0.93,2.7,7.4,3.11,8.26,2.88,27.79,130.0-140.0
130.0,2927.0,0.71,1.13,10.45,2.53,10.61,1.24,27.79,130.0-140.0
130.0,2927.0,-3.8,1.93,9.23,-0.34,-4.02,0.82,27.78,130.0-140.0
130.0,2928.0,-1.84,1.86,5.86,4.3,13.63,0.7,27.78,130.0-140.0
130.0,314.0,-1.58,0.64,11.86,2.96,11.48,0.31,27.77,130.0-140.0
130.0,2927.0,1.61,-1.9,10.64,-4.99,-10.95,-0.4,27.77,130.0-140.0
130.0,2926.0,-2.06,2.24,7.62,5.09,20.76,1.48,27.78,130.0-140.0
130.0,1031.0,0.31,-0.68,13.85,-0.48,1.4,1.79,27.77,130.0-140.0
130.0,0.0,-1.95,-0.65,7.97,-2.54,-4.91,0.72,27.78,130.0-140.0
130.0,1440.0,-5.21,-0.23,7.75,-1.7,2.52,-1.72,27.81,130.0-140.0
130.0,2928.0,2.2,-0.3,11.24,-0.8,-1.18,1.24,27.79,130.0-140.0
130.0,0.0,-2.34,-0.86,7.34,-3.5,-3.7,-2.2,27.77,130.0-140.0
130.0,2926.0,-3.65,-1.21,8.68,-0.45,2.48,-3.85,27.78,130.0-140.0
130.0,2928.0,7.94,-1.36,11.46,-0.17,-6.69,-2.06,27.77,130.0-140.0
130.0,1967.0,-5.46,-1.59,6.67,-1.27,3.15,-2.96,27.77,130.0-140.0
130.0,2927.0,0.93,-1.69,10.4,-1.59,-0.94,-2.78,27.77,130.0-140.0
130.0,2928.0,7.67,-2.64,13.44,-3.62,-13.68,-0.46,27.77,130.0-140.0
130.0,0.0,0.01,-0.27,12.63,-2.28,-15.71,2.91,27.77,130.0-140.0
130.0,2927.0,2.25,-1.33,9.15,1.12,5.7,-2.17,27.77,130.0-140.0
130.0,783.0,7.29,-1.57,13.25,-1.06,-10.37,0.21,27.77,130.0-140.0
130.0,0.0,0.17,0.87,12.23,-3.21,-15.25,1.97,27.77,130.0-140.0
130.0,1054.0,-2.25,3.32,6.25,3.17,4.04,1.89,27.79,130.0-140.0
130.0,261.0,7.01,-2.71,13.45,-3.44,-11.07,-1.48,27.78,130.0-140.0
130.0,2928.0,-1.84,0.56,12.19,-0.45,-9.47,1.14,27.8,130.0-140.0
130.0,2927.0,-0.5,2.82,7.29,2.71,4.13,2.73,27.77,130.0-140.0
130.0,2928.0,-1.66,1.87,10.34,3.67,15.53,1.75,27.78,130.0-140.0
130.0,2928.0,-2.16,1.93,10.91,-2.46,-12.09,3.11,27.74,130.0-140.0
130.0,2927.0,-3.08,3.54,4.15,4.44,12.73,3.49,27.78,130.0-140.0
130.0,2927.0,-1.99,1.55,9.58,5.99,19.75,2.64,27.79,130.0-140.0
130.0,2928.0,0.8,0.11,10.48,-1.06,-3.91,1.54,27.78,130.0-140.0
130.0,2928.0,-2.29,3.12,6.11,4.85,11.01,3.13,27.78,130.0-140.0
130.0,500.0,-2.21,1.77,11.5,4.24,13.47,1.53,27.78,130.0-140.0
130.0,2928.0,4.19,-0.57,12.15,-0.4,-1.78,-0.49,27.78,130.0-140.0
130.0,2928.0,-1.95,-2.22,8.45,-2.57,-5.49,-2.44,27.77,130.0-140.0
130.0,2913.0,-2.27,1.81,9.54,5.23,16.76,1.37,27.77,130.0-140.0
130.0,0.0,1.3,-0.27,11.48,-0.34,-1.56,1.13,27.79,130.0-140.0
130.0,0.0,-4.19,-0.21,6.76,-3.62,-5.26,-0.75,27.77,130.0-140.0
130.0,2926.0,-4.25,-0.96,7.46,-1.03,6.95,-2.91,27.77,130.0-140.0
130.0,0.0,4.16,-0.76,11.89,-3.04,-8.13,2.03,27.78,130.0-140.0
130.0,0.0,-1.42,-2.2,6.84,-3.9,-3.09,-1.75,27.78,130.0-140.0
130.0,2928.0,-6.71,-1.47,6.67,0.41,8.74,-3.97,27.78,130.0-140.0
130.0,0.0,4.97,-1.73,10.23,-0.55,-0.18,-3.56,27.77,130.0-140.0
130.0,2521.0,-3.76,-0.63,7.37,-1.68,-4.92,-2.11,27.77,130.0-140.0
130.0,2927.0,-7.66,-0.82,7.78,-0.84,4.26,-4.32,27.79,130.0-140.0
130.0,832.0,6.2,-2.56,11.29,-1.74,-2.17,-3.45,27.77,130.0-140.0
130.0,2928.0,5.4,-2.87,13.81,-2.74,-11.39,-0.27,27.78,130.0-140.0
130.0,2929.0,-8.62,-1.17,6.02,-0.54,7.71,-3.05,27.77,130.0-140.0
130.0,0.0,3.94,-2.25,8.99,0.12,5.94,-2.67,27.77,130.0-140.0
130.0,2926.0,8.48,-2.54,13.91,-3.35,-12.89,-0.21,27.77,130.0-140.0
130.0,2926.0,0.26,0.27,13.05,-5.8,-23.52,2.14,27.77,130.0-140.0
130.0,0.0,-0.61,-2.15,8.37,-0.98,7.13,-4.61,27.77,130.0-140.0
130.0,2927.0,8.31,-3.74,12.4,-3.61,-5.18,-3.45,27.76,130.0-140.0
130.0,2927.0,2.18,-2.14,15.3,-3.03,-14.18,-0.09,27.74,130.0-140.0
130.0,0.0,-3.15,2.64,8.98,-1.07,-11.94,3.04,27.75,130.0-140.0
130.0,2927.0,7.14,-2.43,10.02,-0.01,4.39,-3.77,27.76,130.0-140.0
130.0,2927.0,6.34,-2.69,15.59,-3.19,-14.24,0.69,27.77,130.0-140.0
130.0,0.0,-0.66,1.17,13.39,-4.61,-19.3,4.0,27.77,130.0-140.0
130.0,2927.0,-1.2,4.7,6.67,2.42,2.36,4.88,27.77,130.0-140.0
130.0,2926.0,11.29,-4.11,14.32,-5.73,-15.27,-0.55,27.78,130.0-140.0
130.0,0.0,2.03,-1.54,14.62,-6.8,-24.22,1.94,27.77,130.0-140.0
130.0,1758.0,-2.19,3.75,7.27,0.8,-6.17,3.27,27.75,130.0-140.0
130.0,2927.0,-3.43,4.87,4.95,7.58,16.44,3.14,27.77,130.0-140.0
130.0,0.0,2.71,-3.38,14.78,-3.94,-13.94,-1.14,27.76,130.0-140.0
