Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,558.0,-0.74,-1.98,8.38,2.5,4.68,-1.95,27.85,80.0-90.0
80.0,1260.0,1.22,-1.75,9.37,-4.37,4.57,-1.3,27.84,80.0-90.0
80.0,1952.0,-1.11,4.86,9.0,9.15,-0.89,4.46,27.84,80.0-90.0
80.0,2318.0,1.21,-4.21,9.82,-7.38,2.78,-1.82,27.83,80.0-90.0
80.0,2928.0,1.44,3.86,10.93,6.66,-5.41,5.28,27.83,80.0-90.0
80.0,1446.0,-1.22,-2.34,8.17,1.6,5.73,-1.82,27.83,80.0-90.0
80.0,1410.0,1.42,-2.46,9.34,-6.08,4.94,-2.35,27.83,80.0-90.0
80.0,2256.0,-1.01,0.21,9.93,4.36,-2.08,-0.14,27.84,80.0-90.0
80.0,1935.0,-0.82,-5.93,10.44,-12.18,3.04,-6.88,27.84,80.0-90.0
80.0,1772.0,1.53,4.42,11.5,4.59,-9.94,4.43,27.83,80.0-90.0
80.0,561.0,-1.53,0.83,9.78,5.56,-2.33,0.61,27.83,80.0-90.0
80.0,2135.0,-0.08,1.59,10.09,-2.69,0.88,0.98,27.82,80.0-90.0
80.0,2404.0,-0.1,6.82,9.22,14.92,-4.52,8.38,27.84,80.0-90.0
80.0,434.0,-1.82,-5.81,8.15,-9.1,5.29,-6.77,27.83,80.0-90.0
80.0,1454.0,1.47,-1.23,8.83,-6.46,7.26,-0.55,27.83,80.0-90.0
80.0,1302.0,-1.72,-1.04,11.16,2.27,-8.22,-0.43,27.84,80.0-90.0
80.0,2927.0,-2.62,-7.1,9.21,-17.22,8.57,-9.14,27.83,80.0-90.0
80.0,406.0,0.11,5.99,9.7,9.55,3.62,6.65,27.82,80.0-90.0
80.0,1298.0,-0.93,4.06,12.11,9.94,-14.12,4.06,27.81,80.0-90.0
80.0,1654.0,1.64,-2.68,8.91,-7.59,11.01,-3.66,27.82,80.0-90.0
80.0,0.0,1.77,7.48,12.79,15.5,-13.91,10.38,27.82,80.0-90.0
80.0,1279.0,-2.74,-2.22,10.03,-2.92,-10.55,-2.73,27.84,80.0-90.0
80.0,1764.0,-3.54,-6.32,7.52,-16.0,14.76,-8.74,27.83,80.0-90.0
80.0,0.0,3.16,6.05,12.52,14.48,-17.14,10.06,27.82,80.0-90.0
80.0,164.0,-1.17,-6.9,8.3,-12.04,-0.01,-8.03,27.83,80.0-90.0
80.0,1853.0,-0.14,-3.67,9.34,-10.69,11.7,-4.67,27.84,80.0-90.0
80.0,0.0,0.68,7.7,12.15,14.29,-12.34,10.67,27.82,80.0-90.0
80.0,369.0,-1.83,-7.62,5.86,-14.3,16.24,-12.16,27.83,80.0-90.0
80.0,2927.0,2.31,-0.43,9.69,-2.17,12.08,-1.69,27.83,80.0-90.0
80.0,0.0,2.77,7.37,14.15,15.57,-21.9,11.34,27.84,80.0-90.0
80.0,448.0,-3.56,-3.02,9.13,-4.87,-9.51,-3.52,27.85,80.0-90.0
80.0,2160.0,1.8,3.46,10.28,6.48,10.14,3.94,27.83,80.0-90.0
80.0,0.0,3.68,6.27,13.77,14.22,-22.61,12.24,27.84,80.0-90.0
80.0,785.0,-1.61,-6.07,8.2,-10.7,-4.16,-7.05,27.83,80.0-90.0
80.0,1155.0,-2.57,-4.49,8.15,-12.99,14.58,-7.55,27.85,80.0-90.0
80.0,0.0,2.02,4.64,12.76,10.66,-18.41,8.82,27.83,80.0-90.0
80.0,467.0,-1.21,-7.06,6.74,-12.55,7.06,-11.11,27.86,80.0-90.0
80.0,1955.0,-0.21,-3.07,9.29,-8.64,13.33,-5.86,27.82,80.0-90.0
80.0,0.0,0.39,7.73,12.2,14.96,-11.28,11.06,27.85,80.0-90.0
80.0,1088.0,-1.82,-7.47,5.3,-13.13,16.93,-12.99,27.82,80.0-90.0
80.0,1712.0,2.35,-1.48,9.96,-3.29,12.9,-2.56,27.8,80.0-90.0
80.0,0.0,1.76,7.87,13.81,15.01,-19.78,13.38,27.82,80.0-90.0
80.0,847.0,-3.54,-0.54,10.24,-2.46,-14.76,0.29,27.83,80.0-90.0
80.0,1653.0,2.75,0.65,10.1,2.63,13.07,1.3,27.84,80.0-90.0
80.0,0.0,3.35,7.1,14.86,13.76,-24.59,13.5,27.83,80.0-90.0
80.0,1634.0,-3.03,-2.6,9.28,-6.43,-12.83,-3.08,27.83,80.0-90.0
80.0,1867.0,-4.12,-6.3,5.24,-13.69,22.83,-11.67,27.84,80.0-90.0
80.0,0.0,4.01,6.26,14.8,12.74,-24.96,11.52,27.84,80.0-90.0
80.0,1417.0,-2.1,-4.68,8.49,-9.63,-8.05,-6.77,27.84,80.0-90.0
80.0,1675.0,-3.93,-5.25,6.8,-12.82,19.94,-10.22,27.82,80.0-90.0
80.0,478.0,0.05,5.62,10.37,12.4,6.25,7.06,27.84,80.0-90.0
80.0,2270.0,-1.3,-6.1,7.44,-11.24,-0.63,-8.39,27.84,80.0-90.0
80.0,1088.0,-2.17,-4.34,8.18,-11.8,15.27,-7.25,27.84,80.0-90.0
80.0,1150.0,-0.82,7.1,10.69,14.32,-0.48,10.19,27.84,80.0-90.0
80.0,1298.0,0.79,3.54,12.62,7.2,-18.81,7.29,27.84,80.0-90.0
80.0,1235.0,-0.55,-3.37,9.42,-8.92,13.88,-5.87,27.83,80.0-90.0
80.0,1535.0,0.28,7.77,11.97,15.06,-9.39,11.34,27.86,80.0-90.0
80.0,1154.0,-1.4,2.29,11.65,3.95,-17.53,4.1,27.83,80.0-90.0
80.0,389.0,-1.61,-7.43,4.96,-12.94,18.23,-13.03,27.82,80.0-90.0
80.0,1490.0,0.99,7.93,13.34,14.69,-17.1,12.3,27.82,80.0-90.0
80.0,1045.0,-3.13,1.01,10.65,0.53,-16.26,2.21,27.82,80.0-90.0
80.0,851.0,-3.05,-7.22,4.19,-12.94,23.89,-12.68,27.82,80.0-90.0
80.0,1752.0,3.08,-0.35,10.2,0.8,14.08,-0.32,27.83,80.0-90.0
80.0,1424.0,-3.61,-0.56,9.88,-3.21,-15.6,0.31,27.82,80.0-90.0
80.0,0.0,-3.82,-7.0,4.26,-13.54,25.23,-12.44,27.84,80.0-90.0
80.0,1603.0,2.48,1.28,10.03,5.05,15.46,1.36,27.82,80.0-90.0
80.0,455.0,3.71,7.0,15.24,13.25,-26.27,12.76,27.82,80.0-90.0
80.0,170.0,-3.94,-6.51,4.63,-13.48,24.77,-12.5,27.82,80.0-90.0
80.0,1245.0,1.29,2.9,10.0,8.54,14.41,2.94,27.79,80.0-90.0
80.0,285.0,4.58,6.23,15.18,12.32,-26.21,11.95,27.84,80.0-90.0
80.0,454.0,-2.5,-4.18,8.14,-9.18,-8.03,-5.71,27.84,80.0-90.0
80.0,1616.0,0.58,4.47,10.11,11.12,10.8,5.8,27.84,80.0-90.0
80.0,0.0,4.15,5.47,14.48,11.07,-24.7,11.34,27.82,80.0-90.0
80.0,663.0,-1.6,-5.51,7.38,-10.93,-2.97,-7.4,27.83,80.0-90.0
80.0,1479.0,-3.16,-4.6,7.49,-12.06,18.38,-8.67,27.81,80.0-90.0
80.0,0.0,2.94,4.72,13.67,9.73,-21.9,9.2,27.82,80.0-90.0
80.0,1040.0,-1.38,-6.3,6.68,-11.69,3.82,-9.92,27.83,80.0-90.0
80.0,2334.0,-1.64,-4.02,8.5,-10.38,16.04,-7.75,27.82,80.0-90.0
80.0,0.0,-0.56,7.2,11.34,14.32,-4.04,9.99,27.82,80.0-90.0
80.0,1104.0,-1.3,-7.01,5.96,-12.38,10.22,-11.2,27.84,80.0-90.0
80.0,1923.0,-0.01,-3.19,9.18,-7.95,14.95,-5.6,27.83,80.0-90.0
80.0,0.0,-0.18,7.76,12.27,14.58,-10.75,12.05,27.82,80.0-90.0
80.0,1302.0,-0.94,2.2,11.51,3.43,-18.09,5.04,27.84,80.0-90.0
80.0,2160.0,1.5,-2.25,9.57,-4.98,14.47,-3.6,27.82,80.0-90.0
80.0,0.0,1.07,7.94,13.31,14.49,-17.74,12.89,27.82,80.0-90.0
80.0,1569.0,-2.77,1.01,10.59,0.41,-16.52,2.18,27.81,80.0-90.0
80.0,1796.0,-2.78,-7.29,4.32,-12.85,23.34,-13.24,27.81,80.0-90.0
80.0,1703.0,1.94,7.83,14.14,14.32,-22.1,12.83,27.82,80.0-90.0
80.0,1727.0,-3.33,-0.31,10.08,-2.39,-15.56,-0.0,27.8,80.0-90.0
80.0,138.0,-3.69,-7.08,3.93,-12.93,25.54,-12.73,27.82,80.0-90.0
80.0,1162.0,2.66,0.77,10.16,4.11,14.98,0.96,27.82,80.0-90.0
80.0,1900.0,-3.41,-1.57,9.24,-4.98,-13.74,-1.56,27.81,80.0-90.0
80.0,502.0,-3.97,-6.64,4.26,-13.17,25.11,-11.81,27.84,80.0-90.0
80.0,2113.0,2.0,2.45,10.08,7.5,14.56,3.05,27.82,80.0-90.0
80.0,1841.0,4.12,6.44,15.31,12.45,-26.59,12.6,27.81,80.0-90.0
80.0,978.0,-4.33,-6.08,5.26,-13.31,23.19,-11.43,27.83,80.0-90.0
80.0,2046.0,1.2,3.94,10.14,10.46,12.23,4.62,27.83,80.0-90.0
80.0,1295.0,4.07,5.68,14.98,11.33,-26.07,11.02,27.83,80.0-90.0
80.0,429.0,-1.57,-5.06,7.81,-10.37,-5.61,-7.17,27.84,80.0-90.0
80.0,2682.0,-0.17,5.34,10.19,12.45,8.81,6.55,27.82,80.0-90.0
80.0,1328.0,3.43,4.93,14.07,9.93,-23.58,10.04,27.84,80.0-90.0
80.0,2173.0,-1.26,-6.09,7.15,-11.51,0.53,-8.53,27.8,80.0-90.0
80.0,2545.0,-2.47,-4.4,8.32,-11.37,16.56,-7.66,27.83,80.0-90.0
80.0,180.0,2.09,4.2,13.16,8.11,-21.58,8.64,27.81,80.0-90.0
80.0,453.0,-1.16,-6.66,6.33,-11.94,6.92,-10.33,27.8,80.0-90.0
80.0,2608.0,-0.38,-3.74,9.03,-9.36,14.5,-6.65,27.82,80.0-90.0
80.0,0.0,-0.27,7.52,11.75,14.41,-8.31,10.59,27.83,80.0-90.0
80.0,1997.0,-1.42,-7.13,5.63,-12.18,13.8,-12.04,27.83,80.0-90.0
80.0,2895.0,0.53,-2.84,9.7,-6.69,13.71,-5.22,27.81,80.0-90.0
80.0,470.0,0.53,7.81,12.65,14.55,-14.17,12.08,27.83,80.0-90.0
80.0,1920.0,-2.29,1.85,11.05,2.07,-17.1,3.95,27.83,80.0-90.0
80.0,2291.0,2.5,-2.0,10.07,-3.64,13.91,-2.88,27.83,80.0-90.0
80.0,1406.0,1.58,7.85,13.69,14.11,-20.56,13.34,27.83,80.0-90.0
80.0,1808.0,-3.4,0.74,10.19,-0.65,-15.8,2.01,27.83,80.0-90.0
80.0,2159.0,-3.35,-7.25,4.18,-12.76,25.49,-13.11,27.83,80.0-90.0
80.0,2061.0,2.68,7.68,14.56,13.82,-25.28,13.32,27.83,80.0-90.0
80.0,2594.0,-3.55,-0.55,9.54,-3.5,-15.3,-0.6,27.81,80.0-90.0
80.0,1844.0,-4.2,-7.07,3.93,-12.9,27.08,-13.26,27.83,80.0-90.0
80.0,2097.0,2.58,1.16,10.26,5.18,15.51,1.11,27.83,80.0-90.0
80.0,2416.0,-3.26,-1.78,9.05,-6.0,-14.23,-2.12,27.82,80.0-90.0
80.0,1118.0,-3.75,-6.83,4.25,-13.27,26.08,-12.1,27.81,80.0-90.0
80.0,2482.0,1.75,2.51,10.32,7.69,14.05,3.14,27.83,80.0-90.0
