Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1409.0,-1.62,-3.46,9.44,-7.5,2.08,-3.56,27.78,80.0-90.0
80.0,1310.0,0.97,2.03,10.99,-0.92,-5.56,2.5,27.78,80.0-90.0
80.0,630.0,-1.82,0.52,10.64,2.85,-4.2,0.61,27.77,80.0-90.0
80.0,1088.0,0.5,-4.44,10.48,-9.13,2.11,-2.73,27.77,80.0-90.0
80.0,2927.0,-2.03,3.45,10.24,6.05,-3.9,3.46,27.79,80.0-90.0
80.0,1023.0,-1.03,-4.22,9.51,-9.28,2.52,-3.88,27.77,80.0-90.0
80.0,251.0,0.79,2.81,10.86,0.19,-4.51,3.43,27.82,80.0-90.0
80.0,445.0,-2.38,2.74,10.54,6.5,-5.24,2.12,27.81,80.0-90.0
80.0,1846.0,0.8,-0.16,9.12,-3.88,2.52,-1.16,27.78,80.0-90.0
80.0,650.0,0.1,5.97,9.3,13.22,-3.91,5.72,27.79,80.0-90.0
80.0,551.0,-2.47,-4.52,8.22,-6.49,6.9,-6.67,27.8,80.0-90.0
80.0,1379.0,1.26,-1.63,8.86,-6.17,6.32,-1.79,27.78,80.0-90.0
80.0,1054.0,-1.6,-0.75,10.21,2.76,-3.49,-0.26,27.78,80.0-90.0
80.0,2736.0,-1.71,-6.5,9.53,-15.86,6.1,-7.37,27.79,80.0-90.0
80.0,272.0,1.25,5.31,10.82,7.85,-2.68,8.15,27.76,80.0-90.0
80.0,800.0,-1.42,2.84,11.31,7.46,-11.19,3.71,27.76,80.0-90.0
80.0,2892.0,1.48,-0.99,8.66,-4.84,9.04,-0.69,27.79,80.0-90.0
80.0,1031.0,1.56,6.93,11.83,15.65,-11.68,9.66,27.78,80.0-90.0
80.0,2433.0,-2.08,-3.66,9.17,-5.21,-4.36,-6.1,27.79,80.0-90.0
80.0,2926.0,-1.86,-5.29,9.25,-13.37,12.63,-7.83,27.78,80.0-90.0
80.0,213.0,0.55,4.49,11.62,10.14,-15.88,5.55,27.77,80.0-90.0
80.0,308.0,-2.1,-6.44,6.23,-13.04,9.8,-9.93,27.76,80.0-90.0
80.0,2845.0,1.6,-1.44,9.31,-3.55,11.92,-0.84,27.78,80.0-90.0
80.0,885.0,1.8,7.13,13.61,14.87,-18.23,11.83,27.8,80.0-90.0
80.0,640.0,-2.29,-6.82,5.82,-15.07,18.29,-10.09,27.79,80.0-90.0
80.0,1647.0,1.77,3.4,10.23,6.1,6.45,4.64,27.79,80.0-90.0
