Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,0.0,-9.68,45.66,-3.21,86.5,31.46,95.24,28.02,120.0-130.0
120.0,95.0,16.07,35.44,17.82,36.27,-39.71,102.81,27.99,120.0-130.0
120.0,2927.0,13.48,16.47,25.79,5.64,-26.18,90.39,27.99,120.0-130.0
120.0,2926.0,19.71,-52.37,19.13,-133.38,-34.61,-88.49,28.0,120.0-130.0
120.0,2926.0,16.89,-50.98,12.96,-97.55,-21.95,-96.5,27.99,120.0-130.0
120.0,0.0,12.56,-37.98,7.46,-57.47,-17.34,-96.14,27.99,120.0-130.0
120.0,0.0,5.09,-24.81,-5.64,2.6,9.96,-96.17,28.0,120.0-130.0
120.0,2928.0,-20.92,67.93,2.37,149.97,54.59,97.69,28.01,120.0-130.0
120.0,2923.0,-9.06,58.99,7.94,123.62,29.29,108.76,28.02,120.0-130.0
120.0,2927.0,-4.06,51.95,-6.96,115.17,47.86,112.5,28.01,120.0-130.0
120.0,2926.0,3.16,46.22,2.12,94.42,39.74,114.08,28.01,120.0-130.0
120.0,2925.0,12.22,-61.46,37.07,-255.21,-153.82,-68.7,28.02,120.0-130.0
120.0,2925.0,8.04,-64.42,36.43,-256.52,-130.73,-79.46,28.02,120.0-130.0
120.0,2231.0,3.97,-69.81,38.8,-250.92,-137.6,-89.0,27.99,120.0-130.0
120.0,2927.0,15.69,-57.93,40.33,-243.92,-148.55,-90.55,27.99,120.0-130.0
120.0,0.0,-8.49,47.29,-46.46,240.34,121.15,0.54,28.01,120.0-130.0
120.0,0.0,-13.12,54.54,-36.19,250.56,129.6,14.08,28.02,120.0-130.0
120.0,2928.0,-24.76,60.03,-38.3,267.07,149.91,25.55,28.0,120.0-130.0
120.0,2926.0,-33.2,69.75,-43.24,266.73,166.59,31.53,28.02,120.0-130.0
120.0,2926.0,12.07,-16.47,46.45,-101.57,-22.42,55.24,28.0,120.0-130.0
120.0,2925.0,0.42,-30.74,53.86,-130.73,-55.92,48.38,28.0,120.0-130.0
120.0,2925.0,3.84,-28.09,68.59,-144.61,-50.15,31.36,27.99,120.0-130.0
120.0,859.0,-5.43,-45.17,56.33,-173.79,-56.16,17.92,28.0,120.0-130.0
120.0,2923.0,28.68,-19.9,-11.07,-28.39,-74.59,-86.43,28.01,120.0-130.0
120.0,2926.0,16.61,-17.08,-11.77,17.39,-41.66,-84.14,28.0,120.0-130.0
120.0,0.0,19.6,-0.84,-24.44,54.32,5.64,-78.42,28.0,120.0-130.0
120.0,2901.0,13.1,-2.65,-26.44,97.64,40.26,-70.27,27.97,120.0-130.0
120.0,0.0,-14.01,57.86,12.59,129.54,43.11,100.33,27.99,120.0-130.0
120.0,2926.0,-8.66,42.38,-4.54,119.01,57.56,102.7,28.01,120.0-130.0
120.0,2926.0,-4.11,39.3,-8.12,89.81,59.53,98.66,28.01,120.0-130.0
120.0,2927.0,0.06,35.86,8.23,67.71,28.69,101.26,27.98,120.0-130.0
120.0,2926.0,5.32,-69.1,33.06,-262.55,-121.96,-74.9,28.0,120.0-130.0
120.0,0.0,8.77,-63.65,42.15,-273.27,-155.78,-74.01,28.01,120.0-130.0
120.0,2928.0,0.03,-60.47,34.89,-256.9,-159.78,-78.13,28.02,120.0-130.0
120.0,2925.0,16.28,-60.65,38.37,-244.94,-168.43,-77.43,27.99,120.0-130.0
120.0,0.0,-25.65,64.04,-45.45,269.54,183.66,3.46,28.0,120.0-130.0
120.0,2926.0,-31.27,73.08,-31.25,283.9,159.83,17.62,28.0,120.0-130.0
120.0,2927.0,-36.84,72.74,-30.07,286.11,177.21,28.08,28.0,120.0-130.0
120.0,1472.0,-38.4,71.94,-38.94,280.62,208.3,26.27,28.01,120.0-130.0
120.0,0.0,5.87,-28.15,52.89,-159.11,-54.56,37.25,27.99,120.0-130.0
120.0,2926.0,-5.63,-42.5,56.69,-174.58,-46.24,26.18,27.99,120.0-130.0
120.0,2927.0,3.95,-43.97,77.0,-209.08,-70.23,13.31,28.0,120.0-130.0
120.0,0.0,-1.3,-45.16,72.98,-232.32,-111.61,5.94,27.98,120.0-130.0
120.0,1863.0,29.78,-3.01,-23.52,37.99,-7.65,-59.85,27.96,120.0-130.0
120.0,2394.0,23.31,1.27,-27.18,82.96,21.51,-55.26,27.97,120.0-130.0
120.0,2928.0,20.32,12.05,-35.71,126.92,45.05,-46.87,27.99,120.0-130.0
120.0,2927.0,24.23,19.8,-42.73,148.78,41.8,-36.93,27.97,120.0-130.0
120.0,2926.0,-18.94,39.18,13.52,97.12,58.05,64.25,28.0,120.0-130.0
120.0,0.0,-12.41,36.22,8.81,79.62,66.72,64.26,27.98,120.0-130.0
120.0,2926.0,-2.09,25.45,11.35,36.66,15.21,58.83,28.02,120.0-130.0
120.0,2928.0,3.75,17.0,14.18,-2.4,-12.32,58.27,28.03,120.0-130.0
120.0,2927.0,11.79,-52.59,24.5,-242.39,-143.29,-34.97,28.02,120.0-130.0
120.0,2928.0,8.53,-55.62,26.62,-232.06,-157.23,-37.91,28.01,120.0-130.0
120.0,1791.0,3.09,-49.39,17.13,-211.58,-146.03,-42.76,28.01,120.0-130.0
120.0,2059.0,4.34,-55.84,13.17,-193.91,-116.23,-46.68,28.0,120.0-130.0
120.0,2927.0,-17.13,50.74,-58.99,268.96,192.39,-12.92,28.01,120.0-130.0
120.0,2927.0,-18.98,57.93,-56.92,289.06,213.45,-4.68,28.0,120.0-130.0
120.0,940.0,-31.19,62.47,-45.29,285.32,219.38,1.14,28.0,120.0-130.0
120.0,2925.0,-35.45,66.55,-43.62,294.67,236.35,6.78,28.0,120.0-130.0
120.0,0.0,22.07,-36.19,59.36,-190.5,-118.31,34.71,28.01,120.0-130.0
120.0,2925.0,13.15,-37.86,53.47,-202.66,-139.32,29.61,28.0,120.0-130.0
120.0,2926.0,13.59,-45.92,52.45,-213.6,-129.63,23.29,27.99,120.0-130.0
120.0,864.0,20.54,-49.23,56.71,-233.24,-130.82,20.01,27.97,120.0-130.0
120.0,0.0,24.56,-12.36,-27.35,4.83,-75.16,-39.07,27.98,120.0-130.0
120.0,2927.0,24.64,-4.64,-37.82,27.95,-44.96,-42.64,28.0,120.0-130.0
120.0,0.0,26.48,1.91,-39.8,61.59,-34.55,-35.67,27.99,120.0-130.0
120.0,0.0,27.35,8.25,-42.68,88.79,-18.1,-35.32,27.98,120.0-130.0
120.0,2928.0,-37.49,43.87,-6.93,168.15,176.19,37.3,27.99,120.0-130.0
120.0,0.0,-29.28,42.68,-4.48,143.76,154.52,39.5,28.01,120.0-130.0
120.0,2928.0,-31.07,37.07,3.3,116.42,117.93,44.96,27.99,120.0-130.0
120.0,0.0,-20.01,28.43,13.81,80.26,80.86,44.55,27.98,120.0-130.0
120.0,2926.0,20.12,-63.57,33.49,-270.5,-172.81,-10.98,27.99,120.0-130.0
120.0,0.0,12.79,-61.21,32.97,-254.69,-157.66,-13.02,27.98,120.0-130.0
120.0,0.0,18.89,-60.62,28.11,-242.24,-171.36,-14.98,27.99,120.0-130.0
120.0,1062.0,9.26,-57.83,27.38,-232.99,-160.79,-14.6,27.99,120.0-130.0
120.0,2927.0,-9.49,38.91,-62.09,246.71,168.51,-25.55,27.99,120.0-130.0
120.0,0.0,-13.25,39.38,-64.5,249.45,191.54,-30.01,27.98,120.0-130.0
120.0,0.0,-17.17,44.23,-56.11,260.72,171.09,-22.16,28.0,120.0-130.0
120.0,2926.0,18.04,-4.85,21.7,-75.25,-33.53,47.65,27.98,120.0-130.0
120.0,2927.0,25.16,-9.19,25.96,-96.01,-70.96,47.8,27.98,120.0-130.0
120.0,876.0,27.26,-14.17,20.82,-110.28,-88.88,49.05,27.99,120.0-130.0
120.0,2925.0,23.92,-25.18,31.7,-156.38,-76.53,35.24,27.99,120.0-130.0
120.0,2927.0,24.08,-33.56,7.46,-106.02,-159.29,-16.55,27.99,120.0-130.0
120.0,0.0,22.36,-32.17,-3.15,-78.92,-109.52,-24.76,28.0,120.0-130.0
120.0,0.0,27.54,-24.82,-3.93,-55.33,-111.06,-20.91,28.01,120.0-130.0
120.0,2927.0,30.71,-20.15,-8.71,-25.4,-100.62,-18.73,27.99,120.0-130.0
120.0,2926.0,-44.09,55.96,-19.16,231.91,214.35,4.43,28.0,120.0-130.0
120.0,2927.0,-45.84,51.04,-11.12,219.66,194.97,8.2,27.99,120.0-130.0
120.0,2926.0,-38.19,47.84,-7.77,201.46,184.52,13.28,27.99,120.0-130.0
120.0,2927.0,-33.94,42.46,1.13,182.52,160.44,16.53,28.01,120.0-130.0
120.0,2448.0,0.7,-49.89,68.04,-247.75,-139.55,11.82,27.99,120.0-130.0
