Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,1099.0,2.16,-3.69,10.63,-5.94,-2.74,-2.11,27.92,90.0-100.0
90.0,981.0,-3.25,1.29,7.77,1.95,3.73,0.46,27.92,90.0-100.0
90.0,2684.0,2.36,2.85,11.39,3.98,-0.89,2.3,27.92,90.0-100.0
90.0,51.0,-3.26,-3.22,9.22,-5.64,-0.01,-2.09,27.92,90.0-100.0
90.0,2926.0,1.2,-3.04,10.56,-4.17,2.42,-0.73,27.91,90.0-100.0
90.0,2192.0,-1.78,1.8,7.97,2.57,1.11,2.81,27.93,90.0-100.0
90.0,2926.0,2.48,3.17,11.22,3.57,-0.27,3.62,27.94,90.0-100.0
90.0,0.0,-2.45,-3.32,9.58,-6.69,-3.58,-1.71,27.92,90.0-100.0
90.0,2297.0,2.19,-3.51,10.65,-5.09,-0.02,-2.72,27.93,90.0-100.0
90.0,2655.0,-3.91,0.97,7.41,3.35,6.29,-0.9,27.92,90.0-100.0
90.0,2927.0,1.88,3.53,10.96,2.83,-3.21,1.43,27.91,90.0-100.0
90.0,1588.0,-0.86,-1.0,9.17,-0.39,1.59,-2.3,27.93,90.0-100.0
90.0,0.0,-0.12,-3.9,11.27,-8.23,-8.05,-2.82,27.89,90.0-100.0
90.0,2927.0,1.61,-3.09,10.27,-3.85,1.04,-1.98,27.93,90.0-100.0
90.0,2407.0,-5.19,1.04,6.78,3.79,9.45,1.28,27.93,90.0-100.0
90.0,2259.0,-0.61,1.02,10.01,3.78,3.06,2.35,27.91,90.0-100.0
90.0,178.0,-0.61,-0.57,9.3,0.68,2.31,0.27,27.91,90.0-100.0
90.0,0.0,-1.03,-2.93,11.04,-7.68,-8.28,-2.26,27.93,90.0-100.0
90.0,1791.0,2.29,-4.27,10.27,-6.43,-2.79,-3.97,27.93,90.0-100.0
90.0,621.0,3.15,2.49,12.04,1.06,-3.38,1.63,27.9,90.0-100.0
90.0,1636.0,1.88,1.7,9.57,3.52,1.32,0.7,27.92,90.0-100.0
90.0,1120.0,-2.67,1.01,9.31,4.83,5.76,0.12,27.91,90.0-100.0
90.0,0.0,0.52,-0.52,9.85,-1.7,-4.98,-0.5,27.92,90.0-100.0
90.0,2927.0,-5.42,0.61,6.64,3.03,10.57,0.29,27.94,90.0-100.0
90.0,1158.0,1.19,2.64,9.58,0.61,-3.18,3.54,27.92,90.0-100.0
90.0,0.0,2.66,2.55,11.92,1.17,-2.98,3.94,27.91,90.0-100.0
90.0,366.0,2.09,2.27,9.25,4.98,1.58,2.93,27.92,90.0-100.0
90.0,0.0,0.21,-3.83,10.77,-7.13,-7.18,-2.9,27.93,90.0-100.0
90.0,1319.0,0.57,-3.93,9.76,-4.22,2.16,-3.83,27.93,90.0-100.0
90.0,2927.0,-3.49,-1.17,8.47,-0.42,8.87,-2.64,27.92,90.0-100.0
90.0,957.0,-1.94,1.01,7.71,0.15,4.58,-0.34,27.92,90.0-100.0
90.0,1354.0,-0.7,1.77,10.24,4.36,-0.82,0.66,27.92,90.0-100.0
90.0,1422.0,1.0,0.08,10.08,1.2,-3.73,-0.17,27.93,90.0-100.0
90.0,0.0,0.0,-1.67,10.78,-3.91,-7.82,-0.9,27.91,90.0-100.0
90.0,2928.0,-0.11,-3.78,10.61,-7.04,-6.17,-1.72,27.94,90.0-100.0
90.0,2928.0,0.36,2.73,10.13,1.2,1.7,3.49,27.91,90.0-100.0
90.0,1584.0,2.33,2.8,11.4,2.15,-0.82,3.54,27.91,90.0-100.0
90.0,1325.0,2.53,2.26,10.24,3.61,-2.91,2.35,27.91,90.0-100.0
90.0,971.0,-0.23,1.58,10.12,4.82,-0.63,0.52,27.92,90.0-100.0
