Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,2222.0,0.4,2.62,10.02,1.23,1.09,2.47,28.07,100.0-110.0
100.0,0.0,-1.38,0.98,8.85,0.82,-4.51,-0.18,28.04,100.0-110.0
100.0,0.0,-0.28,-1.55,11.03,-3.22,-7.5,-1.28,28.04,100.0-110.0
100.0,2408.0,2.27,-3.69,11.16,-5.35,-4.68,-2.17,28.06,100.0-110.0
100.0,2928.0,-0.74,-3.93,10.3,-4.4,1.59,-2.55,28.07,100.0-110.0
100.0,2704.0,1.54,2.68,9.9,1.64,-0.73,3.69,28.08,100.0-110.0
100.0,784.0,2.41,2.25,9.96,2.73,-1.7,3.39,28.07,100.0-110.0
100.0,1423.0,0.97,2.97,10.08,5.46,0.54,2.79,28.08,100.0-110.0
100.0,834.0,1.5,3.33,10.39,6.46,0.19,2.12,28.08,100.0-110.0
100.0,0.0,0.29,-3.73,10.38,-4.25,0.08,-4.62,28.04,100.0-110.0
100.0,1079.0,-1.48,-3.74,9.93,-4.09,3.72,-4.61,28.05,100.0-110.0
100.0,2928.0,-2.37,-3.27,8.97,-4.08,5.67,-3.81,28.06,100.0-110.0
100.0,2928.0,-3.35,-3.07,8.66,-4.23,5.94,-2.67,28.07,100.0-110.0
100.0,2928.0,1.07,2.63,10.01,2.53,-1.09,4.2,28.06,100.0-110.0
100.0,563.0,1.38,2.77,10.33,3.26,-3.29,4.67,28.07,100.0-110.0
100.0,1662.0,2.64,2.72,10.82,3.99,-3.88,4.27,28.04,100.0-110.0
100.0,832.0,2.63,2.89,10.8,4.88,-3.38,3.51,28.04,100.0-110.0
100.0,0.0,1.11,-3.06,11.22,-4.41,-4.45,-3.3,28.05,100.0-110.0
100.0,0.0,0.75,-3.6,11.03,-5.07,-2.63,-4.21,28.06,100.0-110.0
100.0,2523.0,0.44,-3.83,10.72,-5.09,-1.05,-4.59,28.06,100.0-110.0
100.0,2925.0,-0.39,-3.84,10.13,-4.89,1.11,-4.44,28.07,100.0-110.0
100.0,2928.0,0.39,1.63,9.97,-0.36,1.73,1.94,28.07,100.0-110.0
100.0,1600.0,0.24,1.96,10.06,0.24,0.43,3.01,28.08,100.0-110.0
100.0,693.0,0.13,2.41,9.9,1.0,0.05,3.69,28.06,100.0-110.0
100.0,1844.0,-0.15,2.58,9.74,1.64,-0.25,3.89,28.06,100.0-110.0
100.0,496.0,-0.09,0.77,9.72,1.41,-5.99,0.78,28.04,100.0-110.0
100.0,1095.0,-0.46,0.39,9.68,0.74,-6.55,-0.21,28.07,100.0-110.0
100.0,0.0,-0.26,-0.24,10.3,-0.19,-6.58,-1.19,28.07,100.0-110.0
100.0,592.0,-0.01,-0.96,10.46,-1.5,-6.98,-1.91,28.04,100.0-110.0
100.0,2928.0,-2.82,-2.32,7.9,-3.04,8.12,-3.17,28.04,100.0-110.0
100.0,2926.0,-2.06,-2.17,8.37,-3.03,7.67,-2.55,28.07,100.0-110.0
100.0,2927.0,-1.74,-1.63,8.17,-2.95,7.09,-1.65,28.05,100.0-110.0
100.0,2018.0,-2.39,-0.86,7.91,-2.31,8.11,-0.69,28.06,100.0-110.0
100.0,0.0,3.0,3.27,10.8,5.92,-3.17,4.84,28.07,100.0-110.0
