Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1623.0,0.15,-0.01,9.84,0.03,-0.04,0.04,28.09,50.0-60.0
50.0,1615.0,0.15,-0.01,9.87,0.03,-0.02,0.02,28.08,50.0-60.0
50.0,927.0,0.14,-0.03,9.85,-0.02,-0.08,0.01,28.09,50.0-60.0
50.0,1047.0,0.14,-0.03,9.88,-0.01,0.07,-0.01,28.09,50.0-60.0
50.0,1422.0,0.14,-0.02,9.84,0.01,-0.05,0.08,28.12,50.0-60.0
50.0,1485.0,0.16,-0.0,9.84,0.07,-0.07,0.01,28.08,50.0-60.0
50.0,473.0,0.17,0.01,9.9,0.01,-0.11,-0.07,28.08,50.0-60.0
50.0,1587.0,0.17,-0.04,9.86,-0.01,0.02,-0.08,28.08,50.0-60.0
50.0,1599.0,0.17,0.0,9.84,0.06,-0.04,-0.08,28.11,50.0-60.0
50.0,783.0,0.16,0.01,9.86,0.03,0.01,-0.1,28.07,50.0-60.0
50.0,1661.0,0.15,-0.02,9.83,0.06,0.01,-0.08,28.09,50.0-60.0
50.0,1967.0,0.16,-0.02,9.84,0.03,-0.04,-0.08,28.1,50.0-60.0
50.0,1884.0,0.17,0.0,9.83,0.06,0.02,-0.04,28.09,50.0-60.0
50.0,1760.0,0.16,-0.02,9.85,0.01,-0.01,-0.01,28.1,50.0-60.0
50.0,1051.0,0.16,-0.01,9.85,-0.05,-0.01,-0.05,28.08,50.0-60.0
50.0,1669.0,0.17,-0.05,9.82,-0.02,-0.01,-0.04,28.09,50.0-60.0
50.0,1237.0,0.18,-0.01,9.88,-0.02,-0.07,-0.02,28.07,50.0-60.0
50.0,1361.0,0.14,-0.0,9.8,-0.05,-0.01,0.01,28.09,50.0-60.0
50.0,733.0,0.16,-0.03,9.87,-0.04,0.05,-0.07,28.1,50.0-60.0
50.0,403.0,0.14,-0.02,9.86,0.04,0.04,-0.02,28.09,50.0-60.0
50.0,2250.0,0.13,-0.01,9.88,0.04,-0.02,-0.05,28.09,50.0-60.0
50.0,2031.0,0.15,-0.01,9.85,0.01,0.02,0.01,28.09,50.0-60.0
50.0,721.0,0.15,-0.01,9.89,0.01,0.04,0.04,28.09,50.0-60.0
50.0,1757.0,0.14,0.0,9.88,0.01,-0.01,-0.04,28.08,50.0-60.0
50.0,1471.0,0.13,-0.01,9.89,-0.08,-0.01,0.05,28.09,50.0-60.0
50.0,2358.0,0.14,-0.03,9.88,-0.05,-0.04,-0.08,28.07,50.0-60.0
50.0,1985.0,0.14,-0.01,9.82,-0.04,0.02,-0.08,28.08,50.0-60.0
50.0,1358.0,0.13,-0.02,9.86,0.04,-0.02,-0.05,28.09,50.0-60.0
50.0,2430.0,0.15,-0.01,9.87,-0.02,-0.05,-0.07,28.08,50.0-60.0
50.0,1301.0,0.13,-0.01,9.86,0.03,-0.01,-0.01,28.08,50.0-60.0
50.0,1934.0,0.14,-0.0,9.86,0.01,0.08,-0.02,28.07,50.0-60.0
50.0,1711.0,0.14,0.02,9.85,0.01,-0.01,-0.05,28.08,50.0-60.0
50.0,1483.0,0.16,-0.04,9.88,-0.01,0.01,-0.04,28.07,50.0-60.0
50.0,784.0,0.17,-0.01,9.87,-0.01,-0.04,0.01,28.07,50.0-60.0
50.0,1376.0,0.14,-0.07,9.86,0.03,0.02,-0.08,28.11,50.0-60.0
50.0,1462.0,0.1,0.03,9.82,0.03,0.11,0.1,28.11,50.0-60.0
50.0,1191.0,0.18,-0.05,9.95,-0.08,-0.28,0.21,28.09,50.0-60.0
50.0,688.0,0.2,-0.14,9.94,-0.26,-0.18,0.1,28.07,50.0-60.0
50.0,833.0,0.11,-0.1,9.72,-0.07,0.27,0.25,28.09,50.0-60.0
50.0,1941.0,0.12,0.04,9.91,0.07,-0.01,0.27,28.1,50.0-60.0
50.0,1790.0,0.16,-0.18,9.91,-0.16,0.01,0.14,28.11,50.0-60.0
50.0,999.0,0.13,-0.01,9.91,-0.1,-0.18,0.36,28.1,50.0-60.0
50.0,1231.0,0.24,0.29,9.87,0.38,-0.25,0.18,28.14,50.0-60.0
50.0,898.0,-0.01,-0.15,9.79,-0.08,0.05,-0.28,28.11,50.0-60.0
50.0,832.0,0.09,0.12,9.71,0.12,0.19,-0.04,28.12,50.0-60.0
50.0,1249.0,0.23,0.14,9.88,0.44,0.25,-0.02,28.09,50.0-60.0
50.0,1744.0,0.22,0.28,10.08,0.42,-0.34,-0.16,28.09,50.0-60.0
50.0,1572.0,-0.01,-0.11,9.81,-0.05,-0.4,-0.45,28.07,50.0-60.0
50.0,1451.0,0.23,0.14,9.73,0.32,0.18,-0.25,28.09,50.0-60.0
50.0,1881.0,0.21,-0.06,9.84,0.01,0.39,-0.27,28.11,50.0-60.0
50.0,1285.0,0.07,-0.0,9.85,-0.22,0.66,0.04,28.1,50.0-60.0
50.0,1814.0,0.19,0.11,9.71,-0.33,0.31,0.33,28.08,50.0-60.0
50.0,1477.0,0.1,0.14,9.74,-0.04,-0.13,0.69,28.09,50.0-60.0
50.0,1714.0,0.13,0.24,9.8,-0.26,0.14,0.94,28.12,50.0-60.0
50.0,1144.0,0.28,0.13,9.81,-0.34,0.1,0.85,28.09,50.0-60.0
50.0,606.0,0.18,-0.17,9.91,-0.54,-0.18,0.25,28.1,50.0-60.0
50.0,721.0,-0.01,-0.05,9.7,-0.17,0.31,-0.19,28.12,50.0-60.0
50.0,781.0,-0.08,-0.08,9.62,0.45,0.5,-1.14,28.1,50.0-60.0
50.0,912.0,0.16,-0.17,9.9,0.76,-0.3,-2.07,28.1,50.0-60.0
50.0,476.0,0.18,-0.33,10.06,0.96,-0.68,-2.36,28.11,50.0-60.0
50.0,1008.0,0.12,-0.13,9.68,1.2,0.37,-1.9,28.09,50.0-60.0
50.0,979.0,0.09,0.2,9.72,0.86,0.45,-0.08,28.07,50.0-60.0
50.0,1809.0,0.15,0.38,9.92,-0.05,0.28,2.22,28.08,50.0-60.0
50.0,2135.0,0.18,0.44,9.8,-1.2,0.4,3.99,28.11,50.0-60.0
