Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1517.0,-0.38,-0.01,9.75,-0.22,0.01,0.08,28.42,120.0-130.0
120.0,1247.0,-0.37,0.02,9.74,-0.17,0.01,0.21,28.42,120.0-130.0
120.0,1612.0,-0.4,0.01,9.74,-0.17,-0.01,0.37,28.43,120.0-130.0
120.0,739.0,-0.38,0.02,9.78,-0.22,-0.05,0.41,28.43,120.0-130.0
120.0,1680.0,-0.34,0.06,9.77,-0.13,0.04,0.23,28.44,120.0-130.0
120.0,1392.0,-0.36,0.03,9.78,-0.11,-0.02,0.09,28.44,120.0-130.0
120.0,1149.0,-0.38,0.06,9.76,-0.14,-0.02,-0.15,28.41,120.0-130.0
120.0,1369.0,-0.36,0.03,9.71,-0.05,0.07,-0.35,28.43,120.0-130.0
120.0,1795.0,-0.39,0.02,9.78,-0.13,0.07,-0.29,28.44,120.0-130.0
120.0,1127.0,-0.36,0.01,9.74,-0.1,0.01,-0.12,28.43,120.0-130.0
120.0,1153.0,-0.38,0.01,9.73,-0.11,-0.07,0.09,28.43,120.0-130.0
120.0,1564.0,-0.36,-0.01,9.75,-0.17,-0.05,0.4,28.44,120.0-130.0
120.0,1685.0,-0.38,0.02,9.72,-0.16,0.05,0.47,28.39,120.0-130.0
120.0,1127.0,-0.41,0.02,9.76,-0.26,-0.05,0.46,28.42,120.0-130.0
120.0,851.0,-0.39,0.05,9.79,-0.17,-0.05,0.24,28.43,120.0-130.0
120.0,1653.0,-0.35,0.03,9.76,-0.08,0.01,-0.0,28.43,120.0-130.0
120.0,1237.0,-0.37,0.03,9.76,-0.16,-0.04,-0.26,28.42,120.0-130.0
120.0,1211.0,-0.36,0.02,9.75,-0.14,0.13,-0.29,28.43,120.0-130.0
120.0,1879.0,-0.36,0.04,9.74,-0.16,0.05,-0.26,28.45,120.0-130.0
