Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,0.0,-33.57,-38.37,-9.44,-16.11,225.81,-89.87,28.33,80.0-90.0
80.0,0.0,17.05,46.37,40.6,19.14,-147.91,62.43,28.33,80.0-90.0
80.0,0.0,-16.64,-16.89,-28.33,8.55,-16.23,-6.25,28.32,80.0-90.0
80.0,2350.0,7.27,-39.54,34.91,-67.87,92.41,-64.22,28.32,80.0-90.0
80.0,2926.0,-14.55,-3.0,-21.06,1.68,-79.17,21.35,28.32,80.0-90.0
80.0,975.0,-21.31,-42.89,21.75,-64.92,144.49,-89.01,28.31,80.0-90.0
80.0,858.0,30.02,41.92,69.78,-7.52,-280.56,82.91,28.33,80.0-90.0
80.0,0.0,-18.31,-21.31,-41.54,12.61,30.77,-19.07,28.33,80.0-90.0
80.0,0.0,13.42,44.67,25.91,44.92,-75.02,49.77,28.33,80.0-90.0
80.0,2927.0,-13.9,5.55,-29.69,15.76,-75.11,32.69,28.32,80.0-90.0
80.0,188.0,-33.39,-33.21,-6.58,-30.3,234.81,-94.47,28.31,80.0-90.0
80.0,119.0,21.13,38.78,38.1,30.52,-142.56,59.2,28.31,80.0-90.0
80.0,0.0,-7.72,-34.64,-41.12,-0.81,238.75,-71.04,28.32,80.0-90.0
80.0,1266.0,6.12,3.28,21.67,28.09,111.2,-17.77,28.32,80.0-90.0
80.0,2927.0,28.18,27.93,31.7,-0.87,-274.25,94.38,28.32,80.0-90.0
80.0,0.0,-12.14,-32.01,-34.77,-17.44,167.29,-54.62,28.33,80.0-90.0
80.0,2928.0,32.94,37.59,70.84,1.28,-292.18,81.75,28.3,80.0-90.0
80.0,2927.0,-10.77,-2.19,-33.95,-7.98,-36.93,17.81,28.31,80.0-90.0
80.0,0.0,-24.59,-31.47,-20.76,-6.64,268.26,-99.89,28.32,80.0-90.0
80.0,2927.0,28.46,26.99,51.86,20.43,-130.44,39.85,28.31,80.0-90.0
80.0,732.0,-17.6,-30.63,-36.35,-18.4,172.68,-51.81,28.3,80.0-90.0
80.0,368.0,-14.53,-19.04,23.59,1.45,177.99,-65.42,28.31,80.0-90.0
80.0,2928.0,23.71,39.83,70.82,8.29,-312.13,93.59,28.32,80.0-90.0
80.0,0.0,-12.4,-7.0,-40.4,-5.95,28.3,9.06,28.32,80.0-90.0
80.0,0.0,15.5,11.49,50.45,13.14,-43.37,7.58,28.32,80.0-90.0
80.0,2927.0,16.35,32.64,25.05,2.34,-252.79,93.13,28.32,80.0-90.0
80.0,0.0,-22.77,-26.07,-35.73,-22.5,158.56,-41.47,28.3,80.0-90.0
80.0,2928.0,-24.99,-22.32,16.82,2.86,207.37,-79.29,28.32,80.0-90.0
80.0,2438.0,18.4,11.32,-19.12,-3.06,-111.53,57.58,28.3,80.0-90.0
80.0,0.0,-7.68,-31.65,-29.95,-20.6,220.25,-75.46,28.33,80.0-90.0
80.0,2927.0,-8.89,-4.88,45.1,-2.26,25.87,-30.6,28.31,80.0-90.0
80.0,715.0,3.18,40.32,48.52,10.96,-266.79,91.42,28.3,80.0-90.0
80.0,0.0,-2.03,-32.82,-18.92,-1.31,251.9,-90.26,28.3,80.0-90.0
80.0,2813.0,24.04,7.68,58.6,1.51,-117.71,12.12,28.32,80.0-90.0
80.0,1651.0,7.45,33.78,26.2,-5.28,-250.54,90.11,28.32,80.0-90.0
80.0,0.0,-26.0,-18.63,-40.5,-18.06,149.07,-26.22,28.31,80.0-90.0
80.0,2927.0,39.71,21.28,62.47,18.65,-189.84,42.06,28.3,80.0-90.0
80.0,1188.0,23.62,19.73,0.48,-8.42,-185.25,75.57,28.33,80.0-90.0
80.0,0.0,-17.93,-25.46,-31.49,-29.84,164.18,-49.83,28.3,80.0-90.0
80.0,2927.0,-31.26,-17.05,20.33,1.97,154.38,-68.2,28.3,80.0-90.0
80.0,2480.0,24.48,9.5,-16.68,-1.98,-80.3,53.81,28.28,80.0-90.0
80.0,0.0,-1.91,-31.6,-22.06,-27.83,182.12,-65.48,28.32,80.0-90.0
80.0,2927.0,-19.41,-9.37,38.04,-8.59,34.6,-41.05,28.31,80.0-90.0
80.0,2645.0,0.69,39.38,43.49,25.15,-230.16,82.6,28.3,80.0-90.0
80.0,0.0,7.58,-33.95,-18.11,-14.28,211.85,-77.61,28.31,80.0-90.0
80.0,2927.0,-1.59,-4.52,51.02,-11.09,-51.2,-19.26,28.3,80.0-90.0
80.0,2926.0,-6.24,41.64,39.98,11.84,-246.53,86.95,28.29,80.0-90.0
80.0,686.0,-14.89,-4.1,-43.86,1.47,108.51,6.13,28.31,80.0-90.0
80.0,2927.0,17.11,1.17,59.94,-7.93,-110.66,-0.65,28.31,80.0-90.0
80.0,2928.0,-3.54,39.03,32.5,0.09,-254.94,89.16,28.3,80.0-90.0
80.0,2901.0,-24.73,-8.9,-45.77,-5.67,136.04,-6.86,28.33,80.0-90.0
80.0,1629.0,-8.77,-30.57,-8.05,12.65,267.94,-92.17,28.29,80.0-90.0
80.0,2927.0,9.14,32.23,22.27,-8.62,-250.73,88.78,28.3,80.0-90.0
80.0,2926.0,-26.67,-14.07,-42.73,-20.11,136.33,-18.97,28.32,80.0-90.0
80.0,2116.0,-24.84,-26.08,-1.37,17.32,262.6,-89.04,28.29,80.0-90.0
80.0,2928.0,41.1,15.76,62.86,20.42,-174.55,36.13,28.3,80.0-90.0
80.0,1801.0,-23.33,-18.36,-37.07,-29.95,131.48,-30.05,28.31,80.0-90.0
80.0,1370.0,-33.89,-22.76,5.33,13.66,230.51,-84.18,28.32,80.0-90.0
80.0,2926.0,36.96,22.31,57.34,29.93,-176.05,45.69,28.3,80.0-90.0
80.0,1402.0,32.03,16.54,-1.43,-4.19,-154.99,69.68,28.29,80.0-90.0
80.0,1002.0,-37.36,-19.73,10.52,9.4,195.96,-76.76,28.3,80.0-90.0
80.0,2923.0,32.2,26.87,53.3,33.48,-183.45,55.35,28.32,80.0-90.0
80.0,1824.0,30.82,13.26,-8.47,-0.36,-115.93,63.85,28.32,80.0-90.0
80.0,709.0,-12.4,-27.63,-23.89,-39.15,147.62,-52.35,28.3,80.0-90.0
80.0,2925.0,24.05,30.47,50.34,34.67,-194.98,63.47,28.3,80.0-90.0
80.0,2923.0,27.24,10.31,-15.35,3.25,-70.6,54.36,28.3,80.0-90.0
80.0,0.0,-3.14,-30.45,-20.21,-36.47,158.91,-60.37,28.32,80.0-90.0
80.0,2925.0,-25.02,-12.79,28.5,-9.64,67.92,-54.08,28.29,80.0-90.0
80.0,1217.0,18.9,8.39,-23.67,9.05,-13.33,44.4,28.29,80.0-90.0
80.0,0.0,6.02,-32.75,-15.58,-33.12,165.7,-66.19,28.31,80.0-90.0
80.0,1976.0,-17.46,-11.37,36.32,-16.6,14.18,-43.66,28.28,80.0-90.0
80.0,2926.0,-0.17,37.31,40.21,28.28,-218.12,75.74,28.29,80.0-90.0
80.0,0.0,9.59,-33.87,-14.29,-26.65,178.64,-69.94,28.29,80.0-90.0
80.0,2926.0,-12.15,-9.95,41.91,-17.7,-13.25,-35.7,28.28,80.0-90.0
80.0,2926.0,-2.95,38.85,39.93,23.93,-228.07,79.09,28.29,80.0-90.0
80.0,2335.0,3.82,2.87,-35.06,6.17,61.38,25.95,28.3,80.0-90.0
80.0,1106.0,-5.08,-8.58,47.97,-18.77,-42.66,-29.09,28.3,80.0-90.0
80.0,2928.0,-6.78,39.98,38.33,19.47,-236.89,80.77,28.29,80.0-90.0
80.0,811.0,-3.24,1.14,-39.15,5.97,86.1,19.28,28.29,80.0-90.0
80.0,1729.0,11.48,-34.12,-15.7,-5.05,227.18,-80.54,28.28,80.0-90.0
80.0,2925.0,-8.41,40.38,36.78,14.27,-245.93,83.49,28.29,80.0-90.0
80.0,725.0,-9.68,-0.3,-41.85,4.53,105.22,14.76,28.3,80.0-90.0
80.0,16.0,10.66,-33.82,-16.14,1.36,238.82,-81.95,28.29,80.0-90.0
80.0,2927.0,11.24,-4.44,58.27,-13.75,-96.31,-10.72,28.3,80.0-90.0
80.0,318.0,-14.86,-1.85,-44.28,2.26,116.86,9.57,28.3,80.0-90.0
80.0,0.0,8.46,-33.38,-16.27,5.59,250.89,-85.7,28.31,80.0-90.0
80.0,2926.0,17.03,-3.0,61.36,-11.12,-111.75,-6.08,28.32,80.0-90.0
80.0,1840.0,-7.53,40.19,32.12,3.85,-254.59,86.37,28.31,80.0-90.0
80.0,0.0,4.74,-32.77,-15.7,10.38,261.27,-87.78,28.31,80.0-90.0
80.0,560.0,23.05,-1.67,62.98,-8.92,-124.82,-0.71,28.3,80.0-90.0
80.0,1381.0,-5.19,39.03,29.84,-0.76,-255.96,86.6,28.31,80.0-90.0
80.0,0.0,-23.8,-4.72,-46.31,-3.23,125.27,1.95,28.32,80.0-90.0
80.0,2928.0,26.8,-0.31,64.21,-6.39,-132.06,4.28,28.32,80.0-90.0
80.0,2927.0,-2.09,37.79,28.45,-3.13,-256.89,87.47,28.29,80.0-90.0
80.0,2928.0,-25.46,-6.35,-46.53,-7.0,127.39,-1.7,28.3,80.0-90.0
80.0,0.0,-1.52,-30.76,-12.28,14.39,266.59,-89.42,28.3,80.0-90.0
80.0,2928.0,1.66,36.4,26.72,-5.09,-257.99,87.17,28.31,80.0-90.0
80.0,573.0,-26.48,-7.5,-46.46,-9.67,128.96,-5.91,28.29,80.0-90.0
80.0,656.0,-6.24,-29.83,-10.77,16.18,270.01,-90.4,28.31,80.0-90.0
80.0,2926.0,36.07,2.76,67.02,-1.08,-158.87,13.27,28.29,80.0-90.0
80.0,972.0,-27.1,-8.69,-45.77,-13.96,127.95,-8.69,28.29,80.0-90.0
80.0,605.0,-10.93,-28.86,-9.14,17.72,270.71,-89.26,28.3,80.0-90.0
80.0,2927.0,37.8,4.53,66.53,3.04,-160.26,17.4,28.29,80.0-90.0
80.0,80.0,14.53,30.98,21.88,-8.34,-246.03,85.96,28.3,80.0-90.0
80.0,0.0,-14.88,-28.06,-7.77,18.54,269.0,-88.91,28.3,80.0-90.0
80.0,2927.0,39.01,6.58,65.75,6.56,-161.78,20.44,28.3,80.0-90.0
80.0,119.0,16.67,29.71,19.86,-9.64,-242.81,84.54,28.28,80.0-90.0
80.0,846.0,-29.69,-12.23,-43.38,-22.69,136.15,-18.35,28.27,80.0-90.0
80.0,2014.0,40.28,8.6,65.43,9.69,-165.5,23.34,28.29,80.0-90.0
80.0,2928.0,20.52,27.54,17.37,-10.34,-236.53,83.66,28.31,80.0-90.0
80.0,0.0,-29.29,-13.29,-42.36,-25.57,134.54,-20.48,28.3,80.0-90.0
80.0,2926.0,-26.15,-26.51,-4.65,19.75,266.33,-87.84,28.3,80.0-90.0
80.0,1802.0,24.3,25.6,15.14,-9.96,-226.56,82.82,28.3,80.0-90.0
80.0,965.0,-28.33,-14.57,-40.24,-29.98,129.45,-23.0,28.3,80.0-90.0
80.0,861.0,-28.74,-25.67,-3.13,19.4,258.54,-86.66,28.28,80.0-90.0
80.0,2927.0,40.51,14.61,62.02,21.12,-160.12,31.09,28.29,80.0-90.0
80.0,0.0,-27.45,-15.91,-38.63,-31.83,129.23,-26.37,28.27,80.0-90.0
80.0,0.0,-30.81,-25.59,-1.19,17.28,252.62,-87.01,28.3,80.0-90.0
80.0,2928.0,40.14,16.39,61.64,23.53,-163.32,34.22,28.3,80.0-90.0
80.0,730.0,27.61,21.74,9.39,-11.61,-205.99,78.22,28.29,80.0-90.0
80.0,256.0,-33.56,-24.09,0.75,15.61,242.41,-84.65,28.29,80.0-90.0
80.0,2559.0,39.19,18.09,59.66,26.86,-163.6,37.94,28.31,80.0-90.0
80.0,215.0,29.86,19.97,7.14,-11.26,-191.77,75.95,28.3,80.0-90.0
80.0,0.0,-19.74,-19.14,-33.95,-34.5,118.8,-30.04,28.31,80.0-90.0
80.0,2926.0,37.97,19.83,58.18,28.98,-164.56,40.5,28.29,80.0-90.0
80.0,1605.0,31.3,18.86,5.05,-9.5,-181.1,73.97,28.27,80.0-90.0
