Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,881.0,-0.4,0.01,9.74,-0.07,0.02,0.06,27.97,40.0-50.0
40.0,1651.0,-0.38,0.02,9.74,-0.08,-0.05,-0.0,27.94,40.0-50.0
40.0,1351.0,-0.38,0.01,9.79,-0.11,-0.05,0.08,27.96,40.0-50.0
40.0,1146.0,-0.35,0.03,9.75,-0.16,-0.01,0.06,27.96,40.0-50.0
40.0,1319.0,-0.38,0.01,9.77,-0.1,-0.05,0.11,27.96,40.0-50.0
40.0,1014.0,-0.41,0.02,9.75,-0.05,0.02,0.12,27.98,40.0-50.0
40.0,1328.0,-0.4,0.01,9.72,-0.08,0.04,0.08,27.97,40.0-50.0
40.0,1066.0,-0.39,0.02,9.75,-0.1,0.01,0.02,27.96,40.0-50.0
40.0,1701.0,-0.4,0.03,9.75,-0.07,0.01,0.03,27.97,40.0-50.0
40.0,1840.0,-0.39,0.02,9.76,-0.14,0.02,0.05,27.95,40.0-50.0
40.0,1009.0,-0.39,0.03,9.76,-0.13,0.02,0.03,27.94,40.0-50.0
40.0,1857.0,-0.41,0.05,9.75,-0.11,0.05,0.11,27.97,40.0-50.0
40.0,1889.0,-0.4,0.03,9.75,-0.13,-0.04,0.12,27.97,40.0-50.0
40.0,1527.0,-0.4,0.02,9.79,-0.14,0.01,0.11,27.97,40.0-50.0
40.0,1437.0,-0.4,0.05,9.76,-0.14,-0.04,0.09,27.95,40.0-50.0
40.0,1098.0,-0.37,0.06,9.75,-0.11,0.04,0.08,27.96,40.0-50.0
40.0,733.0,-0.35,0.04,9.77,-0.1,0.01,-0.02,27.98,40.0-50.0
40.0,823.0,-0.4,0.03,9.73,-0.14,0.07,-0.0,27.96,40.0-50.0
40.0,1264.0,-0.39,0.02,9.78,-0.13,-0.04,0.03,27.94,40.0-50.0
40.0,1072.0,-0.37,0.04,9.74,-0.1,0.04,0.05,27.95,40.0-50.0
40.0,1935.0,-0.42,0.04,9.81,-0.14,-0.04,0.06,27.96,40.0-50.0
40.0,1074.0,-0.37,0.01,9.72,-0.08,-0.01,0.06,27.97,40.0-50.0
40.0,1635.0,-0.4,0.03,9.77,-0.1,0.01,0.11,27.95,40.0-50.0
40.0,2091.0,-0.38,0.01,9.73,-0.13,0.05,0.09,27.94,40.0-50.0
40.0,1346.0,-0.41,0.01,9.75,-0.13,-0.01,0.09,27.94,40.0-50.0
40.0,1650.0,-0.41,0.02,9.78,-0.05,0.02,0.11,27.95,40.0-50.0
40.0,1595.0,-0.37,0.01,9.76,-0.11,-0.04,0.11,27.97,40.0-50.0
40.0,1269.0,-0.38,0.03,9.75,-0.11,0.02,-0.02,27.95,40.0-50.0
40.0,1174.0,-0.37,0.03,9.8,-0.1,0.01,0.03,27.97,40.0-50.0
40.0,834.0,-0.4,0.03,9.8,-0.08,-0.07,-0.0,27.97,40.0-50.0
40.0,1386.0,-0.39,0.0,9.76,-0.17,0.04,0.02,27.97,40.0-50.0
40.0,1229.0,-0.38,0.04,9.77,-0.08,-0.02,0.09,27.96,40.0-50.0
40.0,1683.0,-0.38,0.04,9.74,-0.08,0.02,0.05,27.96,40.0-50.0
40.0,2065.0,-0.4,0.05,9.76,-0.1,0.02,0.17,27.96,40.0-50.0
40.0,972.0,-0.35,0.03,9.76,-0.14,0.07,0.12,27.97,40.0-50.0
40.0,1520.0,-0.37,-0.0,9.79,-0.08,-0.01,0.12,27.97,40.0-50.0
40.0,1486.0,-0.4,0.03,9.74,-0.08,0.01,0.08,27.98,40.0-50.0
40.0,1520.0,-0.38,0.04,9.69,-0.11,0.08,0.08,27.96,40.0-50.0
40.0,1450.0,-0.43,0.01,9.77,-0.16,-0.05,0.02,27.96,40.0-50.0
40.0,1533.0,-0.41,0.01,9.74,-0.14,0.02,0.08,27.94,40.0-50.0
40.0,1664.0,-0.37,0.03,9.78,-0.05,0.01,0.05,27.96,40.0-50.0
40.0,1791.0,-0.39,0.02,9.76,-0.07,0.04,0.09,27.95,40.0-50.0
40.0,1237.0,-0.38,0.02,9.78,-0.11,-0.01,0.09,27.95,40.0-50.0
40.0,1117.0,-0.4,0.03,9.75,-0.05,0.08,0.08,27.95,40.0-50.0
40.0,1590.0,-0.4,0.06,9.78,-0.1,0.07,0.09,27.96,40.0-50.0
40.0,2145.0,-0.39,0.02,9.78,-0.11,0.04,0.09,27.96,40.0-50.0
40.0,1798.0,-0.39,0.05,9.8,-0.11,0.04,0.05,27.96,40.0-50.0
40.0,1109.0,-0.38,0.03,9.81,-0.07,-0.07,-0.02,27.94,40.0-50.0
40.0,895.0,-0.37,0.04,9.74,-0.14,-0.01,0.02,27.97,40.0-50.0
40.0,1063.0,-0.42,0.04,9.77,-0.13,-0.08,0.08,27.96,40.0-50.0
40.0,1658.0,-0.4,0.04,9.82,-0.07,-0.01,0.06,27.95,40.0-50.0
40.0,1102.0,-0.41,0.01,9.8,-0.11,-0.07,0.02,27.97,40.0-50.0
40.0,1703.0,-0.37,0.0,9.79,-0.1,-0.02,0.09,27.96,40.0-50.0
40.0,1136.0,-0.38,0.03,9.72,-0.1,-0.04,0.12,27.96,40.0-50.0
40.0,1554.0,-0.4,0.01,9.78,-0.1,0.04,0.05,27.96,40.0-50.0
40.0,1359.0,-0.38,0.04,9.8,-0.08,0.04,-0.03,27.97,40.0-50.0
40.0,1564.0,-0.38,0.03,9.77,-0.05,-0.07,0.03,27.97,40.0-50.0
40.0,1868.0,-0.39,0.06,9.7,-0.07,-0.02,0.02,27.97,40.0-50.0
40.0,961.0,-0.38,0.06,9.79,-0.14,0.04,0.09,27.98,40.0-50.0
40.0,1911.0,-0.38,0.01,9.73,-0.1,0.07,0.06,27.98,40.0-50.0
40.0,1425.0,-0.39,0.02,9.77,-0.07,0.07,0.06,27.97,40.0-50.0
40.0,2302.0,-0.41,0.03,9.73,-0.08,0.01,0.14,27.97,40.0-50.0
40.0,1630.0,-0.4,0.05,9.74,-0.13,-0.01,0.11,27.95,40.0-50.0
40.0,1408.0,-0.39,0.03,9.77,-0.19,-0.01,0.11,27.97,40.0-50.0
40.0,2091.0,-0.41,0.04,9.76,-0.1,-0.01,0.06,27.97,40.0-50.0
40.0,702.0,-0.38,0.03,9.76,-0.13,-0.01,0.08,27.95,40.0-50.0
40.0,1163.0,-0.38,0.04,9.74,-0.14,0.02,0.05,27.95,40.0-50.0
40.0,2363.0,-0.39,0.04,9.74,-0.11,-0.02,0.06,27.96,40.0-50.0
40.0,1473.0,-0.41,0.05,9.74,-0.11,0.01,0.03,27.97,40.0-50.0
40.0,1430.0,-0.39,0.02,9.79,-0.17,0.01,0.03,27.95,40.0-50.0
40.0,654.0,-0.37,0.05,9.76,-0.1,0.02,0.05,27.96,40.0-50.0
40.0,880.0,-0.4,0.06,9.73,-0.13,-0.04,0.08,27.96,40.0-50.0
40.0,1177.0,-0.38,0.03,9.74,-0.08,0.02,0.05,27.95,40.0-50.0
40.0,2331.0,-0.37,0.04,9.77,-0.11,0.02,0.15,27.94,40.0-50.0
40.0,1456.0,-0.38,0.05,9.79,-0.08,-0.04,0.17,27.94,40.0-50.0
40.0,995.0,-0.38,0.04,9.8,-0.08,-0.04,0.08,27.95,40.0-50.0
40.0,892.0,-0.39,0.03,9.73,-0.16,0.01,0.02,27.99,40.0-50.0
40.0,2174.0,-0.39,0.06,9.74,-0.05,-0.02,-0.02,27.98,40.0-50.0
40.0,1849.0,-0.39,0.03,9.76,-0.1,0.07,-0.02,27.97,40.0-50.0
40.0,1647.0,-0.39,0.03,9.77,-0.14,-0.04,0.03,27.97,40.0-50.0
40.0,990.0,-0.38,0.04,9.76,-0.07,-0.05,0.05,27.96,40.0-50.0
40.0,1322.0,-0.4,0.04,9.78,-0.07,-0.02,0.12,27.97,40.0-50.0
40.0,1446.0,-0.39,0.03,9.74,-0.07,-0.04,0.08,27.97,40.0-50.0
40.0,1813.0,-0.4,0.02,9.75,-0.1,0.07,0.09,27.96,40.0-50.0
40.0,1661.0,-0.36,0.04,9.77,-0.05,-0.04,0.11,27.94,40.0-50.0
40.0,497.0,-0.38,0.03,9.73,-0.1,-0.01,0.05,27.95,40.0-50.0
40.0,842.0,-0.4,0.04,9.8,-0.05,-0.01,0.05,27.94,40.0-50.0
40.0,2352.0,-0.42,0.0,9.77,-0.16,0.07,-0.03,27.95,40.0-50.0
40.0,2256.0,-0.38,0.04,9.78,-0.16,0.04,-0.0,27.94,40.0-50.0
40.0,1754.0,-0.39,0.04,9.78,-0.17,-0.05,0.08,27.97,40.0-50.0
40.0,1321.0,-0.39,0.02,9.78,-0.11,0.02,0.08,27.96,40.0-50.0
40.0,567.0,-0.37,0.01,9.8,-0.01,-0.05,0.12,27.95,40.0-50.0
40.0,1521.0,-0.37,0.0,9.79,0.03,-0.02,0.11,27.97,40.0-50.0
40.0,1181.0,-0.38,0.01,9.76,0.03,-0.05,0.09,27.95,40.0-50.0
40.0,2237.0,-0.4,0.03,9.81,-0.04,0.02,0.12,27.95,40.0-50.0
40.0,1911.0,-0.39,0.03,9.74,-0.05,-0.01,0.03,27.94,40.0-50.0
40.0,1050.0,-0.37,0.01,9.73,-0.05,0.01,-0.0,27.96,40.0-50.0
40.0,1271.0,-0.38,0.05,9.76,-0.08,0.04,0.05,27.96,40.0-50.0
40.0,1648.0,-0.39,0.06,9.74,-0.1,-0.02,-0.03,27.95,40.0-50.0
40.0,2496.0,-0.4,0.04,9.78,-0.13,0.02,0.05,27.96,40.0-50.0
