Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2928.0,0.61,-8.02,13.38,-13.22,-16.59,-10.82,27.75,130.0-140.0
130.0,0.0,-3.44,-4.85,16.96,-13.08,-7.62,-4.43,27.74,130.0-140.0
130.0,1254.0,-2.43,-7.2,13.16,-1.53,-15.92,-13.64,27.71,130.0-140.0
130.0,368.0,1.74,-8.82,13.02,-6.78,-17.46,-14.56,27.75,130.0-140.0
130.0,2533.0,3.91,-8.29,13.0,-11.37,-23.4,-10.86,27.73,130.0-140.0
130.0,2304.0,-3.28,-5.34,18.29,-12.49,-16.7,-4.56,27.73,130.0-140.0
130.0,2506.0,-1.63,-6.53,12.2,-0.86,-15.08,-11.63,27.72,130.0-140.0
130.0,1535.0,3.43,-7.56,11.41,-6.51,-18.55,-14.25,27.72,130.0-140.0
130.0,2928.0,-1.79,-4.99,17.05,-9.18,-19.23,-8.39,27.73,130.0-140.0
130.0,2925.0,-2.11,0.23,15.02,-5.85,-7.91,0.99,27.72,130.0-140.0
130.0,2926.0,3.82,-5.8,10.12,-4.37,-16.52,-12.57,27.75,130.0-140.0
130.0,1928.0,-3.17,-4.12,17.26,-7.02,-14.56,-5.05,27.72,130.0-140.0
130.0,599.0,-0.78,1.63,13.09,-4.29,-6.51,4.88,27.7,130.0-140.0
130.0,0.0,-0.93,5.69,8.56,1.76,8.72,11.37,27.74,130.0-140.0
130.0,0.0,-3.52,-1.9,17.23,-5.77,-10.49,0.44,27.73,130.0-140.0
130.0,0.0,1.22,3.92,9.68,-1.07,-1.98,8.25,27.74,130.0-140.0
130.0,2655.0,-5.1,5.16,10.16,3.67,14.21,9.31,27.72,130.0-140.0
130.0,1590.0,3.48,1.75,3.95,4.69,11.85,2.78,27.74,130.0-140.0
130.0,2340.0,-3.12,5.01,9.22,2.92,8.66,6.85,27.73,130.0-140.0
130.0,2313.0,-0.16,3.47,7.28,4.98,11.53,5.11,27.71,130.0-140.0
130.0,1531.0,2.49,-1.04,6.28,1.23,5.45,-1.57,27.71,130.0-140.0
130.0,511.0,-0.75,-4.04,10.12,-3.65,-5.84,-6.65,27.71,130.0-140.0
130.0,0.0,3.8,0.14,4.92,2.27,8.43,2.81,27.73,130.0-140.0
130.0,1479.0,-0.64,-3.45,9.96,-3.26,-1.79,-3.69,27.75,130.0-140.0
130.0,1769.0,0.8,-3.91,8.97,-3.47,-5.99,-6.1,27.74,130.0-140.0
130.0,1170.0,-1.75,-1.01,13.99,-2.35,-7.74,-2.62,27.71,130.0-140.0
130.0,2693.0,0.17,-4.23,9.59,-3.58,-4.08,-7.0,27.72,130.0-140.0
130.0,2927.0,-0.17,-2.31,11.3,-2.52,-6.16,-6.47,27.73,130.0-140.0
130.0,2926.0,-1.29,1.2,13.54,-0.69,-6.58,-0.02,27.72,130.0-140.0
130.0,438.0,-1.83,4.31,9.7,2.25,2.56,5.08,27.72,130.0-140.0
130.0,0.0,-2.37,-0.56,15.08,-2.75,-8.11,-2.7,27.72,130.0-140.0
130.0,0.0,-0.53,3.66,10.14,1.29,-1.56,4.47,27.71,130.0-140.0
130.0,1141.0,-3.81,4.77,9.52,4.95,10.84,8.51,27.72,130.0-140.0
130.0,2559.0,3.67,0.53,5.7,2.28,7.03,4.09,27.71,130.0-140.0
130.0,1935.0,-3.71,4.99,9.77,3.7,6.54,8.22,27.72,130.0-140.0
130.0,2549.0,0.49,2.63,7.36,4.65,10.9,5.87,27.72,130.0-140.0
130.0,2924.0,2.08,-1.83,6.28,-0.07,4.05,-1.62,27.72,130.0-140.0
130.0,1251.0,-0.34,-4.09,9.61,-3.29,-3.61,-7.6,27.73,130.0-140.0
130.0,0.0,3.74,-0.51,5.15,1.47,6.39,0.29,27.7,130.0-140.0
130.0,592.0,-1.1,-3.45,9.21,-2.35,-0.01,-6.07,27.72,130.0-140.0
130.0,976.0,3.12,-3.53,9.09,-2.74,-5.94,-7.16,27.71,130.0-140.0
130.0,1875.0,-2.86,-0.73,14.71,-3.35,-11.39,-1.6,27.74,130.0-140.0
130.0,2927.0,1.25,-3.99,9.51,-2.72,-2.74,-6.41,27.72,130.0-140.0
130.0,2926.0,-0.2,-2.15,12.91,-3.48,-9.51,-3.46,27.72,130.0-140.0
130.0,2927.0,-2.41,2.41,11.68,-0.91,-5.75,3.01,27.74,130.0-140.0
130.0,0.0,-2.51,5.0,9.64,4.91,9.65,7.06,27.71,130.0-140.0
130.0,0.0,-3.3,0.81,13.98,-1.91,-8.51,-0.75,27.72,130.0-140.0
130.0,1606.0,-1.53,4.95,8.67,4.68,5.65,5.46,27.73,130.0-140.0
130.0,2224.0,-1.29,3.76,10.41,4.74,7.59,6.35,27.73,130.0-140.0
130.0,2927.0,2.35,-0.76,5.73,-0.13,2.08,0.69,27.71,130.0-140.0
130.0,2359.0,-2.31,4.68,10.17,5.02,10.22,7.46,27.71,130.0-140.0
130.0,2927.0,2.31,0.89,7.14,1.69,4.58,4.3,27.69,130.0-140.0
130.0,2705.0,-0.03,-2.78,7.83,-2.03,1.98,-2.72,27.71,130.0-140.0
130.0,256.0,1.53,-3.99,9.2,-3.26,-4.01,-6.56,27.72,130.0-140.0
130.0,0.0,2.25,-1.53,6.17,-0.26,4.04,-0.21,27.69,130.0-140.0
130.0,1963.0,-0.69,-3.99,9.95,-3.45,-3.72,-6.52,27.71,130.0-140.0
130.0,2146.0,1.27,-2.98,10.47,-2.92,-6.51,-6.67,27.69,130.0-140.0
130.0,2923.0,-2.36,0.79,14.0,-1.5,-7.03,-0.73,27.71,130.0-140.0
130.0,2926.0,3.12,-4.12,8.7,-3.61,-6.11,-7.8,27.68,130.0-140.0
130.0,2924.0,-1.99,-1.05,14.53,-3.36,-9.61,-3.07,27.7,130.0-140.0
130.0,1488.0,-1.19,3.73,9.91,1.7,-2.27,4.88,27.72,130.0-140.0
130.0,0.0,-3.64,4.61,9.66,4.27,9.96,8.25,27.71,130.0-140.0
130.0,773.0,-1.39,1.8,13.17,-0.45,-7.59,2.82,27.71,130.0-140.0
130.0,2459.0,-2.9,5.04,9.03,3.43,5.53,7.89,27.72,130.0-140.0
130.0,2925.0,-0.39,2.5,7.84,4.19,11.8,5.58,27.7,130.0-140.0
130.0,1525.0,2.99,-2.19,7.02,-0.81,3.46,-1.65,27.71,130.0-140.0
130.0,2926.0,-3.72,3.99,9.47,4.36,10.32,6.56,27.68,130.0-140.0
130.0,2672.0,4.19,-0.65,5.91,1.31,7.7,0.43,27.69,130.0-140.0
130.0,1967.0,-1.46,-3.32,9.92,-3.59,-3.27,-5.48,27.72,130.0-140.0
130.0,98.0,1.48,-3.48,8.15,-2.6,-3.72,-6.96,27.72,130.0-140.0
130.0,1214.0,1.01,-2.47,8.27,-2.26,0.04,-2.2,27.72,130.0-140.0
130.0,1840.0,-0.29,-3.84,8.86,-3.53,-3.59,-6.5,27.71,130.0-140.0
130.0,2926.0,-0.21,-1.9,11.79,-1.58,-3.64,-4.27,27.72,130.0-140.0
130.0,2926.0,-0.66,1.9,13.24,-0.48,-8.2,2.52,27.73,130.0-140.0
130.0,2927.0,1.87,-2.96,8.59,-2.03,-3.62,-6.62,27.72,130.0-140.0
130.0,1499.0,-1.73,0.11,15.35,-1.55,-8.1,-1.17,27.73,130.0-140.0
130.0,0.0,-1.27,4.59,9.27,2.1,-1.14,5.42,27.72,130.0-140.0
130.0,0.0,-3.27,4.12,9.0,5.11,12.32,6.48,27.72,130.0-140.0
130.0,1040.0,-0.47,3.09,11.32,0.73,-6.84,3.77,27.71,130.0-140.0
130.0,2927.0,-4.73,4.95,9.59,3.92,9.53,7.89,27.73,130.0-140.0
130.0,2927.0,2.45,1.17,6.77,3.7,10.28,4.35,27.71,130.0-140.0
