Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2340.0,0.52,-1.99,10.23,-2.55,-0.56,-0.5,25.19,90.0-100.0
90.0,1739.0,-0.71,0.13,9.81,1.01,3.32,0.53,25.19,90.0-100.0
90.0,1695.0,-0.25,1.59,8.74,2.44,2.57,0.21,25.19,90.0-100.0
90.0,0.0,0.44,-1.87,9.89,-2.42,-0.74,-0.43,25.17,90.0-100.0
90.0,2925.0,-0.36,-0.16,9.76,0.19,1.38,1.87,25.17,90.0-100.0
90.0,1990.0,-0.44,1.39,8.67,2.0,3.59,1.69,25.18,90.0-100.0
90.0,2700.0,0.02,1.04,10.39,0.96,-2.11,0.86,25.19,90.0-100.0
90.0,2928.0,-1.27,-0.09,8.48,0.35,1.99,1.17,25.2,90.0-100.0
90.0,141.0,0.14,1.02,9.33,1.56,2.81,-0.22,25.18,90.0-100.0
90.0,2096.0,0.82,0.95,10.78,0.44,-2.95,-1.14,25.19,90.0-100.0
90.0,0.0,-0.31,-0.59,9.08,-0.94,-0.44,-2.07,25.17,90.0-100.0
90.0,2926.0,-0.21,0.16,9.88,1.3,0.89,-0.69,25.16,90.0-100.0
90.0,1195.0,-0.6,1.06,7.84,2.02,4.51,-0.47,25.19,90.0-100.0
90.0,1210.0,0.14,1.03,11.03,0.83,-0.28,0.57,25.2,90.0-100.0
90.0,1136.0,0.53,-0.56,9.32,-2.61,-5.13,1.06,25.17,90.0-100.0
90.0,2559.0,0.36,0.35,10.23,0.35,0.8,1.85,25.17,90.0-100.0
90.0,349.0,-0.17,1.24,8.65,0.05,0.31,0.82,25.18,90.0-100.0
90.0,2079.0,0.25,1.3,10.88,1.6,2.22,-0.11,25.16,90.0-100.0
90.0,1309.0,-1.04,-0.27,7.71,-0.82,0.51,-1.11,25.17,90.0-100.0
90.0,2559.0,-0.09,0.6,9.64,0.86,4.19,-1.18,25.17,90.0-100.0
90.0,922.0,-1.88,0.98,7.16,1.15,6.26,-1.72,25.18,90.0-100.0
90.0,2927.0,0.89,1.28,11.06,0.78,-3.17,-0.14,25.19,90.0-100.0
90.0,1867.0,0.21,0.08,10.31,-1.48,-6.19,0.45,25.18,90.0-100.0
90.0,1925.0,-0.79,-0.24,8.22,-0.93,-0.77,1.14,25.16,90.0-100.0
90.0,1656.0,-0.29,0.13,10.14,-0.76,0.45,1.5,25.17,90.0-100.0
90.0,332.0,0.14,1.3,9.47,0.9,-1.37,1.67,25.17,90.0-100.0
90.0,2160.0,-0.11,1.08,10.41,1.77,0.79,0.39,25.19,90.0-100.0
90.0,586.0,-1.75,-0.73,7.29,0.4,2.37,-0.51,25.18,90.0-100.0
90.0,1098.0,0.52,-0.12,10.24,-0.61,0.31,-1.12,25.18,90.0-100.0
90.0,0.0,-0.57,1.05,9.03,0.58,0.68,-1.12,25.19,90.0-100.0
90.0,2928.0,0.64,1.65,11.03,1.5,-2.22,-0.54,25.17,90.0-100.0
90.0,2928.0,0.1,-1.7,10.8,-0.78,0.31,-0.95,25.17,90.0-100.0
90.0,2927.0,-1.67,-0.69,7.63,-1.02,0.01,0.56,25.17,90.0-100.0
90.0,1232.0,1.0,-0.07,10.42,-1.55,0.46,1.38,25.16,90.0-100.0
90.0,511.0,-0.65,0.91,8.91,0.02,0.07,1.5,25.17,90.0-100.0
90.0,1264.0,2.14,-1.25,11.57,-3.26,-7.91,1.05,25.16,90.0-100.0
90.0,0.0,0.15,-1.35,10.92,-0.21,1.26,-0.28,25.17,90.0-100.0
90.0,2673.0,-1.1,-0.29,7.89,0.15,2.75,-0.91,25.14,90.0-100.0
90.0,1709.0,0.15,0.28,9.92,0.55,4.81,-1.43,25.17,90.0-100.0
90.0,1728.0,-0.8,0.47,9.78,0.66,-1.14,-1.05,25.17,90.0-100.0
90.0,1651.0,2.1,-1.11,11.18,-2.26,-5.44,-0.83,25.17,90.0-100.0
90.0,1381.0,-0.15,-1.93,10.05,-0.46,2.11,-0.53,25.17,90.0-100.0
90.0,1603.0,-1.27,-0.08,8.22,-0.2,0.51,1.14,25.17,90.0-100.0
90.0,0.0,0.45,1.37,10.53,1.91,0.86,1.59,25.17,90.0-100.0
90.0,1617.0,-0.76,0.62,10.09,0.2,-1.08,1.34,25.17,90.0-100.0
90.0,1527.0,1.95,-0.83,11.34,-2.9,-5.94,0.25,25.18,90.0-100.0
90.0,2754.0,0.22,-1.87,10.31,-0.04,4.45,-1.34,25.18,90.0-100.0
90.0,2409.0,-0.15,1.15,9.56,0.0,-0.73,-0.54,25.18,90.0-100.0
90.0,0.0,1.29,1.28,10.47,1.64,0.02,-0.85,25.17,90.0-100.0
90.0,1584.0,-0.06,0.57,10.6,1.48,0.88,-0.76,25.18,90.0-100.0
90.0,868.0,0.43,-0.59,9.59,-1.07,-5.47,-0.1,25.18,90.0-100.0
90.0,2927.0,0.14,-0.27,9.69,0.22,2.08,0.1,25.17,90.0-100.0
90.0,1347.0,-1.08,1.13,8.76,0.63,1.32,1.29,25.18,90.0-100.0
90.0,566.0,1.81,1.34,10.94,-0.18,-3.61,1.66,25.15,90.0-100.0
90.0,2299.0,-0.13,1.17,10.87,2.83,4.1,0.86,25.17,90.0-100.0
90.0,671.0,-0.06,-1.37,9.93,-1.71,-2.56,0.05,25.17,90.0-100.0
90.0,2924.0,-0.36,0.17,9.4,0.58,2.46,-0.27,25.17,90.0-100.0
