Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,2011.0,-0.5,-2.78,10.61,-4.41,0.59,-2.27,18.35,100.0-110.0
100.0,383.0,1.2,1.96,9.54,1.92,-2.12,1.43,18.36,100.0-110.0
100.0,1399.0,1.54,-1.63,9.15,-2.12,1.53,0.8,18.38,100.0-110.0
100.0,0.0,-1.37,-2.52,8.57,-4.12,2.88,-1.61,18.35,100.0-110.0
100.0,2192.0,0.44,-0.66,10.19,-2.61,-1.37,0.37,18.36,100.0-110.0
100.0,1333.0,0.91,4.06,10.98,6.53,-2.41,2.92,18.37,100.0-110.0
100.0,382.0,0.31,-3.65,7.0,-3.74,6.93,-3.04,18.36,100.0-110.0
100.0,1791.0,-1.34,-2.04,11.56,-3.46,0.99,-3.35,18.36,100.0-110.0
100.0,1335.0,1.28,2.55,9.92,2.09,-4.73,0.51,18.36,100.0-110.0
100.0,1904.0,-0.51,3.55,10.26,7.8,1.45,2.02,18.35,100.0-110.0
100.0,0.0,-2.09,-2.18,7.75,-2.71,5.08,-3.0,18.37,100.0-110.0
100.0,2437.0,-0.1,-1.57,11.47,-3.06,-0.34,-1.06,18.35,100.0-110.0
100.0,678.0,2.36,3.26,10.0,3.56,-3.59,3.94,18.37,100.0-110.0
100.0,2219.0,-2.14,4.02,9.84,7.13,-0.26,3.35,18.37,100.0-110.0
100.0,0.0,-3.2,-1.83,9.06,-2.23,5.31,-2.34,18.37,100.0-110.0
100.0,2927.0,-0.6,-1.13,11.72,-3.74,-3.17,-1.21,18.39,100.0-110.0
100.0,541.0,4.6,2.87,9.82,4.79,-3.57,2.56,18.39,100.0-110.0
100.0,2370.0,-3.94,3.98,9.29,7.66,2.59,0.69,18.38,100.0-110.0
100.0,0.0,-2.06,-2.24,9.0,-1.13,4.82,-3.46,18.39,100.0-110.0
100.0,2741.0,-1.25,-0.35,11.11,-1.58,-0.11,-1.23,18.37,100.0-110.0
100.0,1125.0,3.84,2.65,10.4,3.51,-5.36,3.52,18.37,100.0-110.0
100.0,1791.0,-2.46,3.47,8.88,7.69,0.88,3.55,18.36,100.0-110.0
100.0,0.0,-0.41,-2.83,9.27,-2.96,3.39,-1.11,18.37,100.0-110.0
100.0,2753.0,-2.23,-0.24,10.66,-0.59,0.85,0.07,18.35,100.0-110.0
100.0,964.0,3.81,2.83,11.17,2.35,-6.33,3.2,18.35,100.0-110.0
100.0,2096.0,-1.6,3.8,9.73,7.51,-1.27,2.36,18.36,100.0-110.0
100.0,0.0,-1.74,-2.78,8.54,-3.69,5.94,-4.46,18.36,100.0-110.0
100.0,2928.0,-2.13,-1.15,11.63,-2.55,0.29,-2.91,18.34,100.0-110.0
100.0,1143.0,4.13,2.71,10.91,1.57,-7.69,2.77,18.36,100.0-110.0
100.0,1093.0,-2.34,3.82,9.99,8.88,1.1,3.67,18.36,100.0-110.0
100.0,1269.0,-1.58,-2.64,7.21,-3.32,5.94,-2.25,18.35,100.0-110.0
100.0,944.0,-1.78,-1.59,12.02,-3.19,2.65,-1.26,18.35,100.0-110.0
100.0,1917.0,3.26,2.09,10.94,-0.47,-9.14,3.61,18.37,100.0-110.0
100.0,1728.0,-1.05,3.45,10.43,10.16,1.36,4.3,18.35,100.0-110.0
100.0,0.0,0.16,-2.42,5.47,-2.5,8.16,-2.6,18.34,100.0-110.0
100.0,687.0,-2.51,-1.37,11.94,-1.75,4.67,-3.41,18.35,100.0-110.0
100.0,2927.0,1.48,0.79,11.78,-3.46,-8.45,0.6,18.36,100.0-110.0
100.0,0.0,2.78,3.35,9.78,9.07,-1.37,3.53,18.35,100.0-110.0
100.0,1853.0,3.13,-2.74,4.61,-4.42,7.95,-2.71,18.36,100.0-110.0
100.0,0.0,-3.73,-1.65,10.54,-0.73,6.79,-2.77,18.36,100.0-110.0
100.0,2126.0,-0.3,-0.97,12.4,-5.74,-6.23,-0.1,18.33,100.0-110.0
100.0,0.0,5.78,2.7,9.11,4.05,-5.13,4.57,18.33,100.0-110.0
100.0,2896.0,4.06,-3.2,6.88,-7.12,3.91,-1.75,18.34,100.0-110.0
100.0,0.0,-2.73,-2.39,7.93,0.46,9.9,-2.24,18.33,100.0-110.0
100.0,2927.0,-2.08,-0.97,12.68,-3.16,0.14,-1.78,18.34,100.0-110.0
100.0,1687.0,4.52,1.71,10.84,-0.87,-8.7,2.37,18.34,100.0-110.0
100.0,2623.0,2.4,-2.53,9.88,-7.22,-1.65,-2.2,18.35,100.0-110.0
100.0,529.0,0.49,-2.19,5.06,-0.61,10.22,-2.36,18.37,100.0-110.0
100.0,2699.0,-3.99,-0.59,12.01,-1.04,4.64,-2.65,18.35,100.0-110.0
100.0,2349.0,2.09,-0.15,12.41,-6.01,-10.44,1.24,18.34,100.0-110.0
100.0,539.0,0.1,-1.04,10.96,-5.77,-6.01,-1.38,18.34,100.0-110.0
100.0,696.0,4.92,-2.98,5.21,-6.56,5.86,-1.87,18.35,100.0-110.0
100.0,208.0,-4.33,-1.71,8.8,2.5,10.85,-1.98,18.33,100.0-110.0
100.0,2801.0,-1.73,-0.57,12.9,-4.0,-4.64,-1.35,18.35,100.0-110.0
100.0,0.0,-4.13,2.14,9.93,4.93,-0.24,-0.54,18.34,100.0-110.0
100.0,1746.0,2.25,-3.17,10.85,-9.44,-3.78,-2.36,18.34,100.0-110.0
100.0,0.0,2.12,-2.09,5.12,-0.76,9.6,-0.72,18.34,100.0-110.0
100.0,2928.0,-4.84,0.45,11.49,2.29,5.07,-0.98,18.35,100.0-110.0
100.0,2118.0,-4.85,3.03,9.89,12.38,5.57,2.77,18.35,100.0-110.0
100.0,2199.0,-1.61,-0.21,10.82,-4.04,-5.88,-1.84,18.35,100.0-110.0
100.0,1293.0,4.78,-3.04,7.87,-9.08,1.34,-1.72,18.37,100.0-110.0
100.0,1510.0,-2.48,-1.2,7.41,2.96,11.43,-0.77,18.34,100.0-110.0
100.0,2379.0,4.39,2.34,6.98,7.97,1.37,3.52,18.35,100.0-110.0
100.0,0.0,-6.16,2.9,9.84,9.0,4.24,0.01,18.34,100.0-110.0
100.0,2718.0,0.23,-2.57,12.34,-9.49,-7.25,-3.12,18.34,100.0-110.0
100.0,787.0,6.16,-2.63,4.75,-4.94,6.01,-1.14,18.35,100.0-110.0
100.0,2928.0,4.53,0.38,12.43,-4.38,-13.38,2.65,18.33,100.0-110.0
100.0,1311.0,0.92,2.48,7.39,12.19,5.86,4.01,18.34,100.0-110.0
100.0,2927.0,-4.95,2.11,9.78,4.9,1.71,-0.51,18.35,100.0-110.0
100.0,594.0,1.24,-3.37,12.28,-11.5,-5.74,-2.01,18.37,100.0-110.0
100.0,2430.0,-1.56,-0.39,13.75,-4.7,-9.55,0.08,18.34,100.0-110.0
100.0,2404.0,6.26,1.33,9.81,-1.22,-9.8,3.2,18.35,100.0-110.0
100.0,0.0,-2.48,2.51,8.45,12.13,7.34,1.99,18.34,100.0-110.0
100.0,2273.0,-3.04,0.62,9.93,-1.28,0.05,-3.52,18.36,100.0-110.0
100.0,0.0,-4.51,1.1,11.3,2.92,6.13,-1.72,18.35,100.0-110.0
100.0,2927.0,0.18,-0.15,13.66,-5.28,-12.38,-0.01,18.35,100.0-110.0
100.0,0.0,4.68,1.59,8.59,4.03,-3.49,3.09,18.35,100.0-110.0
100.0,2928.0,-4.0,2.63,9.02,8.78,4.68,1.64,18.33,100.0-110.0
100.0,819.0,-2.36,-1.57,8.69,1.59,9.02,-0.28,18.34,100.0-110.0
100.0,2928.0,-2.0,-0.34,12.37,-2.1,-2.62,-0.1,18.35,100.0-110.0
100.0,1971.0,4.28,1.21,11.06,-1.33,-9.89,2.89,18.35,100.0-110.0
100.0,1475.0,-1.64,2.82,9.74,11.17,2.91,3.07,18.34,100.0-110.0
100.0,1649.0,1.68,-2.27,5.71,-1.95,9.22,-2.28,18.35,100.0-110.0
100.0,1463.0,-3.55,-0.09,11.36,1.12,5.28,-2.2,18.36,100.0-110.0
100.0,2928.0,1.14,0.14,12.19,-4.67,-8.94,0.33,18.34,100.0-110.0
100.0,0.0,4.01,2.37,8.8,6.08,-3.56,3.7,18.36,100.0-110.0
100.0,1607.0,4.29,-2.82,6.31,-6.56,3.46,-1.61,18.36,100.0-110.0
100.0,0.0,-3.48,-1.85,8.92,1.05,9.64,-1.5,18.33,100.0-110.0
100.0,2927.0,-1.9,-0.74,12.34,-4.33,-3.11,-1.21,18.32,100.0-110.0
100.0,0.0,-4.09,2.52,9.67,5.33,-0.34,0.31,18.34,100.0-110.0
100.0,2096.0,1.53,-2.73,10.59,-7.63,-2.5,-2.34,18.34,100.0-110.0
100.0,583.0,1.16,-2.35,5.79,-1.04,9.03,-1.95,18.33,100.0-110.0
100.0,2928.0,-3.32,-0.31,11.57,0.46,5.25,-1.96,18.33,100.0-110.0
100.0,2290.0,-3.24,3.26,9.94,10.23,3.08,2.42,18.32,100.0-110.0
100.0,320.0,-0.43,-0.58,10.0,-3.05,-3.19,-0.94,18.33,100.0-110.0
100.0,885.0,2.4,-2.6,6.27,-5.02,5.08,-1.44,18.37,100.0-110.0
100.0,2417.0,-2.26,-2.01,9.34,-1.04,6.84,-1.44,18.36,100.0-110.0
100.0,2927.0,-0.1,2.93,10.83,8.65,0.09,4.25,18.33,100.0-110.0
100.0,0.0,-2.04,1.99,9.8,2.12,-3.17,1.0,18.34,100.0-110.0
100.0,1374.0,2.3,-2.43,8.67,-5.43,1.86,-2.6,18.34,100.0-110.0
100.0,0.0,-1.53,-2.59,7.02,-1.77,8.1,-3.62,18.33,100.0-110.0
100.0,2928.0,3.68,2.53,10.78,5.95,-5.65,2.68,18.32,100.0-110.0
100.0,0.0,-3.14,3.69,9.96,7.86,-0.4,1.72,18.35,100.0-110.0
100.0,2929.0,0.85,-1.6,10.41,-4.07,-2.59,-1.26,18.34,100.0-110.0
100.0,0.0,1.08,-2.73,5.19,-3.43,7.35,-2.16,18.33,100.0-110.0
100.0,2096.0,3.94,1.99,11.33,0.57,-9.52,3.81,18.32,100.0-110.0
100.0,2096.0,-2.11,3.68,10.75,10.13,0.47,4.66,18.35,100.0-110.0
100.0,2554.0,-0.39,0.4,10.3,-1.43,-5.63,0.77,18.34,100.0-110.0
100.0,179.0,2.44,-2.9,6.52,-5.22,6.03,-2.13,18.35,100.0-110.0
100.0,1414.0,1.91,0.56,11.38,-3.11,-8.19,1.38,18.32,100.0-110.0
100.0,2928.0,1.82,3.37,9.83,10.77,-1.1,3.84,18.29,100.0-110.0
100.0,1186.0,-4.38,3.28,10.36,5.71,-3.05,-0.18,18.32,100.0-110.0
100.0,421.0,2.23,-2.55,10.84,-7.83,-2.58,-2.97,18.32,100.0-110.0
100.0,0.0,-0.68,-0.9,12.33,-5.46,-5.22,-1.32,18.33,100.0-110.0
100.0,2928.0,5.07,1.63,10.15,1.59,-7.92,3.33,18.34,100.0-110.0
100.0,0.0,-3.48,3.04,10.06,10.76,2.85,3.7,18.32,100.0-110.0
100.0,1856.0,-0.7,-0.12,10.41,-3.05,-5.31,0.13,18.33,100.0-110.0
100.0,0.0,-3.26,-0.2,12.3,-1.45,2.67,-1.0,18.34,100.0-110.0
100.0,2527.0,2.21,0.01,12.43,-4.79,-10.13,1.67,18.32,100.0-110.0
100.0,1721.0,3.05,2.74,8.61,9.19,0.93,3.56,18.31,100.0-110.0
100.0,1917.0,-4.47,3.26,9.65,7.33,1.37,0.04,18.31,100.0-110.0
100.0,1299.0,-3.1,-1.22,9.38,1.85,8.76,-2.68,18.32,100.0-110.0
100.0,1424.0,-1.21,-0.7,12.5,-4.24,-4.62,-1.7,18.33,100.0-110.0
100.0,1783.0,4.87,1.63,10.32,0.63,-8.16,2.91,18.32,100.0-110.0
100.0,0.0,-3.1,3.14,10.11,10.3,3.33,3.87,18.32,100.0-110.0
100.0,1925.0,-0.71,-2.27,6.7,-1.16,9.55,-0.69,18.31,100.0-110.0
100.0,0.0,-2.9,-0.77,12.18,-2.16,1.89,-0.92,18.33,100.0-110.0
100.0,2525.0,2.46,0.24,12.11,-4.01,-10.1,1.72,18.34,100.0-110.0
100.0,0.0,2.07,2.84,9.4,9.22,-0.2,3.44,18.32,100.0-110.0
100.0,1520.0,3.08,-2.75,5.09,-4.16,7.17,-2.86,18.32,100.0-110.0
100.0,0.0,-3.4,-1.6,9.74,0.99,8.38,-3.23,18.33,100.0-110.0
100.0,2928.0,-1.5,-0.66,12.73,-4.36,-5.14,-1.47,18.34,100.0-110.0
100.0,291.0,5.0,1.86,10.9,0.83,-9.63,3.36,18.33,100.0-110.0
100.0,1712.0,2.03,-3.0,9.41,-7.92,0.67,-2.04,18.34,100.0-110.0
100.0,986.0,-0.24,-2.2,6.03,-1.25,9.57,-1.06,18.33,100.0-110.0
100.0,831.0,-3.38,-0.41,12.01,-1.29,2.9,-1.14,18.33,100.0-110.0
100.0,1168.0,2.01,0.14,12.91,-4.42,-12.1,2.02,18.32,100.0-110.0
100.0,0.0,-0.01,-1.46,11.31,-5.54,-4.55,-1.63,18.33,100.0-110.0
100.0,2032.0,4.05,-2.92,5.11,-5.57,5.98,-2.56,18.32,100.0-110.0
100.0,0.0,-3.03,-1.53,8.75,2.2,9.64,-2.74,18.32,100.0-110.0
100.0,2928.0,-1.44,-0.49,12.56,-3.17,-5.07,-1.41,18.32,100.0-110.0
100.0,368.0,-3.25,2.16,9.61,4.15,-0.57,-0.25,18.32,100.0-110.0
100.0,2138.0,1.66,-2.47,10.32,-7.81,-0.55,-1.9,18.31,100.0-110.0
100.0,293.0,0.03,-2.2,6.2,-1.55,9.51,-0.91,18.33,100.0-110.0
100.0,2175.0,-2.85,-0.44,11.44,-0.87,3.8,-0.79,18.31,100.0-110.0
100.0,1535.0,-3.35,3.49,9.82,9.68,1.49,3.26,18.34,100.0-110.0
100.0,1174.0,0.58,-0.41,10.2,-3.57,-4.7,-0.74,18.34,100.0-110.0
100.0,70.0,2.43,-2.84,6.47,-4.82,6.77,-2.65,18.32,100.0-110.0
100.0,44.0,-3.03,-1.93,8.85,-0.01,9.44,-3.06,18.29,100.0-110.0
100.0,2698.0,-0.13,2.95,10.33,10.23,0.49,3.14,18.32,100.0-110.0
100.0,0.0,-2.65,2.48,9.72,3.57,-3.05,0.53,18.31,100.0-110.0
100.0,1323.0,2.14,-2.56,9.79,-6.64,-1.08,-1.64,18.32,100.0-110.0
100.0,0.0,-0.17,-2.28,6.07,-1.4,9.9,-1.49,18.32,100.0-110.0
100.0,2269.0,4.08,2.27,10.06,3.97,-5.26,3.91,18.31,100.0-110.0
100.0,64.0,-4.28,3.9,10.6,9.43,0.82,2.98,18.33,100.0-110.0
100.0,2207.0,0.8,-1.0,10.49,-4.9,-7.36,-0.77,18.34,100.0-110.0
100.0,0.0,3.34,-2.85,5.45,-3.9,7.32,-2.14,18.32,100.0-110.0
100.0,2928.0,3.42,1.0,11.37,-1.94,-8.79,1.95,18.32,100.0-110.0
100.0,1779.0,-1.47,3.46,10.17,11.68,3.11,3.32,18.32,100.0-110.0
100.0,1353.0,-3.05,2.05,10.52,0.92,-6.29,-0.59,18.32,100.0-110.0
100.0,1271.0,3.94,-3.1,9.57,-8.28,-1.8,-2.01,18.3,100.0-110.0
100.0,1290.0,1.58,-1.08,12.98,-7.52,-10.61,0.19,18.31,100.0-110.0
100.0,2255.0,6.12,2.42,7.72,6.43,-1.82,4.54,18.32,100.0-110.0
100.0,0.0,-6.55,3.44,10.59,10.53,3.48,2.04,18.31,100.0-110.0
100.0,2190.0,1.0,-2.36,11.53,-8.68,-8.03,-1.37,18.31,100.0-110.0
100.0,0.0,-2.25,-0.62,13.21,-4.76,-4.61,-1.4,18.3,100.0-110.0
100.0,2065.0,5.56,1.17,10.86,-2.53,-10.15,2.77,18.3,100.0-110.0
100.0,242.0,-2.33,2.83,9.4,12.99,5.83,2.74,18.3,100.0-110.0
100.0,2928.0,-3.04,1.13,10.21,0.28,-3.07,-1.96,18.31,100.0-110.0
100.0,0.0,-5.35,0.36,11.83,1.88,4.5,-2.22,18.3,100.0-110.0
