Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,0.0,-1.46,-3.25,9.67,-3.82,2.31,-3.65,27.88,100.0-110.0
100.0,2927.0,-2.27,-2.54,9.32,-4.02,3.47,-2.9,27.88,100.0-110.0
100.0,2927.0,-1.27,-1.47,8.59,-4.34,0.39,-1.48,27.87,100.0-110.0
100.0,1674.0,0.21,3.55,9.99,5.67,-1.24,3.62,27.87,100.0-110.0
100.0,2123.0,2.94,2.15,11.0,3.0,-7.32,3.4,27.89,100.0-110.0
100.0,1203.0,1.87,0.94,11.62,0.53,-7.71,2.08,27.87,100.0-110.0
100.0,58.0,0.41,-0.53,11.0,-1.21,-5.1,0.11,27.89,100.0-110.0
100.0,1750.0,-0.53,-1.73,8.94,-5.32,-0.33,-0.98,27.9,100.0-110.0
100.0,2927.0,-0.26,-1.59,10.54,-4.2,1.64,-1.04,27.88,100.0-110.0
100.0,2927.0,-0.63,-0.22,10.25,-1.04,5.16,-0.84,27.87,100.0-110.0
100.0,1615.0,0.31,0.93,9.62,1.28,5.23,0.11,27.88,100.0-110.0
100.0,567.0,2.0,1.75,11.07,1.99,-7.45,0.38,27.88,100.0-110.0
100.0,2787.0,2.35,0.42,12.13,0.19,-8.43,0.17,27.89,100.0-110.0
100.0,1451.0,1.81,-0.98,11.96,-1.62,-8.19,-0.0,27.88,100.0-110.0
100.0,1934.0,0.6,-1.55,10.36,-1.45,-4.83,-0.24,27.87,100.0-110.0
100.0,487.0,-1.5,-2.25,9.15,-5.16,3.27,-0.73,27.9,100.0-110.0
100.0,2926.0,-0.81,-1.99,9.82,-3.67,4.6,-0.69,27.87,100.0-110.0
100.0,2925.0,-1.31,-1.36,9.25,-1.96,6.57,-0.85,27.89,100.0-110.0
100.0,2174.0,-1.4,-0.47,8.79,-0.49,7.42,-0.9,27.87,100.0-110.0
100.0,582.0,2.47,2.95,11.06,4.47,-4.92,1.95,27.87,100.0-110.0
100.0,0.0,1.87,2.76,10.63,4.36,-4.63,1.53,27.89,100.0-110.0
100.0,700.0,1.82,2.68,10.65,4.07,-4.62,1.56,27.87,100.0-110.0
100.0,865.0,1.68,2.14,10.88,3.28,-6.0,2.03,27.89,100.0-110.0
100.0,1008.0,-1.42,-3.13,9.6,-5.48,1.55,-3.07,27.91,100.0-110.0
100.0,0.0,-1.93,-3.15,9.29,-5.67,1.88,-2.47,27.89,100.0-110.0
100.0,2927.0,-2.29,-2.99,8.85,-5.47,3.35,-2.41,27.88,100.0-110.0
100.0,2927.0,-2.64,-2.8,8.58,-5.12,4.14,-2.72,27.88,100.0-110.0
100.0,2926.0,0.15,2.67,9.47,4.63,2.1,3.4,27.87,100.0-110.0
100.0,1476.0,0.16,2.8,9.79,4.8,0.89,2.76,27.88,100.0-110.0
100.0,638.0,0.15,2.94,9.62,4.92,0.77,2.46,27.87,100.0-110.0
100.0,0.0,0.03,3.29,9.45,5.53,0.77,2.59,27.87,100.0-110.0
100.0,1042.0,0.56,-0.81,10.36,-1.03,-4.92,-2.03,27.87,100.0-110.0
100.0,553.0,0.3,-0.86,9.89,-1.7,-5.64,-1.48,27.86,100.0-110.0
100.0,904.0,0.28,-1.13,10.15,-2.43,-5.18,-1.1,27.87,100.0-110.0
100.0,994.0,0.11,-1.27,10.03,-2.72,-5.0,-0.95,27.86,100.0-110.0
100.0,1157.0,-1.8,-1.45,8.41,-1.99,7.91,-0.29,27.85,100.0-110.0
100.0,2928.0,-1.68,-1.23,8.69,-1.96,6.93,-0.41,27.85,100.0-110.0
100.0,2926.0,-1.6,-0.91,8.57,-1.64,7.27,-0.93,27.88,100.0-110.0
100.0,2925.0,-1.16,-0.8,9.02,-1.29,6.57,-1.3,27.87,100.0-110.0
100.0,1106.0,1.94,3.22,10.3,5.69,-2.54,2.47,27.88,100.0-110.0
100.0,59.0,1.75,3.17,10.37,6.01,-1.3,2.37,27.88,100.0-110.0
100.0,1341.0,1.41,3.46,10.14,6.25,-1.67,2.93,27.87,100.0-110.0
100.0,1351.0,1.6,3.46,9.96,5.55,-3.82,3.78,27.87,100.0-110.0
100.0,2187.0,-0.1,-3.19,10.15,-4.05,0.02,-2.76,27.87,100.0-110.0
100.0,1982.0,-0.12,-3.02,10.17,-4.14,0.42,-2.46,27.87,100.0-110.0
100.0,1237.0,0.09,-2.89,10.04,-4.25,-0.1,-2.62,27.86,100.0-110.0
100.0,2926.0,0.01,-2.94,10.22,-4.55,-1.15,-3.23,27.86,100.0-110.0
100.0,2926.0,-1.22,0.24,9.48,0.03,5.74,0.61,27.86,100.0-110.0
