Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,0.0,-2.24,4.06,10.68,7.41,-13.69,5.65,19.08,120.0-130.0
120.0,182.0,-1.1,4.44,5.37,6.65,11.38,4.84,19.08,120.0-130.0
120.0,2928.0,-1.85,-3.08,11.02,-1.49,14.74,1.05,19.07,120.0-130.0
120.0,1895.0,-3.98,-8.03,14.35,-6.44,13.85,-3.82,19.07,120.0-130.0
120.0,1887.0,-3.08,-3.44,17.84,-2.51,-19.15,1.9,19.06,120.0-130.0
120.0,2928.0,-0.31,5.46,10.32,11.87,-11.96,5.81,19.1,120.0-130.0
120.0,1045.0,4.06,12.93,2.58,21.49,-0.9,5.91,19.09,120.0-130.0
120.0,0.0,6.83,13.96,-2.47,21.13,6.44,3.72,19.08,120.0-130.0
120.0,156.0,-3.51,-4.25,14.18,-3.67,10.3,-1.78,19.09,120.0-130.0
120.0,2928.0,-1.45,-6.26,11.25,-6.81,8.16,-4.16,19.08,120.0-130.0
120.0,2926.0,2.05,-8.42,7.2,-10.08,6.87,-6.51,19.11,120.0-130.0
120.0,2928.0,1.47,-10.39,8.36,-15.31,2.46,-8.43,19.08,120.0-130.0
120.0,469.0,1.74,4.75,8.5,10.86,-4.99,5.76,19.07,120.0-130.0
120.0,2928.0,2.47,7.92,6.26,13.86,-6.67,5.12,19.09,120.0-130.0
120.0,2579.0,3.01,9.75,4.17,16.25,-1.89,4.6,19.08,120.0-130.0
120.0,707.0,3.37,10.9,3.62,16.99,-1.21,4.52,19.07,120.0-130.0
120.0,0.0,-2.19,-1.16,9.94,-0.78,13.66,-2.59,19.08,120.0-130.0
120.0,2397.0,-3.18,-2.59,10.68,-2.65,15.93,-3.4,19.09,120.0-130.0
120.0,2934.0,-3.45,-3.13,11.65,-3.79,12.37,-3.43,19.08,120.0-130.0
120.0,2927.0,-2.75,-4.16,11.2,-5.7,12.04,-4.37,19.07,120.0-130.0
120.0,2928.0,2.94,-5.54,12.9,-6.19,-16.02,2.91,19.07,120.0-130.0
120.0,603.0,2.31,-4.6,11.46,-3.41,-12.6,3.2,19.07,120.0-130.0
120.0,2926.0,3.47,-4.01,11.65,-0.84,-13.69,3.4,19.06,120.0-130.0
120.0,2927.0,2.3,-2.0,10.98,2.24,-12.51,3.43,19.07,120.0-130.0
120.0,1175.0,-2.97,8.2,11.08,8.26,6.88,2.72,19.07,120.0-130.0
120.0,1739.0,-3.45,8.26,10.11,8.13,8.71,2.6,19.06,120.0-130.0
120.0,0.0,-3.41,7.57,11.0,6.1,8.22,1.88,19.06,120.0-130.0
120.0,659.0,-4.46,6.44,11.28,4.14,6.09,2.08,19.08,120.0-130.0
120.0,2928.0,2.54,-9.0,8.76,-13.33,-3.13,-6.55,19.05,120.0-130.0
120.0,2923.0,1.61,-9.23,9.29,-15.0,-4.87,-5.82,19.06,120.0-130.0
120.0,2928.0,0.96,-9.43,10.54,-15.65,-5.3,-5.3,19.07,120.0-130.0
120.0,2242.0,-0.03,-9.84,11.92,-16.93,-7.69,-5.42,19.04,120.0-130.0
120.0,1227.0,0.55,6.76,7.3,13.38,0.15,4.34,19.08,120.0-130.0
120.0,2928.0,1.79,7.65,6.23,14.22,-1.71,3.67,19.06,120.0-130.0
120.0,2257.0,2.1,8.56,5.09,14.44,-0.66,2.6,19.08,120.0-130.0
120.0,1375.0,2.04,9.33,4.26,14.9,0.05,2.36,19.06,120.0-130.0
120.0,214.0,-1.6,0.65,8.47,1.99,14.27,-1.75,19.06,120.0-130.0
120.0,0.0,-1.62,-0.37,9.61,0.47,12.24,-1.35,19.1,120.0-130.0
120.0,2928.0,-2.09,-1.26,9.93,-1.12,13.05,-1.14,19.07,120.0-130.0
120.0,2927.0,-2.29,-1.97,10.93,-2.39,12.16,-1.15,19.08,120.0-130.0
120.0,2926.0,2.76,-8.28,13.64,-11.45,-14.07,1.27,19.05,120.0-130.0
120.0,2281.0,4.0,-7.49,13.11,-9.27,-15.02,1.85,19.05,120.0-130.0
120.0,559.0,3.69,-6.53,12.73,-7.21,-15.43,2.01,19.07,120.0-130.0
120.0,2926.0,3.2,-4.86,12.1,-3.59,-14.47,2.16,19.06,120.0-130.0
120.0,2010.0,-1.53,9.96,7.91,11.16,5.61,2.19,19.04,120.0-130.0
120.0,1438.0,-2.95,9.83,8.71,10.2,6.55,1.9,19.08,120.0-130.0
120.0,0.0,-3.51,8.95,9.07,8.83,8.25,1.67,19.07,120.0-130.0
120.0,1210.0,-2.85,7.67,9.69,6.68,7.16,1.73,19.04,120.0-130.0
120.0,2925.0,1.12,-9.11,9.21,-13.6,-1.16,-7.15,19.07,120.0-130.0
120.0,2926.0,1.72,-9.35,9.27,-14.53,-2.49,-6.74,19.05,120.0-130.0
120.0,2928.0,1.3,-9.86,10.83,-16.18,-5.01,-6.43,19.08,120.0-130.0
120.0,752.0,0.35,-10.36,12.68,-17.16,-8.44,-5.59,19.07,120.0-130.0
120.0,2927.0,1.36,8.4,5.42,14.93,-0.95,4.95,19.07,120.0-130.0
120.0,2928.0,2.32,9.76,3.82,16.34,0.52,4.36,19.06,120.0-130.0
120.0,1621.0,2.61,10.66,2.82,16.67,3.22,3.23,19.09,120.0-130.0
120.0,0.0,2.62,10.87,3.25,15.25,1.78,2.49,19.09,120.0-130.0
120.0,0.0,-3.7,-2.38,11.02,-1.99,13.02,-3.75,19.07,120.0-130.0
120.0,2926.0,-3.33,-3.57,11.18,-3.27,12.66,-4.42,19.08,120.0-130.0
120.0,2928.0,-1.68,-4.69,10.4,-5.65,11.0,-4.83,19.07,120.0-130.0
120.0,2928.0,-0.26,-6.32,9.79,-9.27,6.7,-5.53,19.07,120.0-130.0
120.0,2803.0,2.03,-2.08,11.08,1.09,-9.4,4.74,19.06,120.0-130.0
120.0,1605.0,1.87,-0.08,10.7,4.34,-9.05,4.75,19.07,120.0-130.0
120.0,2926.0,1.19,2.44,10.19,7.35,-8.8,4.69,19.08,120.0-130.0
120.0,1347.0,0.91,4.72,9.2,10.81,-5.71,4.16,19.07,120.0-130.0
120.0,1302.0,-2.06,4.85,8.66,6.02,10.5,1.15,19.08,120.0-130.0
120.0,0.0,-2.19,3.16,8.31,4.48,12.28,-0.14,19.09,120.0-130.0
120.0,2302.0,-1.18,2.04,7.99,3.9,11.87,0.33,19.09,120.0-130.0
120.0,2928.0,-0.54,1.33,8.18,2.76,11.84,1.15,19.09,120.0-130.0
120.0,2928.0,-0.61,-10.19,15.61,-17.13,-13.15,-2.59,19.07,120.0-130.0
120.0,2928.0,0.59,-9.93,15.3,-15.74,-12.27,-1.43,19.07,120.0-130.0
120.0,601.0,1.31,-9.35,14.81,-14.09,-15.03,-0.88,19.08,120.0-130.0
120.0,2928.0,2.62,-8.59,14.25,-11.25,-13.98,-1.2,19.06,120.0-130.0
120.0,2927.0,0.45,10.85,4.73,13.19,2.55,2.34,19.07,120.0-130.0
120.0,728.0,0.28,10.77,5.79,13.09,3.86,1.64,19.08,120.0-130.0
120.0,730.0,-0.98,10.42,6.69,12.0,4.24,1.78,19.07,120.0-130.0
120.0,0.0,-1.29,10.1,6.54,11.8,6.27,2.69,19.07,120.0-130.0
120.0,1793.0,-2.05,-6.23,11.67,-8.76,5.08,-4.52,19.05,120.0-130.0
120.0,2928.0,-2.24,-6.57,10.42,-8.57,7.45,-3.64,19.07,120.0-130.0
120.0,2928.0,-0.08,-6.9,10.22,-9.1,5.19,-3.61,19.06,120.0-130.0
120.0,2928.0,-0.3,-7.48,9.65,-11.1,2.73,-4.71,19.07,120.0-130.0
120.0,479.0,2.33,0.54,10.66,4.65,-8.77,4.72,19.05,120.0-130.0
120.0,2523.0,0.25,1.7,10.24,5.76,-7.0,2.85,19.05,120.0-130.0
120.0,2928.0,0.93,2.9,10.06,7.87,-6.5,2.08,19.07,120.0-130.0
120.0,1358.0,1.24,4.5,9.4,9.27,-6.7,2.62,19.08,120.0-130.0
120.0,869.0,-2.45,5.41,7.99,6.31,11.78,0.07,19.07,120.0-130.0
120.0,0.0,-2.08,4.31,7.87,4.3,11.84,0.4,19.08,120.0-130.0
120.0,1442.0,-1.81,2.95,8.21,2.07,10.41,0.8,19.09,120.0-130.0
120.0,2927.0,-1.68,1.67,8.88,0.56,8.74,0.92,19.05,120.0-130.0
120.0,2928.0,1.63,-9.7,12.92,-14.87,-8.45,-3.21,19.06,120.0-130.0
120.0,2926.0,0.99,-9.26,14.04,-14.9,-10.88,-3.41,19.08,120.0-130.0
120.0,983.0,0.35,-8.72,14.3,-13.85,-12.57,-3.7,19.07,120.0-130.0
120.0,2928.0,0.41,-8.14,14.36,-12.5,-12.62,-3.23,19.08,120.0-130.0
120.0,2928.0,2.03,10.61,2.93,16.69,3.51,3.06,19.04,120.0-130.0
120.0,1328.0,1.72,10.86,3.54,15.44,4.26,3.24,19.05,120.0-130.0
120.0,1279.0,0.81,10.85,4.6,14.08,4.56,3.33,19.07,120.0-130.0
120.0,0.0,-0.83,11.0,5.44,13.44,6.62,3.49,19.06,120.0-130.0
120.0,2373.0,-2.37,-5.92,11.95,-8.11,8.45,-4.26,19.05,120.0-130.0
120.0,2926.0,-1.76,-6.8,11.89,-9.33,5.72,-4.8,19.07,120.0-130.0
120.0,2925.0,-0.49,-7.63,10.56,-10.14,4.76,-5.91,19.05,120.0-130.0
120.0,2927.0,1.25,-8.36,9.5,-11.43,3.22,-7.36,19.08,120.0-130.0
120.0,0.0,1.13,1.07,10.72,5.44,-9.46,3.64,19.09,120.0-130.0
120.0,2927.0,0.46,2.93,9.57,8.13,-6.16,3.38,19.07,120.0-130.0
120.0,2928.0,1.57,4.18,8.94,9.64,-5.83,3.88,19.07,120.0-130.0
120.0,2222.0,1.08,5.6,8.75,10.51,-5.59,5.07,19.07,120.0-130.0
120.0,621.0,-1.54,3.58,7.77,4.8,11.86,2.11,19.08,120.0-130.0
120.0,0.0,-1.52,2.6,7.99,3.61,10.63,2.25,19.07,120.0-130.0
120.0,2927.0,-1.6,1.77,8.12,3.06,13.03,1.47,19.06,120.0-130.0
120.0,2926.0,-1.59,0.92,8.62,1.72,13.31,0.13,19.06,120.0-130.0
120.0,2927.0,1.15,-9.37,15.66,-15.97,-13.44,-3.15,19.07,120.0-130.0
120.0,2928.0,0.06,-8.91,15.29,-15.2,-15.03,-3.58,19.04,120.0-130.0
120.0,0.0,1.07,-8.79,15.26,-13.31,-14.42,-2.72,19.05,120.0-130.0
120.0,2928.0,1.85,-8.22,14.14,-11.16,-14.6,-1.11,19.07,120.0-130.0
120.0,2928.0,1.35,10.14,4.64,12.34,1.98,2.3,19.06,120.0-130.0
120.0,1370.0,-0.09,10.42,5.13,12.31,3.45,3.21,19.06,120.0-130.0
120.0,717.0,-0.07,10.57,5.32,12.43,4.21,3.73,19.05,120.0-130.0
120.0,0.0,-1.18,10.57,6.35,11.79,3.84,3.72,19.02,120.0-130.0
120.0,2927.0,-1.38,-5.62,10.9,-6.48,11.0,-4.05,19.04,120.0-130.0
120.0,2927.0,0.24,-6.5,10.63,-8.7,4.58,-4.91,19.05,120.0-130.0
120.0,2928.0,-0.87,-7.39,10.74,-11.16,2.11,-5.82,19.05,120.0-130.0
120.0,2928.0,-0.5,-8.24,11.1,-11.79,1.98,-6.37,19.06,120.0-130.0
120.0,450.0,1.97,0.48,10.88,3.61,-9.38,2.86,19.06,120.0-130.0
120.0,2927.0,1.6,1.38,10.93,5.08,-9.92,3.33,19.05,120.0-130.0
120.0,2928.0,0.6,2.83,10.41,6.95,-7.72,4.25,19.06,120.0-130.0
120.0,479.0,0.07,4.11,10.29,8.8,-6.2,5.04,19.02,120.0-130.0
120.0,1437.0,-1.86,4.32,9.75,2.54,8.45,1.01,19.03,120.0-130.0
120.0,0.0,-2.62,3.19,9.95,1.06,7.58,1.03,19.04,120.0-130.0
120.0,2545.0,-2.58,2.37,8.69,1.43,8.71,1.24,19.04,120.0-130.0
120.0,2927.0,-0.94,1.08,8.68,1.98,9.38,0.63,19.03,120.0-130.0
120.0,2928.0,-0.33,-9.98,13.87,-15.28,-10.53,-4.4,19.04,120.0-130.0
120.0,2928.0,1.44,-9.79,15.0,-14.44,-11.69,-3.75,19.02,120.0-130.0
120.0,43.0,0.61,-8.97,14.93,-14.27,-13.9,-3.17,19.04,120.0-130.0
