Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1661.0,-0.15,-0.03,9.82,0.12,0.01,-0.01,17.86,40.0-50.0
40.0,2155.0,-0.14,-0.02,9.79,0.19,0.08,-0.05,17.84,40.0-50.0
40.0,1035.0,-0.13,-0.01,9.8,0.18,0.08,-0.04,17.86,40.0-50.0
40.0,1209.0,-0.13,-0.02,9.77,0.13,0.18,-0.04,17.82,40.0-50.0
40.0,1473.0,-0.14,-0.01,9.78,0.13,-0.08,-0.01,17.87,40.0-50.0
40.0,1983.0,-0.18,-0.02,9.77,0.04,0.01,-0.02,17.85,40.0-50.0
40.0,1041.0,-0.15,-0.04,9.81,0.13,-0.06,0.02,17.85,40.0-50.0
40.0,791.0,-0.12,-0.02,9.77,0.09,-0.02,0.01,17.85,40.0-50.0
40.0,1904.0,-0.13,-0.02,9.8,0.15,0.05,0.01,17.86,40.0-50.0
40.0,1525.0,-0.13,-0.03,9.81,0.21,0.01,-0.01,17.86,40.0-50.0
40.0,1175.0,-0.13,-0.01,9.83,0.18,-0.03,-0.07,17.86,40.0-50.0
40.0,967.0,-0.15,-0.02,9.79,0.15,0.06,-0.07,17.86,40.0-50.0
40.0,1521.0,-0.14,-0.04,9.76,0.13,0.01,-0.04,17.87,40.0-50.0
40.0,2096.0,-0.13,-0.01,9.8,0.1,-0.06,-0.01,17.84,40.0-50.0
40.0,1258.0,-0.14,-0.03,9.77,0.07,0.03,-0.04,17.87,40.0-50.0
40.0,980.0,-0.13,-0.02,9.81,0.12,-0.02,-0.01,17.84,40.0-50.0
40.0,1138.0,-0.13,-0.0,9.82,0.13,0.01,-0.02,17.85,40.0-50.0
40.0,1585.0,-0.15,-0.02,9.79,0.19,0.05,0.04,17.86,40.0-50.0
40.0,1724.0,-0.15,-0.04,9.77,0.15,0.05,0.04,17.87,40.0-50.0
40.0,1149.0,-0.13,-0.03,9.78,0.04,0.01,-0.02,17.87,40.0-50.0
40.0,1118.0,-0.15,-0.03,9.8,0.13,0.14,-0.04,17.87,40.0-50.0
40.0,1475.0,-0.14,-0.02,9.77,0.24,0.09,0.01,17.88,40.0-50.0
40.0,1776.0,-0.11,-0.01,9.82,0.16,0.05,0.01,17.87,40.0-50.0
40.0,1764.0,-0.14,-0.02,9.77,0.1,0.05,-0.01,17.85,40.0-50.0
40.0,947.0,-0.14,-0.03,9.78,0.09,-0.02,-0.05,17.85,40.0-50.0
40.0,1104.0,-0.12,-0.02,9.79,0.13,-0.08,-0.04,17.85,40.0-50.0
40.0,1479.0,-0.14,-0.02,9.78,0.1,-0.0,-0.05,17.86,40.0-50.0
40.0,1790.0,-0.15,0.0,9.81,0.1,0.01,-0.02,17.84,40.0-50.0
40.0,1177.0,-0.13,-0.01,9.77,0.13,0.05,-0.05,17.85,40.0-50.0
40.0,829.0,-0.13,-0.02,9.79,0.13,0.08,-0.05,17.86,40.0-50.0
40.0,1477.0,-0.12,-0.03,9.82,0.16,0.06,0.04,17.87,40.0-50.0
40.0,2003.0,-0.14,-0.04,9.79,0.15,0.01,-0.08,17.85,40.0-50.0
40.0,1641.0,-0.13,-0.02,9.78,0.09,0.11,-0.04,17.87,40.0-50.0
40.0,1469.0,-0.14,-0.02,9.78,0.16,-0.02,0.02,17.87,40.0-50.0
40.0,1216.0,-0.14,-0.02,9.77,0.1,-0.03,-0.04,17.84,40.0-50.0
40.0,1211.0,-0.1,-0.02,9.78,0.1,0.03,-0.01,17.86,40.0-50.0
40.0,1441.0,-0.12,-0.03,9.81,0.16,0.05,0.02,17.86,40.0-50.0
40.0,1677.0,-0.14,-0.01,9.83,0.16,0.01,-0.04,17.87,40.0-50.0
40.0,1073.0,-0.13,-0.0,9.81,0.1,-0.05,-0.01,17.84,40.0-50.0
40.0,1189.0,-0.15,-0.01,9.82,0.06,0.06,-0.01,17.87,40.0-50.0
40.0,1104.0,-0.14,-0.03,9.81,0.16,0.01,-0.01,17.86,40.0-50.0
40.0,1581.0,-0.15,-0.03,9.82,0.1,-0.0,-0.1,17.89,40.0-50.0
40.0,1569.0,-0.12,-0.01,9.83,0.06,0.05,-0.02,17.86,40.0-50.0
40.0,1023.0,-0.16,0.01,9.82,0.18,-0.05,-0.02,17.85,40.0-50.0
40.0,1007.0,-0.15,-0.01,9.81,0.16,-0.0,-0.07,17.86,40.0-50.0
40.0,1259.0,-0.12,-0.01,9.78,0.15,-0.05,-0.01,17.86,40.0-50.0
40.0,1443.0,-0.14,-0.03,9.79,0.15,0.06,0.01,17.87,40.0-50.0
40.0,1657.0,-0.12,-0.01,9.82,0.13,-0.02,-0.05,17.85,40.0-50.0
40.0,1216.0,-0.13,-0.02,9.82,0.15,-0.0,-0.01,17.86,40.0-50.0
40.0,1155.0,-0.13,-0.02,9.77,0.15,-0.0,-0.01,17.87,40.0-50.0
40.0,1509.0,-0.13,-0.01,9.74,0.15,-0.05,-0.02,17.85,40.0-50.0
40.0,1040.0,-0.15,-0.03,9.78,0.1,-0.02,-0.04,17.87,40.0-50.0
40.0,2022.0,-0.16,-0.01,9.79,0.12,0.01,-0.01,17.85,40.0-50.0
40.0,1503.0,-0.15,-0.01,9.78,0.13,-0.0,-0.07,17.86,40.0-50.0
40.0,1419.0,-0.15,0.01,9.79,0.12,0.01,-0.04,17.86,40.0-50.0
40.0,955.0,-0.13,-0.02,9.85,0.16,0.05,-0.05,17.87,40.0-50.0
40.0,1170.0,-0.11,-0.04,9.76,0.06,-0.03,-0.05,17.84,40.0-50.0
40.0,1415.0,-0.12,-0.02,9.8,0.12,-0.05,-0.02,17.84,40.0-50.0
