Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1346.0,-0.46,0.04,9.77,-0.08,0.01,-0.2,27.76,50.0-60.0
50.0,1053.0,-0.46,0.03,9.74,-0.14,0.02,0.02,27.76,50.0-60.0
50.0,1377.0,-0.44,0.03,9.75,-0.1,-0.04,0.29,27.76,50.0-60.0
50.0,1905.0,-0.49,0.05,9.75,-0.14,0.05,0.35,27.76,50.0-60.0
50.0,997.0,-0.45,0.05,9.75,-0.1,0.01,0.37,27.77,50.0-60.0
50.0,1728.0,-0.46,0.05,9.75,-0.11,0.01,0.26,27.78,50.0-60.0
50.0,1314.0,-0.46,0.05,9.72,-0.14,-0.01,0.02,27.77,50.0-60.0
50.0,1922.0,-0.45,0.02,9.77,-0.02,0.01,-0.12,27.74,50.0-60.0
50.0,1102.0,-0.45,0.04,9.74,-0.07,0.02,-0.24,27.76,50.0-60.0
50.0,1948.0,-0.45,0.03,9.75,-0.04,-0.05,-0.29,27.78,50.0-60.0
50.0,1661.0,-0.47,0.04,9.75,-0.11,-0.02,-0.14,27.77,50.0-60.0
50.0,1617.0,-0.46,0.04,9.78,-0.19,-0.01,0.05,27.78,50.0-60.0
50.0,1591.0,-0.43,0.02,9.75,-0.13,0.04,0.31,27.79,50.0-60.0
50.0,1872.0,-0.48,0.04,9.74,-0.16,-0.05,0.43,27.76,50.0-60.0
50.0,1629.0,-0.45,0.06,9.74,-0.11,-0.01,0.32,27.77,50.0-60.0
50.0,1523.0,-0.45,0.06,9.78,-0.16,0.01,0.23,27.8,50.0-60.0
50.0,1615.0,-0.44,0.05,9.74,-0.08,-0.05,-0.0,27.76,50.0-60.0
50.0,1435.0,-0.4,0.02,9.72,-0.08,0.04,-0.21,27.78,50.0-60.0
50.0,1258.0,-0.44,0.05,9.73,-0.08,0.04,-0.31,27.79,50.0-60.0
50.0,1552.0,-0.47,0.04,9.75,-0.13,-0.01,-0.32,27.8,50.0-60.0
50.0,1647.0,-0.44,0.03,9.74,-0.05,-0.02,-0.08,27.79,50.0-60.0
50.0,1182.0,-0.47,0.02,9.72,-0.05,0.05,0.17,27.76,50.0-60.0
50.0,812.0,-0.45,0.03,9.7,-0.1,0.02,0.27,27.79,50.0-60.0
50.0,597.0,-0.41,0.07,9.78,-0.16,-0.01,0.38,27.79,50.0-60.0
50.0,1648.0,-0.44,0.04,9.75,-0.13,-0.1,0.34,27.79,50.0-60.0
50.0,2400.0,-0.48,0.04,9.75,-0.11,-0.01,0.18,27.79,50.0-60.0
50.0,1791.0,-0.46,0.09,9.75,-0.07,0.04,-0.06,27.77,50.0-60.0
50.0,2352.0,-0.46,0.05,9.76,0.01,-0.04,-0.21,27.76,50.0-60.0
50.0,1666.0,-0.41,0.06,9.78,-0.04,-0.05,-0.21,27.78,50.0-60.0
50.0,1744.0,-0.45,0.04,9.71,-0.04,0.04,-0.2,27.76,50.0-60.0
50.0,832.0,-0.46,0.03,9.77,-0.07,0.04,0.08,27.77,50.0-60.0
50.0,1476.0,-0.48,0.02,9.74,-0.14,-0.1,0.18,27.76,50.0-60.0
50.0,2114.0,-0.45,0.02,9.78,-0.13,-0.01,0.38,27.77,50.0-60.0
50.0,1302.0,-0.45,0.04,9.76,-0.16,-0.07,0.37,27.76,50.0-60.0
50.0,674.0,-0.42,0.06,9.8,-0.11,-0.02,0.31,27.75,50.0-60.0
50.0,1023.0,-0.44,0.07,9.73,-0.22,0.02,0.14,27.77,50.0-60.0
50.0,1118.0,-0.45,0.04,9.77,-0.11,-0.05,-0.14,27.77,50.0-60.0
50.0,1345.0,-0.45,0.05,9.75,-0.11,-0.01,-0.23,27.76,50.0-60.0
50.0,2182.0,-0.44,0.01,9.77,-0.05,-0.01,-0.29,27.79,50.0-60.0
50.0,1882.0,-0.46,0.0,9.74,-0.07,0.02,-0.17,27.78,50.0-60.0
50.0,385.0,-0.44,0.01,9.7,-0.05,-0.05,-0.03,27.79,50.0-60.0
50.0,669.0,-0.44,0.02,9.75,-0.1,0.02,0.23,27.78,50.0-60.0
50.0,1524.0,-0.46,0.07,9.74,-0.16,0.02,0.38,27.77,50.0-60.0
50.0,1355.0,-0.46,0.04,9.75,-0.2,0.02,0.37,27.76,50.0-60.0
50.0,1170.0,-0.43,0.02,9.76,-0.08,-0.01,0.31,27.79,50.0-60.0
50.0,1831.0,-0.46,0.04,9.74,-0.11,-0.11,0.02,27.79,50.0-60.0
50.0,1091.0,-0.44,0.04,9.76,-0.04,-0.02,-0.12,27.78,50.0-60.0
50.0,1887.0,-0.43,0.04,9.76,-0.02,-0.01,-0.21,27.77,50.0-60.0
