Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1147.0,0.56,5.02,14.05,15.56,-24.76,-1.23,27.91,120.0-130.0
120.0,0.0,3.07,0.8,13.22,10.72,-25.09,-7.5,27.89,120.0-130.0
120.0,0.0,-0.95,20.11,5.03,20.17,11.76,33.5,27.92,120.0-130.0
120.0,0.0,0.04,20.86,4.2,24.06,8.83,34.6,27.93,120.0-130.0
120.0,1249.0,-0.26,20.92,3.31,26.97,4.08,34.32,27.93,120.0-130.0
120.0,395.0,-1.47,21.22,4.81,30.18,2.94,32.34,27.91,120.0-130.0
120.0,2302.0,-0.5,-4.72,8.6,-18.3,16.0,4.63,27.92,120.0-130.0
120.0,2926.0,-3.13,3.15,10.96,-11.95,16.93,14.55,27.92,120.0-130.0
120.0,2014.0,-4.22,12.1,11.83,-1.78,18.75,25.73,27.92,120.0-130.0
120.0,266.0,-4.43,20.83,9.38,10.8,23.86,35.59,27.89,120.0-130.0
120.0,2928.0,5.96,-25.89,14.87,-41.13,-12.12,-31.36,27.91,120.0-130.0
120.0,2927.0,3.1,-21.83,18.16,-44.3,-14.17,-17.94,27.92,120.0-130.0
120.0,2928.0,0.62,-12.41,17.92,-38.72,-5.07,0.02,27.89,120.0-130.0
120.0,2928.0,-2.89,1.57,19.77,-26.2,0.51,20.61,27.9,120.0-130.0
120.0,1589.0,4.23,-30.75,18.5,-40.55,-39.48,-44.03,27.9,120.0-130.0
120.0,2927.0,5.9,-33.45,22.96,-56.63,-50.53,-36.43,27.89,120.0-130.0
120.0,2926.0,3.68,-29.41,25.48,-61.88,-35.97,-23.0,27.9,120.0-130.0
120.0,2927.0,2.41,-16.75,26.8,-55.42,-34.17,-1.11,27.92,120.0-130.0
120.0,2927.0,-0.49,-25.46,14.96,-21.89,-40.67,-47.78,27.91,120.0-130.0
120.0,2926.0,6.21,-33.49,20.17,-48.1,-60.62,-47.43,27.91,120.0-130.0
120.0,2382.0,5.01,-35.94,26.59,-65.47,-51.19,-38.55,27.9,120.0-130.0
120.0,2844.0,3.49,-28.99,33.44,-71.84,-59.87,-16.58,27.92,120.0-130.0
120.0,1342.0,-1.13,-17.23,7.24,-0.91,-33.99,-40.96,27.9,120.0-130.0
120.0,2926.0,2.5,-28.21,16.15,-30.63,-57.2,-46.7,27.9,120.0-130.0
120.0,2927.0,5.68,-36.29,21.84,-59.06,-53.05,-44.56,27.9,120.0-130.0
120.0,2927.0,2.4,-35.46,34.55,-75.67,-69.59,-28.39,27.91,120.0-130.0
120.0,2926.0,1.98,-7.96,-1.1,20.64,-23.78,-31.2,27.9,120.0-130.0
120.0,2927.0,-1.06,-21.77,10.04,-9.18,-46.24,-45.08,27.91,120.0-130.0
120.0,2927.0,4.28,-31.88,17.73,-44.01,-48.94,-49.28,27.89,120.0-130.0
