Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,929.0,1.12,1.2,10.56,-0.03,-3.82,1.34,28.29,80.0-90.0
80.0,1885.0,-1.08,-1.43,9.38,-0.82,4.86,-1.01,28.3,80.0-90.0
80.0,2512.0,1.23,0.82,10.58,-0.61,-3.27,2.51,28.31,80.0-90.0
80.0,2192.0,-1.61,1.14,8.95,2.43,0.6,1.01,28.3,80.0-90.0
80.0,1187.0,1.16,0.3,10.45,-1.2,-2.24,2.88,28.3,80.0-90.0
80.0,1292.0,-0.94,1.87,9.08,3.42,-0.02,0.83,28.32,80.0-90.0
80.0,1646.0,-1.32,-2.01,9.97,-2.44,3.55,-1.5,28.31,80.0-90.0
80.0,2277.0,1.31,1.44,10.68,0.0,-3.96,0.74,28.31,80.0-90.0
80.0,1889.0,-1.21,-1.87,9.19,-0.5,5.35,-3.18,28.29,80.0-90.0
80.0,1124.0,1.13,-0.28,10.61,-2.03,-2.39,-0.4,28.3,80.0-90.0
80.0,1774.0,-0.03,2.58,9.16,4.7,-1.23,0.59,28.31,80.0-90.0
80.0,1348.0,-1.64,-2.46,9.37,-1.94,5.42,-1.59,28.32,80.0-90.0
80.0,2352.0,0.87,3.0,9.53,3.44,-4.59,3.4,28.29,80.0-90.0
80.0,2096.0,-1.24,-0.91,8.96,0.98,3.94,-0.01,28.29,80.0-90.0
80.0,606.0,0.56,-2.44,10.95,-5.29,0.07,0.02,28.31,80.0-90.0
80.0,1979.0,0.94,3.48,9.52,3.76,-4.62,3.27,28.32,80.0-90.0
80.0,1600.0,-0.93,-3.4,10.23,-5.03,3.68,-2.98,28.29,80.0-90.0
80.0,2155.0,1.96,1.56,10.51,0.31,-4.1,0.98,28.3,80.0-90.0
80.0,954.0,-0.24,2.28,8.61,5.86,0.59,-0.01,28.28,80.0-90.0
80.0,1399.0,-1.32,-3.81,9.85,-4.56,4.51,-4.45,28.32,80.0-90.0
80.0,2656.0,1.03,3.94,9.56,5.36,-4.85,3.04,28.31,80.0-90.0
80.0,553.0,-1.7,-1.38,9.38,0.41,2.78,-1.69,28.3,80.0-90.0
80.0,1273.0,-0.25,-3.2,10.69,-6.57,1.09,-1.11,28.29,80.0-90.0
80.0,2161.0,1.11,3.93,9.61,3.92,-3.01,5.36,28.28,80.0-90.0
80.0,1437.0,-1.31,-4.12,9.66,-5.15,3.38,-2.98,28.3,80.0-90.0
80.0,1458.0,1.92,0.24,10.14,-2.36,-0.33,1.64,28.28,80.0-90.0
