Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,1135.0,1.06,-2.99,12.25,-2.71,-5.0,1.11,16.91,90.0-100.0
90.0,2928.0,0.3,-0.35,8.95,0.28,-4.95,1.04,16.91,90.0-100.0
90.0,1398.0,1.39,1.57,8.12,3.49,-2.05,-0.11,16.9,90.0-100.0
90.0,0.0,0.52,2.5,8.28,6.04,4.07,-1.85,16.9,90.0-100.0
90.0,2352.0,-0.05,-1.19,10.26,-2.43,3.43,-1.54,16.91,90.0-100.0
90.0,2927.0,-0.02,-1.4,10.05,-3.73,-1.78,-0.35,16.91,90.0-100.0
90.0,1402.0,0.82,-2.47,11.68,-4.6,-5.56,0.87,16.9,90.0-100.0
90.0,1943.0,0.22,-3.29,13.0,-4.71,-5.7,1.97,16.92,90.0-100.0
90.0,2928.0,-0.53,2.52,8.24,4.53,5.01,0.41,16.89,90.0-100.0
90.0,1022.0,-2.64,3.35,8.61,4.25,4.71,0.09,16.9,90.0-100.0
90.0,0.0,-2.73,2.82,9.5,3.4,3.99,-0.58,16.89,90.0-100.0
90.0,2278.0,-1.96,2.05,9.52,2.91,5.03,-1.42,16.91,90.0-100.0
90.0,2928.0,0.46,-1.4,11.14,-4.19,-4.17,-0.2,16.91,90.0-100.0
90.0,1998.0,-0.7,-1.95,12.67,-5.27,-5.0,-0.17,16.9,90.0-100.0
90.0,1811.0,-1.48,-2.75,14.07,-6.25,-7.04,0.32,16.9,90.0-100.0
90.0,1109.0,-1.57,-3.15,14.35,-6.23,-7.52,1.21,16.9,90.0-100.0
90.0,2926.0,0.32,2.27,7.28,3.15,2.74,0.56,16.9,90.0-100.0
90.0,1951.0,0.16,2.78,7.72,3.35,2.78,1.17,16.89,90.0-100.0
90.0,378.0,-0.46,3.2,8.15,3.41,2.59,1.24,16.88,90.0-100.0
90.0,1302.0,-0.89,3.07,9.01,3.32,1.53,0.87,16.9,90.0-100.0
90.0,0.0,-0.66,0.59,9.78,0.51,4.86,-2.24,16.91,90.0-100.0
90.0,2047.0,-1.05,0.48,10.47,0.25,3.99,-2.79,16.91,90.0-100.0
90.0,2800.0,-1.36,0.68,10.37,0.09,3.96,-3.19,16.9,90.0-100.0
90.0,2501.0,-1.42,0.57,10.58,-0.31,4.1,-3.07,16.89,90.0-100.0
90.0,2531.0,1.94,-3.15,10.4,-3.35,-5.94,1.77,16.91,90.0-100.0
90.0,1590.0,1.98,-3.27,10.71,-4.11,-6.4,2.35,16.88,90.0-100.0
90.0,73.0,1.67,-3.29,10.8,-4.23,-5.73,2.91,16.9,90.0-100.0
90.0,2230.0,1.72,-3.37,11.13,-4.45,-5.99,2.93,16.9,90.0-100.0
90.0,2495.0,-0.22,1.96,8.71,2.92,1.33,1.02,16.91,90.0-100.0
90.0,1743.0,0.35,2.01,8.23,3.24,1.12,0.85,16.89,90.0-100.0
90.0,823.0,0.55,1.81,8.11,3.0,0.6,0.46,16.9,90.0-100.0
90.0,1387.0,0.9,1.54,8.07,2.8,0.14,0.53,16.9,90.0-100.0
90.0,695.0,-0.16,2.15,8.79,3.38,5.96,-3.74,16.89,90.0-100.0
90.0,0.0,-0.02,2.17,8.0,3.92,5.88,-3.63,16.91,90.0-100.0
90.0,376.0,0.45,2.43,7.34,4.72,5.99,-3.05,16.91,90.0-100.0
90.0,2927.0,0.7,2.47,7.06,4.92,6.58,-2.66,16.9,90.0-100.0
90.0,2288.0,-0.94,-2.26,13.14,-6.05,-5.1,1.31,16.89,90.0-100.0
90.0,1407.0,-0.43,-1.8,12.68,-5.41,-4.23,0.76,16.9,90.0-100.0
90.0,2206.0,-0.49,-1.3,12.0,-4.66,-2.95,-0.26,16.91,90.0-100.0
90.0,2489.0,-0.6,-0.91,11.52,-3.76,-2.6,-1.13,16.88,90.0-100.0
90.0,1488.0,1.5,-1.86,9.89,-1.68,-4.43,2.4,16.87,90.0-100.0
90.0,1664.0,1.29,-1.87,9.51,-2.39,-5.47,2.46,16.89,90.0-100.0
90.0,971.0,2.52,-2.63,10.13,-2.6,-4.88,2.64,16.89,90.0-100.0
90.0,2433.0,1.64,-2.99,10.45,-3.87,-6.58,3.13,16.88,90.0-100.0
90.0,1808.0,-1.01,2.42,9.33,4.08,3.01,0.27,16.92,90.0-100.0
90.0,2157.0,-0.02,2.19,8.63,3.35,0.82,1.08,16.87,90.0-100.0
90.0,1343.0,0.64,1.61,8.02,2.47,0.62,1.4,16.88,90.0-100.0
90.0,1668.0,1.02,1.55,7.49,2.16,0.42,1.63,16.89,90.0-100.0
90.0,1102.0,0.16,2.28,7.85,4.04,6.16,-4.01,16.91,90.0-100.0
90.0,0.0,0.07,2.27,7.08,5.21,6.4,-4.14,16.89,90.0-100.0
90.0,0.0,0.1,2.18,7.45,5.78,6.51,-3.85,16.89,90.0-100.0
90.0,1942.0,-0.76,2.21,7.76,5.93,6.8,-3.27,16.88,90.0-100.0
90.0,2913.0,-0.84,-0.92,11.79,-4.42,-2.72,-0.73,16.89,90.0-100.0
90.0,2010.0,-0.84,-0.35,11.19,-3.52,-0.83,-0.99,16.87,90.0-100.0
90.0,2663.0,-0.53,-0.04,10.91,-2.51,-0.94,-1.19,16.89,90.0-100.0
90.0,1457.0,-0.66,0.41,10.4,-1.52,1.81,-2.06,16.89,90.0-100.0
90.0,2304.0,1.69,-2.91,10.89,-3.97,-6.46,3.63,16.87,90.0-100.0
90.0,2758.0,1.33,-3.7,11.38,-5.0,-5.42,2.78,16.9,90.0-100.0
90.0,1168.0,0.7,-3.64,12.28,-5.47,-6.63,2.23,16.9,90.0-100.0
90.0,528.0,-0.11,-3.33,13.13,-5.59,-6.49,1.88,16.89,90.0-100.0
90.0,894.0,1.6,0.84,7.25,1.37,-0.92,1.57,16.88,90.0-100.0
90.0,1760.0,1.4,0.05,7.97,0.36,-1.03,2.29,16.86,90.0-100.0
90.0,2245.0,0.33,-0.53,8.74,-0.84,-1.99,2.82,16.89,90.0-100.0
90.0,1999.0,0.41,-1.31,9.42,-1.93,-3.67,3.3,16.88,90.0-100.0
90.0,623.0,-1.32,2.05,8.74,5.75,5.87,-1.8,16.89,90.0-100.0
90.0,757.0,-2.0,2.05,9.72,5.15,4.86,-1.14,16.89,90.0-100.0
90.0,1342.0,-2.04,2.18,9.62,4.83,4.63,-0.72,16.89,90.0-100.0
90.0,0.0,-0.44,2.3,8.74,4.43,3.07,-0.38,16.89,90.0-100.0
90.0,0.0,-1.11,1.42,10.11,1.06,3.49,-3.83,16.89,90.0-100.0
90.0,0.0,-0.07,1.92,8.99,2.91,6.2,-4.15,16.89,90.0-100.0
90.0,1056.0,0.03,2.39,8.06,4.11,5.77,-4.2,16.88,90.0-100.0
90.0,2093.0,0.26,2.43,6.95,5.33,7.03,-3.98,16.88,90.0-100.0
90.0,2407.0,-0.78,-2.1,13.4,-6.02,-5.35,1.3,16.88,90.0-100.0
90.0,2073.0,-0.49,-1.36,12.7,-5.22,-4.01,0.47,16.87,90.0-100.0
90.0,1985.0,-0.56,-0.86,12.18,-4.49,-3.53,-0.34,16.88,90.0-100.0
90.0,1627.0,-0.75,-0.34,11.23,-2.87,-0.28,-1.39,16.89,90.0-100.0
90.0,1094.0,0.91,-2.37,10.39,-3.71,-5.81,3.52,16.91,90.0-100.0
90.0,784.0,1.64,-3.09,11.32,-4.2,-6.31,3.31,16.89,90.0-100.0
90.0,0.0,0.92,-3.25,11.57,-4.95,-6.87,2.88,16.89,90.0-100.0
90.0,178.0,0.71,-3.37,12.4,-5.61,-5.14,2.53,16.88,90.0-100.0
90.0,1895.0,1.19,0.97,7.49,2.39,0.01,1.17,16.88,90.0-100.0
90.0,1874.0,1.13,0.49,7.53,1.12,-0.51,2.08,16.91,90.0-100.0
90.0,1810.0,1.16,-0.21,8.21,0.13,-1.87,2.9,16.9,90.0-100.0
90.0,1600.0,0.88,-0.86,9.09,-1.29,-2.72,3.23,16.89,90.0-100.0
90.0,541.0,-0.84,2.03,7.54,6.11,7.21,-2.76,16.89,90.0-100.0
90.0,697.0,-1.69,1.83,8.87,5.96,5.87,-2.24,16.89,90.0-100.0
90.0,1634.0,-2.08,2.03,9.28,5.46,5.44,-1.59,16.9,90.0-100.0
90.0,0.0,-0.66,2.11,9.13,4.95,3.65,-0.87,16.89,90.0-100.0
90.0,0.0,-0.98,1.02,10.25,0.35,3.29,-3.42,16.89,90.0-100.0
90.0,315.0,-0.4,1.64,9.65,2.24,5.12,-3.74,16.89,90.0-100.0
90.0,1597.0,-0.41,2.32,8.3,3.6,6.06,-3.92,16.88,90.0-100.0
90.0,2305.0,0.34,2.51,7.33,4.91,6.66,-3.69,16.89,90.0-100.0
90.0,2192.0,-0.52,-2.43,13.07,-5.76,-5.12,1.59,16.92,90.0-100.0
90.0,1511.0,-0.74,-2.12,13.14,-5.27,-3.75,0.76,16.87,90.0-100.0
90.0,1364.0,-1.02,-1.07,12.37,-4.13,-2.65,-0.14,16.87,90.0-100.0
90.0,2927.0,-0.45,-0.54,11.77,-2.87,-1.37,-1.17,16.9,90.0-100.0
90.0,1751.0,0.47,-2.24,10.78,-3.71,-5.18,3.27,16.89,90.0-100.0
90.0,1342.0,0.91,-2.67,11.19,-4.25,-5.96,3.16,16.88,90.0-100.0
90.0,0.0,0.92,-3.0,11.79,-4.98,-6.4,2.99,16.89,90.0-100.0
90.0,1651.0,1.0,-3.09,12.22,-5.35,-6.13,2.73,16.88,90.0-100.0
90.0,2468.0,0.52,1.37,7.61,2.88,1.43,0.84,16.9,90.0-100.0
90.0,2047.0,1.38,0.92,7.65,2.3,-0.01,1.69,16.91,90.0-100.0
90.0,2112.0,1.24,0.46,7.67,1.28,-0.82,2.24,16.88,90.0-100.0
90.0,1216.0,1.17,-0.08,8.15,0.42,-1.37,2.61,16.87,90.0-100.0
90.0,1563.0,0.08,2.2,7.08,5.96,6.87,-3.22,16.88,90.0-100.0
90.0,630.0,-0.77,2.14,7.31,6.3,6.8,-3.08,16.89,90.0-100.0
90.0,511.0,-0.9,1.95,8.16,6.24,5.87,-2.58,16.92,90.0-100.0
90.0,0.0,-1.64,2.24,8.72,5.75,5.56,-1.83,16.89,90.0-100.0
90.0,570.0,-0.61,0.09,11.06,-1.56,0.69,-2.3,16.89,90.0-100.0
90.0,2496.0,-1.15,0.85,10.19,-0.16,3.36,-2.79,16.88,90.0-100.0
90.0,2749.0,-0.46,1.2,10.0,1.31,4.37,-3.22,16.89,90.0-100.0
90.0,2926.0,-0.71,1.82,9.18,2.44,5.2,-3.37,16.87,90.0-100.0
90.0,2365.0,0.71,-3.15,12.95,-5.73,-6.55,2.49,16.9,90.0-100.0
90.0,2687.0,-0.36,-2.98,13.1,-6.09,-5.93,1.77,16.87,90.0-100.0
90.0,2403.0,-0.7,-2.53,13.25,-6.02,-5.15,0.96,16.88,90.0-100.0
90.0,1585.0,-0.74,-1.9,13.04,-5.54,-4.75,0.35,16.87,90.0-100.0
90.0,303.0,0.74,-0.82,8.81,-1.06,-2.39,2.53,16.86,90.0-100.0
90.0,855.0,0.89,-1.36,9.69,-1.94,-3.84,2.96,16.88,90.0-100.0
90.0,2859.0,1.13,-1.81,9.86,-2.48,-4.05,3.28,16.89,90.0-100.0
90.0,2277.0,1.61,-2.32,10.06,-3.23,-5.35,3.28,16.87,90.0-100.0
90.0,2288.0,-2.01,2.06,9.94,4.6,4.19,-0.75,16.87,90.0-100.0
90.0,1591.0,-1.11,2.12,9.42,4.19,2.52,-0.15,16.86,90.0-100.0
90.0,1833.0,0.06,1.95,8.89,3.49,1.47,0.47,16.89,90.0-100.0
90.0,1249.0,0.86,1.54,8.13,2.88,0.11,1.08,16.87,90.0-100.0
90.0,799.0,-0.38,2.43,8.42,3.53,6.58,-4.09,16.88,90.0-100.0
90.0,0.0,-0.02,2.51,7.56,4.83,6.68,-4.04,16.89,90.0-100.0
90.0,0.0,-0.34,2.49,7.14,5.7,6.32,-3.6,16.87,90.0-100.0
90.0,2000.0,-0.59,2.16,7.59,5.9,6.75,-3.02,16.88,90.0-100.0
90.0,2390.0,-0.84,-0.79,12.12,-4.43,-3.23,-0.29,16.9,90.0-100.0
90.0,2670.0,-0.79,-0.52,11.37,-3.29,-1.18,-1.27,16.87,90.0-100.0
90.0,1765.0,-1.12,-0.01,11.19,-2.29,0.3,-2.0,16.87,90.0-100.0
90.0,2526.0,-1.2,0.53,10.67,-0.78,2.02,-2.59,16.9,90.0-100.0
90.0,2889.0,1.6,-3.01,11.09,-4.54,-6.81,3.23,16.89,90.0-100.0
90.0,2683.0,1.35,-3.18,11.89,-5.06,-6.02,2.96,16.9,90.0-100.0
90.0,1614.0,0.29,-3.14,12.46,-5.59,-6.13,2.49,16.89,90.0-100.0
90.0,1600.0,-0.16,-2.88,13.01,-6.03,-5.18,1.85,16.89,90.0-100.0
90.0,2701.0,0.9,0.59,7.64,1.23,-0.92,2.03,16.88,90.0-100.0
90.0,2095.0,1.38,-0.14,8.03,0.18,-0.92,2.35,16.9,90.0-100.0
90.0,1641.0,0.63,-0.56,8.85,-0.89,-2.71,2.93,16.9,90.0-100.0
90.0,2047.0,0.6,-1.26,9.55,-1.76,-3.26,3.04,16.89,90.0-100.0
90.0,0.0,-1.82,2.01,8.64,5.73,6.63,-2.38,16.89,90.0-100.0
90.0,1374.0,-1.57,2.06,9.71,5.26,4.65,-1.48,16.88,90.0-100.0
90.0,1187.0,-1.72,2.24,9.24,4.66,3.76,-0.73,16.89,90.0-100.0
90.0,0.0,-0.26,2.22,8.54,4.16,2.42,0.08,16.91,90.0-100.0
90.0,0.0,-0.67,1.54,9.66,1.81,5.12,-3.42,16.9,90.0-100.0
90.0,1808.0,0.04,2.19,8.32,3.53,6.84,-3.8,16.88,90.0-100.0
90.0,2928.0,0.29,2.45,7.81,4.48,6.23,-3.8,16.89,90.0-100.0
90.0,2065.0,0.29,2.5,6.77,5.75,6.68,-3.8,16.89,90.0-100.0
90.0,2171.0,-0.58,-1.78,13.28,-5.8,-5.26,0.82,16.88,90.0-100.0
90.0,2169.0,-0.89,-1.21,12.37,-4.95,-3.27,-0.24,16.88,90.0-100.0
90.0,2355.0,-0.86,-0.49,11.62,-4.58,-2.4,-1.07,16.88,90.0-100.0
90.0,2301.0,-0.67,-0.31,11.18,-3.01,-0.79,-1.97,16.88,90.0-100.0
90.0,2758.0,1.65,-2.22,9.78,-2.97,-5.47,3.28,16.88,90.0-100.0
90.0,784.0,2.51,-3.01,10.23,-3.77,-5.47,3.28,16.88,90.0-100.0
90.0,198.0,2.08,-3.14,10.71,-4.25,-6.11,3.22,16.89,90.0-100.0
90.0,576.0,1.14,-3.57,11.84,-4.84,-5.53,2.96,16.91,90.0-100.0
90.0,1959.0,1.06,1.37,7.57,2.65,0.07,1.72,16.9,90.0-100.0
90.0,2494.0,1.4,0.54,7.94,1.49,-1.96,2.46,16.9,90.0-100.0
90.0,2176.0,0.99,-0.05,7.94,0.28,-1.21,2.59,16.88,90.0-100.0
90.0,1630.0,1.11,-0.69,8.79,-1.1,-2.13,2.59,16.89,90.0-100.0
90.0,650.0,-1.22,1.88,7.64,6.14,7.09,-3.4,16.89,90.0-100.0
90.0,919.0,-1.58,1.52,9.04,5.91,5.52,-2.72,16.87,90.0-100.0
90.0,154.0,-2.53,1.83,9.57,5.47,5.44,-1.75,16.87,90.0-100.0
90.0,0.0,-1.09,2.05,9.8,4.82,3.78,-0.61,16.87,90.0-100.0
90.0,0.0,-0.95,1.08,10.06,0.3,3.99,-3.48,16.88,90.0-100.0
90.0,0.0,-0.6,1.94,9.15,2.53,5.38,-3.85,16.89,90.0-100.0
90.0,1963.0,-0.08,2.71,7.51,4.8,7.32,-3.89,16.88,90.0-100.0
90.0,1808.0,0.56,2.68,7.02,6.07,6.72,-3.59,16.87,90.0-100.0
90.0,2032.0,-0.93,-1.87,13.02,-5.35,-3.72,1.11,16.88,90.0-100.0
90.0,2235.0,-1.01,-0.99,12.58,-4.51,-2.56,-0.03,16.86,90.0-100.0
90.0,1730.0,-1.12,-0.43,11.66,-3.23,-0.89,-1.24,16.89,90.0-100.0
90.0,2496.0,-0.98,0.31,11.04,-1.88,-0.05,-2.46,16.88,90.0-100.0
90.0,1776.0,1.66,-2.87,10.99,-4.49,-5.99,2.91,16.88,90.0-100.0
90.0,298.0,1.52,-3.18,11.04,-5.03,-6.49,2.78,16.87,90.0-100.0
90.0,535.0,1.4,-3.59,12.28,-5.77,-6.36,2.59,16.87,90.0-100.0
90.0,719.0,0.18,-3.11,12.36,-5.8,-5.93,2.4,16.87,90.0-100.0
90.0,1031.0,1.43,0.29,7.81,1.28,-1.46,2.23,16.87,90.0-100.0
90.0,2672.0,1.0,-0.3,8.2,0.13,-1.53,2.88,16.89,90.0-100.0
90.0,1424.0,1.1,-0.72,8.75,-0.69,-2.42,3.33,16.88,90.0-100.0
90.0,1926.0,0.99,-1.21,9.43,-1.78,-3.41,3.33,16.87,90.0-100.0
90.0,0.0,-1.82,1.88,8.82,6.02,5.97,-2.29,16.86,90.0-100.0
90.0,478.0,-1.95,2.29,9.2,5.53,5.61,-1.77,16.87,90.0-100.0
90.0,229.0,-1.06,1.92,9.94,4.39,2.91,-1.21,16.87,90.0-100.0
90.0,0.0,-1.0,2.15,8.54,3.67,2.72,-0.38,16.89,90.0-100.0
90.0,0.0,-0.61,1.41,9.98,1.37,3.75,-3.83,16.9,90.0-100.0
90.0,0.0,-0.68,1.96,8.81,2.79,6.68,-3.88,16.88,90.0-100.0
90.0,1924.0,-0.14,2.45,7.91,4.11,5.87,-3.57,16.88,90.0-100.0
90.0,1946.0,0.61,2.34,7.26,5.29,6.71,-3.34,16.87,90.0-100.0
90.0,1415.0,-0.99,-2.17,12.98,-5.51,-4.36,1.21,16.85,90.0-100.0
90.0,1450.0,-0.75,-1.39,12.72,-4.77,-3.44,0.41,16.87,90.0-100.0
