Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1663.0,-0.27,0.4,9.74,2.28,-3.0,-0.95,28.52,60.0-70.0
60.0,1692.0,1.27,0.69,10.0,-0.13,-2.48,3.49,28.52,60.0-70.0
60.0,1001.0,0.38,-0.54,10.09,-2.71,2.3,3.97,28.51,60.0-70.0
60.0,934.0,-1.63,-0.27,9.67,1.15,1.15,-0.57,28.52,60.0-70.0
60.0,1159.0,0.68,0.65,10.01,1.15,-3.79,1.85,28.5,60.0-70.0
60.0,853.0,1.62,0.63,10.21,-1.13,-1.05,4.25,28.51,60.0-70.0
60.0,1854.0,-0.77,-0.49,9.63,-0.77,3.39,-2.2,28.51,60.0-70.0
60.0,1229.0,-0.28,1.56,9.95,4.04,-2.85,-3.47,28.52,60.0-70.0
60.0,1458.0,1.35,0.25,10.6,-1.18,-0.92,1.29,28.49,60.0-70.0
60.0,571.0,-0.61,-1.27,9.8,-2.83,1.69,-1.92,28.51,60.0-70.0
60.0,1360.0,-0.62,1.22,9.71,3.25,-3.36,-2.53,28.5,60.0-70.0
60.0,882.0,1.29,0.54,10.49,-0.42,-2.27,5.36,28.48,60.0-70.0
60.0,438.0,-1.5,-0.97,9.69,-1.73,1.35,0.27,28.5,60.0-70.0
60.0,1297.0,-0.97,1.19,8.94,2.19,-0.44,-0.27,28.51,60.0-70.0
60.0,1121.0,0.97,0.2,9.94,-1.15,-0.18,5.36,28.52,60.0-70.0
60.0,1211.0,-1.85,-0.79,9.32,-0.37,2.08,-3.2,28.48,60.0-70.0
60.0,1095.0,1.94,2.02,10.79,2.36,-5.79,0.14,28.52,60.0-70.0
60.0,1235.0,0.3,-0.81,9.79,-1.9,2.78,0.77,28.52,60.0-70.0
60.0,1488.0,-2.16,-0.35,8.88,1.86,1.0,-6.2,28.51,60.0-70.0
60.0,1600.0,1.75,1.07,10.2,0.39,-2.31,2.05,28.51,60.0-70.0
60.0,912.0,-1.91,-1.92,8.99,-1.79,6.46,-1.99,28.52,60.0-70.0
60.0,1123.0,0.13,1.41,9.81,2.99,-4.19,-0.91,28.5,60.0-70.0
60.0,1201.0,0.48,-0.48,10.04,-3.19,1.49,5.56,28.52,60.0-70.0
60.0,1621.0,-2.44,-0.44,8.9,0.65,0.22,-1.96,28.52,60.0-70.0
60.0,1498.0,2.71,1.47,10.49,0.79,-1.7,4.34,28.52,60.0-70.0
60.0,889.0,-1.84,-3.54,10.07,-5.65,4.16,-1.59,28.5,60.0-70.0
60.0,960.0,0.84,2.79,10.06,4.15,-7.38,-1.61,28.51,60.0-70.0
60.0,1361.0,-0.5,-1.46,9.35,-2.52,6.26,-0.53,28.5,60.0-70.0
60.0,2019.0,-1.71,0.19,9.16,2.3,-3.9,-5.24,28.5,60.0-70.0
60.0,1866.0,4.46,2.48,11.61,2.8,-9.94,3.5,28.51,60.0-70.0
60.0,960.0,-4.27,-3.09,8.93,-4.41,6.8,-3.88,28.49,60.0-70.0
60.0,1647.0,3.86,3.13,10.38,4.33,-9.22,5.21,28.51,60.0-70.0
60.0,747.0,-2.28,-3.64,9.97,-4.93,6.08,-1.17,28.51,60.0-70.0
60.0,1639.0,-2.92,0.28,8.68,1.02,-2.46,-2.59,28.52,60.0-70.0
60.0,1283.0,4.32,0.09,11.43,-1.23,0.94,5.29,28.51,60.0-70.0
60.0,1891.0,-4.8,-0.39,7.71,-0.43,2.59,-6.1,28.51,60.0-70.0
60.0,1919.0,4.91,0.66,11.7,-0.05,-4.28,3.81,28.52,60.0-70.0
60.0,968.0,-3.4,-2.99,9.47,-2.95,8.41,-5.87,28.49,60.0-70.0
60.0,1568.0,2.54,3.08,10.21,3.03,-10.92,1.81,28.5,60.0-70.0
60.0,507.0,-1.48,-3.34,10.11,-2.92,7.64,-3.06,28.49,60.0-70.0
60.0,1582.0,0.68,3.12,9.38,2.63,-9.39,2.63,28.5,60.0-70.0
60.0,1664.0,3.54,-0.87,11.17,-2.17,1.32,5.96,28.49,60.0-70.0
60.0,2095.0,-4.05,0.57,7.9,1.26,2.59,-3.32,28.52,60.0-70.0
60.0,1344.0,4.09,-0.47,11.71,-1.78,-1.49,6.22,28.51,60.0-70.0
60.0,1664.0,-4.21,0.4,7.82,1.34,2.88,-5.15,28.54,60.0-70.0
60.0,2026.0,3.61,2.45,11.46,1.48,-11.59,3.99,28.52,60.0-70.0
60.0,1305.0,-3.49,-2.26,8.5,-0.98,10.06,-5.82,28.49,60.0-70.0
60.0,1861.0,3.53,2.63,11.28,1.89,-10.9,2.8,28.49,60.0-70.0
60.0,946.0,-3.51,-2.59,8.62,-1.45,9.68,-5.15,28.49,60.0-70.0
60.0,2011.0,-1.25,2.96,9.66,2.63,-7.07,-1.09,28.51,60.0-70.0
60.0,769.0,1.02,-3.15,9.71,-3.24,7.67,1.64,28.5,60.0-70.0
60.0,1808.0,-1.25,2.99,9.69,2.51,-6.84,0.45,28.5,60.0-70.0
60.0,1731.0,1.13,-3.06,9.74,-3.16,7.19,2.53,28.52,60.0-70.0
60.0,1973.0,-4.23,-0.23,7.94,1.08,4.91,-4.37,28.5,60.0-70.0
60.0,1718.0,4.29,0.25,11.47,-1.16,-3.75,5.2,28.51,60.0-70.0
60.0,1789.0,-4.26,-0.18,7.88,1.49,4.92,-6.36,28.51,60.0-70.0
60.0,1921.0,4.29,0.08,11.56,-1.16,-3.91,3.65,28.52,60.0-70.0
60.0,1321.0,-3.5,-2.75,8.84,-1.36,9.71,-5.61,28.51,60.0-70.0
60.0,1904.0,3.77,2.79,11.15,1.72,-11.48,3.59,28.52,60.0-70.0
60.0,1411.0,-3.57,-2.71,8.67,-1.42,9.88,-4.33,28.5,60.0-70.0
60.0,2221.0,3.83,2.66,11.38,1.09,-11.44,5.53,28.49,60.0-70.0
60.0,1086.0,0.81,-3.7,9.94,-3.29,8.17,1.3,28.51,60.0-70.0
60.0,2021.0,-0.8,3.87,9.64,2.79,-8.66,1.78,28.52,60.0-70.0
60.0,1023.0,0.61,-3.91,10.03,-3.19,8.55,0.05,28.47,60.0-70.0
60.0,1900.0,-0.38,3.98,9.78,3.06,-9.56,0.88,28.49,60.0-70.0
60.0,1307.0,3.82,-0.98,11.54,-2.46,-0.45,3.47,28.48,60.0-70.0
60.0,1878.0,-3.69,0.97,7.82,2.54,1.0,-5.81,28.5,60.0-70.0
60.0,1353.0,3.49,-1.38,11.37,-2.66,0.68,2.85,28.51,60.0-70.0
60.0,1830.0,-3.23,1.18,8.15,2.65,-0.44,-4.6,28.5,60.0-70.0
60.0,1433.0,3.78,1.73,11.71,-0.48,-10.99,5.35,28.53,60.0-70.0
60.0,1610.0,-3.92,-1.44,8.09,1.11,10.38,-4.52,28.52,60.0-70.0
60.0,2064.0,3.7,1.38,11.59,-1.13,-9.35,6.46,28.52,60.0-70.0
60.0,1355.0,-3.91,-0.9,8.04,1.48,9.21,-4.48,28.49,60.0-70.0
